"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1982,250,355,0.704225352112676,109,"X606002"
1983,230,366,0.628415300546448,1,"X606002"
1984,198,365,0.542465753424658,121,"X606002"
1985,233,365,0.638356164383562,7,"X606002"
1986,258,365,0.706849315068493,1,"X606002"
1987,231,366,0.631147540983607,1,"X606002"
1988,198,365,0.542465753424658,159,"X606002"
1989,196,365,0.536986301369863,147,"X606002"
1990,203,365,0.556164383561644,149,"X606002"
1991,215,366,0.587431693989071,150,"X606002"
1992,177,365,0.484931506849315,171,"X606002"
1993,184,365,0.504109589041096,156,"X606002"
1994,220,365,0.602739726027397,123,"X606002"
1995,213,366,0.581967213114754,144,"X606002"
1996,193,365,0.528767123287671,1,"X606002"
1997,249,365,0.682191780821918,1,"X606002"
1998,229,365,0.627397260273973,1,"X606002"
1999,220,366,0.601092896174863,147,"X606002"
2000,251,365,0.687671232876712,1,"X606002"
2001,256,365,0.701369863013699,1,"X606002"
2002,245,365,0.671232876712329,1,"X606002"
2003,206,366,0.562841530054645,1,"X606002"
2004,198,365,0.542465753424658,120,"X606002"
2005,207,365,0.567123287671233,145,"X606002"
2006,289,365,0.791780821917808,1,"X606002"
2007,255,366,0.69672131147541,1,"X606002"
2008,177,365,0.484931506849315,142,"X606002"
2009,222,365,0.608219178082192,132,"X606002"
2010,354,365,0.96986301369863,1,"X606002"
2011,248,366,0.677595628415301,1,"X606002"
2012,285,365,0.780821917808219,1,"X606002"
2013,249,365,0.682191780821918,1,"X606002"
2014,76,184,0.41304347826087,1,"X606002"
1963,63,181,0.348066298342541,216,"X606185"
1964,0,365,0,Inf,"X606185"
1965,0,365,0,Inf,"X606185"
1966,0,365,0,Inf,"X606185"
1967,0,366,0,Inf,"X606185"
1968,12,365,0.0328767123287671,244,"X606185"
1969,53,365,0.145205479452055,209,"X606185"
1970,0,365,0,Inf,"X606185"
1971,0,366,0,Inf,"X606185"
1972,72,365,0.197260273972603,200,"X606185"
1973,0,365,0,Inf,"X606185"
1974,32,365,0.0876712328767123,224,"X606185"
1975,30,366,0.0819672131147541,226,"X606185"
1976,67,365,0.183561643835616,234,"X606185"
1977,64,365,0.175342465753425,227,"X606185"
1978,0,365,0,Inf,"X606185"
1979,32,366,0.087431693989071,229,"X606185"
1980,36,365,0.0986301369863014,226,"X606185"
1981,0,365,0,Inf,"X606185"
1982,113,365,0.30958904109589,202,"X606185"
1983,116,366,0.316939890710383,202,"X606185"
1984,64,365,0.175342465753425,232,"X606185"
1985,93,365,0.254794520547945,206,"X606185"
1986,127,365,0.347945205479452,187,"X606185"
1987,120,366,0.327868852459016,196,"X606185"
1988,4,365,0.010958904109589,271,"X606185"
1989,5,365,0.0136986301369863,225,"X606185"
1990,97,365,0.265753424657534,214,"X606185"
1991,105,366,0.286885245901639,208,"X606185"
1992,34,365,0.0931506849315069,230,"X606185"
1993,91,365,0.249315068493151,214,"X606185"
1994,139,365,0.380821917808219,181,"X606185"
1995,106,366,0.289617486338798,211,"X606185"
1996,41,365,0.112328767123288,230,"X606185"
1997,72,365,0.197260273972603,195,"X606185"
1998,110,365,0.301369863013699,204,"X606185"
1999,0,366,0,Inf,"X606185"
2000,0,365,0,Inf,"X606185"
2001,0,365,0,Inf,"X606185"
2002,0,365,0,Inf,"X606185"
2003,0,366,0,Inf,"X606185"
2004,0,365,0,Inf,"X606185"
2005,0,365,0,Inf,"X606185"
2006,0,365,0,Inf,"X606185"
2007,0,366,0,Inf,"X606185"
2008,0,365,0,Inf,"X606185"
2009,0,365,0,Inf,"X606185"
2010,136,365,0.372602739726027,178,"X606185"
2011,119,366,0.325136612021858,205,"X606185"
2012,113,365,0.30958904109589,199,"X606185"
2013,132,365,0.361643835616438,203,"X606185"
2014,0,184,0,Inf,"X606185"
1960,0,51,0,Inf,"X607155"
1961,0,365,0,Inf,"X607155"
1962,0,365,0,Inf,"X607155"
1963,0,366,0,Inf,"X607155"
1964,0,365,0,Inf,"X607155"
1965,0,365,0,Inf,"X607155"
1966,0,365,0,Inf,"X607155"
1967,0,366,0,Inf,"X607155"
1968,0,365,0,Inf,"X607155"
1969,0,365,0,Inf,"X607155"
1970,0,365,0,Inf,"X607155"
1971,0,366,0,Inf,"X607155"
1972,0,365,0,Inf,"X607155"
1973,0,365,0,Inf,"X607155"
1974,0,365,0,Inf,"X607155"
1975,0,366,0,Inf,"X607155"
1976,0,365,0,Inf,"X607155"
1977,0,365,0,Inf,"X607155"
1978,0,365,0,Inf,"X607155"
1979,0,366,0,Inf,"X607155"
1980,0,365,0,Inf,"X607155"
1981,0,365,0,Inf,"X607155"
1982,0,365,0,Inf,"X607155"
1983,21,366,0.0573770491803279,226,"X607155"
1984,0,365,0,Inf,"X607155"
1985,12,365,0.0328767123287671,209,"X607155"
1986,68,365,0.186301369863014,206,"X607155"
1987,114,366,0.311475409836066,192,"X607155"
1988,1,365,0.00273972602739726,274,"X607155"
1989,16,365,0.0438356164383562,225,"X607155"
1990,32,365,0.0876712328767123,248,"X607155"
1991,48,366,0.131147540983607,245,"X607155"
1992,18,365,0.0493150684931507,231,"X607155"
1993,109,365,0.298630136986301,200,"X607155"
1994,140,365,0.383561643835616,177,"X607155"
1995,113,366,0.308743169398907,205,"X607155"
1996,52,365,0.142465753424658,222,"X607155"
1997,82,365,0.224657534246575,195,"X607155"
1998,131,365,0.358904109589041,191,"X607155"
1999,67,366,0.183060109289617,188,"X607155"
2000,83,365,0.227397260273973,228,"X607155"
2001,66,365,0.180821917808219,247,"X607155"
2002,84,365,0.23013698630137,231,"X607155"
2003,65,366,0.177595628415301,253,"X607155"
2004,36,365,0.0986301369863014,240,"X607155"
2005,25,365,0.0684931506849315,260,"X607155"
2006,59,365,0.161643835616438,234,"X607155"
2007,129,366,0.352459016393443,189,"X607155"
2008,83,365,0.227397260273973,228,"X607155"
2009,117,365,0.320547945205479,206,"X607155"
2010,171,365,0.468493150684932,154,"X607155"
2011,158,366,0.431693989071038,180,"X607155"
2012,49,236,0.207627118644068,187,"X607155"
1974,0,68,0,Inf,"X608002"
1975,0,366,0,Inf,"X608002"
1976,0,365,0,Inf,"X608002"
1977,0,365,0,Inf,"X608002"
1978,0,365,0,Inf,"X608002"
1979,0,366,0,Inf,"X608002"
1980,0,365,0,Inf,"X608002"
1981,0,365,0,Inf,"X608002"
1982,0,365,0,Inf,"X608002"
1983,0,366,0,Inf,"X608002"
1984,0,365,0,Inf,"X608002"
1985,0,365,0,Inf,"X608002"
1986,0,365,0,Inf,"X608002"
1987,0,366,0,Inf,"X608002"
1988,0,365,0,Inf,"X608002"
1989,0,365,0,Inf,"X608002"
1990,0,365,0,Inf,"X608002"
1991,0,366,0,Inf,"X608002"
1992,0,365,0,Inf,"X608002"
1993,0,365,0,Inf,"X608002"
1994,0,365,0,Inf,"X608002"
1995,0,366,0,Inf,"X608002"
1996,0,365,0,Inf,"X608002"
1997,0,365,0,Inf,"X608002"
1998,0,365,0,Inf,"X608002"
1999,0,366,0,Inf,"X608002"
2000,0,365,0,Inf,"X608002"
2001,0,365,0,Inf,"X608002"
2002,27,365,0.073972602739726,244,"X608002"
2003,0,366,0,Inf,"X608002"
2004,0,365,0,Inf,"X608002"
2005,0,365,0,Inf,"X608002"
2006,0,365,0,Inf,"X608002"
2007,0,366,0,Inf,"X608002"
2008,0,365,0,Inf,"X608002"
2009,0,365,0,Inf,"X608002"
2010,41,365,0.112328767123288,236,"X608002"
2011,57,366,0.155737704918033,215,"X608002"
2012,97,365,0.265753424657534,194,"X608002"
2013,3,365,0.00821917808219178,245,"X608002"
2014,0,184,0,Inf,"X608002"
1976,55,55,1,311,"X610008"
1977,233,365,0.638356164383562,1,"X610008"
1978,186,365,0.50958904109589,172,"X610008"
1979,214,366,0.584699453551913,153,"X610008"
1980,217,365,0.594520547945205,1,"X610008"
1981,212,365,0.580821917808219,1,"X610008"
1982,233,365,0.638356164383562,133,"X610008"
1983,204,366,0.557377049180328,1,"X610008"
1984,138,365,0.378082191780822,199,"X610008"
1985,206,365,0.564383561643836,160,"X610008"
1986,236,365,0.646575342465753,1,"X610008"
1987,245,366,0.669398907103825,1,"X610008"
1988,192,365,0.526027397260274,174,"X610008"
1989,236,365,0.646575342465753,1,"X610008"
1990,160,365,0.438356164383562,1,"X610008"
1991,196,366,0.53551912568306,166,"X610008"
1992,196,365,0.536986301369863,170,"X610008"
1993,219,365,0.6,1,"X610008"
1994,236,365,0.646575342465753,130,"X610008"
1995,193,366,0.527322404371585,1,"X610008"
1996,137,365,0.375342465753425,201,"X610008"
1997,128,365,0.350684931506849,191,"X610008"
1998,177,365,0.484931506849315,161,"X610008"
1999,168,366,0.459016393442623,181,"X610008"
2000,178,365,0.487671232876712,170,"X610008"
2001,161,365,0.441095890410959,186,"X610008"
2002,185,365,0.506849315068493,173,"X610008"
2003,172,366,0.469945355191257,174,"X610008"
2004,162,365,0.443835616438356,158,"X610008"
2005,150,365,0.410958904109589,205,"X610008"
2006,258,365,0.706849315068493,1,"X610008"
2007,240,366,0.655737704918033,1,"X610008"
2008,222,365,0.608219178082192,1,"X610008"
2009,209,365,0.572602739726027,1,"X610008"
2010,365,365,1,1,"X610008"
2011,253,366,0.691256830601093,1,"X610008"
2012,326,365,0.893150684931507,1,"X610008"
2013,234,365,0.641095890410959,1,"X610008"
2014,52,184,0.282608695652174,1,"X610008"
1969,0,103,0,Inf,"X613002"
1970,0,365,0,Inf,"X613002"
1971,0,366,0,Inf,"X613002"
1972,0,365,0,Inf,"X613002"
1973,0,365,0,Inf,"X613002"
1974,0,365,0,Inf,"X613002"
1975,0,366,0,Inf,"X613002"
1976,0,365,0,Inf,"X613002"
1977,6,365,0.0164383561643836,267,"X613002"
1978,0,365,0,Inf,"X613002"
1979,31,366,0.0846994535519126,215,"X613002"
1980,0,365,0,Inf,"X613002"
1981,0,365,0,Inf,"X613002"
1982,0,365,0,Inf,"X613002"
1983,0,366,0,Inf,"X613002"
1984,0,365,0,Inf,"X613002"
1985,0,365,0,Inf,"X613002"
1986,0,365,0,Inf,"X613002"
1987,5,366,0.0136612021857923,263,"X613002"
1988,0,365,0,Inf,"X613002"
1989,0,365,0,Inf,"X613002"
1990,0,365,0,Inf,"X613002"
1991,0,366,0,Inf,"X613002"
1992,0,365,0,Inf,"X613002"
1993,0,365,0,Inf,"X613002"
1994,61,365,0.167123287671233,233,"X613002"
1995,55,366,0.150273224043716,234,"X613002"
1996,0,365,0,Inf,"X613002"
1997,26,365,0.0712328767123288,228,"X613002"
1998,0,365,0,Inf,"X613002"
1999,0,366,0,Inf,"X613002"
2000,0,365,0,Inf,"X613002"
2001,105,365,0.287671232876712,207,"X613002"
2002,30,365,0.0821917808219178,247,"X613002"
2003,84,366,0.229508196721311,231,"X613002"
2004,33,365,0.0904109589041096,241,"X613002"
2005,0,365,0,Inf,"X613002"
2006,46,365,0.126027397260274,224,"X613002"
2007,0,366,0,Inf,"X613002"
2008,28,365,0.0767123287671233,285,"X613002"
2009,0,365,0,Inf,"X613002"
2010,189,365,0.517808219178082,168,"X613002"
2011,145,366,0.396174863387978,202,"X613002"
2012,116,365,0.317808219178082,200,"X613002"
2013,128,365,0.350684931506849,200,"X613002"
2014,0,184,0,Inf,"X613002"
1960,9,112,0.0803571428571429,254,"X613146"
1961,9,365,0.0246575342465753,222,"X613146"
1962,18,365,0.0493150684931507,249,"X613146"
1963,0,366,0,Inf,"X613146"
1964,0,365,0,Inf,"X613146"
1965,0,365,0,Inf,"X613146"
1966,0,365,0,Inf,"X613146"
1967,0,366,0,Inf,"X613146"
1968,0,365,0,Inf,"X613146"
1969,11,365,0.0301369863013699,210,"X613146"
1970,0,365,0,Inf,"X613146"
1971,0,366,0,Inf,"X613146"
1972,1,365,0.00273972602739726,258,"X613146"
1973,0,365,0,Inf,"X613146"
1974,0,365,0,Inf,"X613146"
1975,5,366,0.0136612021857923,225,"X613146"
1976,0,365,0,Inf,"X613146"
1977,44,365,0.120547945205479,209,"X613146"
1978,8,365,0.0219178082191781,249,"X613146"
1979,33,366,0.0901639344262295,207,"X613146"
1980,0,365,0,Inf,"X613146"
1981,0,365,0,Inf,"X613146"
1982,0,365,0,Inf,"X613146"
1983,0,366,0,Inf,"X613146"
1984,0,365,0,Inf,"X613146"
1985,0,365,0,Inf,"X613146"
1986,0,365,0,Inf,"X613146"
1987,54,366,0.147540983606557,230,"X613146"
1988,0,365,0,Inf,"X613146"
1989,0,365,0,Inf,"X613146"
1990,1,365,0.00273972602739726,239,"X613146"
1991,0,366,0,Inf,"X613146"
1992,0,365,0,Inf,"X613146"
1993,14,365,0.0383561643835616,247,"X613146"
1994,116,365,0.317808219178082,186,"X613146"
1995,84,366,0.229508196721311,200,"X613146"
1996,13,365,0.0356164383561644,227,"X613146"
1997,86,365,0.235616438356164,186,"X613146"
1998,123,365,0.336986301369863,183,"X613146"
1999,116,366,0.316939890710383,182,"X613146"
2000,112,365,0.306849315068493,195,"X613146"
2001,174,365,0.476712328767123,137,"X613146"
2002,171,365,0.468493150684932,156,"X613146"
2003,177,366,0.483606557377049,158,"X613146"
2004,146,365,0.4,166,"X613146"
2005,117,365,0.320547945205479,207,"X613146"
2006,197,365,0.53972602739726,143,"X613146"
2007,94,366,0.256830601092896,185,"X613146"
2008,174,365,0.476712328767123,172,"X613146"
2009,190,365,0.520547945205479,168,"X613146"
2010,280,365,0.767123287671233,1,"X613146"
2011,199,366,0.543715846994536,146,"X613146"
2012,236,365,0.646575342465753,4,"X613146"
2013,199,365,0.545205479452055,1,"X613146"
2014,41,184,0.222826086956522,140,"X613146"
1953,12,49,0.244897959183673,317,"X614044"
1954,81,365,0.221917808219178,162,"X614044"
1955,118,366,0.322404371584699,191,"X614044"
1956,124,365,0.33972602739726,187,"X614044"
1957,153,365,0.419178082191781,168,"X614044"
1958,115,365,0.315068493150685,198,"X614044"
1959,138,366,0.377049180327869,151,"X614044"
1960,106,365,0.29041095890411,147,"X614044"
1961,162,365,0.443835616438356,153,"X614044"
1962,156,365,0.427397260273973,149,"X614044"
1963,201,366,0.549180327868853,141,"X614044"
1964,113,365,0.30958904109589,199,"X614044"
1965,115,365,0.315068493150685,215,"X614044"
1966,153,365,0.419178082191781,139,"X614044"
1967,108,366,0.295081967213115,179,"X614044"
1968,142,365,0.389041095890411,172,"X614044"
1969,195,365,0.534246575342466,104,"X614044"
1970,148,365,0.405479452054795,159,"X614044"
1971,173,366,0.472677595628415,174,"X614044"
1972,202,365,0.553424657534247,131,"X614044"
1973,165,365,0.452054794520548,149,"X614044"
1974,153,365,0.419178082191781,171,"X614044"
1975,212,366,0.579234972677596,5,"X614044"
1976,219,365,0.6,121,"X614044"
1977,240,365,0.657534246575342,1,"X614044"
1978,247,365,0.676712328767123,9,"X614044"
1979,236,366,0.644808743169399,1,"X614044"
1980,212,365,0.580821917808219,131,"X614044"
1981,184,365,0.504109589041096,141,"X614044"
1982,230,365,0.63013698630137,132,"X614044"
1983,191,366,0.521857923497268,126,"X614044"
1984,212,365,0.580821917808219,120,"X614044"
1985,224,365,0.613698630136986,130,"X614044"
1986,233,365,0.638356164383562,2,"X614044"
1987,228,366,0.622950819672131,1,"X614044"
1988,216,365,0.591780821917808,149,"X614044"
1989,231,365,0.632876712328767,10,"X614044"
1990,226,365,0.619178082191781,1,"X614044"
1991,205,366,0.560109289617486,146,"X614044"
1992,201,365,0.550684931506849,160,"X614044"
1993,197,365,0.53972602739726,130,"X614044"
1994,259,365,0.70958904109589,103,"X614044"
1995,240,366,0.655737704918033,1,"X614044"
1996,226,365,0.619178082191781,134,"X614044"
1997,263,365,0.720547945205479,1,"X614044"
1998,266,365,0.728767123287671,1,"X614044"
1999,238,366,0.650273224043716,1,"X614044"
2000,249,365,0.682191780821918,1,"X614044"
2001,361,365,0.989041095890411,1,"X614044"
2002,241,365,0.66027397260274,1,"X614044"
2003,248,366,0.677595628415301,117,"X614044"
2004,246,365,0.673972602739726,17,"X614044"
2005,230,365,0.63013698630137,136,"X614044"
2006,316,365,0.865753424657534,1,"X614044"
2007,245,366,0.669398907103825,1,"X614044"
2008,283,365,0.775342465753425,60,"X614044"
2009,254,365,0.695890410958904,111,"X614044"
2010,365,365,1,1,"X614044"
2011,355,366,0.969945355191257,1,"X614044"
2012,320,365,0.876712328767123,1,"X614044"
2013,280,365,0.767123287671233,1,"X614044"
2014,89,184,0.483695652173913,1,"X614044"
1967,0,16,0,Inf,"X616002"
1968,212,365,0.580821917808219,152,"X616002"
1969,233,365,0.638356164383562,102,"X616002"
1970,224,365,0.613698630136986,142,"X616002"
1971,240,366,0.655737704918033,1,"X616002"
1972,279,365,0.764383561643836,1,"X616002"
1973,186,365,0.50958904109589,151,"X616002"
1974,209,365,0.572602739726027,154,"X616002"
1975,230,366,0.628415300546448,137,"X616002"
1976,286,365,0.783561643835616,1,"X616002"
1977,289,365,0.791780821917808,1,"X616002"
1978,257,365,0.704109589041096,1,"X616002"
1979,352,366,0.961748633879781,1,"X616002"
1980,239,365,0.654794520547945,1,"X616002"
1981,225,365,0.616438356164384,141,"X616002"
1982,288,365,0.789041095890411,1,"X616002"
1983,185,366,0.505464480874317,132,"X616002"
1984,226,365,0.619178082191781,127,"X616002"
1985,288,365,0.789041095890411,1,"X616002"
1986,236,365,0.646575342465753,130,"X616002"
1987,270,366,0.737704918032787,1,"X616002"
1988,214,365,0.586301369863014,152,"X616002"
1989,270,365,0.73972602739726,1,"X616002"
1990,248,365,0.679452054794521,1,"X616002"
1991,219,366,0.598360655737705,146,"X616002"
1992,239,365,0.654794520547945,126,"X616002"
1993,281,365,0.76986301369863,1,"X616002"
1994,266,365,0.728767123287671,1,"X616002"
1995,234,366,0.639344262295082,1,"X616002"
1996,205,365,0.561643835616438,161,"X616002"
1997,290,365,0.794520547945205,1,"X616002"
1998,293,365,0.802739726027397,1,"X616002"
1999,244,366,0.666666666666667,1,"X616002"
2000,263,365,0.720547945205479,1,"X616002"
2001,360,365,0.986301369863014,1,"X616002"
2002,301,365,0.824657534246575,1,"X616002"
2003,244,366,0.666666666666667,1,"X616002"
2004,268,365,0.734246575342466,1,"X616002"
2005,222,365,0.608219178082192,144,"X616002"
2006,365,365,1,1,"X616002"
2007,263,366,0.718579234972678,1,"X616002"
2008,279,365,0.764383561643836,1,"X616002"
2009,268,365,0.734246575342466,1,"X616002"
2010,365,365,1,1,"X616002"
2011,276,366,0.754098360655738,1,"X616002"
2012,365,365,1,1,"X616002"
2013,337,365,0.923287671232877,1,"X616002"
2014,168,184,0.91304347826087,1,"X616002"
1971,75,94,0.797872340425532,273,"X616013"
1972,188,365,0.515068493150685,142,"X616013"
1973,147,365,0.402739726027397,151,"X616013"
1974,112,365,0.306849315068493,172,"X616013"
1975,111,366,0.30327868852459,170,"X616013"
1976,105,365,0.287671232876712,172,"X616013"
1977,168,365,0.46027397260274,160,"X616013"
1978,109,365,0.298630136986301,166,"X616013"
1979,114,366,0.311475409836066,172,"X616013"
1980,118,365,0.323287671232877,160,"X616013"
1981,34,365,0.0931506849315069,189,"X616013"
1982,21,365,0.0575342465753425,274,"X616013"
1983,0,366,0,Inf,"X616013"
1984,0,365,0,Inf,"X616013"
1985,10,365,0.0273972602739726,207,"X616013"
1986,0,365,0,Inf,"X616013"
1987,0,366,0,Inf,"X616013"
1988,0,365,0,Inf,"X616013"
1989,0,365,0,Inf,"X616013"
1990,0,365,0,Inf,"X616013"
1991,0,366,0,Inf,"X616013"
1992,0,365,0,Inf,"X616013"
1993,0,365,0,Inf,"X616013"
1994,0,365,0,Inf,"X616013"
1995,0,366,0,Inf,"X616013"
1996,0,365,0,Inf,"X616013"
1997,0,365,0,Inf,"X616013"
1998,0,365,0,Inf,"X616013"
1999,0,366,0,Inf,"X616013"
2000,0,365,0,Inf,"X616013"
2001,0,365,0,Inf,"X616013"
2002,0,365,0,Inf,"X616013"
2003,0,366,0,Inf,"X616013"
2004,0,365,0,Inf,"X616013"
2005,0,365,0,Inf,"X616013"
2006,0,365,0,Inf,"X616013"
2007,0,366,0,Inf,"X616013"
2008,0,365,0,Inf,"X616013"
2009,5,365,0.0136986301369863,215,"X616013"
2010,12,365,0.0328767123287671,238,"X616013"
2011,73,366,0.199453551912568,195,"X616013"
2012,79,365,0.216438356164384,174,"X616013"
2013,136,365,0.372602739726027,164,"X616013"
2014,24,184,0.130434782608696,161,"X616013"
1952,96,180,0.533333333333333,186,"X616065"
1953,166,365,0.454794520547945,172,"X616065"
1954,116,365,0.317808219178082,152,"X616065"
1955,79,366,0.215846994535519,206,"X616065"
1956,98,365,0.268493150684932,192,"X616065"
1957,132,365,0.361643835616438,163,"X616065"
1958,157,365,0.43013698630137,161,"X616065"
1959,128,366,0.349726775956284,143,"X616065"
1960,141,365,0.386301369863014,146,"X616065"
1961,173,365,0.473972602739726,155,"X616065"
1962,159,365,0.435616438356164,170,"X616065"
1963,171,366,0.467213114754098,173,"X616065"
1964,103,365,0.282191780821918,210,"X616065"
1965,148,365,0.405479452054795,195,"X616065"
1966,159,365,0.435616438356164,159,"X616065"
1967,46,366,0.12568306010929,176,"X616065"
1968,71,365,0.194520547945205,195,"X616065"
1969,193,365,0.528767123287671,142,"X616065"
1970,152,365,0.416438356164384,168,"X616065"
1971,181,366,0.494535519125683,181,"X616065"
1972,194,365,0.531506849315069,145,"X616065"
1973,144,365,0.394520547945205,172,"X616065"
1974,148,365,0.405479452054795,189,"X616065"
1975,195,366,0.532786885245902,163,"X616065"
1976,214,365,0.586301369863014,129,"X616065"
1977,236,365,0.646575342465753,1,"X616065"
1978,224,365,0.613698630136986,140,"X616065"
1979,226,366,0.617486338797814,1,"X616065"
1980,181,365,0.495890410958904,159,"X616065"
1981,135,365,0.36986301369863,195,"X616065"
1982,216,365,0.591780821917808,141,"X616065"
1983,159,366,0.434426229508197,161,"X616065"
1984,199,365,0.545205479452055,166,"X616065"
1985,217,365,0.594520547945205,143,"X616065"
1986,212,365,0.580821917808219,148,"X616065"
1987,201,366,0.549180327868853,132,"X616065"
1988,197,365,0.53972602739726,169,"X616065"
1989,178,365,0.487671232876712,2,"X616065"
1990,182,365,0.498630136986301,163,"X616065"
1991,182,366,0.497267759562842,167,"X616065"
1992,188,365,0.515068493150685,174,"X616065"
1993,193,365,0.528767123287671,158,"X616065"
1994,211,365,0.578082191780822,131,"X616065"
1995,193,366,0.527322404371585,163,"X616065"
1996,167,365,0.457534246575342,174,"X616065"
1997,220,365,0.602739726027397,142,"X616065"
1998,208,365,0.56986301369863,1,"X616065"
1999,77,366,0.210382513661202,274,"X616065"
2000,153,365,0.419178082191781,213,"X616065"
2001,129,365,0.353424657534247,1,"X616065"
2002,94,365,0.257534246575342,227,"X616065"
2003,107,366,0.292349726775956,236,"X616065"
2004,94,365,0.257534246575342,224,"X616065"
2005,122,365,0.334246575342466,244,"X616065"
2006,179,365,0.49041095890411,1,"X616065"
2007,126,366,0.344262295081967,228,"X616065"
2008,233,365,0.638356164383562,2,"X616065"
2009,216,365,0.591780821917808,138,"X616065"
2010,357,365,0.978082191780822,1,"X616065"
2011,235,366,0.64207650273224,5,"X616065"
2012,281,365,0.76986301369863,1,"X616065"
2013,261,365,0.715068493150685,1,"X616065"
2014,2,113,0.0176991150442478,1,"X616065"
1967,114,233,0.489270386266094,134,"X803003"
1968,267,365,0.731506849315068,1,"X803003"
1969,319,365,0.873972602739726,1,"X803003"
1970,240,365,0.657534246575342,1,"X803003"
1971,296,366,0.808743169398907,1,"X803003"
1972,217,365,0.594520547945205,1,"X803003"
1973,192,365,0.526027397260274,1,"X803003"
1974,285,365,0.780821917808219,1,"X803003"
1975,254,366,0.693989071038251,1,"X803003"
1976,265,365,0.726027397260274,1,"X803003"
1977,240,365,0.657534246575342,1,"X803003"
1978,209,365,0.572602739726027,1,"X803003"
1979,246,366,0.672131147540984,1,"X803003"
1980,109,365,0.298630136986301,1,"X803003"
1981,149,365,0.408219178082192,81,"X803003"
1982,238,365,0.652054794520548,1,"X803003"
1983,231,366,0.631147540983607,1,"X803003"
1984,293,365,0.802739726027397,1,"X803003"
1985,281,365,0.76986301369863,1,"X803003"
1986,286,365,0.783561643835616,1,"X803003"
1987,278,366,0.759562841530055,1,"X803003"
1988,247,365,0.676712328767123,1,"X803003"
1989,289,365,0.791780821917808,1,"X803003"
1990,249,365,0.682191780821918,1,"X803003"
1991,303,366,0.827868852459016,1,"X803003"
1992,285,365,0.780821917808219,1,"X803003"
1993,283,365,0.775342465753425,1,"X803003"
1994,212,365,0.580821917808219,1,"X803003"
1995,289,366,0.789617486338798,1,"X803003"
1996,263,365,0.720547945205479,1,"X803003"
1997,183,365,0.501369863013699,1,"X803003"
1998,215,365,0.589041095890411,1,"X803003"
1999,44,44,1,1,"X803003"
1967,84,255,0.329411764705882,112,"X804001"
1968,60,365,0.164383561643836,102,"X804001"
1969,239,365,0.654794520547945,72,"X804001"
1970,189,365,0.517808219178082,1,"X804001"
1971,190,366,0.519125683060109,17,"X804001"
1972,179,365,0.49041095890411,1,"X804001"
1973,136,365,0.372602739726027,10,"X804001"
1974,39,365,0.106849315068493,327,"X804001"
1975,120,366,0.327868852459016,1,"X804001"
1976,143,365,0.391780821917808,69,"X804001"
1977,192,365,0.526027397260274,1,"X804001"
1978,95,365,0.26027397260274,97,"X804001"
1979,85,366,0.23224043715847,75,"X804001"
1980,61,365,0.167123287671233,49,"X804001"
1981,52,365,0.142465753424658,84,"X804001"
1982,30,365,0.0821917808219178,74,"X804001"
1983,0,366,0,Inf,"X804001"
1984,0,365,0,Inf,"X804001"
1985,0,365,0,Inf,"X804001"
1986,0,365,0,Inf,"X804001"
1987,137,366,0.37431693989071,25,"X804001"
1988,40,365,0.10958904109589,112,"X804001"
1989,53,365,0.145205479452055,125,"X804001"
1990,117,365,0.320547945205479,40,"X804001"
1991,162,366,0.442622950819672,76,"X804001"
1992,197,365,0.53972602739726,1,"X804001"
1993,103,365,0.282191780821918,78,"X804001"
1994,97,365,0.265753424657534,66,"X804001"
1995,15,366,0.040983606557377,144,"X804001"
1996,15,365,0.0410958904109589,138,"X804001"
1997,67,365,0.183561643835616,92,"X804001"
1998,75,365,0.205479452054795,54,"X804001"
1999,8,366,0.0218579234972678,86,"X804001"
2000,3,365,0.00821917808219178,151,"X804001"
2001,4,365,0.010958904109589,119,"X804001"
2002,73,365,0.2,80,"X804001"
2003,125,366,0.341530054644809,24,"X804001"
2004,29,365,0.0794520547945206,84,"X804001"
2005,151,365,0.413698630136986,13,"X804001"
2006,0,365,0,Inf,"X804001"
2007,0,366,0,Inf,"X804001"
2008,13,365,0.0356164383561644,96,"X804001"
2009,63,365,0.172602739726027,83,"X804001"
2010,55,365,0.150684931506849,40,"X804001"
2011,0,366,0,Inf,"X804001"
2012,0,365,0,Inf,"X804001"
2013,1,365,0.00273972602739726,91,"X804001"
2014,85,184,0.46195652173913,81,"X804001"
1967,79,201,0.393034825870647,166,"X809310"
1968,318,365,0.871232876712329,1,"X809310"
1969,323,365,0.884931506849315,1,"X809310"
1970,219,365,0.6,1,"X809310"
1971,249,366,0.680327868852459,1,"X809310"
1972,243,365,0.665753424657534,1,"X809310"
1973,137,365,0.375342465753425,1,"X809310"
1974,164,365,0.449315068493151,9,"X809310"
1975,118,366,0.322404371584699,1,"X809310"
1976,256,365,0.701369863013699,1,"X809310"
1977,230,365,0.63013698630137,1,"X809310"
1978,253,365,0.693150684931507,1,"X809310"
1979,255,366,0.69672131147541,5,"X809310"
1980,118,365,0.323287671232877,1,"X809310"
1981,153,365,0.419178082191781,1,"X809310"
1982,196,365,0.536986301369863,32,"X809310"
1983,221,366,0.603825136612022,1,"X809310"
1984,315,365,0.863013698630137,1,"X809310"
1985,272,365,0.745205479452055,1,"X809310"
