"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2014,28,184,0.152173913043478,1,"X606185"
1960,0,51,0,Inf,"X607155"
1961,72,365,0.197260273972603,241,"X607155"
1962,85,365,0.232876712328767,207,"X607155"
1963,68,366,0.185792349726776,222,"X607155"
1964,57,365,0.156164383561644,223,"X607155"
1965,28,365,0.0767123287671233,243,"X607155"
1966,112,365,0.306849315068493,195,"X607155"
1967,60,366,0.163934426229508,201,"X607155"
1968,103,365,0.282191780821918,190,"X607155"
1969,155,365,0.424657534246575,150,"X607155"
1970,70,365,0.191780821917808,200,"X607155"
1971,69,366,0.188524590163934,217,"X607155"
1972,137,365,0.375342465753425,163,"X607155"
1973,101,365,0.276712328767123,192,"X607155"
1974,135,365,0.36986301369863,184,"X607155"
1975,106,366,0.289617486338798,175,"X607155"
1976,126,365,0.345205479452055,187,"X607155"
1977,131,365,0.358904109589041,170,"X607155"
1978,125,365,0.342465753424658,189,"X607155"
1979,115,366,0.314207650273224,175,"X607155"
1980,94,365,0.257534246575342,191,"X607155"
1981,52,365,0.142465753424658,226,"X607155"
1982,135,365,0.36986301369863,187,"X607155"
1983,144,366,0.39344262295082,169,"X607155"
1984,117,365,0.320547945205479,198,"X607155"
1985,137,365,0.375342465753425,181,"X607155"
1986,179,365,0.49041095890411,163,"X607155"
1987,174,366,0.475409836065574,136,"X607155"
1988,125,365,0.342465753424658,179,"X607155"
1989,107,365,0.293150684931507,168,"X607155"
1990,161,365,0.441095890410959,166,"X607155"
1991,146,366,0.398907103825137,172,"X607155"
1992,146,365,0.4,180,"X607155"
1993,171,365,0.468493150684932,153,"X607155"
1994,185,365,0.506849315068493,137,"X607155"
1995,181,366,0.494535519125683,164,"X607155"
1996,139,365,0.380821917808219,185,"X607155"
1997,170,365,0.465753424657534,163,"X607155"
1998,173,365,0.473972602739726,153,"X607155"
1999,152,366,0.415300546448087,157,"X607155"
2000,181,365,0.495890410958904,145,"X607155"
2001,180,365,0.493150684931507,150,"X607155"
2002,168,365,0.46027397260274,153,"X607155"
2003,157,366,0.42896174863388,167,"X607155"
2004,134,365,0.367123287671233,158,"X607155"
2005,163,365,0.446575342465753,169,"X607155"
2006,172,365,0.471232876712329,143,"X607155"
2007,170,366,0.46448087431694,150,"X607155"
2008,131,365,0.358904109589041,201,"X607155"
2009,190,365,0.520547945205479,168,"X607155"
2010,217,365,0.594520547945205,125,"X607155"
2011,190,366,0.519125683060109,157,"X607155"
2012,73,236,0.309322033898305,148,"X607155"
1974,10,68,0.147058823529412,298,"X608002"
1975,72,366,0.19672131147541,213,"X608002"
1976,138,365,0.378082191780822,180,"X608002"
1977,156,365,0.427397260273973,160,"X608002"
1978,64,365,0.175342465753425,219,"X608002"
1979,91,366,0.248633879781421,197,"X608002"
1980,90,365,0.246575342465753,213,"X608002"
1981,3,365,0.00821917808219178,262,"X608002"
1982,150,365,0.410958904109589,184,"X608002"
1983,144,366,0.39344262295082,169,"X608002"
1984,109,365,0.298630136986301,213,"X608002"
1985,163,365,0.446575342465753,170,"X608002"
1986,163,365,0.446575342465753,162,"X608002"
1987,171,366,0.467213114754098,133,"X608002"
1988,50,365,0.136986301369863,256,"X608002"
1989,67,365,0.183561643835616,204,"X608002"
1990,126,365,0.345205479452055,195,"X608002"
1991,106,366,0.289617486338798,211,"X608002"
1992,106,365,0.29041095890411,206,"X608002"
1993,143,365,0.391780821917808,179,"X608002"
1994,186,365,0.50958904109589,129,"X608002"
1995,152,366,0.415300546448087,191,"X608002"
1996,59,365,0.161643835616438,232,"X608002"
1997,136,365,0.372602739726027,178,"X608002"
1998,153,365,0.419178082191781,169,"X608002"
1999,99,366,0.270491803278689,190,"X608002"
2000,147,365,0.402739726027397,168,"X608002"
2001,210,365,0.575342465753425,26,"X608002"
2002,207,365,0.567123287671233,140,"X608002"
2003,178,366,0.486338797814208,157,"X608002"
2004,173,365,0.473972602739726,122,"X608002"
2005,119,365,0.326027397260274,195,"X608002"
2006,194,365,0.531506849315069,148,"X608002"
2007,160,366,0.437158469945355,16,"X608002"
2008,143,365,0.391780821917808,193,"X608002"
2009,132,365,0.361643835616438,200,"X608002"
2010,251,365,0.687671232876712,91,"X608002"
2011,215,366,0.587431693989071,14,"X608002"
2012,239,365,0.654794520547945,3,"X608002"
2013,177,365,0.484931506849315,143,"X608002"
2014,21,184,0.114130434782609,164,"X608002"
1976,55,55,1,311,"X610008"
1977,344,365,0.942465753424658,1,"X610008"
1978,287,365,0.786301369863014,1,"X610008"
1979,356,366,0.972677595628415,1,"X610008"
1980,269,365,0.736986301369863,1,"X610008"
1981,284,365,0.778082191780822,1,"X610008"
1982,322,365,0.882191780821918,1,"X610008"
1983,278,366,0.759562841530055,1,"X610008"
1984,272,365,0.745205479452055,1,"X610008"
1985,267,365,0.731506849315068,6,"X610008"
1986,293,365,0.802739726027397,1,"X610008"
1987,348,366,0.950819672131147,1,"X610008"
1988,226,365,0.619178082191781,140,"X610008"
1989,306,365,0.838356164383562,1,"X610008"
1990,252,365,0.69041095890411,1,"X610008"
1991,243,366,0.663934426229508,109,"X610008"
1992,249,365,0.682191780821918,7,"X610008"
1993,271,365,0.742465753424657,1,"X610008"
1994,307,365,0.841095890410959,1,"X610008"
1995,259,366,0.707650273224044,1,"X610008"
1996,196,365,0.536986301369863,2,"X610008"
1997,222,365,0.608219178082192,120,"X610008"
1998,239,365,0.654794520547945,1,"X610008"
1999,233,366,0.636612021857924,134,"X610008"
2000,274,365,0.750684931506849,1,"X610008"
2001,360,365,0.986301369863014,1,"X610008"
2002,304,365,0.832876712328767,1,"X610008"
2003,302,366,0.825136612021858,1,"X610008"
2004,300,365,0.821917808219178,1,"X610008"
2005,220,365,0.602739726027397,143,"X610008"
2006,337,365,0.923287671232877,1,"X610008"
2007,283,366,0.773224043715847,1,"X610008"
2008,337,365,0.923287671232877,1,"X610008"
2009,268,365,0.734246575342466,1,"X610008"
2010,365,365,1,1,"X610008"
2011,345,366,0.942622950819672,1,"X610008"
2012,365,365,1,1,"X610008"
2013,288,365,0.789041095890411,1,"X610008"
2014,138,184,0.75,1,"X610008"
1969,22,103,0.213592233009709,264,"X613002"
1970,0,365,0,Inf,"X613002"
1971,0,366,0,Inf,"X613002"
1972,56,365,0.153424657534247,229,"X613002"
1973,0,365,0,Inf,"X613002"
1974,0,365,0,Inf,"X613002"
1975,1,366,0.00273224043715847,269,"X613002"
1976,100,365,0.273972602739726,216,"X613002"
1977,106,365,0.29041095890411,208,"X613002"
1978,72,365,0.197260273972603,213,"X613002"
1979,101,366,0.275956284153005,189,"X613002"
1980,0,365,0,Inf,"X613002"
1981,0,365,0,Inf,"X613002"
1982,0,365,0,Inf,"X613002"
1983,0,366,0,Inf,"X613002"
1984,0,365,0,Inf,"X613002"
1985,0,365,0,Inf,"X613002"
1986,0,365,0,Inf,"X613002"
1987,87,366,0.237704918032787,217,"X613002"
1988,0,365,0,Inf,"X613002"
1989,0,365,0,Inf,"X613002"
1990,0,365,0,Inf,"X613002"
1991,0,366,0,Inf,"X613002"
1992,0,365,0,Inf,"X613002"
1993,48,365,0.131506849315068,245,"X613002"
1994,123,365,0.336986301369863,193,"X613002"
1995,128,366,0.349726775956284,202,"X613002"
1996,6,365,0.0164383561643836,255,"X613002"
1997,114,365,0.312328767123288,191,"X613002"
1998,88,365,0.241095890410959,223,"X613002"
1999,59,366,0.16120218579235,234,"X613002"
2000,91,365,0.249315068493151,221,"X613002"
2001,160,365,0.438356164383562,167,"X613002"
2002,110,365,0.301369863013699,193,"X613002"
2003,123,366,0.336065573770492,197,"X613002"
2004,102,365,0.279452054794521,201,"X613002"
2005,20,365,0.0547945205479452,251,"X613002"
2006,100,365,0.273972602739726,181,"X613002"
2007,44,366,0.120218579234973,229,"X613002"
2008,105,365,0.287671232876712,212,"X613002"
2009,46,365,0.126027397260274,239,"X613002"
2010,217,365,0.594520547945205,141,"X613002"
2011,167,366,0.456284153005464,181,"X613002"
2012,150,365,0.410958904109589,179,"X613002"
2013,149,365,0.408219178082192,179,"X613002"
2014,10,184,0.0543478260869565,175,"X613002"
1960,82,112,0.732142857142857,254,"X613146"
1961,213,365,0.583561643835616,119,"X613146"
1962,187,365,0.512328767123288,126,"X613146"
1963,187,366,0.510928961748634,155,"X613146"
1964,135,365,0.36986301369863,168,"X613146"
1965,144,365,0.394520547945205,169,"X613146"
1966,179,365,0.49041095890411,137,"X613146"
1967,156,366,0.426229508196721,132,"X613146"
1968,159,365,0.435616438356164,158,"X613146"
1969,245,365,0.671232876712329,83,"X613146"
1970,177,365,0.484931506849315,139,"X613146"
1971,188,366,0.513661202185792,159,"X613146"
1972,205,365,0.561643835616438,109,"X613146"
1973,173,365,0.473972602739726,146,"X613146"
1974,145,365,0.397260273972603,173,"X613146"
1975,167,366,0.456284153005464,130,"X613146"
1976,238,365,0.652054794520548,19,"X613146"
1977,215,365,0.589041095890411,1,"X613146"
1978,221,365,0.605479452054794,121,"X613146"
1979,192,366,0.524590163934426,120,"X613146"
1980,179,365,0.49041095890411,143,"X613146"
1981,151,365,0.413698630136986,165,"X613146"
1982,199,365,0.545205479452055,139,"X613146"
1983,166,366,0.453551912568306,148,"X613146"
1984,175,365,0.479452054794521,120,"X613146"
1985,206,365,0.564383561643836,130,"X613146"
1986,215,365,0.589041095890411,123,"X613146"
1987,214,366,0.584699453551913,1,"X613146"
1988,168,365,0.46027397260274,158,"X613146"
1989,182,365,0.498630136986301,143,"X613146"
1990,182,365,0.498630136986301,8,"X613146"
1991,173,366,0.472677595628415,156,"X613146"
1992,195,365,0.534246575342466,129,"X613146"
1993,181,365,0.495890410958904,131,"X613146"
1994,241,365,0.66027397260274,102,"X613146"
1995,234,366,0.639344262295082,1,"X613146"
1996,180,365,0.493150684931507,134,"X613146"
1997,237,365,0.649315068493151,99,"X613146"
1998,236,365,0.646575342465753,1,"X613146"
1999,229,366,0.62568306010929,124,"X613146"
2000,256,365,0.701369863013699,107,"X613146"
2001,346,365,0.947945205479452,1,"X613146"
2002,256,365,0.701369863013699,92,"X613146"
2003,253,366,0.691256830601093,64,"X613146"
2004,245,365,0.671232876712329,19,"X613146"
2005,226,365,0.619178082191781,138,"X613146"
2006,319,365,0.873972602739726,1,"X613146"
2007,229,366,0.62568306010929,8,"X613146"
2008,288,365,0.789041095890411,49,"X613146"
2009,276,365,0.756164383561644,4,"X613146"
2010,359,365,0.983561643835616,1,"X613146"
2011,300,366,0.819672131147541,5,"X613146"
2012,343,365,0.93972602739726,1,"X613146"
2013,269,365,0.736986301369863,1,"X613146"
2014,98,184,0.532608695652174,1,"X613146"
1953,49,49,1,317,"X614044"
1954,258,365,0.706849315068493,1,"X614044"
1955,161,366,0.439890710382514,155,"X614044"
1956,203,365,0.556164383561644,124,"X614044"
1957,238,365,0.652054794520548,123,"X614044"
1958,223,365,0.610958904109589,124,"X614044"
1959,281,366,0.76775956284153,2,"X614044"
1960,243,365,0.665753424657534,104,"X614044"
1961,244,365,0.668493150684932,101,"X614044"
1962,224,365,0.613698630136986,7,"X614044"
1963,235,366,0.64207650273224,107,"X614044"
1964,215,365,0.589041095890411,127,"X614044"
1965,210,365,0.575342465753425,144,"X614044"
1966,229,365,0.627397260273973,1,"X614044"
1967,226,366,0.617486338797814,111,"X614044"
1968,216,365,0.591780821917808,130,"X614044"
1969,279,365,0.764383561643836,67,"X614044"
1970,240,365,0.657534246575342,122,"X614044"
1971,257,366,0.702185792349727,1,"X614044"
1972,286,365,0.783561643835616,1,"X614044"
1973,206,365,0.564383561643836,120,"X614044"
1974,236,365,0.646575342465753,109,"X614044"
1975,296,366,0.808743169398907,1,"X614044"
1976,344,365,0.942465753424658,1,"X614044"
1977,334,365,0.915068493150685,1,"X614044"
1978,315,365,0.863013698630137,1,"X614044"
1979,357,366,0.975409836065574,1,"X614044"
1980,298,365,0.816438356164384,2,"X614044"
1981,283,365,0.775342465753425,3,"X614044"
1982,317,365,0.868493150684931,1,"X614044"
1983,264,366,0.721311475409836,5,"X614044"
1984,308,365,0.843835616438356,3,"X614044"
1985,296,365,0.810958904109589,5,"X614044"
1986,348,365,0.953424657534247,1,"X614044"
1987,319,366,0.871584699453552,1,"X614044"
1988,254,365,0.695890410958904,3,"X614044"
1989,312,365,0.854794520547945,1,"X614044"
1990,295,365,0.808219178082192,1,"X614044"
1991,265,366,0.724043715846995,91,"X614044"
1992,264,365,0.723287671232877,102,"X614044"
1993,300,365,0.821917808219178,1,"X614044"
1994,321,365,0.879452054794521,28,"X614044"
1995,288,366,0.786885245901639,1,"X614044"
1996,278,365,0.761643835616438,1,"X614044"
1997,335,365,0.917808219178082,1,"X614044"
1998,323,365,0.884931506849315,1,"X614044"
1999,279,366,0.762295081967213,1,"X614044"
2000,280,365,0.767123287671233,1,"X614044"
2001,365,365,1,1,"X614044"
2002,328,365,0.898630136986301,1,"X614044"
2003,307,366,0.83879781420765,2,"X614044"
2004,320,365,0.876712328767123,1,"X614044"
2005,317,365,0.868493150684931,1,"X614044"
2006,360,365,0.986301369863014,1,"X614044"
2007,306,366,0.836065573770492,1,"X614044"
2008,340,365,0.931506849315068,1,"X614044"
2009,316,365,0.865753424657534,3,"X614044"
2010,365,365,1,1,"X614044"
2011,365,366,0.997267759562842,1,"X614044"
2012,357,365,0.978082191780822,1,"X614044"
2013,336,365,0.920547945205479,1,"X614044"
2014,164,184,0.891304347826087,1,"X614044"
1967,3,16,0.1875,358,"X616002"
1968,236,365,0.646575342465753,128,"X616002"
1969,306,365,0.838356164383562,6,"X616002"
1970,243,365,0.665753424657534,123,"X616002"
1971,284,366,0.775956284153005,1,"X616002"
1972,322,365,0.882191780821918,1,"X616002"
1973,227,365,0.621917808219178,1,"X616002"
1974,241,365,0.66027397260274,110,"X616002"
1975,269,366,0.734972677595628,1,"X616002"
1976,338,365,0.926027397260274,1,"X616002"
1977,343,365,0.93972602739726,1,"X616002"
1978,288,365,0.789041095890411,1,"X616002"
1979,366,366,1,1,"X616002"
1980,318,365,0.871232876712329,1,"X616002"
1981,271,365,0.742465753424657,9,"X616002"
1982,335,365,0.917808219178082,1,"X616002"
1983,249,366,0.680327868852459,19,"X616002"
1984,280,365,0.767123287671233,1,"X616002"
1985,334,365,0.915068493150685,1,"X616002"
1986,281,365,0.76986301369863,11,"X616002"
1987,323,366,0.882513661202186,1,"X616002"
1988,243,365,0.665753424657534,123,"X616002"
1989,342,365,0.936986301369863,1,"X616002"
1990,298,365,0.816438356164384,1,"X616002"
1991,269,366,0.734972677595628,1,"X616002"
1992,258,365,0.706849315068493,108,"X616002"
1993,324,365,0.887671232876712,1,"X616002"
1994,327,365,0.895890410958904,1,"X616002"
1995,275,366,0.751366120218579,1,"X616002"
1996,230,365,0.63013698630137,124,"X616002"
1997,327,365,0.895890410958904,1,"X616002"
1998,324,365,0.887671232876712,1,"X616002"
1999,279,366,0.762295081967213,1,"X616002"
2000,286,365,0.783561643835616,1,"X616002"
2001,365,365,1,1,"X616002"
2002,357,365,0.978082191780822,1,"X616002"
2003,277,366,0.756830601092896,1,"X616002"
2004,314,365,0.86027397260274,1,"X616002"
2005,250,365,0.684931506849315,41,"X616002"
2006,365,365,1,1,"X616002"
2007,284,366,0.775956284153005,1,"X616002"
2008,332,365,0.90958904109589,1,"X616002"
2009,295,365,0.808219178082192,1,"X616002"
2010,365,365,1,1,"X616002"
2011,321,366,0.877049180327869,1,"X616002"
2012,365,365,1,1,"X616002"
2013,349,365,0.956164383561644,1,"X616002"
2014,180,184,0.978260869565217,1,"X616002"
1971,94,94,1,273,"X616013"
1972,341,365,0.934246575342466,1,"X616013"
1973,264,365,0.723287671232877,1,"X616013"
1974,270,365,0.73972602739726,88,"X616013"
1975,292,366,0.797814207650273,1,"X616013"
1976,358,365,0.980821917808219,1,"X616013"
1977,355,365,0.972602739726027,1,"X616013"
1978,331,365,0.906849315068493,1,"X616013"
1979,362,366,0.989071038251366,1,"X616013"
1980,336,365,0.920547945205479,1,"X616013"
1981,280,365,0.767123287671233,15,"X616013"
1982,326,365,0.893150684931507,1,"X616013"
1983,279,366,0.762295081967213,7,"X616013"
1984,337,365,0.923287671232877,1,"X616013"
1985,337,365,0.923287671232877,1,"X616013"
1986,291,365,0.797260273972603,11,"X616013"
1987,347,366,0.948087431693989,1,"X616013"
1988,296,365,0.810958904109589,1,"X616013"
1989,350,365,0.958904109589041,1,"X616013"
1990,310,365,0.849315068493151,1,"X616013"
1991,305,366,0.833333333333333,1,"X616013"
1992,286,365,0.783561643835616,7,"X616013"
1993,348,365,0.953424657534247,1,"X616013"
1994,343,365,0.93972602739726,1,"X616013"
1995,281,366,0.76775956284153,1,"X616013"
1996,252,365,0.69041095890411,104,"X616013"
1997,327,365,0.895890410958904,1,"X616013"
1998,330,365,0.904109589041096,1,"X616013"
1999,266,366,0.726775956284153,1,"X616013"
2000,287,365,0.786301369863014,1,"X616013"
2001,353,365,0.967123287671233,1,"X616013"
2002,359,365,0.983561643835616,1,"X616013"
2003,291,366,0.795081967213115,23,"X616013"
2004,310,365,0.849315068493151,1,"X616013"
2005,308,365,0.843835616438356,10,"X616013"
2006,340,365,0.931506849315068,1,"X616013"
2007,314,366,0.85792349726776,1,"X616013"
2008,335,365,0.917808219178082,1,"X616013"
2009,292,365,0.8,33,"X616013"
2010,365,365,1,1,"X616013"
2011,359,366,0.980874316939891,1,"X616013"
2012,365,365,1,1,"X616013"
2013,348,365,0.953424657534247,1,"X616013"
2014,180,184,0.978260869565217,1,"X616013"
1952,144,180,0.8,186,"X616065"
1953,199,365,0.545205479452055,154,"X616065"
1954,219,365,0.6,7,"X616065"
1955,138,366,0.377049180327869,178,"X616065"
1956,179,365,0.49041095890411,146,"X616065"
1957,227,365,0.621917808219178,134,"X616065"
1958,207,365,0.567123287671233,144,"X616065"
1959,242,366,0.66120218579235,5,"X616065"
1960,220,365,0.602739726027397,123,"X616065"
1961,200,365,0.547945205479452,134,"X616065"
1962,181,365,0.495890410958904,129,"X616065"
1963,196,366,0.53551912568306,152,"X616065"
1964,151,365,0.413698630136986,165,"X616065"
1965,182,365,0.498630136986301,171,"X616065"
1966,198,365,0.542465753424658,3,"X616065"
1967,190,366,0.519125683060109,137,"X616065"
1968,163,365,0.446575342465753,169,"X616065"
1969,229,365,0.627397260273973,107,"X616065"
1970,194,365,0.531506849315069,147,"X616065"
1971,207,366,0.565573770491803,160,"X616065"
1972,220,365,0.602739726027397,1,"X616065"
1973,177,365,0.484931506849315,150,"X616065"
1974,184,365,0.504109589041096,164,"X616065"
1975,227,366,0.620218579234973,136,"X616065"
1976,284,365,0.778082191780822,1,"X616065"
1977,289,365,0.791780821917808,1,"X616065"
1978,254,365,0.695890410958904,4,"X616065"
1979,297,366,0.811475409836066,1,"X616065"
1980,208,365,0.56986301369863,135,"X616065"
1981,180,365,0.493150684931507,165,"X616065"
1982,249,365,0.682191780821918,1,"X616065"
1983,193,366,0.527322404371585,127,"X616065"
1984,214,365,0.586301369863014,152,"X616065"
1985,258,365,0.706849315068493,6,"X616065"
1986,244,365,0.668493150684932,122,"X616065"
1987,257,366,0.702185792349727,1,"X616065"
1988,215,365,0.589041095890411,151,"X616065"
1989,240,365,0.657534246575342,1,"X616065"
1990,230,365,0.63013698630137,1,"X616065"
1991,201,366,0.549180327868853,151,"X616065"
1992,210,365,0.575342465753425,141,"X616065"
1993,241,365,0.66027397260274,1,"X616065"
1994,252,365,0.69041095890411,108,"X616065"
1995,220,366,0.601092896174863,1,"X616065"
1996,206,365,0.564383561643836,156,"X616065"
1997,262,365,0.717808219178082,1,"X616065"
1998,257,365,0.704109589041096,1,"X616065"
1999,211,366,0.576502732240437,151,"X616065"
2000,237,365,0.649315068493151,1,"X616065"
2001,252,365,0.69041095890411,1,"X616065"
2002,211,365,0.578082191780822,148,"X616065"
2003,203,366,0.554644808743169,158,"X616065"
2004,175,365,0.479452054794521,145,"X616065"
2005,209,365,0.572602739726027,157,"X616065"
2006,294,365,0.805479452054795,1,"X616065"
2007,221,366,0.603825136612022,1,"X616065"
2008,283,365,0.775342465753425,1,"X616065"
2009,256,365,0.701369863013699,1,"X616065"
2010,365,365,1,1,"X616065"
2011,276,366,0.754098360655738,1,"X616065"
2012,335,365,0.917808219178082,1,"X616065"
2013,287,365,0.786301369863014,1,"X616065"
2014,49,113,0.433628318584071,1,"X616065"
1967,140,233,0.600858369098712,134,"X803003"
1968,289,365,0.791780821917808,1,"X803003"
1969,347,365,0.950684931506849,1,"X803003"
1970,277,365,0.758904109589041,1,"X803003"
1971,333,366,0.909836065573771,1,"X803003"
1972,277,365,0.758904109589041,1,"X803003"
1973,226,365,0.619178082191781,1,"X803003"
1974,325,365,0.89041095890411,1,"X803003"
1975,282,366,0.770491803278688,1,"X803003"
1976,312,365,0.854794520547945,1,"X803003"
1977,283,365,0.775342465753425,1,"X803003"
1978,264,365,0.723287671232877,1,"X803003"
1979,290,366,0.792349726775956,1,"X803003"
1980,251,365,0.687671232876712,1,"X803003"
1981,256,365,0.701369863013699,1,"X803003"
1982,293,365,0.802739726027397,1,"X803003"
1983,258,366,0.704918032786885,1,"X803003"
1984,333,365,0.912328767123288,1,"X803003"
1985,297,365,0.813698630136986,1,"X803003"
1986,301,365,0.824657534246575,1,"X803003"
1987,318,366,0.868852459016393,1,"X803003"
1988,284,365,0.778082191780822,1,"X803003"
1989,335,365,0.917808219178082,1,"X803003"
1990,280,365,0.767123287671233,1,"X803003"
1991,336,366,0.918032786885246,1,"X803003"
1992,308,365,0.843835616438356,1,"X803003"
1993,314,365,0.86027397260274,1,"X803003"
1994,233,365,0.638356164383562,1,"X803003"
1995,334,366,0.912568306010929,1,"X803003"
1996,275,365,0.753424657534247,1,"X803003"
1997,272,365,0.745205479452055,1,"X803003"
1998,236,365,0.646575342465753,1,"X803003"
1999,44,44,1,1,"X803003"
1967,87,255,0.341176470588235,112,"X804001"
1968,82,365,0.224657534246575,80,"X804001"
1969,271,365,0.742465753424657,48,"X804001"
1970,200,365,0.547945205479452,1,"X804001"
1971,229,366,0.62568306010929,1,"X804001"
1972,183,365,0.501369863013699,1,"X804001"
1973,146,365,0.4,1,"X804001"
1974,71,365,0.194520547945205,113,"X804001"
1975,132,366,0.360655737704918,1,"X804001"
1976,205,365,0.561643835616438,46,"X804001"
1977,201,365,0.550684931506849,1,"X804001"
1978,109,365,0.298630136986301,83,"X804001"
1979,111,366,0.30327868852459,61,"X804001"
1980,78,365,0.213698630136986,32,"X804001"
1981,82,365,0.224657534246575,84,"X804001"
1982,53,365,0.145205479452055,51,"X804001"
1983,93,366,0.254098360655738,72,"X804001"
1984,112,365,0.306849315068493,83,"X804001"
1985,181,365,0.495890410958904,1,"X804001"
1986,102,365,0.279452054794521,62,"X804001"
1987,185,366,0.505464480874317,1,"X804001"
1988,165,365,0.452054794520548,1,"X804001"
1989,221,365,0.605479452054794,47,"X804001"
1990,164,365,0.449315068493151,1,"X804001"
1991,257,366,0.702185792349727,13,"X804001"
1992,200,365,0.547945205479452,1,"X804001"
1993,227,365,0.621917808219178,21,"X804001"
1994,176,365,0.482191780821918,1,"X804001"
1995,92,366,0.251366120218579,74,"X804001"
1996,129,365,0.353424657534247,40,"X804001"
1997,95,365,0.26027397260274,70,"X804001"
1998,106,365,0.29041095890411,33,"X804001"
1999,48,366,0.131147540983607,63,"X804001"
2000,27,365,0.073972602739726,131,"X804001"
2001,82,365,0.224657534246575,90,"X804001"
2002,162,365,0.443835616438356,47,"X804001"
2003,167,366,0.456284153005464,1,"X804001"
2004,173,365,0.473972602739726,58,"X804001"
2005,165,365,0.452054794520548,1,"X804001"
2006,45,365,0.123287671232877,74,"X804001"
2007,69,366,0.188524590163934,92,"X804001"
2008,79,365,0.216438356164384,77,"X804001"
2009,129,365,0.353424657534247,57,"X804001"
2010,107,365,0.293150684931507,20,"X804001"
2011,3,366,0.00819672131147541,108,"X804001"
2012,46,365,0.126027397260274,85,"X804001"
2013,81,365,0.221917808219178,57,"X804001"
2014,116,184,0.630434782608696,57,"X804001"
1967,79,201,0.393034825870647,166,"X809310"
1968,318,365,0.871232876712329,1,"X809310"
1969,342,365,0.936986301369863,1,"X809310"
1970,261,365,0.715068493150685,1,"X809310"
1971,304,366,0.830601092896175,1,"X809310"
1972,277,365,0.758904109589041,1,"X809310"
1973,170,365,0.465753424657534,1,"X809310"
1974,231,365,0.632876712328767,1,"X809310"
1975,178,366,0.486338797814208,1,"X809310"
1976,285,365,0.780821917808219,1,"X809310"
1977,272,365,0.745205479452055,1,"X809310"
1978,283,365,0.775342465753425,1,"X809310"
1979,266,366,0.726775956284153,1,"X809310"
1980,127,365,0.347945205479452,1,"X809310"
1981,173,365,0.473972602739726,1,"X809310"
1982,258,365,0.706849315068493,1,"X809310"
1983,262,366,0.715846994535519,1,"X809310"
1984,329,365,0.901369863013699,1,"X809310"
1985,300,365,0.821917808219178,1,"X809310"
1986,286,365,0.783561643835616,5,"X809310"
1987,316,366,0.863387978142076,1,"X809310"
1988,304,365,0.832876712328767,1,"X809310"
1989,277,365,0.758904109589041,1,"X809310"
1990,287,365,0.786301369863014,1,"X809310"
1991,344,366,0.939890710382514,1,"X809310"
1992,292,365,0.8,1,"X809310"
1993,302,365,0.827397260273973,1,"X809310"
1994,258,365,0.706849315068493,1,"X809310"
1995,305,366,0.833333333333333,1,"X809310"
1996,250,365,0.684931506849315,1,"X809310"
1997,328,365,0.898630136986301,1,"X809310"
1998,217,365,0.594520547945205,1,"X809310"
1999,87,366,0.237704918032787,74,"X809310"
2000,0,365,0,Inf,"X809310"
2001,273,365,0.747945205479452,14,"X809310"
2002,323,365,0.884931506849315,1,"X809310"
2003,224,366,0.612021857923497,1,"X809310"
2004,343,365,0.93972602739726,1,"X809310"
2005,226,365,0.619178082191781,1,"X809310"
2006,283,365,0.775342465753425,1,"X809310"
2007,266,366,0.726775956284153,2,"X809310"
2008,252,365,0.69041095890411,1,"X809310"
2009,294,365,0.805479452054795,1,"X809310"
2010,155,365,0.424657534246575,1,"X809310"
2011,234,366,0.639344262295082,22,"X809310"
2012,288,365,0.789041095890411,1,"X809310"
2013,256,365,0.701369863013699,1,"X809310"
2014,162,184,0.880434782608696,1,"X809310"
1962,62,174,0.35632183908046,194,"G8110004"
1963,211,366,0.576502732240437,1,"G8110004"
1964,185,365,0.506849315068493,138,"G8110004"
1965,295,365,0.808219178082192,1,"G8110004"
1966,301,365,0.824657534246575,1,"G8110004"
1967,186,366,0.508196721311475,1,"G8110004"
1968,224,365,0.613698630136986,1,"G8110004"
1969,308,365,0.843835616438356,1,"G8110004"
1970,272,365,0.745205479452055,1,"G8110004"
1971,228,366,0.622950819672131,1,"G8110004"
1972,265,365,0.726027397260274,1,"G8110004"
1973,9,365,0.0246575342465753,1,"G8110004"
1974,21,365,0.0575342465753425,86,"G8110004"
1975,0,366,0,Inf,"G8110004"
1976,8,365,0.0219178082191781,61,"G8110004"
1977,90,365,0.246575342465753,83,"G8110004"
1978,138,365,0.378082191780822,1,"G8110004"
1979,221,366,0.603825136612022,1,"G8110004"
1980,218,365,0.597260273972603,1,"G8110004"
1981,149,365,0.408219178082192,1,"G8110004"
1982,179,365,0.49041095890411,27,"G8110004"
1983,172,366,0.469945355191257,1,"G8110004"
1984,196,365,0.536986301369863,5,"G8110004"
1985,276,365,0.756164383561644,1,"G8110004"
1986,245,365,0.671232876712329,1,"G8110004"
1987,277,366,0.756830601092896,1,"G8110004"
1988,200,365,0.547945205479452,1,"G8110004"
1989,271,365,0.742465753424657,1,"G8110004"
1990,175,365,0.479452054794521,1,"G8110004"
1991,344,366,0.939890710382514,1,"G8110004"
1992,293,365,0.802739726027397,1,"G8110004"
1993,225,365,0.616438356164384,1,"G8110004"
