"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1975,152,366,0.415300546448087,1,"A0020101"
1976,190,365,0.520547945205479,1,"A0020101"
1977,306,365,0.838356164383562,1,"A0020101"
1978,83,365,0.227397260273973,1,"A0020101"
1979,242,366,0.66120218579235,1,"A0020101"
1980,200,365,0.547945205479452,1,"A0020101"
1981,237,365,0.649315068493151,87,"A0020101"
1982,261,365,0.715068493150685,1,"A0020101"
1983,186,366,0.508196721311475,60,"A0020101"
1984,313,365,0.857534246575342,1,"A0020101"
1985,197,365,0.53972602739726,1,"A0020101"
1986,58,365,0.158904109589041,1,"A0020101"
1987,153,366,0.418032786885246,59,"A0020101"
1988,55,365,0.150684931506849,127,"A0020101"
1989,59,365,0.161643835616438,75,"A0020101"
1990,154,365,0.421917808219178,86,"A0020101"
1991,217,366,0.592896174863388,1,"A0020101"
1992,265,365,0.726027397260274,23,"A0020101"
1993,149,365,0.408219178082192,1,"A0020101"
1994,202,365,0.553424657534247,1,"A0020101"
1995,75,366,0.204918032786885,71,"A0020101"
1996,18,365,0.0493150684931507,8,"A0020101"
1997,152,365,0.416438356164384,37,"A0020101"
1998,39,365,0.106849315068493,10,"A0020101"
1999,150,366,0.409836065573771,1,"A0020101"
2000,136,365,0.372602739726027,60,"A0020101"
2001,273,365,0.747945205479452,1,"A0020101"
2002,235,365,0.643835616438356,1,"A0020101"
2003,115,366,0.314207650273224,40,"A0020101"
2004,242,365,0.663013698630137,3,"A0020101"
2005,170,365,0.465753424657534,78,"A0020101"
2006,194,365,0.531506849315069,63,"A0020101"
2007,160,366,0.437158469945355,1,"A0020101"
2008,177,365,0.484931506849315,14,"A0020101"
2009,152,365,0.416438356164384,1,"A0020101"
2010,0,365,0,Inf,"A0020101"
2011,0,366,0,Inf,"A0020101"
2012,264,365,0.723287671232877,57,"A0020101"
2013,232,365,0.635616438356164,1,"A0020101"
2014,177,184,0.96195652173913,1,"A0020101"
1972,0,127,0,Inf,"A0030501"
1973,51,365,0.13972602739726,80,"A0030501"
1974,113,365,0.30958904109589,69,"A0030501"
1975,150,366,0.409836065573771,5,"A0030501"
1976,165,365,0.452054794520548,46,"A0030501"
1977,268,365,0.734246575342466,64,"A0030501"
1978,39,365,0.106849315068493,1,"A0030501"
1979,213,366,0.581967213114754,32,"A0030501"
1980,232,365,0.635616438356164,1,"A0030501"
1981,150,365,0.410958904109589,124,"A0030501"
1982,274,365,0.750684931506849,1,"A0030501"
1983,75,366,0.204918032786885,108,"A0030501"
1984,221,365,0.605479452054794,1,"A0030501"
1985,126,365,0.345205479452055,1,"A0030501"
1986,47,365,0.128767123287671,1,"A0030501"
1987,101,366,0.275956284153005,101,"A0030501"
1988,59,365,0.161643835616438,131,"A0030501"
1989,68,365,0.186301369863014,117,"A0030501"
1990,76,365,0.208219178082192,133,"A0030501"
1991,211,366,0.576502732240437,41,"A0030501"
1992,247,365,0.676712328767123,1,"A0030501"
1993,156,365,0.427397260273973,1,"A0030501"
1994,202,365,0.553424657534247,1,"A0030501"
1995,152,366,0.415300546448087,54,"A0030501"
1996,22,365,0.0602739726027397,17,"A0030501"
1997,94,365,0.257534246575342,70,"A0030501"
1998,0,365,0,Inf,"A0030501"
1999,99,366,0.270491803278689,54,"A0030501"
2000,98,365,0.268493150684932,81,"A0030501"
2001,227,365,0.621917808219178,10,"A0030501"
2002,249,365,0.682191780821918,1,"A0030501"
2003,156,366,0.426229508196721,53,"A0030501"
2004,262,365,0.717808219178082,12,"A0030501"
2005,185,365,0.506849315068493,2,"A0030501"
2006,111,365,0.304109589041096,91,"A0030501"
2007,120,366,0.327868852459016,1,"A0030501"
2008,61,365,0.167123287671233,54,"A0030501"
2009,111,365,0.304109589041096,46,"A0030501"
2010,0,365,0,Inf,"A0030501"
2011,129,366,0.352459016393443,61,"A0030501"
2012,179,365,0.49041095890411,93,"A0030501"
2013,250,365,0.684931506849315,1,"A0030501"
2014,184,184,1,1,"A0030501"
1965,276,325,0.849230769230769,41,"G0010005"
1966,304,365,0.832876712328767,1,"G0010005"
1967,296,366,0.808743169398907,1,"G0010005"
1968,353,365,0.967123287671233,1,"G0010005"
1969,355,365,0.972602739726027,1,"G0010005"
1970,311,365,0.852054794520548,1,"G0010005"
1971,333,366,0.909836065573771,1,"G0010005"
1972,329,365,0.901369863013699,1,"G0010005"
1973,269,365,0.736986301369863,1,"G0010005"
1974,286,365,0.783561643835616,1,"G0010005"
1975,246,366,0.672131147540984,1,"G0010005"
1976,298,365,0.816438356164384,1,"G0010005"
1977,329,365,0.901369863013699,1,"G0010005"
1978,285,365,0.780821917808219,1,"G0010005"
1979,363,366,0.991803278688525,1,"G0010005"
1980,346,365,0.947945205479452,1,"G0010005"
1981,327,365,0.895890410958904,1,"G0010005"
1982,329,365,0.901369863013699,1,"G0010005"
1983,255,366,0.69672131147541,1,"G0010005"
1984,339,365,0.928767123287671,1,"G0010005"
1985,365,365,1,1,"G0010005"
1986,229,365,0.627397260273973,1,"G0010005"
1987,285,366,0.778688524590164,1,"G0010005"
1988,332,365,0.90958904109589,1,"G0010005"
1989,329,365,0.901369863013699,1,"G0010005"
1990,270,365,0.73972602739726,1,"G0010005"
1991,340,366,0.92896174863388,1,"G0010005"
1992,280,365,0.767123287671233,1,"G0010005"
1993,352,365,0.964383561643836,1,"G0010005"
1994,292,365,0.8,1,"G0010005"
1995,342,366,0.934426229508197,1,"G0010005"
1996,268,365,0.734246575342466,1,"G0010005"
1997,328,365,0.898630136986301,1,"G0010005"
1998,210,365,0.575342465753425,1,"G0010005"
1999,240,366,0.655737704918033,1,"G0010005"
2000,212,365,0.580821917808219,1,"G0010005"
2001,332,365,0.90958904109589,1,"G0010005"
2002,190,365,0.520547945205479,1,"G0010005"
2003,322,366,0.879781420765027,1,"G0010005"
2004,303,365,0.83013698630137,1,"G0010005"
2005,40,365,0.10958904109589,246,"G0010005"
2006,338,365,0.926027397260274,1,"G0010005"
2007,345,366,0.942622950819672,5,"G0010005"
2008,297,365,0.813698630136986,1,"G0010005"
2009,322,365,0.882191780821918,1,"G0010005"
2010,163,246,0.66260162601626,1,"G0010005"
1971,42,42,1,325,"G0050115"
1972,365,365,1,1,"G0050115"
1973,172,365,0.471232876712329,1,"G0050115"
1974,365,365,1,1,"G0050115"
1975,200,366,0.546448087431694,1,"G0050115"
1976,328,365,0.898630136986301,1,"G0050115"
1977,355,365,0.972602739726027,1,"G0050115"
1978,362,365,0.991780821917808,1,"G0050115"
1979,363,366,0.991803278688525,1,"G0050115"
1980,351,365,0.961643835616438,1,"G0050115"
1981,306,365,0.838356164383562,1,"G0050115"
1982,293,365,0.802739726027397,1,"G0050115"
1983,327,366,0.89344262295082,1,"G0050115"
1984,169,365,0.463013698630137,1,"G0050115"
1985,0,365,0,Inf,"G0050115"
1986,0,365,0,Inf,"G0050115"
1987,0,366,0,Inf,"G0050115"
1988,0,365,0,Inf,"G0050115"
1989,0,365,0,Inf,"G0050115"
1990,0,365,0,Inf,"G0050115"
1991,0,366,0,Inf,"G0050115"
1992,0,365,0,Inf,"G0050115"
1993,0,365,0,Inf,"G0050115"
1994,0,365,0,Inf,"G0050115"
1995,0,366,0,Inf,"G0050115"
1996,0,365,0,Inf,"G0050115"
1997,0,365,0,Inf,"G0050115"
1998,0,365,0,Inf,"G0050115"
1999,0,366,0,Inf,"G0050115"
2000,0,365,0,Inf,"G0050115"
2001,0,365,0,Inf,"G0050115"
2002,336,365,0.920547945205479,17,"G0050115"
2003,363,366,0.991803278688525,1,"G0050115"
2004,365,365,1,1,"G0050115"
2005,365,365,1,1,"G0050115"
2006,365,365,1,1,"G0050115"
2007,366,366,1,1,"G0050115"
2008,346,365,0.947945205479452,1,"G0050115"
2009,343,365,0.93972602739726,1,"G0050115"
2010,346,365,0.947945205479452,1,"G0050115"
2011,359,366,0.980874316939891,1,"G0050115"
2012,365,365,1,1,"G0050115"
2013,365,365,1,1,"G0050115"
2014,184,184,1,1,"G0050115"
1972,127,127,1,239,"G0060005"
1973,203,365,0.556164383561644,1,"G0060005"
1974,258,365,0.706849315068493,83,"G0060005"
1975,177,366,0.483606557377049,1,"G0060005"
1976,232,365,0.635616438356164,125,"G0060005"
1977,357,365,0.978082191780822,1,"G0060005"
1978,349,365,0.956164383561644,1,"G0060005"
1979,365,366,0.997267759562842,1,"G0060005"
1980,365,365,1,1,"G0060005"
1981,334,365,0.915068493150685,1,"G0060005"
1982,360,365,0.986301369863014,1,"G0060005"
1983,357,366,0.975409836065574,1,"G0060005"
1984,365,365,1,1,"G0060005"
1985,365,365,1,1,"G0060005"
1986,356,365,0.975342465753425,3,"G0060005"
1987,364,366,0.994535519125683,1,"G0060005"
1988,352,365,0.964383561643836,1,"G0060005"
1989,350,365,0.958904109589041,1,"G0060005"
1990,335,365,0.917808219178082,1,"G0060005"
1991,361,366,0.986338797814208,1,"G0060005"
1992,365,365,1,1,"G0060005"
1993,365,365,1,1,"G0060005"
1994,289,365,0.791780821917808,1,"G0060005"
1995,366,366,1,1,"G0060005"
1996,348,365,0.953424657534247,1,"G0060005"
1997,359,365,0.983561643835616,1,"G0060005"
1998,365,365,1,1,"G0060005"
1999,340,366,0.92896174863388,1,"G0060005"
2000,326,365,0.893150684931507,1,"G0060005"
2001,358,365,0.980821917808219,1,"G0060005"
2002,365,365,1,1,"G0060005"
2003,366,366,1,1,"G0060005"
2004,365,365,1,1,"G0060005"
2005,365,365,1,1,"G0060005"
2006,357,365,0.978082191780822,1,"G0060005"
2007,366,366,1,1,"G0060005"
2008,365,365,1,1,"G0060005"
2009,222,365,0.608219178082192,1,"G0060005"
2010,21,365,0.0575342465753425,1,"G0060005"
2011,253,366,0.691256830601093,82,"G0060005"
2012,365,365,1,1,"G0060005"
2013,365,365,1,1,"G0060005"
2014,163,163,1,1,"G0060005"
1950,0,181,0,Inf,"X401009"
1951,0,366,0,Inf,"X401009"
1952,0,365,0,Inf,"X401009"
1953,5,365,0.0136986301369863,336,"X401009"
1954,0,365,0,Inf,"X401009"
1955,0,366,0,Inf,"X401009"
1956,0,365,0,Inf,"X401009"
1957,0,365,0,Inf,"X401009"
1958,0,365,0,Inf,"X401009"
1959,33,366,0.0901639344262295,223,"X401009"
1960,0,365,0,Inf,"X401009"
1961,9,365,0.0246575342465753,208,"X401009"
1962,42,365,0.115068493150685,240,"X401009"
1963,57,366,0.155737704918033,216,"X401009"
1964,58,365,0.158904109589041,234,"X401009"
1965,43,365,0.117808219178082,194,"X401009"
1966,56,365,0.153424657534247,235,"X401009"
1967,171,366,0.467213114754098,135,"X401009"
1968,0,365,0,Inf,"X401009"
1969,0,365,0,Inf,"X401009"
1970,0,365,0,Inf,"X401009"
1971,0,366,0,Inf,"X401009"
1972,64,365,0.175342465753425,166,"X401009"
1973,0,365,0,Inf,"X401009"
1974,0,365,0,Inf,"X401009"
1975,0,366,0,Inf,"X401009"
1976,0,365,0,Inf,"X401009"
1977,42,365,0.115068493150685,199,"X401009"
1978,3,365,0.00821917808219178,243,"X401009"
1979,128,366,0.349726775956284,176,"X401009"
1980,109,365,0.298630136986301,191,"X401009"
1981,0,365,0,Inf,"X401009"
1982,128,365,0.350684931506849,128,"X401009"
1983,0,366,0,Inf,"X401009"
1984,45,365,0.123287671232877,209,"X401009"
1985,79,365,0.216438356164384,214,"X401009"
1986,15,365,0.0410958904109589,217,"X401009"
1987,123,366,0.336065573770492,172,"X401009"
1988,18,365,0.0493150684931507,236,"X401009"
1989,1,365,0.00273972602739726,232,"X401009"
1990,61,365,0.167123287671233,217,"X401009"
1991,0,366,0,Inf,"X401009"
1992,0,365,0,Inf,"X401009"
1993,0,365,0,Inf,"X401009"
1994,56,365,0.153424657534247,231,"X401009"
1995,0,366,0,Inf,"X401009"
1996,0,365,0,Inf,"X401009"
1997,102,365,0.279452054794521,180,"X401009"
1998,71,365,0.194520547945205,191,"X401009"
1999,75,366,0.204918032786885,205,"X401009"
2000,22,365,0.0602739726027397,202,"X401009"
2001,20,365,0.0547945205479452,198,"X401009"
2002,172,365,0.471232876712329,143,"X401009"
2003,152,366,0.415300546448087,171,"X401009"
2004,135,365,0.36986301369863,197,"X401009"
2005,118,365,0.323287671232877,182,"X401009"
2006,231,365,0.632876712328767,82,"X401009"
2007,188,366,0.513661202185792,100,"X401009"
2008,183,365,0.501369863013699,1,"X401009"
2009,177,365,0.484931506849315,139,"X401009"
2010,0,365,0,Inf,"X401009"
2011,0,366,0,Inf,"X401009"
2012,40,365,0.10958904109589,204,"X401009"
2013,84,365,0.23013698630137,173,"X401009"
2014,25,184,0.135869565217391,134,"X401009"
1967,0,122,0,Inf,"X401012"
1968,0,365,0,Inf,"X401012"
1969,0,365,0,Inf,"X401012"
1970,0,365,0,Inf,"X401012"
1971,0,366,0,Inf,"X401012"
1972,0,365,0,Inf,"X401012"
1973,0,365,0,Inf,"X401012"
1974,0,365,0,Inf,"X401012"
1975,0,366,0,Inf,"X401012"
1976,0,365,0,Inf,"X401012"
1977,0,365,0,Inf,"X401012"
1978,0,365,0,Inf,"X401012"
1979,0,366,0,Inf,"X401012"
1980,0,365,0,Inf,"X401012"
1981,0,365,0,Inf,"X401012"
1982,0,365,0,Inf,"X401012"
1983,0,366,0,Inf,"X401012"
1984,0,365,0,Inf,"X401012"
1985,0,365,0,Inf,"X401012"
1986,0,365,0,Inf,"X401012"
1987,0,366,0,Inf,"X401012"
1988,0,365,0,Inf,"X401012"
1989,0,365,0,Inf,"X401012"
1990,0,365,0,Inf,"X401012"
1991,0,366,0,Inf,"X401012"
1992,0,365,0,Inf,"X401012"
1993,0,365,0,Inf,"X401012"
1994,0,365,0,Inf,"X401012"
1995,0,366,0,Inf,"X401012"
1996,0,365,0,Inf,"X401012"
1997,0,365,0,Inf,"X401012"
1998,0,365,0,Inf,"X401012"
1999,0,366,0,Inf,"X401012"
2000,0,365,0,Inf,"X401012"
2001,0,365,0,Inf,"X401012"
2002,0,365,0,Inf,"X401012"
2003,0,366,0,Inf,"X401012"
2004,0,365,0,Inf,"X401012"
2005,0,365,0,Inf,"X401012"
2006,0,365,0,Inf,"X401012"
2007,0,366,0,Inf,"X401012"
2008,0,365,0,Inf,"X401012"
2009,0,365,0,Inf,"X401012"
2010,0,365,0,Inf,"X401012"
2011,0,366,0,Inf,"X401012"
2012,0,365,0,Inf,"X401012"
2013,0,365,0,Inf,"X401012"
2014,0,184,0,Inf,"X401012"
1973,74,195,0.379487179487179,171,"X401015"
1974,157,365,0.43013698630137,188,"X401015"
1975,298,366,0.814207650273224,1,"X401015"
1976,349,365,0.956164383561644,1,"X401015"
1977,356,365,0.975342465753425,3,"X401015"
1978,270,365,0.73972602739726,1,"X401015"
1979,324,366,0.885245901639344,1,"X401015"
1980,359,365,0.983561643835616,1,"X401015"
1981,274,365,0.750684931506849,77,"X401015"
1982,342,365,0.936986301369863,1,"X401015"
1983,234,366,0.639344262295082,25,"X401015"
1984,294,365,0.805479452054795,1,"X401015"
1985,335,365,0.917808219178082,1,"X401015"
1986,233,365,0.638356164383562,1,"X401015"
1987,261,366,0.713114754098361,1,"X401015"
1988,201,365,0.550684931506849,57,"X401015"
1989,254,365,0.695890410958904,94,"X401015"
1990,242,365,0.663013698630137,111,"X401015"
1991,259,366,0.707650273224044,2,"X401015"
1992,235,365,0.643835616438356,1,"X401015"
1993,267,365,0.731506849315068,1,"X401015"
1994,361,365,0.989041095890411,1,"X401015"
1995,262,366,0.715846994535519,1,"X401015"
1996,291,365,0.797260273972603,1,"X401015"
1997,362,365,0.991780821917808,1,"X401015"
1998,335,365,0.917808219178082,1,"X401015"
1999,289,366,0.789617486338798,1,"X401015"
2000,232,365,0.635616438356164,37,"X401015"
2001,363,365,0.994520547945206,1,"X401015"
2002,365,365,1,1,"X401015"
2003,337,366,0.920765027322404,1,"X401015"
2004,326,365,0.893150684931507,4,"X401015"
2005,273,365,0.747945205479452,1,"X401015"
2006,365,365,1,1,"X401015"
2007,362,366,0.989071038251366,1,"X401015"
2008,365,365,1,1,"X401015"
2009,358,365,0.980821917808219,1,"X401015"
2010,186,365,0.50958904109589,1,"X401015"
2011,287,366,0.784153005464481,1,"X401015"
2012,303,365,0.83013698630137,1,"X401015"
2013,314,365,0.86027397260274,1,"X401015"
2014,176,184,0.956521739130435,4,"X401015"
1953,0,26,0,Inf,"X401203"
1954,0,365,0,Inf,"X401203"
1955,0,366,0,Inf,"X401203"
1956,0,365,0,Inf,"X401203"
1957,0,365,0,Inf,"X401203"
1958,0,365,0,Inf,"X401203"
1959,0,366,0,Inf,"X401203"
1960,0,365,0,Inf,"X401203"
1961,0,365,0,Inf,"X401203"
1962,0,365,0,Inf,"X401203"
1963,0,366,0,Inf,"X401203"
1964,0,365,0,Inf,"X401203"
1965,0,365,0,Inf,"X401203"
1966,0,365,0,Inf,"X401203"
1967,0,366,0,Inf,"X401203"
1968,0,365,0,Inf,"X401203"
1969,0,365,0,Inf,"X401203"
1970,0,365,0,Inf,"X401203"
1971,0,366,0,Inf,"X401203"
1972,0,365,0,Inf,"X401203"
1973,0,365,0,Inf,"X401203"
1974,0,365,0,Inf,"X401203"
1975,0,366,0,Inf,"X401203"
1976,0,365,0,Inf,"X401203"
1977,0,365,0,Inf,"X401203"
1978,0,365,0,Inf,"X401203"
1979,0,366,0,Inf,"X401203"
1980,0,365,0,Inf,"X401203"
1981,0,365,0,Inf,"X401203"
1982,0,365,0,Inf,"X401203"
1983,0,366,0,Inf,"X401203"
1984,0,365,0,Inf,"X401203"
1985,0,365,0,Inf,"X401203"
1986,0,365,0,Inf,"X401203"
1987,0,366,0,Inf,"X401203"
1988,0,365,0,Inf,"X401203"
1989,0,365,0,Inf,"X401203"
1990,0,365,0,Inf,"X401203"
1991,0,366,0,Inf,"X401203"
1992,0,365,0,Inf,"X401203"
1993,0,365,0,Inf,"X401203"
1994,0,365,0,Inf,"X401203"
1995,0,366,0,Inf,"X401203"
1996,0,365,0,Inf,"X401203"
1997,0,365,0,Inf,"X401203"
1998,0,365,0,Inf,"X401203"
1999,0,366,0,Inf,"X401203"
2000,0,365,0,Inf,"X401203"
2001,0,365,0,Inf,"X401203"
2002,0,365,0,Inf,"X401203"
2003,0,366,0,Inf,"X401203"
2004,0,365,0,Inf,"X401203"
2005,0,365,0,Inf,"X401203"
2006,0,365,0,Inf,"X401203"
2007,0,366,0,Inf,"X401203"
2008,0,365,0,Inf,"X401203"
2009,0,365,0,Inf,"X401203"
2010,0,365,0,Inf,"X401203"
2011,0,366,0,Inf,"X401203"
2012,0,365,0,Inf,"X401203"
2013,0,365,0,Inf,"X401203"
2014,0,184,0,Inf,"X401203"
1965,0,244,0,Inf,"X401208"
1966,0,365,0,Inf,"X401208"
1967,0,366,0,Inf,"X401208"
1968,0,365,0,Inf,"X401208"
1969,0,365,0,Inf,"X401208"
1970,0,365,0,Inf,"X401208"
1971,0,366,0,Inf,"X401208"
1972,0,365,0,Inf,"X401208"
1973,0,365,0,Inf,"X401208"
1974,0,365,0,Inf,"X401208"
1975,0,366,0,Inf,"X401208"
1976,0,365,0,Inf,"X401208"
1977,0,365,0,Inf,"X401208"
1978,0,365,0,Inf,"X401208"
1979,0,366,0,Inf,"X401208"
1980,0,365,0,Inf,"X401208"
1981,0,365,0,Inf,"X401208"
1982,0,365,0,Inf,"X401208"
1983,0,366,0,Inf,"X401208"
1984,0,365,0,Inf,"X401208"
1985,0,365,0,Inf,"X401208"
1986,0,365,0,Inf,"X401208"
1987,0,366,0,Inf,"X401208"
1988,0,365,0,Inf,"X401208"
1989,0,365,0,Inf,"X401208"
1990,0,365,0,Inf,"X401208"
1991,0,366,0,Inf,"X401208"
1992,0,365,0,Inf,"X401208"
1993,0,365,0,Inf,"X401208"
1994,0,365,0,Inf,"X401208"
1995,0,366,0,Inf,"X401208"
1996,0,365,0,Inf,"X401208"
1997,0,365,0,Inf,"X401208"
1998,0,365,0,Inf,"X401208"
1999,0,366,0,Inf,"X401208"
2000,0,365,0,Inf,"X401208"
2001,0,365,0,Inf,"X401208"
2002,0,365,0,Inf,"X401208"
2003,0,366,0,Inf,"X401208"
2004,0,365,0,Inf,"X401208"
2005,0,365,0,Inf,"X401208"
2006,41,365,0.112328767123288,190,"X401208"
2007,0,366,0,Inf,"X401208"
2008,65,365,0.178082191780822,199,"X401208"
2009,12,365,0.0328767123287671,207,"X401208"
2010,0,365,0,Inf,"X401208"
2011,0,366,0,Inf,"X401208"
2012,0,365,0,Inf,"X401208"
2013,0,365,0,Inf,"X401208"
2014,0,184,0,Inf,"X401208"
1952,0,97,0,Inf,"X401210"
1953,0,365,0,Inf,"X401210"
1954,0,365,0,Inf,"X401210"
1955,0,366,0,Inf,"X401210"
1956,0,365,0,Inf,"X401210"
1957,0,365,0,Inf,"X401210"
1958,0,365,0,Inf,"X401210"
1959,0,366,0,Inf,"X401210"
1960,0,365,0,Inf,"X401210"
1961,0,365,0,Inf,"X401210"
1962,0,365,0,Inf,"X401210"
1963,0,366,0,Inf,"X401210"
1964,0,365,0,Inf,"X401210"
1965,0,365,0,Inf,"X401210"
1966,0,365,0,Inf,"X401210"
1967,0,366,0,Inf,"X401210"
1968,0,365,0,Inf,"X401210"
1969,0,365,0,Inf,"X401210"
1970,0,365,0,Inf,"X401210"
1971,0,366,0,Inf,"X401210"
1972,0,365,0,Inf,"X401210"
1973,0,365,0,Inf,"X401210"
1974,0,365,0,Inf,"X401210"
1975,0,366,0,Inf,"X401210"
1976,0,365,0,Inf,"X401210"
1977,0,365,0,Inf,"X401210"
1978,0,365,0,Inf,"X401210"
1979,0,366,0,Inf,"X401210"
1980,0,365,0,Inf,"X401210"
1981,0,365,0,Inf,"X401210"
1982,0,365,0,Inf,"X401210"
1983,0,366,0,Inf,"X401210"
1984,0,365,0,Inf,"X401210"
1985,0,365,0,Inf,"X401210"
1986,0,365,0,Inf,"X401210"
1987,0,366,0,Inf,"X401210"
1988,0,365,0,Inf,"X401210"
1989,0,365,0,Inf,"X401210"
1990,0,365,0,Inf,"X401210"
1991,0,366,0,Inf,"X401210"
1992,0,365,0,Inf,"X401210"
1993,0,365,0,Inf,"X401210"
1994,0,365,0,Inf,"X401210"
1995,0,366,0,Inf,"X401210"
1996,0,365,0,Inf,"X401210"
1997,0,365,0,Inf,"X401210"
1998,0,365,0,Inf,"X401210"
1999,0,366,0,Inf,"X401210"
2000,0,365,0,Inf,"X401210"
2001,0,365,0,Inf,"X401210"
2002,0,365,0,Inf,"X401210"
2003,0,366,0,Inf,"X401210"
2004,0,365,0,Inf,"X401210"
2005,0,365,0,Inf,"X401210"
2006,0,365,0,Inf,"X401210"
2007,0,366,0,Inf,"X401210"
2008,0,365,0,Inf,"X401210"
2009,0,365,0,Inf,"X401210"
2010,0,365,0,Inf,"X401210"
2011,0,366,0,Inf,"X401210"
2012,0,365,0,Inf,"X401210"
2013,0,365,0,Inf,"X401210"
2014,0,184,0,Inf,"X401210"
1953,0,78,0,Inf,"X401212"
1954,0,365,0,Inf,"X401212"
1955,0,366,0,Inf,"X401212"
1956,0,365,0,Inf,"X401212"
1957,0,365,0,Inf,"X401212"
1958,0,365,0,Inf,"X401212"
1959,0,366,0,Inf,"X401212"
1960,0,365,0,Inf,"X401212"
1961,0,365,0,Inf,"X401212"
1962,0,365,0,Inf,"X401212"
1963,0,366,0,Inf,"X401212"
1964,0,365,0,Inf,"X401212"
1965,0,365,0,Inf,"X401212"
1966,0,365,0,Inf,"X401212"
1967,0,366,0,Inf,"X401212"
1968,0,365,0,Inf,"X401212"
1969,0,365,0,Inf,"X401212"
1970,0,365,0,Inf,"X401212"
1971,0,366,0,Inf,"X401212"
1972,0,365,0,Inf,"X401212"
1973,0,365,0,Inf,"X401212"
1974,0,365,0,Inf,"X401212"
1975,0,366,0,Inf,"X401212"
1976,0,365,0,Inf,"X401212"
1977,0,365,0,Inf,"X401212"
1978,0,365,0,Inf,"X401212"
1979,0,366,0,Inf,"X401212"
1980,0,365,0,Inf,"X401212"
1981,0,365,0,Inf,"X401212"
1982,0,365,0,Inf,"X401212"
1983,0,366,0,Inf,"X401212"
1984,0,365,0,Inf,"X401212"
1985,0,365,0,Inf,"X401212"
1986,0,365,0,Inf,"X401212"
1987,0,366,0,Inf,"X401212"
1988,0,365,0,Inf,"X401212"
1989,0,365,0,Inf,"X401212"
1990,0,365,0,Inf,"X401212"
1991,0,366,0,Inf,"X401212"
1992,0,365,0,Inf,"X401212"
1993,0,365,0,Inf,"X401212"
1994,0,365,0,Inf,"X401212"
1995,0,366,0,Inf,"X401212"
1996,0,365,0,Inf,"X401212"
1997,0,365,0,Inf,"X401212"
1998,0,365,0,Inf,"X401212"
1999,0,366,0,Inf,"X401212"
2000,0,365,0,Inf,"X401212"
2001,0,365,0,Inf,"X401212"
2002,0,365,0,Inf,"X401212"
2003,0,366,0,Inf,"X401212"
2004,0,365,0,Inf,"X401212"
2005,0,365,0,Inf,"X401212"
2006,0,365,0,Inf,"X401212"
2007,0,366,0,Inf,"X401212"
2008,0,365,0,Inf,"X401212"
2009,0,365,0,Inf,"X401212"
2010,0,365,0,Inf,"X401212"
2011,0,366,0,Inf,"X401212"
2012,0,365,0,Inf,"X401212"
2013,0,365,0,Inf,"X401212"
2014,0,184,0,Inf,"X401212"
1950,0,181,0,Inf,"X401216"
1951,0,366,0,Inf,"X401216"
1952,0,365,0,Inf,"X401216"
1953,0,365,0,Inf,"X401216"
1954,0,365,0,Inf,"X401216"
1955,0,366,0,Inf,"X401216"
1956,0,365,0,Inf,"X401216"
1957,0,365,0,Inf,"X401216"
1958,0,365,0,Inf,"X401216"
1959,0,366,0,Inf,"X401216"
1960,0,365,0,Inf,"X401216"
1961,0,365,0,Inf,"X401216"
1962,0,365,0,Inf,"X401216"
1963,0,366,0,Inf,"X401216"
1964,0,365,0,Inf,"X401216"
1965,0,365,0,Inf,"X401216"
1966,0,365,0,Inf,"X401216"
1967,0,366,0,Inf,"X401216"
1968,0,365,0,Inf,"X401216"
1969,0,365,0,Inf,"X401216"
1970,0,365,0,Inf,"X401216"
1971,0,366,0,Inf,"X401216"
1972,0,365,0,Inf,"X401216"
1973,0,365,0,Inf,"X401216"
1974,0,365,0,Inf,"X401216"
1975,0,366,0,Inf,"X401216"
1976,0,365,0,Inf,"X401216"
1977,0,365,0,Inf,"X401216"
1978,0,365,0,Inf,"X401216"
1979,0,366,0,Inf,"X401216"
1980,0,365,0,Inf,"X401216"
1981,0,365,0,Inf,"X401216"
1982,0,365,0,Inf,"X401216"
1983,0,366,0,Inf,"X401216"
1984,0,365,0,Inf,"X401216"
1985,0,365,0,Inf,"X401216"
1986,0,365,0,Inf,"X401216"
1987,0,366,0,Inf,"X401216"
1988,0,365,0,Inf,"X401216"
1989,0,365,0,Inf,"X401216"
1990,0,365,0,Inf,"X401216"
1991,0,366,0,Inf,"X401216"
1992,0,365,0,Inf,"X401216"
1993,0,365,0,Inf,"X401216"
1994,0,365,0,Inf,"X401216"
1995,0,366,0,Inf,"X401216"
1996,0,365,0,Inf,"X401216"
