"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1999,127,366,0.346994535519126,178,"X607155"
2000,152,365,0.416438356164384,164,"X607155"
2001,153,365,0.419178082191781,185,"X607155"
2002,149,365,0.408219178082192,169,"X607155"
2003,139,366,0.379781420765027,183,"X607155"
2004,105,365,0.287671232876712,176,"X607155"
2005,139,365,0.380821917808219,189,"X607155"
2006,144,365,0.394520547945205,161,"X607155"
2007,142,366,0.387978142076503,178,"X607155"
2008,113,365,0.30958904109589,213,"X607155"
2009,164,365,0.449315068493151,181,"X607155"
2010,198,365,0.542465753424658,132,"X607155"
2011,178,366,0.486338797814208,167,"X607155"
2012,60,236,0.254237288135593,177,"X607155"
1974,0,68,0,Inf,"X608002"
1975,0,366,0,Inf,"X608002"
1976,22,365,0.0602739726027397,244,"X608002"
1977,88,365,0.241095890410959,209,"X608002"
1978,0,365,0,Inf,"X608002"
1979,0,366,0,Inf,"X608002"
1980,0,365,0,Inf,"X608002"
1981,0,365,0,Inf,"X608002"
1982,7,365,0.0191780821917808,264,"X608002"
1983,37,366,0.101092896174863,223,"X608002"
1984,9,365,0.0246575342465753,272,"X608002"
1985,7,365,0.0191780821917808,251,"X608002"
1986,24,365,0.0657534246575342,228,"X608002"
1987,98,366,0.26775956284153,208,"X608002"
1988,0,365,0,Inf,"X608002"
1989,0,365,0,Inf,"X608002"
1990,3,365,0.00821917808219178,260,"X608002"
1991,0,366,0,Inf,"X608002"
1992,0,365,0,Inf,"X608002"
1993,61,365,0.167123287671233,243,"X608002"
1994,101,365,0.276712328767123,203,"X608002"
1995,22,366,0.0601092896174863,242,"X608002"
1996,0,365,0,Inf,"X608002"
1997,16,365,0.0438356164383562,235,"X608002"
1998,82,365,0.224657534246575,224,"X608002"
1999,0,366,0,Inf,"X608002"
2000,66,365,0.180821917808219,226,"X608002"
2001,115,365,0.315068493150685,191,"X608002"
2002,152,365,0.416438356164384,166,"X608002"
2003,119,366,0.325136612021858,189,"X608002"
2004,100,365,0.273972602739726,179,"X608002"
2005,1,365,0.00273972602739726,264,"X608002"
2006,83,365,0.227397260273973,206,"X608002"
2007,82,366,0.224043715846995,209,"X608002"
2008,38,365,0.104109589041096,282,"X608002"
2009,2,365,0.00547945205479452,255,"X608002"
2010,165,365,0.452054794520548,151,"X608002"
2011,174,366,0.475409836065574,159,"X608002"
2012,168,365,0.46027397260274,140,"X608002"
2013,124,365,0.33972602739726,191,"X608002"
2014,0,184,0,Inf,"X608002"
1976,55,55,1,311,"X610008"
1977,275,365,0.753424657534247,1,"X610008"
1978,230,365,0.63013698630137,1,"X610008"
1979,287,366,0.784153005464481,1,"X610008"
1980,244,365,0.668493150684932,1,"X610008"
1981,235,365,0.643835616438356,1,"X610008"
1982,273,365,0.747945205479452,1,"X610008"
1983,243,366,0.663934426229508,1,"X610008"
1984,202,365,0.553424657534247,1,"X610008"
1985,225,365,0.616438356164384,141,"X610008"
1986,260,365,0.712328767123288,1,"X610008"
1987,324,366,0.885245901639344,1,"X610008"
1988,209,365,0.572602739726027,157,"X610008"
1989,254,365,0.695890410958904,1,"X610008"
1990,204,365,0.558904109589041,1,"X610008"
1991,212,366,0.579234972677596,151,"X610008"
1992,217,365,0.594520547945205,126,"X610008"
1993,238,365,0.652054794520548,1,"X610008"
1994,256,365,0.701369863013699,104,"X610008"
1995,230,366,0.628415300546448,1,"X610008"
1996,158,365,0.432876712328767,187,"X610008"
1997,182,365,0.498630136986301,142,"X610008"
1998,196,365,0.536986301369863,140,"X610008"
1999,217,366,0.592896174863388,149,"X610008"
2000,250,365,0.684931506849315,116,"X610008"
2001,322,365,0.882191780821918,1,"X610008"
2002,237,365,0.649315068493151,1,"X610008"
2003,244,366,0.666666666666667,1,"X610008"
2004,235,365,0.643835616438356,1,"X610008"
2005,183,365,0.501369863013699,181,"X610008"
2006,289,365,0.791780821917808,1,"X610008"
2007,262,366,0.715846994535519,1,"X610008"
2008,260,365,0.712328767123288,1,"X610008"
2009,232,365,0.635616438356164,1,"X610008"
2010,365,365,1,1,"X610008"
2011,305,366,0.833333333333333,1,"X610008"
2012,363,365,0.994520547945206,1,"X610008"
2013,268,365,0.734246575342466,1,"X610008"
2014,99,184,0.53804347826087,1,"X610008"
1969,0,103,0,Inf,"X613002"
1970,0,365,0,Inf,"X613002"
1971,0,366,0,Inf,"X613002"
1972,0,365,0,Inf,"X613002"
1973,0,365,0,Inf,"X613002"
1974,0,365,0,Inf,"X613002"
1975,0,366,0,Inf,"X613002"
1976,56,365,0.153424657534247,233,"X613002"
1977,60,365,0.164383561643836,222,"X613002"
1978,10,365,0.0273972602739726,248,"X613002"
1979,64,366,0.174863387978142,206,"X613002"
1980,0,365,0,Inf,"X613002"
1981,0,365,0,Inf,"X613002"
1982,0,365,0,Inf,"X613002"
1983,0,366,0,Inf,"X613002"
1984,0,365,0,Inf,"X613002"
1985,0,365,0,Inf,"X613002"
1986,0,365,0,Inf,"X613002"
1987,64,366,0.174863387978142,229,"X613002"
1988,0,365,0,Inf,"X613002"
1989,0,365,0,Inf,"X613002"
1990,0,365,0,Inf,"X613002"
1991,0,366,0,Inf,"X613002"
1992,0,365,0,Inf,"X613002"
1993,0,365,0,Inf,"X613002"
1994,111,365,0.304109589041096,204,"X613002"
1995,91,366,0.248633879781421,220,"X613002"
1996,0,365,0,Inf,"X613002"
1997,67,365,0.183561643835616,207,"X613002"
1998,60,365,0.164383561643836,236,"X613002"
1999,6,366,0.0163934426229508,250,"X613002"
2000,79,365,0.216438356164384,232,"X613002"
2001,134,365,0.367123287671233,177,"X613002"
2002,66,365,0.180821917808219,203,"X613002"
2003,106,366,0.289617486338798,210,"X613002"
2004,74,365,0.202739726027397,211,"X613002"
2005,0,365,0,Inf,"X613002"
2006,76,365,0.208219178082192,210,"X613002"
2007,26,366,0.0710382513661202,245,"X613002"
2008,90,365,0.246575342465753,226,"X613002"
2009,20,365,0.0547945205479452,246,"X613002"
2010,207,365,0.567123287671233,151,"X613002"
2011,157,366,0.42896174863388,190,"X613002"
2012,131,365,0.358904109589041,185,"X613002"
2013,139,365,0.380821917808219,189,"X613002"
2014,4,184,0.0217391304347826,181,"X613002"
1960,53,112,0.473214285714286,254,"X613146"
1961,161,365,0.441095890410959,158,"X613146"
1962,147,365,0.402739726027397,165,"X613146"
1963,102,366,0.278688524590164,196,"X613146"
1964,37,365,0.101369863013699,225,"X613146"
1965,34,365,0.0931506849315069,219,"X613146"
1966,88,365,0.241095890410959,195,"X613146"
1967,39,366,0.10655737704918,200,"X613146"
1968,55,365,0.150684931506849,221,"X613146"
1969,162,365,0.443835616438356,138,"X613146"
1970,135,365,0.36986301369863,165,"X613146"
1971,127,366,0.346994535519126,188,"X613146"
1972,150,365,0.410958904109589,148,"X613146"
1973,94,365,0.257534246575342,191,"X613146"
1974,22,365,0.0602739726027397,229,"X613146"
1975,96,366,0.262295081967213,173,"X613146"
1976,148,365,0.405479452054795,171,"X613146"
1977,162,365,0.443835616438356,146,"X613146"
1978,158,365,0.432876712328767,146,"X613146"
1979,141,366,0.385245901639344,155,"X613146"
1980,125,365,0.342465753424658,191,"X613146"
1981,5,365,0.0136986301369863,256,"X613146"
1982,103,365,0.282191780821918,188,"X613146"
1983,112,366,0.306010928961749,192,"X613146"
1984,110,365,0.301369863013699,190,"X613146"
1985,108,365,0.295890410958904,186,"X613146"
1986,158,365,0.432876712328767,162,"X613146"
1987,145,366,0.396174863387978,167,"X613146"
1988,78,365,0.213698630136986,203,"X613146"
1989,66,365,0.180821917808219,199,"X613146"
1990,153,365,0.419178082191781,163,"X613146"
1991,109,366,0.297814207650273,170,"X613146"
1992,147,365,0.402739726027397,181,"X613146"
1993,159,365,0.435616438356164,161,"X613146"
1994,199,365,0.545205479452055,128,"X613146"
1995,200,366,0.546448087431694,142,"X613146"
1996,152,365,0.416438356164384,172,"X613146"
1997,205,365,0.561643835616438,126,"X613146"
1998,208,365,0.56986301369863,16,"X613146"
1999,213,366,0.581967213114754,135,"X613146"
2000,217,365,0.594520547945205,144,"X613146"
2001,306,365,0.838356164383562,1,"X613146"
2002,230,365,0.63013698630137,132,"X613146"
2003,226,366,0.617486338797814,65,"X613146"
2004,210,365,0.575342465753425,118,"X613146"
2005,200,365,0.547945205479452,145,"X613146"
2006,286,365,0.783561643835616,1,"X613146"
2007,200,366,0.546448087431694,14,"X613146"
2008,242,365,0.663013698630137,107,"X613146"
2009,251,365,0.687671232876712,6,"X613146"
2010,350,365,0.958904109589041,1,"X613146"
2011,272,366,0.743169398907104,7,"X613146"
2012,319,365,0.873972602739726,1,"X613146"
2013,251,365,0.687671232876712,1,"X613146"
2014,82,184,0.445652173913043,1,"X613146"
1953,40,49,0.816326530612245,317,"X614044"
1954,201,365,0.550684931506849,104,"X614044"
1955,133,366,0.363387978142077,179,"X614044"
1956,164,365,0.449315068493151,151,"X614044"
1957,202,365,0.553424657534247,135,"X614044"
1958,190,365,0.520547945205479,154,"X614044"
1959,185,366,0.505464480874317,91,"X614044"
1960,218,365,0.597260273972603,116,"X614044"
1961,220,365,0.602739726027397,119,"X614044"
1962,196,365,0.536986301369863,121,"X614044"
1963,217,366,0.592896174863388,129,"X614044"
1964,154,365,0.421917808219178,168,"X614044"
1965,178,365,0.487671232876712,164,"X614044"
1966,200,365,0.547945205479452,127,"X614044"
1967,194,366,0.530054644808743,129,"X614044"
1968,193,365,0.528767123287671,151,"X614044"
1969,260,365,0.712328767123288,80,"X614044"
1970,208,365,0.56986301369863,139,"X614044"
1971,209,366,0.57103825136612,158,"X614044"
1972,238,365,0.652054794520548,1,"X614044"
1973,186,365,0.50958904109589,139,"X614044"
1974,206,365,0.564383561643836,136,"X614044"
1975,268,366,0.73224043715847,4,"X614044"
1976,307,365,0.841095890410959,7,"X614044"
1977,287,365,0.786301369863014,1,"X614044"
1978,290,365,0.794520547945205,1,"X614044"
1979,339,366,0.926229508196721,1,"X614044"
1980,263,365,0.720547945205479,3,"X614044"
1981,260,365,0.712328767123288,7,"X614044"
1982,274,365,0.750684931506849,1,"X614044"
1983,230,366,0.628415300546448,8,"X614044"
1984,261,365,0.715068493150685,24,"X614044"
1985,273,365,0.747945205479452,7,"X614044"
1986,305,365,0.835616438356164,1,"X614044"
1987,293,366,0.800546448087432,1,"X614044"
1988,228,365,0.624657534246575,138,"X614044"
1989,271,365,0.742465753424657,1,"X614044"
1990,259,365,0.70958904109589,1,"X614044"
1991,245,366,0.669398907103825,105,"X614044"
1992,251,365,0.687671232876712,112,"X614044"
1993,263,365,0.720547945205479,1,"X614044"
1994,299,365,0.819178082191781,57,"X614044"
1995,279,366,0.762295081967213,1,"X614044"
1996,255,365,0.698630136986301,1,"X614044"
1997,314,365,0.86027397260274,1,"X614044"
1998,295,365,0.808219178082192,1,"X614044"
1999,255,366,0.69672131147541,1,"X614044"
2000,271,365,0.742465753424657,1,"X614044"
2001,365,365,1,1,"X614044"
2002,294,365,0.805479452054795,1,"X614044"
2003,279,366,0.762295081967213,27,"X614044"
2004,293,365,0.802739726027397,1,"X614044"
2005,283,365,0.775342465753425,3,"X614044"
2006,351,365,0.961643835616438,1,"X614044"
2007,283,366,0.773224043715847,1,"X614044"
2008,329,365,0.901369863013699,2,"X614044"
2009,288,365,0.789041095890411,5,"X614044"
2010,365,365,1,1,"X614044"
2011,364,366,0.994535519125683,1,"X614044"
2012,342,365,0.936986301369863,1,"X614044"
2013,312,365,0.854794520547945,1,"X614044"
2014,132,184,0.717391304347826,1,"X614044"
1967,0,16,0,Inf,"X616002"
1968,227,365,0.621917808219178,137,"X616002"
1969,266,365,0.728767123287671,77,"X616002"
1970,233,365,0.638356164383562,133,"X616002"
1971,255,366,0.69672131147541,1,"X616002"
1972,301,365,0.824657534246575,1,"X616002"
1973,212,365,0.580821917808219,1,"X616002"
1974,228,365,0.624657534246575,135,"X616002"
1975,251,366,0.685792349726776,7,"X616002"
1976,311,365,0.852054794520548,1,"X616002"
1977,335,365,0.917808219178082,1,"X616002"
1978,268,365,0.734246575342466,1,"X616002"
1979,358,366,0.978142076502732,1,"X616002"
1980,280,365,0.767123287671233,1,"X616002"
1981,255,365,0.698630136986301,14,"X616002"
1982,315,365,0.863013698630137,1,"X616002"
1983,220,366,0.601092896174863,23,"X616002"
1984,254,365,0.695890410958904,111,"X616002"
1985,315,365,0.863013698630137,1,"X616002"
1986,258,365,0.706849315068493,98,"X616002"
1987,308,366,0.841530054644809,1,"X616002"
1988,229,365,0.627397260273973,137,"X616002"
1989,307,365,0.841095890410959,1,"X616002"
1990,271,365,0.742465753424657,1,"X616002"
1991,249,366,0.680327868852459,108,"X616002"
1992,250,365,0.684931506849315,116,"X616002"
1993,303,365,0.83013698630137,1,"X616002"
1994,291,365,0.797260273972603,1,"X616002"
1995,261,366,0.713114754098361,1,"X616002"
1996,218,365,0.597260273972603,148,"X616002"
1997,308,365,0.843835616438356,1,"X616002"
1998,310,365,0.849315068493151,1,"X616002"
1999,264,366,0.721311475409836,1,"X616002"
2000,279,365,0.764383561643836,1,"X616002"
2001,365,365,1,1,"X616002"
2002,344,365,0.942465753424658,1,"X616002"
2003,260,366,0.710382513661202,1,"X616002"
2004,299,365,0.819178082191781,1,"X616002"
2005,235,365,0.643835616438356,131,"X616002"
2006,365,365,1,1,"X616002"
2007,276,366,0.754098360655738,1,"X616002"
2008,319,365,0.873972602739726,1,"X616002"
2009,278,365,0.761643835616438,1,"X616002"
2010,365,365,1,1,"X616002"
2011,307,366,0.83879781420765,1,"X616002"
2012,365,365,1,1,"X616002"
2013,344,365,0.942465753424658,1,"X616002"
2014,177,184,0.96195652173913,1,"X616002"
1971,94,94,1,273,"X616013"
1972,296,365,0.810958904109589,1,"X616013"
1973,202,365,0.553424657534247,4,"X616013"
1974,223,365,0.610958904109589,131,"X616013"
1975,246,366,0.672131147540984,121,"X616013"
1976,310,365,0.849315068493151,1,"X616013"
1977,332,365,0.90958904109589,1,"X616013"
1978,279,365,0.764383561643836,1,"X616013"
1979,343,366,0.937158469945355,1,"X616013"
1980,291,365,0.797260273972603,1,"X616013"
1981,245,365,0.671232876712329,109,"X616013"
1982,272,365,0.745205479452055,1,"X616013"
1983,230,366,0.628415300546448,113,"X616013"
1984,261,365,0.715068493150685,1,"X616013"
1985,290,365,0.794520547945205,3,"X616013"
1986,249,365,0.682191780821918,116,"X616013"
1987,281,366,0.76775956284153,1,"X616013"
1988,244,365,0.668493150684932,120,"X616013"
1989,277,365,0.758904109589041,1,"X616013"
1990,254,365,0.695890410958904,1,"X616013"
1991,260,366,0.710382513661202,102,"X616013"
1992,253,365,0.693150684931507,111,"X616013"
1993,300,365,0.821917808219178,1,"X616013"
1994,288,365,0.789041095890411,1,"X616013"
1995,252,366,0.688524590163934,1,"X616013"
1996,211,365,0.578082191780822,127,"X616013"
1997,268,365,0.734246575342466,1,"X616013"
1998,246,365,0.673972602739726,1,"X616013"
1999,235,366,0.64207650273224,127,"X616013"
2000,267,365,0.731506849315068,1,"X616013"
2001,297,365,0.813698630136986,1,"X616013"
2002,296,365,0.810958904109589,1,"X616013"
2003,256,366,0.699453551912568,111,"X616013"
2004,229,365,0.627397260273973,1,"X616013"
2005,244,365,0.668493150684932,122,"X616013"
2006,308,365,0.843835616438356,1,"X616013"
2007,277,366,0.756830601092896,1,"X616013"
2008,269,365,0.736986301369863,5,"X616013"
2009,263,365,0.720547945205479,103,"X616013"
2010,365,365,1,1,"X616013"
2011,325,366,0.887978142076503,1,"X616013"
2012,365,365,1,1,"X616013"
2013,335,365,0.917808219178082,1,"X616013"
2014,166,184,0.902173913043478,1,"X616013"
1952,141,180,0.783333333333333,186,"X616065"
1953,193,365,0.528767123287671,159,"X616065"
1954,180,365,0.493150684931507,146,"X616065"
1955,123,366,0.336065573770492,190,"X616065"
1956,154,365,0.421917808219178,164,"X616065"
1957,211,365,0.578082191780822,143,"X616065"
1958,197,365,0.53972602739726,153,"X616065"
1959,206,366,0.562841530054645,132,"X616065"
1960,209,365,0.572602739726027,131,"X616065"
1961,191,365,0.523287671232877,143,"X616065"
1962,173,365,0.473972602739726,131,"X616065"
1963,187,366,0.510928961748634,160,"X616065"
1964,139,365,0.380821917808219,189,"X616065"
1965,168,365,0.46027397260274,182,"X616065"
1966,180,365,0.493150684931507,144,"X616065"
1967,146,366,0.398907103825137,157,"X616065"
1968,124,365,0.33972602739726,185,"X616065"
1969,217,365,0.594520547945205,118,"X616065"
1970,179,365,0.49041095890411,157,"X616065"
1971,196,366,0.53551912568306,169,"X616065"
1972,209,365,0.572602739726027,1,"X616065"
1973,167,365,0.457534246575342,159,"X616065"
1974,164,365,0.449315068493151,173,"X616065"
1975,211,366,0.576502732240437,152,"X616065"
1976,262,365,0.717808219178082,9,"X616065"
1977,262,365,0.717808219178082,1,"X616065"
1978,241,365,0.66027397260274,8,"X616065"
1979,257,366,0.702185792349727,1,"X616065"
1980,198,365,0.542465753424658,144,"X616065"
1981,162,365,0.443835616438356,175,"X616065"
1982,230,365,0.63013698630137,131,"X616065"
1983,173,366,0.472677595628415,152,"X616065"
1984,209,365,0.572602739726027,157,"X616065"
1985,241,365,0.66027397260274,8,"X616065"
1986,225,365,0.616438356164384,131,"X616065"
1987,228,366,0.622950819672131,1,"X616065"
1988,207,365,0.567123287671233,159,"X616065"
1989,219,365,0.6,1,"X616065"
1990,214,365,0.586301369863014,1,"X616065"
1991,191,366,0.521857923497268,158,"X616065"
1992,198,365,0.542465753424658,165,"X616065"
1993,214,365,0.586301369863014,6,"X616065"
1994,236,365,0.646575342465753,118,"X616065"
1995,207,366,0.565573770491803,1,"X616065"
1996,194,365,0.531506849315069,164,"X616065"
1997,249,365,0.682191780821918,1,"X616065"
1998,245,365,0.671232876712329,1,"X616065"
1999,186,366,0.508196721311475,170,"X616065"
2000,215,365,0.589041095890411,151,"X616065"
2001,214,365,0.586301369863014,1,"X616065"
2002,193,365,0.528767123287671,165,"X616065"
2003,169,366,0.461748633879781,175,"X616065"
2004,156,365,0.427397260273973,163,"X616065"
2005,191,365,0.523287671232877,175,"X616065"
2006,269,365,0.736986301369863,1,"X616065"
2007,199,366,0.543715846994536,1,"X616065"
2008,266,365,0.728767123287671,1,"X616065"
2009,235,365,0.643835616438356,6,"X616065"
2010,365,365,1,1,"X616065"
2011,253,366,0.691256830601093,2,"X616065"
2012,320,365,0.876712328767123,1,"X616065"
2013,277,365,0.758904109589041,1,"X616065"
2014,23,113,0.20353982300885,1,"X616065"
1967,129,233,0.553648068669528,134,"X803003"
1968,278,365,0.761643835616438,1,"X803003"
1969,339,365,0.928767123287671,1,"X803003"
1970,267,365,0.731506849315068,1,"X803003"
1971,323,366,0.882513661202186,1,"X803003"
1972,253,365,0.693150684931507,1,"X803003"
1973,211,365,0.578082191780822,1,"X803003"
1974,312,365,0.854794520547945,1,"X803003"
1975,273,366,0.745901639344262,1,"X803003"
1976,297,365,0.813698630136986,1,"X803003"
1977,267,365,0.731506849315068,1,"X803003"
1978,249,365,0.682191780821918,1,"X803003"
1979,274,366,0.748633879781421,1,"X803003"
1980,217,365,0.594520547945205,1,"X803003"
1981,248,365,0.679452054794521,1,"X803003"
1982,279,365,0.764383561643836,1,"X803003"
1983,249,366,0.680327868852459,1,"X803003"
1984,321,365,0.879452054794521,1,"X803003"
1985,294,365,0.805479452054795,1,"X803003"
1986,297,365,0.813698630136986,1,"X803003"
1987,304,366,0.830601092896175,1,"X803003"
1988,270,365,0.73972602739726,1,"X803003"
1989,324,365,0.887671232876712,1,"X803003"
1990,273,365,0.747945205479452,1,"X803003"
1991,327,366,0.89344262295082,1,"X803003"
1992,299,365,0.819178082191781,1,"X803003"
1993,299,365,0.819178082191781,1,"X803003"
1994,226,365,0.619178082191781,1,"X803003"
1995,323,366,0.882513661202186,1,"X803003"
1996,270,365,0.73972602739726,1,"X803003"
1997,224,365,0.613698630136986,1,"X803003"
1998,225,365,0.616438356164384,1,"X803003"
1999,44,44,1,1,"X803003"
1967,86,255,0.337254901960784,112,"X804001"
1968,76,365,0.208219178082192,84,"X804001"
1969,257,365,0.704109589041096,59,"X804001"
1970,190,365,0.520547945205479,1,"X804001"
1971,211,366,0.576502732240437,7,"X804001"
1972,181,365,0.495890410958904,1,"X804001"
1973,141,365,0.386301369863014,5,"X804001"
1974,50,365,0.136986301369863,142,"X804001"
1975,128,366,0.349726775956284,1,"X804001"
1976,183,365,0.501369863013699,58,"X804001"
1977,197,365,0.53972602739726,1,"X804001"
1978,102,365,0.279452054794521,90,"X804001"
1979,97,366,0.265027322404372,70,"X804001"
1980,71,365,0.194520547945205,39,"X804001"
1981,82,365,0.224657534246575,84,"X804001"
1982,42,365,0.115068493150685,62,"X804001"
1983,79,366,0.215846994535519,81,"X804001"
1984,82,365,0.224657534246575,92,"X804001"
1985,148,365,0.405479452054795,32,"X804001"
1986,72,365,0.197260273972603,67,"X804001"
1987,174,366,0.475409836065574,1,"X804001"
1988,147,365,0.402739726027397,18,"X804001"
1989,197,365,0.53972602739726,66,"X804001"
1990,163,365,0.446575342465753,1,"X804001"
1991,227,366,0.620218579234973,35,"X804001"
1992,199,365,0.545205479452055,1,"X804001"
1993,198,365,0.542465753424658,34,"X804001"
1994,172,365,0.471232876712329,1,"X804001"
1995,80,366,0.218579234972678,86,"X804001"
1996,116,365,0.317808219178082,52,"X804001"
1997,88,365,0.241095890410959,77,"X804001"
1998,91,365,0.249315068493151,44,"X804001"
1999,27,366,0.0737704918032787,74,"X804001"
2000,19,365,0.0520547945205479,139,"X804001"
2001,60,365,0.164383561643836,105,"X804001"
2002,122,365,0.334246575342466,66,"X804001"
2003,154,366,0.420765027322404,14,"X804001"
2004,144,365,0.394520547945205,69,"X804001"
2005,161,365,0.441095890410959,4,"X804001"
2006,34,365,0.0931506849315069,85,"X804001"
2007,57,366,0.155737704918033,104,"X804001"
2008,71,365,0.194520547945205,85,"X804001"
2009,113,365,0.30958904109589,69,"X804001"
2010,95,365,0.26027397260274,28,"X804001"
2011,0,366,0,Inf,"X804001"
2012,23,365,0.063013698630137,110,"X804001"
2013,68,365,0.186301369863014,70,"X804001"
2014,103,184,0.559782608695652,70,"X804001"
1967,79,201,0.393034825870647,166,"X809310"
1968,318,365,0.871232876712329,1,"X809310"
1969,335,365,0.917808219178082,1,"X809310"
1970,232,365,0.635616438356164,1,"X809310"
1971,281,366,0.76775956284153,1,"X809310"
1972,262,365,0.717808219178082,1,"X809310"
1973,140,365,0.383561643835616,1,"X809310"
1974,198,365,0.542465753424658,2,"X809310"
1975,135,366,0.368852459016393,1,"X809310"
1976,269,365,0.736986301369863,1,"X809310"
1977,242,365,0.663013698630137,1,"X809310"
1978,264,365,0.723287671232877,1,"X809310"
1979,261,366,0.713114754098361,2,"X809310"
1980,118,365,0.323287671232877,1,"X809310"
1981,156,365,0.427397260273973,1,"X809310"
1982,233,365,0.638356164383562,10,"X809310"
1983,246,366,0.672131147540984,1,"X809310"
1984,323,365,0.884931506849315,1,"X809310"
1985,293,365,0.802739726027397,1,"X809310"
1986,276,365,0.756164383561644,9,"X809310"
1987,314,366,0.85792349726776,1,"X809310"
1988,295,365,0.808219178082192,1,"X809310"
1989,269,365,0.736986301369863,1,"X809310"
1990,286,365,0.783561643835616,1,"X809310"
1991,337,366,0.920765027322404,1,"X809310"
1992,286,365,0.783561643835616,1,"X809310"
1993,297,365,0.813698630136986,1,"X809310"
1994,249,365,0.682191780821918,1,"X809310"
1995,300,366,0.819672131147541,1,"X809310"
1996,242,365,0.663013698630137,1,"X809310"
1997,320,365,0.876712328767123,1,"X809310"
1998,209,365,0.572602739726027,1,"X809310"
1999,0,366,0,Inf,"X809310"
2000,0,365,0,Inf,"X809310"
2001,257,365,0.704109589041096,19,"X809310"
2002,315,365,0.863013698630137,1,"X809310"
2003,198,366,0.540983606557377,1,"X809310"
2004,338,365,0.926027397260274,1,"X809310"
2005,216,365,0.591780821917808,1,"X809310"
2006,272,365,0.745205479452055,1,"X809310"
2007,255,366,0.69672131147541,6,"X809310"
2008,237,365,0.649315068493151,1,"X809310"
2009,285,365,0.780821917808219,1,"X809310"
2010,150,365,0.410958904109589,1,"X809310"
2011,193,366,0.527322404371585,37,"X809310"
2012,274,365,0.750684931506849,1,"X809310"
2013,240,365,0.657534246575342,1,"X809310"
2014,162,184,0.880434782608696,1,"X809310"
1962,58,174,0.333333333333333,194,"G8110004"
1963,205,366,0.560109289617486,1,"G8110004"
1964,182,365,0.498630136986301,138,"G8110004"
1965,293,365,0.802739726027397,1,"G8110004"
1966,299,365,0.819178082191781,1,"G8110004"
1967,177,366,0.483606557377049,1,"G8110004"
1968,208,365,0.56986301369863,1,"G8110004"
1969,302,365,0.827397260273973,1,"G8110004"
1970,264,365,0.723287671232877,1,"G8110004"
1971,220,366,0.601092896174863,1,"G8110004"
1972,261,365,0.715068493150685,1,"G8110004"
1973,9,365,0.0246575342465753,1,"G8110004"
1974,17,365,0.0465753424657534,87,"G8110004"
1975,0,366,0,Inf,"G8110004"
1976,7,365,0.0191780821917808,62,"G8110004"
1977,75,365,0.205479452054795,96,"G8110004"
1978,115,365,0.315068493150685,22,"G8110004"
1979,206,366,0.562841530054645,1,"G8110004"
1980,217,365,0.594520547945205,1,"G8110004"
1981,148,365,0.405479452054795,1,"G8110004"
1982,169,365,0.463013698630137,29,"G8110004"
1983,170,366,0.46448087431694,1,"G8110004"
1984,175,365,0.479452054794521,23,"G8110004"
1985,273,365,0.747945205479452,1,"G8110004"
1986,240,365,0.657534246575342,1,"G8110004"
1987,275,366,0.751366120218579,1,"G8110004"
1988,200,365,0.547945205479452,1,"G8110004"
1989,271,365,0.742465753424657,1,"G8110004"
1990,175,365,0.479452054794521,1,"G8110004"
1991,343,366,0.937158469945355,1,"G8110004"
1992,293,365,0.802739726027397,1,"G8110004"
1993,225,365,0.616438356164384,1,"G8110004"
1994,244,365,0.668493150684932,1,"G8110004"
1995,219,366,0.598360655737705,1,"G8110004"
1996,231,365,0.632876712328767,1,"G8110004"
1997,0,365,0,Inf,"G8110004"
1998,0,365,0,Inf,"G8110004"
1999,0,366,0,Inf,"G8110004"
2000,0,365,0,Inf,"G8110004"
2001,0,365,0,Inf,"G8110004"
2002,0,365,0,Inf,"G8110004"
2003,0,366,0,Inf,"G8110004"
2004,0,365,0,Inf,"G8110004"
2005,0,365,0,Inf,"G8110004"
2006,0,365,0,Inf,"G8110004"
2007,0,366,0,Inf,"G8110004"
2008,0,365,0,Inf,"G8110004"
2009,0,365,0,Inf,"G8110004"
2010,0,365,0,Inf,"G8110004"
2011,0,366,0,Inf,"G8110004"
2012,0,365,0,Inf,"G8110004"
2013,0,365,0,Inf,"G8110004"
2014,75,184,0.407608695652174,90,"G8110004"
1973,22,192,0.114583333333333,344,"G8110016"
1974,132,365,0.361643835616438,1,"G8110016"
1975,163,366,0.445355191256831,1,"G8110016"
1976,267,365,0.731506849315068,1,"G8110016"
1977,222,365,0.608219178082192,1,"G8110016"
1978,157,365,0.43013698630137,1,"G8110016"
1979,256,366,0.699453551912568,1,"G8110016"
1980,262,365,0.717808219178082,1,"G8110016"
1981,143,365,0.391780821917808,1,"G8110016"
1982,202,365,0.553424657534247,34,"G8110016"
1983,222,366,0.60655737704918,1,"G8110016"
1984,260,365,0.712328767123288,1,"G8110016"
1985,205,365,0.561643835616438,1,"G8110016"
1986,280,365,0.767123287671233,1,"G8110016"
1987,235,366,0.64207650273224,1,"G8110016"
1988,242,365,0.663013698630137,1,"G8110016"
1989,268,365,0.734246575342466,1,"G8110016"
1990,258,365,0.706849315068493,1,"G8110016"
1991,303,366,0.827868852459016,1,"G8110016"
1992,171,365,0.468493150684932,1,"G8110016"
1993,113,365,0.30958904109589,87,"G8110016"
