"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1987,140,366,0.382513661202186,174,"X606001"
1988,21,365,0.0575342465753425,227,"X606001"
1989,55,365,0.150684931506849,191,"X606001"
1990,78,365,0.213698630136986,207,"X606001"
1991,119,366,0.325136612021858,193,"X606001"
1992,57,365,0.156164383561644,212,"X606001"
1993,127,365,0.347945205479452,192,"X606001"
1994,157,365,0.43013698630137,170,"X606001"
1995,132,366,0.360655737704918,206,"X606001"
1996,93,365,0.254794520547945,201,"X606001"
1997,131,365,0.358904109589041,177,"X606001"
1998,140,365,0.383561643835616,188,"X606001"
1999,133,366,0.363387978142077,175,"X606001"
2000,146,365,0.4,165,"X606001"
2001,141,365,0.386301369863014,199,"X606001"
2002,148,365,0.405479452054795,166,"X606001"
2003,124,366,0.33879781420765,193,"X606001"
2004,120,365,0.328767123287671,164,"X606001"
2005,61,365,0.167123287671233,208,"X606001"
2006,198,365,0.542465753424658,160,"X606001"
2007,147,366,0.401639344262295,181,"X606001"
2008,136,365,0.372602739726027,203,"X606001"
2009,183,365,0.501369863013699,176,"X606001"
2010,129,365,0.353424657534247,151,"X606001"
2011,152,366,0.415300546448087,193,"X606001"
2012,157,365,0.43013698630137,178,"X606001"
2013,189,365,0.517808219178082,168,"X606001"
2014,25,184,0.135869565217391,160,"X606001"
1982,233,355,0.656338028169014,126,"X606002"
1983,204,366,0.557377049180328,1,"X606002"
1984,183,365,0.501369863013699,173,"X606002"
1985,217,365,0.594520547945205,143,"X606002"
1986,250,365,0.684931506849315,1,"X606002"
1987,212,366,0.579234972677596,1,"X606002"
1988,184,365,0.504109589041096,166,"X606002"
1989,186,365,0.50958904109589,152,"X606002"
1990,197,365,0.53972602739726,154,"X606002"
1991,211,366,0.576502732240437,153,"X606002"
1992,171,365,0.468493150684932,174,"X606002"
1993,176,365,0.482191780821918,159,"X606002"
1994,209,365,0.572602739726027,130,"X606002"
1995,203,366,0.554644808743169,158,"X606002"
1996,176,365,0.482191780821918,1,"X606002"
1997,233,365,0.638356164383562,127,"X606002"
1998,213,365,0.583561643835616,1,"X606002"
1999,216,366,0.590163934426229,149,"X606002"
2000,240,365,0.657534246575342,1,"X606002"
2001,233,365,0.638356164383562,1,"X606002"
2002,241,365,0.66027397260274,1,"X606002"
2003,196,366,0.53551912568306,1,"X606002"
2004,177,365,0.484931506849315,144,"X606002"
2005,191,365,0.523287671232877,173,"X606002"
2006,279,365,0.764383561643836,1,"X606002"
2007,241,366,0.658469945355191,1,"X606002"
2008,171,365,0.468493150684932,184,"X606002"
2009,215,365,0.589041095890411,151,"X606002"
2010,349,365,0.956164383561644,1,"X606002"
2011,243,366,0.663934426229508,1,"X606002"
2012,266,365,0.728767123287671,1,"X606002"
2013,240,365,0.657534246575342,1,"X606002"
2014,64,184,0.347826086956522,1,"X606002"
1963,45,181,0.248618784530387,225,"X606185"
1964,0,365,0,Inf,"X606185"
1965,0,365,0,Inf,"X606185"
1966,0,365,0,Inf,"X606185"
1967,0,366,0,Inf,"X606185"
1968,1,365,0.00273972602739726,249,"X606185"
1969,5,365,0.0136986301369863,216,"X606185"
1970,0,365,0,Inf,"X606185"
1971,0,366,0,Inf,"X606185"
1972,56,365,0.153424657534247,234,"X606185"
1973,0,365,0,Inf,"X606185"
1974,22,365,0.0602739726027397,232,"X606185"
1975,1,366,0.00273224043715847,286,"X606185"
1976,34,365,0.0931506849315069,250,"X606185"
1977,38,365,0.104109589041096,250,"X606185"
1978,0,365,0,Inf,"X606185"
1979,22,366,0.0601092896174863,257,"X606185"
1980,10,365,0.0273972602739726,239,"X606185"
1981,0,365,0,Inf,"X606185"
1982,88,365,0.241095890410959,207,"X606185"
1983,108,366,0.295081967213115,210,"X606185"
1984,49,365,0.134246575342466,239,"X606185"
1985,54,365,0.147945205479452,210,"X606185"
1986,119,365,0.326027397260274,194,"X606185"
1987,106,366,0.289617486338798,213,"X606185"
1988,0,365,0,Inf,"X606185"
1989,0,365,0,Inf,"X606185"
1990,90,365,0.246575342465753,219,"X606185"
1991,84,366,0.229508196721311,210,"X606185"
1992,10,365,0.0273972602739726,246,"X606185"
1993,72,365,0.197260273972603,237,"X606185"
1994,130,365,0.356164383561644,189,"X606185"
1995,91,366,0.248633879781421,227,"X606185"
1996,6,365,0.0164383561643836,289,"X606185"
1997,49,365,0.134246575342466,199,"X606185"
1998,93,365,0.254794520547945,224,"X606185"
1999,0,366,0,Inf,"X606185"
2000,0,365,0,Inf,"X606185"
2001,0,365,0,Inf,"X606185"
2002,0,365,0,Inf,"X606185"
2003,0,366,0,Inf,"X606185"
2004,0,365,0,Inf,"X606185"
2005,0,365,0,Inf,"X606185"
2006,0,365,0,Inf,"X606185"
2007,0,366,0,Inf,"X606185"
2008,0,365,0,Inf,"X606185"
2009,0,365,0,Inf,"X606185"
2010,117,365,0.320547945205479,187,"X606185"
2011,111,366,0.30327868852459,213,"X606185"
2012,104,365,0.284931506849315,209,"X606185"
2013,114,365,0.312328767123288,210,"X606185"
2014,0,184,0,Inf,"X606185"
1960,0,51,0,Inf,"X607155"
1961,0,365,0,Inf,"X607155"
1962,0,365,0,Inf,"X607155"
1963,0,366,0,Inf,"X607155"
1964,0,365,0,Inf,"X607155"
1965,0,365,0,Inf,"X607155"
1966,0,365,0,Inf,"X607155"
1967,0,366,0,Inf,"X607155"
1968,0,365,0,Inf,"X607155"
1969,0,365,0,Inf,"X607155"
1970,0,365,0,Inf,"X607155"
1971,0,366,0,Inf,"X607155"
1972,0,365,0,Inf,"X607155"
1973,0,365,0,Inf,"X607155"
1974,0,365,0,Inf,"X607155"
1975,0,366,0,Inf,"X607155"
1976,0,365,0,Inf,"X607155"
1977,0,365,0,Inf,"X607155"
1978,0,365,0,Inf,"X607155"
1979,0,366,0,Inf,"X607155"
1980,0,365,0,Inf,"X607155"
1981,0,365,0,Inf,"X607155"
1982,0,365,0,Inf,"X607155"
1983,0,366,0,Inf,"X607155"
1984,0,365,0,Inf,"X607155"
1985,0,365,0,Inf,"X607155"
1986,53,365,0.145205479452055,218,"X607155"
1987,102,366,0.278688524590164,208,"X607155"
1988,0,365,0,Inf,"X607155"
1989,0,365,0,Inf,"X607155"
1990,20,365,0.0547945205479452,248,"X607155"
1991,18,366,0.0491803278688525,250,"X607155"
1992,0,365,0,Inf,"X607155"
1993,97,365,0.265753424657534,203,"X607155"
1994,128,365,0.350684931506849,186,"X607155"
1995,97,366,0.265027322404372,226,"X607155"
1996,5,365,0.0136986301369863,281,"X607155"
1997,56,365,0.153424657534247,199,"X607155"
1998,123,365,0.336986301369863,199,"X607155"
1999,17,366,0.046448087431694,192,"X607155"
2000,29,365,0.0794520547945206,282,"X607155"
2001,0,365,0,Inf,"X607155"
2002,0,365,0,Inf,"X607155"
2003,0,366,0,Inf,"X607155"
2004,0,365,0,Inf,"X607155"
2005,0,365,0,Inf,"X607155"
2006,0,365,0,Inf,"X607155"
2007,121,366,0.330601092896175,196,"X607155"
2008,60,365,0.164383561643836,252,"X607155"
2009,103,365,0.282191780821918,215,"X607155"
2010,156,365,0.427397260273973,181,"X607155"
2011,153,366,0.418032786885246,185,"X607155"
2012,43,236,0.182203389830508,194,"X607155"
1974,0,68,0,Inf,"X608002"
1975,0,366,0,Inf,"X608002"
1976,0,365,0,Inf,"X608002"
1977,0,365,0,Inf,"X608002"
1978,0,365,0,Inf,"X608002"
1979,0,366,0,Inf,"X608002"
1980,0,365,0,Inf,"X608002"
1981,0,365,0,Inf,"X608002"
1982,0,365,0,Inf,"X608002"
1983,0,366,0,Inf,"X608002"
1984,0,365,0,Inf,"X608002"
1985,0,365,0,Inf,"X608002"
1986,0,365,0,Inf,"X608002"
1987,0,366,0,Inf,"X608002"
1988,0,365,0,Inf,"X608002"
1989,0,365,0,Inf,"X608002"
1990,0,365,0,Inf,"X608002"
1991,0,366,0,Inf,"X608002"
1992,0,365,0,Inf,"X608002"
1993,0,365,0,Inf,"X608002"
1994,0,365,0,Inf,"X608002"
1995,0,366,0,Inf,"X608002"
1996,0,365,0,Inf,"X608002"
1997,0,365,0,Inf,"X608002"
1998,0,365,0,Inf,"X608002"
1999,0,366,0,Inf,"X608002"
2000,0,365,0,Inf,"X608002"
2001,0,365,0,Inf,"X608002"
2002,3,365,0.00821917808219178,252,"X608002"
2003,0,366,0,Inf,"X608002"
2004,0,365,0,Inf,"X608002"
2005,0,365,0,Inf,"X608002"
2006,0,365,0,Inf,"X608002"
2007,0,366,0,Inf,"X608002"
2008,0,365,0,Inf,"X608002"
2009,0,365,0,Inf,"X608002"
2010,15,365,0.0410958904109589,261,"X608002"
2011,34,366,0.092896174863388,248,"X608002"
2012,72,365,0.197260273972603,214,"X608002"
2013,0,365,0,Inf,"X608002"
2014,0,184,0,Inf,"X608002"
1976,55,55,1,311,"X610008"
1977,227,365,0.621917808219178,1,"X610008"
1978,182,365,0.498630136986301,184,"X610008"
1979,210,366,0.573770491803279,156,"X610008"
1980,214,365,0.586301369863014,1,"X610008"
1981,206,365,0.564383561643836,1,"X610008"
1982,227,365,0.621917808219178,139,"X610008"
1983,200,366,0.546448087431694,1,"X610008"
1984,132,365,0.361643835616438,211,"X610008"
1985,203,365,0.556164383561644,163,"X610008"
1986,233,365,0.638356164383562,1,"X610008"
1987,231,366,0.631147540983607,1,"X610008"
1988,187,365,0.512328767123288,179,"X610008"
1989,227,365,0.621917808219178,1,"X610008"
1990,148,365,0.405479452054795,1,"X610008"
1991,193,366,0.527322404371585,169,"X610008"
1992,194,365,0.531506849315069,172,"X610008"
1993,215,365,0.589041095890411,1,"X610008"
1994,230,365,0.63013698630137,136,"X610008"
1995,184,366,0.502732240437158,1,"X610008"
1996,130,365,0.356164383561644,208,"X610008"
1997,103,365,0.282191780821918,208,"X610008"
1998,175,365,0.479452054794521,163,"X610008"
1999,121,366,0.330601092896175,227,"X610008"
2000,130,365,0.356164383561644,200,"X610008"
2001,118,365,0.323287671232877,216,"X610008"
2002,152,365,0.416438356164384,203,"X610008"
2003,135,366,0.368852459016393,204,"X610008"
2004,129,365,0.353424657534247,190,"X610008"
2005,141,365,0.386301369863014,225,"X610008"
2006,248,365,0.679452054794521,1,"X610008"
2007,230,366,0.628415300546448,1,"X610008"
2008,214,365,0.586301369863014,1,"X610008"
2009,206,365,0.564383561643836,1,"X610008"
2010,358,365,0.980821917808219,1,"X610008"
2011,249,366,0.680327868852459,1,"X610008"
2012,311,365,0.852054794520548,1,"X610008"
2013,225,365,0.616438356164384,1,"X610008"
2014,42,184,0.228260869565217,1,"X610008"
1969,0,103,0,Inf,"X613002"
1970,0,365,0,Inf,"X613002"
1971,0,366,0,Inf,"X613002"
1972,0,365,0,Inf,"X613002"
1973,0,365,0,Inf,"X613002"
1974,0,365,0,Inf,"X613002"
1975,0,366,0,Inf,"X613002"
1976,0,365,0,Inf,"X613002"
1977,0,365,0,Inf,"X613002"
1978,0,365,0,Inf,"X613002"
1979,2,366,0.00546448087431694,224,"X613002"
1980,0,365,0,Inf,"X613002"
1981,0,365,0,Inf,"X613002"
1982,0,365,0,Inf,"X613002"
1983,0,366,0,Inf,"X613002"
1984,0,365,0,Inf,"X613002"
1985,0,365,0,Inf,"X613002"
1986,0,365,0,Inf,"X613002"
1987,0,366,0,Inf,"X613002"
1988,0,365,0,Inf,"X613002"
1989,0,365,0,Inf,"X613002"
1990,0,365,0,Inf,"X613002"
1991,0,366,0,Inf,"X613002"
1992,0,365,0,Inf,"X613002"
1993,0,365,0,Inf,"X613002"
1994,53,365,0.145205479452055,239,"X613002"
1995,35,366,0.0956284153005464,242,"X613002"
1996,0,365,0,Inf,"X613002"
1997,19,365,0.0520547945205479,234,"X613002"
1998,0,365,0,Inf,"X613002"
1999,0,366,0,Inf,"X613002"
2000,0,365,0,Inf,"X613002"
2001,100,365,0.273972602739726,210,"X613002"
2002,21,365,0.0575342465753425,253,"X613002"
2003,74,366,0.202185792349727,239,"X613002"
2004,19,365,0.0520547945205479,251,"X613002"
2005,0,365,0,Inf,"X613002"
2006,9,365,0.0246575342465753,243,"X613002"
2007,0,366,0,Inf,"X613002"
2008,4,365,0.010958904109589,292,"X613002"
2009,0,365,0,Inf,"X613002"
2010,186,365,0.50958904109589,171,"X613002"
2011,141,366,0.385245901639344,206,"X613002"
2012,109,365,0.298630136986301,205,"X613002"
2013,123,365,0.336986301369863,204,"X613002"
2014,0,184,0,Inf,"X613002"
1960,0,112,0,Inf,"X613146"
1961,0,365,0,Inf,"X613146"
1962,0,365,0,Inf,"X613146"
1963,0,366,0,Inf,"X613146"
1964,0,365,0,Inf,"X613146"
1965,0,365,0,Inf,"X613146"
1966,0,365,0,Inf,"X613146"
1967,0,366,0,Inf,"X613146"
1968,0,365,0,Inf,"X613146"
1969,9,365,0.0246575342465753,212,"X613146"
1970,0,365,0,Inf,"X613146"
1971,0,366,0,Inf,"X613146"
1972,0,365,0,Inf,"X613146"
1973,0,365,0,Inf,"X613146"
1974,0,365,0,Inf,"X613146"
1975,5,366,0.0136612021857923,225,"X613146"
1976,0,365,0,Inf,"X613146"
1977,0,365,0,Inf,"X613146"
1978,0,365,0,Inf,"X613146"
1979,0,366,0,Inf,"X613146"
1980,0,365,0,Inf,"X613146"
1981,0,365,0,Inf,"X613146"
1982,0,365,0,Inf,"X613146"
1983,0,366,0,Inf,"X613146"
1984,0,365,0,Inf,"X613146"
1985,0,365,0,Inf,"X613146"
1986,0,365,0,Inf,"X613146"
1987,0,366,0,Inf,"X613146"
1988,0,365,0,Inf,"X613146"
1989,0,365,0,Inf,"X613146"
1990,0,365,0,Inf,"X613146"
1991,0,366,0,Inf,"X613146"
1992,0,365,0,Inf,"X613146"
1993,0,365,0,Inf,"X613146"
1994,1,365,0.00273972602739726,239,"X613146"
1995,3,366,0.00819672131147541,226,"X613146"
1996,0,365,0,Inf,"X613146"
1997,12,365,0.0328767123287671,225,"X613146"
1998,51,365,0.13972602739726,200,"X613146"
1999,55,366,0.150273224043716,198,"X613146"
2000,0,365,0,Inf,"X613146"
2001,124,365,0.33972602739726,178,"X613146"
2002,116,365,0.317808219178082,175,"X613146"
2003,134,366,0.366120218579235,179,"X613146"
2004,109,365,0.298630136986301,178,"X613146"
2005,29,365,0.0794520547945206,237,"X613146"
2006,131,365,0.358904109589041,165,"X613146"
2007,68,366,0.185792349726776,202,"X613146"
2008,150,365,0.410958904109589,186,"X613146"
2009,148,365,0.405479452054795,188,"X613146"
2010,234,365,0.641095890410959,100,"X613146"
2011,177,366,0.483606557377049,155,"X613146"
2012,172,365,0.471232876712329,143,"X613146"
2013,158,365,0.432876712328767,152,"X613146"
2014,21,184,0.114130434782609,153,"X613146"
1953,7,49,0.142857142857143,317,"X614044"
1954,55,365,0.150684931506849,162,"X614044"
1955,79,366,0.215846994535519,192,"X614044"
1956,93,365,0.254794520547945,214,"X614044"
1957,133,365,0.364383561643836,192,"X614044"
1958,73,365,0.2,206,"X614044"
1959,107,366,0.292349726775956,154,"X614044"
1960,46,365,0.126027397260274,153,"X614044"
1961,142,365,0.389041095890411,189,"X614044"
1962,139,365,0.380821917808219,149,"X614044"
1963,193,366,0.527322404371585,149,"X614044"
1964,76,365,0.208219178082192,220,"X614044"
1965,92,365,0.252054794520548,219,"X614044"
1966,128,365,0.350684931506849,144,"X614044"
1967,97,366,0.265027322404372,185,"X614044"
1968,98,365,0.268493150684932,188,"X614044"
1969,151,365,0.413698630136986,107,"X614044"
1970,79,365,0.216438356164384,169,"X614044"
1971,138,366,0.377049180327869,197,"X614044"
1972,189,365,0.517808219178082,135,"X614044"
1973,149,365,0.408219178082192,163,"X614044"
1974,136,365,0.372602739726027,183,"X614044"
1975,169,366,0.461748633879781,6,"X614044"
1976,204,365,0.558904109589041,149,"X614044"
1977,217,365,0.594520547945205,16,"X614044"
1978,234,365,0.641095890410959,132,"X614044"
1979,206,366,0.562841530054645,1,"X614044"
1980,202,365,0.553424657534247,138,"X614044"
1981,164,365,0.449315068493151,164,"X614044"
1982,221,365,0.605479452054794,138,"X614044"
1983,178,366,0.486338797814208,149,"X614044"
1984,193,365,0.528767123287671,157,"X614044"
1985,216,365,0.591780821917808,143,"X614044"
1986,211,365,0.578082191780822,143,"X614044"
1987,206,366,0.562841530054645,121,"X614044"
1988,207,365,0.567123287671233,154,"X614044"
1989,214,365,0.586301369863014,143,"X614044"
1990,212,365,0.580821917808219,1,"X614044"
1991,195,366,0.532786885245902,154,"X614044"
1992,181,365,0.495890410958904,166,"X614044"
1993,186,365,0.50958904109589,148,"X614044"
1994,249,365,0.682191780821918,112,"X614044"
1995,233,366,0.636612021857924,1,"X614044"
1996,213,365,0.583561643835616,148,"X614044"
1997,256,365,0.701369863013699,1,"X614044"
1998,247,365,0.676712328767123,1,"X614044"
1999,228,366,0.622950819672131,1,"X614044"
2000,236,365,0.646575342465753,1,"X614044"
2001,358,365,0.980821917808219,1,"X614044"
2002,234,365,0.641095890410959,1,"X614044"
2003,243,366,0.663934426229508,122,"X614044"
2004,230,365,0.63013698630137,20,"X614044"
2005,226,365,0.619178082191781,140,"X614044"
2006,308,365,0.843835616438356,1,"X614044"
2007,230,366,0.628415300546448,1,"X614044"
2008,261,365,0.715068493150685,71,"X614044"
2009,244,365,0.668493150684932,115,"X614044"
2010,365,365,1,1,"X614044"
2011,347,366,0.948087431693989,1,"X614044"
2012,307,365,0.841095890410959,1,"X614044"
2013,270,365,0.73972602739726,1,"X614044"
2014,79,184,0.429347826086957,1,"X614044"
1967,0,16,0,Inf,"X616002"
1968,207,365,0.567123287671233,156,"X616002"
1969,229,365,0.627397260273973,106,"X616002"
1970,219,365,0.6,147,"X616002"
1971,234,366,0.639344262295082,1,"X616002"
1972,270,365,0.73972602739726,1,"X616002"
1973,182,365,0.498630136986301,155,"X616002"
1974,205,365,0.561643835616438,158,"X616002"
1975,223,366,0.609289617486339,144,"X616002"
1976,281,365,0.76986301369863,1,"X616002"
1977,278,365,0.761643835616438,1,"X616002"
1978,252,365,0.69041095890411,1,"X616002"
1979,343,366,0.937158469945355,1,"X616002"
1980,230,365,0.63013698630137,1,"X616002"
1981,213,365,0.583561643835616,153,"X616002"
1982,274,365,0.750684931506849,1,"X616002"
1983,176,366,0.480874316939891,151,"X616002"
1984,216,365,0.591780821917808,150,"X616002"
1985,280,365,0.767123287671233,1,"X616002"
1986,228,365,0.624657534246575,138,"X616002"
1987,256,366,0.699453551912568,1,"X616002"
1988,207,365,0.567123287671233,159,"X616002"
1989,259,365,0.70958904109589,1,"X616002"
1990,238,365,0.652054794520548,1,"X616002"
1991,213,366,0.581967213114754,151,"X616002"
1992,225,365,0.616438356164384,135,"X616002"
1993,271,365,0.742465753424657,1,"X616002"
1994,259,365,0.70958904109589,1,"X616002"
1995,227,366,0.620218579234973,1,"X616002"
1996,199,365,0.545205479452055,167,"X616002"
1997,283,365,0.775342465753425,1,"X616002"
1998,281,365,0.76986301369863,1,"X616002"
1999,230,366,0.628415300546448,1,"X616002"
2000,253,365,0.693150684931507,1,"X616002"
2001,355,365,0.972602739726027,1,"X616002"
2002,285,365,0.780821917808219,1,"X616002"
2003,234,366,0.639344262295082,1,"X616002"
2004,244,365,0.668493150684932,1,"X616002"
2005,216,365,0.591780821917808,149,"X616002"
2006,365,365,1,1,"X616002"
2007,260,366,0.710382513661202,1,"X616002"
2008,276,365,0.756164383561644,1,"X616002"
2009,261,365,0.715068493150685,1,"X616002"
2010,365,365,1,1,"X616002"
2011,263,366,0.718579234972678,1,"X616002"
2012,365,365,1,1,"X616002"
2013,333,365,0.912328767123288,1,"X616002"
2014,160,184,0.869565217391304,1,"X616002"
1971,61,94,0.648936170212766,273,"X616013"
1972,144,365,0.394520547945205,148,"X616013"
1973,106,365,0.29041095890411,169,"X616013"
1974,45,365,0.123287671232877,197,"X616013"
1975,10,366,0.0273224043715847,188,"X616013"
1976,0,365,0,Inf,"X616013"
1977,45,365,0.123287671232877,211,"X616013"
1978,0,365,0,Inf,"X616013"
1979,2,366,0.00546448087431694,209,"X616013"
1980,0,365,0,Inf,"X616013"
1981,0,365,0,Inf,"X616013"
1982,21,365,0.0575342465753425,274,"X616013"
1983,0,366,0,Inf,"X616013"
1984,0,365,0,Inf,"X616013"
1985,0,365,0,Inf,"X616013"
1986,0,365,0,Inf,"X616013"
1987,0,366,0,Inf,"X616013"
1988,0,365,0,Inf,"X616013"
1989,0,365,0,Inf,"X616013"
1990,0,365,0,Inf,"X616013"
1991,0,366,0,Inf,"X616013"
1992,0,365,0,Inf,"X616013"
1993,0,365,0,Inf,"X616013"
1994,0,365,0,Inf,"X616013"
1995,0,366,0,Inf,"X616013"
1996,0,365,0,Inf,"X616013"
1997,0,365,0,Inf,"X616013"
1998,0,365,0,Inf,"X616013"
1999,0,366,0,Inf,"X616013"
2000,0,365,0,Inf,"X616013"
2001,0,365,0,Inf,"X616013"
2002,0,365,0,Inf,"X616013"
2003,0,366,0,Inf,"X616013"
2004,0,365,0,Inf,"X616013"
2005,0,365,0,Inf,"X616013"
2006,0,365,0,Inf,"X616013"
2007,0,366,0,Inf,"X616013"
2008,0,365,0,Inf,"X616013"
2009,0,365,0,Inf,"X616013"
2010,0,365,0,Inf,"X616013"
2011,0,366,0,Inf,"X616013"
2012,0,365,0,Inf,"X616013"
2013,0,365,0,Inf,"X616013"
2014,0,184,0,Inf,"X616013"
1952,37,180,0.205555555555556,190,"X616065"
1953,163,365,0.446575342465753,187,"X616065"
1954,87,365,0.238356164383562,168,"X616065"
1955,67,366,0.183060109289617,212,"X616065"
1956,33,365,0.0904109589041096,196,"X616065"
1957,79,365,0.216438356164384,165,"X616065"
1958,96,365,0.263013698630137,164,"X616065"
1959,52,366,0.14207650273224,144,"X616065"
1960,50,365,0.136986301369863,148,"X616065"
1961,164,365,0.449315068493151,167,"X616065"
1962,157,365,0.43013698630137,172,"X616065"
1963,169,366,0.461748633879781,174,"X616065"
1964,81,365,0.221917808219178,212,"X616065"
1965,145,365,0.397260273972603,196,"X616065"
1966,156,365,0.427397260273973,161,"X616065"
1967,0,366,0,Inf,"X616065"
1968,63,365,0.172602739726027,217,"X616065"
1969,185,365,0.506849315068493,149,"X616065"
1970,143,365,0.391780821917808,173,"X616065"
1971,176,366,0.480874316939891,186,"X616065"
1972,189,365,0.517808219178082,148,"X616065"
1973,137,365,0.375342465753425,175,"X616065"
1974,142,365,0.389041095890411,195,"X616065"
1975,190,366,0.519125683060109,168,"X616065"
1976,208,365,0.56986301369863,158,"X616065"
1977,233,365,0.638356164383562,1,"X616065"
1978,221,365,0.605479452054794,143,"X616065"
1979,216,366,0.590163934426229,3,"X616065"
1980,175,365,0.479452054794521,162,"X616065"
1981,131,365,0.358904109589041,198,"X616065"
1982,211,365,0.578082191780822,143,"X616065"
1983,142,366,0.387978142076503,164,"X616065"
1984,193,365,0.528767123287671,171,"X616065"
1985,212,365,0.580821917808219,148,"X616065"
1986,204,365,0.558904109589041,150,"X616065"
1987,195,366,0.532786885245902,136,"X616065"
1988,191,365,0.523287671232877,174,"X616065"
1989,169,365,0.463013698630137,157,"X616065"
1990,179,365,0.49041095890411,166,"X616065"
1991,177,366,0.483606557377049,169,"X616065"
1992,184,365,0.504109589041096,178,"X616065"
1993,182,365,0.498630136986301,160,"X616065"
1994,208,365,0.56986301369863,134,"X616065"
1995,190,366,0.519125683060109,165,"X616065"
1996,164,365,0.449315068493151,176,"X616065"
1997,202,365,0.553424657534247,154,"X616065"
1998,184,365,0.504109589041096,11,"X616065"
1999,0,366,0,Inf,"X616065"
2000,104,365,0.284931506849315,262,"X616065"
2001,47,365,0.128767123287671,1,"X616065"
2002,18,365,0.0493150684931507,277,"X616065"
2003,58,366,0.158469945355191,285,"X616065"
2004,11,365,0.0301369863013699,296,"X616065"
2005,71,365,0.194520547945205,295,"X616065"
2006,106,365,0.29041095890411,1,"X616065"
2007,20,366,0.0546448087431694,336,"X616065"
2008,225,365,0.616438356164384,8,"X616065"
2009,213,365,0.583561643835616,139,"X616065"
2010,353,365,0.967123287671233,1,"X616065"
2011,216,366,0.590163934426229,7,"X616065"
2012,271,365,0.742465753424657,1,"X616065"
2013,255,365,0.698630136986301,1,"X616065"
2014,2,113,0.0176991150442478,1,"X616065"
1967,107,233,0.459227467811159,134,"X803003"
1968,264,365,0.723287671232877,1,"X803003"
1969,306,365,0.838356164383562,1,"X803003"
1970,228,365,0.624657534246575,1,"X803003"
1971,283,366,0.773224043715847,1,"X803003"
1972,212,365,0.580821917808219,1,"X803003"
1973,186,365,0.50958904109589,1,"X803003"
1974,273,365,0.747945205479452,1,"X803003"
1975,244,366,0.666666666666667,1,"X803003"
1976,253,365,0.693150684931507,1,"X803003"
1977,221,365,0.605479452054794,1,"X803003"
1978,191,365,0.523287671232877,1,"X803003"
1979,238,366,0.650273224043716,1,"X803003"
1980,109,365,0.298630136986301,1,"X803003"
1981,144,365,0.394520547945205,81,"X803003"
1982,229,365,0.627397260273973,1,"X803003"
1983,228,366,0.622950819672131,1,"X803003"
1984,287,365,0.786301369863014,1,"X803003"
1985,275,365,0.753424657534247,1,"X803003"
1986,281,365,0.76986301369863,1,"X803003"
1987,269,366,0.734972677595628,1,"X803003"
1988,242,365,0.663013698630137,1,"X803003"
1989,280,365,0.767123287671233,1,"X803003"
1990,244,365,0.668493150684932,1,"X803003"
1991,291,366,0.795081967213115,1,"X803003"
1992,282,365,0.772602739726027,1,"X803003"
1993,276,365,0.756164383561644,1,"X803003"
1994,208,365,0.56986301369863,1,"X803003"
1995,278,366,0.759562841530055,1,"X803003"
1996,260,365,0.712328767123288,1,"X803003"
1997,180,365,0.493150684931507,1,"X803003"
1998,213,365,0.583561643835616,1,"X803003"
1999,44,44,1,1,"X803003"
1967,83,255,0.325490196078431,112,"X804001"
1968,56,365,0.153424657534247,105,"X804001"
1969,167,365,0.457534246575342,92,"X804001"
1970,188,365,0.515068493150685,1,"X804001"
1971,181,366,0.494535519125683,20,"X804001"
1972,178,365,0.487671232876712,1,"X804001"
1973,134,365,0.367123287671233,12,"X804001"
1974,3,365,0.00821917808219178,349,"X804001"
1975,26,366,0.0710382513661202,22,"X804001"
1976,46,365,0.126027397260274,74,"X804001"
1977,165,365,0.452054794520548,1,"X804001"
1978,9,365,0.0246575342465753,177,"X804001"
1979,55,366,0.150273224043716,105,"X804001"
1980,36,365,0.0986301369863014,62,"X804001"
1981,6,365,0.0164383561643836,86,"X804001"
1982,18,365,0.0493150684931507,86,"X804001"
1983,0,366,0,Inf,"X804001"
1984,0,365,0,Inf,"X804001"
1985,0,365,0,Inf,"X804001"
1986,0,365,0,Inf,"X804001"
1987,97,366,0.265027322404372,70,"X804001"
1988,12,365,0.0328767123287671,141,"X804001"
1989,14,365,0.0383561643835616,151,"X804001"
1990,81,365,0.221917808219178,67,"X804001"
1991,77,366,0.210382513661202,124,"X804001"
1992,190,365,0.520547945205479,7,"X804001"
1993,89,365,0.243835616438356,90,"X804001"
1994,96,365,0.263013698630137,67,"X804001"
1995,0,366,0,Inf,"X804001"
1996,0,365,0,Inf,"X804001"
1997,23,365,0.063013698630137,132,"X804001"
1998,30,365,0.0821917808219178,79,"X804001"
1999,0,366,0,Inf,"X804001"
2000,0,365,0,Inf,"X804001"
2001,0,365,0,Inf,"X804001"
2002,0,365,0,Inf,"X804001"
2003,84,366,0.229508196721311,84,"X804001"
2004,2,365,0.00547945205479452,171,"X804001"
2005,124,365,0.33972602739726,17,"X804001"
2006,0,365,0,Inf,"X804001"
2007,0,366,0,Inf,"X804001"
2008,0,365,0,Inf,"X804001"
2009,21,365,0.0575342465753425,146,"X804001"
2010,12,365,0.0328767123287671,141,"X804001"
2011,0,366,0,Inf,"X804001"
2012,0,365,0,Inf,"X804001"
