"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1975,130,366,0.355191256830601,1,"A2390523"
1976,156,365,0.427397260273973,178,"A2390523"
1977,204,365,0.558904109589041,162,"A2390523"
1978,258,365,0.706849315068493,1,"A2390523"
1979,164,366,0.448087431693989,1,"A2390523"
1980,219,365,0.6,141,"A2390523"
1981,157,365,0.43013698630137,178,"A2390523"
1982,255,365,0.698630136986301,89,"A2390523"
1983,187,366,0.510928961748634,179,"A2390523"
1984,130,365,0.356164383561644,1,"A2390523"
1985,236,365,0.646575342465753,127,"A2390523"
1986,182,365,0.498630136986301,1,"A2390523"
1987,246,366,0.672131147540984,121,"A2390523"
1988,194,365,0.531506849315069,1,"A2390523"
1989,143,365,0.391780821917808,221,"A2390523"
1990,198,365,0.542465753424658,1,"A2390523"
1991,238,366,0.650273224043716,1,"A2390523"
1992,139,365,0.380821917808219,1,"A2390523"
1993,305,365,0.835616438356164,1,"A2390523"
1994,365,365,1,1,"A2390523"
1995,366,366,1,1,"A2390523"
1996,236,365,0.646575342465753,1,"A2390523"
1997,342,365,0.936986301369863,1,"A2390523"
1998,365,365,1,1,"A2390523"
1999,357,366,0.975409836065574,1,"A2390523"
2000,177,365,0.484931506849315,1,"A2390523"
2001,157,365,0.43013698630137,209,"A2390523"
2002,263,365,0.720547945205479,1,"A2390523"
2003,225,366,0.614754098360656,1,"A2390523"
2004,193,365,0.528767123287671,171,"A2390523"
2005,289,365,0.791780821917808,1,"A2390523"
2006,365,365,1,1,"A2390523"
2007,366,366,1,1,"A2390523"
2008,365,365,1,1,"A2390523"
2009,192,365,0.526027397260274,1,"A2390523"
2010,269,365,0.736986301369863,1,"A2390523"
2011,302,366,0.825136612021858,1,"A2390523"
2012,284,365,0.778082191780822,1,"A2390523"
2013,151,302,0.5,1,"A2390523"
1976,323,323,1,43,"A2390531"
1977,365,365,1,1,"A2390531"
1978,365,365,1,1,"A2390531"
1979,291,366,0.795081967213115,1,"A2390531"
1980,316,365,0.865753424657534,1,"A2390531"
1981,307,365,0.841095890410959,1,"A2390531"
1982,365,365,1,1,"A2390531"
1983,300,366,0.819672131147541,1,"A2390531"
1984,291,365,0.797260273972603,1,"A2390531"
1985,354,365,0.96986301369863,1,"A2390531"
1986,263,365,0.720547945205479,1,"A2390531"
1987,259,366,0.707650273224044,84,"A2390531"
1988,280,365,0.767123287671233,86,"A2390531"
1989,300,365,0.821917808219178,1,"A2390531"
1990,338,365,0.926027397260274,1,"A2390531"
1991,298,366,0.814207650273224,1,"A2390531"
1992,246,365,0.673972602739726,1,"A2390531"
1993,353,365,0.967123287671233,1,"A2390531"
1994,365,365,1,1,"A2390531"
1995,280,366,0.765027322404372,87,"A2390531"
1996,277,365,0.758904109589041,1,"A2390531"
1997,365,365,1,1,"A2390531"
1998,349,365,0.956164383561644,1,"A2390531"
1999,366,366,1,1,"A2390531"
2000,350,365,0.958904109589041,1,"A2390531"
2001,340,365,0.931506849315068,1,"A2390531"
2002,365,365,1,1,"A2390531"
2003,355,366,0.969945355191257,1,"A2390531"
2004,358,365,0.980821917808219,1,"A2390531"
2005,365,365,1,1,"A2390531"
2006,365,365,1,1,"A2390531"
2007,363,366,0.991803278688525,1,"A2390531"
2008,365,365,1,1,"A2390531"
2009,347,365,0.950684931506849,1,"A2390531"
2010,240,365,0.657534246575342,1,"A2390531"
2011,304,366,0.830601092896175,1,"A2390531"
2012,365,365,1,1,"A2390531"
2013,365,365,1,1,"A2390531"
2014,70,70,1,1,"A2390531"
1955,12,72,0.166666666666667,300,"X604053"
1956,133,365,0.364383561643836,177,"X604053"
1957,173,365,0.473972602739726,140,"X604053"
1958,188,365,0.515068493150685,156,"X604053"
1959,82,366,0.224043715846995,179,"X604053"
1960,105,365,0.287671232876712,176,"X604053"
1961,164,365,0.449315068493151,161,"X604053"
1962,143,365,0.391780821917808,148,"X604053"
1963,151,366,0.412568306010929,156,"X604053"
1964,73,365,0.2,191,"X604053"
1965,74,365,0.202739726027397,212,"X604053"
1966,94,365,0.257534246575342,195,"X604053"
1967,47,366,0.128415300546448,174,"X604053"
1968,130,365,0.356164383561644,186,"X604053"
1969,137,365,0.375342465753425,160,"X604053"
1970,140,365,0.383561643835616,174,"X604053"
1971,93,366,0.254098360655738,207,"X604053"
1972,114,365,0.312328767123288,161,"X604053"
1973,89,365,0.243835616438356,194,"X604053"
1974,119,365,0.326027397260274,172,"X604053"
1975,89,366,0.243169398907104,172,"X604053"
1976,109,365,0.298630136986301,191,"X604053"
1977,84,365,0.23013698630137,209,"X604053"
1978,20,365,0.0547945205479452,221,"X604053"
1979,79,366,0.215846994535519,203,"X604053"
1980,92,365,0.252054794520548,190,"X604053"
1981,6,365,0.0164383561643836,200,"X604053"
1982,151,365,0.413698630136986,183,"X604053"
1983,137,366,0.37431693989071,173,"X604053"
1984,65,365,0.178082191780822,199,"X604053"
1985,117,365,0.320547945205479,192,"X604053"
1986,129,365,0.353424657534247,167,"X604053"
1987,122,366,0.333333333333333,185,"X604053"
1988,8,365,0.0219178082191781,267,"X604053"
1989,61,365,0.167123287671233,191,"X604053"
1990,117,365,0.320547945205479,195,"X604053"
1991,122,366,0.333333333333333,192,"X604053"
1992,47,365,0.128767123287671,212,"X604053"
1993,121,365,0.331506849315069,195,"X604053"
1994,140,365,0.383561643835616,174,"X604053"
1995,144,366,0.39344262295082,205,"X604053"
1996,120,365,0.328767123287671,198,"X604053"
1997,116,365,0.317808219178082,174,"X604053"
1998,141,365,0.386301369863014,184,"X604053"
1999,73,366,0.199453551912568,181,"X604053"
2000,147,365,0.402739726027397,162,"X604053"
2001,87,365,0.238356164383562,204,"X604053"
2002,134,365,0.367123287671233,165,"X604053"
2003,104,366,0.284153005464481,197,"X604053"
2004,112,365,0.306849315068493,163,"X604053"
2005,62,365,0.16986301369863,204,"X604053"
2006,186,365,0.50958904109589,147,"X604053"
2007,126,366,0.344262295081967,155,"X604053"
2008,123,365,0.336986301369863,202,"X604053"
2009,159,365,0.435616438356164,175,"X604053"
2010,156,365,0.427397260273973,152,"X604053"
2011,132,366,0.360655737704918,201,"X604053"
2012,128,365,0.350684931506849,178,"X604053"
2013,158,365,0.432876712328767,170,"X604053"
2014,20,184,0.108695652173913,165,"X604053"
1974,3,45,0.0666666666666667,321,"X606001"
1975,161,366,0.439890710382514,157,"X606001"
1976,146,365,0.4,179,"X606001"
1977,164,365,0.449315068493151,164,"X606001"
1978,160,365,0.438356164383562,165,"X606001"
1979,173,366,0.472677595628415,164,"X606001"
1980,166,365,0.454794520547945,166,"X606001"
1981,154,365,0.421917808219178,169,"X606001"
1982,220,365,0.602739726027397,141,"X606001"
1983,188,366,0.513661202185792,152,"X606001"
1984,135,365,0.36986301369863,179,"X606001"
1985,201,365,0.550684931506849,163,"X606001"
1986,212,365,0.580821917808219,145,"X606001"
1987,177,366,0.483606557377049,136,"X606001"
1988,138,365,0.378082191780822,173,"X606001"
1989,137,365,0.375342465753425,159,"X606001"
1990,163,365,0.446575342465753,165,"X606001"
1991,175,366,0.478142076502732,163,"X606001"
1992,139,365,0.380821917808219,180,"X606001"
1993,169,365,0.463013698630137,161,"X606001"
1994,209,365,0.572602739726027,133,"X606001"
1995,186,366,0.508196721311475,161,"X606001"
1996,155,365,0.424657534246575,180,"X606001"
1997,193,365,0.528767123287671,141,"X606001"
1998,173,365,0.473972602739726,154,"X606001"
1999,195,366,0.532786885245902,154,"X606001"
2000,210,365,0.575342465753425,140,"X606001"
2001,200,365,0.547945205479452,1,"X606001"
2002,224,365,0.613698630136986,1,"X606001"
2003,179,366,0.489071038251366,165,"X606001"
2004,188,365,0.515068493150685,123,"X606001"
2005,182,365,0.498630136986301,181,"X606001"
2006,245,365,0.671232876712329,121,"X606001"
2007,231,366,0.631147540983607,1,"X606001"
2008,167,365,0.457534246575342,188,"X606001"
2009,211,365,0.578082191780822,155,"X606001"
2010,276,365,0.756164383561644,1,"X606001"
2011,201,366,0.549180327868853,158,"X606001"
2012,238,365,0.652054794520548,1,"X606001"
2013,243,365,0.665753424657534,1,"X606001"
2014,64,184,0.347826086956522,1,"X606001"
1982,290,355,0.816901408450704,69,"X606002"
1983,289,366,0.789617486338798,1,"X606002"
1984,262,365,0.717808219178082,1,"X606002"
1985,294,365,0.805479452054795,1,"X606002"
1986,309,365,0.846575342465753,1,"X606002"
1987,294,366,0.80327868852459,1,"X606002"
1988,228,365,0.624657534246575,138,"X606002"
1989,248,365,0.679452054794521,2,"X606002"
1990,243,365,0.665753424657534,1,"X606002"
1991,258,366,0.704918032786885,101,"X606002"
1992,247,365,0.676712328767123,9,"X606002"
1993,247,365,0.676712328767123,1,"X606002"
1994,279,365,0.764383561643836,1,"X606002"
1995,265,366,0.724043715846995,4,"X606002"
1996,249,365,0.682191780821918,1,"X606002"
1997,284,365,0.778082191780822,1,"X606002"
1998,272,365,0.745205479452055,1,"X606002"
1999,248,366,0.677595628415301,119,"X606002"
2000,282,365,0.772602739726027,1,"X606002"
2001,301,365,0.824657534246575,1,"X606002"
2002,297,365,0.813698630136986,1,"X606002"
2003,251,366,0.685792349726776,1,"X606002"
2004,255,365,0.698630136986301,18,"X606002"
2005,236,365,0.646575342465753,32,"X606002"
2006,354,365,0.96986301369863,1,"X606002"
2007,297,366,0.811475409836066,1,"X606002"
2008,264,365,0.723287671232877,3,"X606002"
2009,253,365,0.693150684931507,109,"X606002"
2010,365,365,1,1,"X606002"
2011,297,366,0.811475409836066,1,"X606002"
2012,345,365,0.945205479452055,1,"X606002"
2013,283,365,0.775342465753425,1,"X606002"
2014,135,184,0.733695652173913,1,"X606002"
1963,93,181,0.513812154696133,190,"X606185"
1964,44,365,0.120547945205479,213,"X606185"
1965,3,365,0.00821917808219178,249,"X606185"
1966,80,365,0.219178082191781,205,"X606185"
1967,33,366,0.0901639344262295,207,"X606185"
1968,83,365,0.227397260273973,190,"X606185"
1969,118,365,0.323287671232877,173,"X606185"
1970,22,365,0.0602739726027397,241,"X606185"
1971,62,366,0.169398907103825,219,"X606185"
1972,134,365,0.367123287671233,164,"X606185"
1973,76,365,0.208219178082192,196,"X606185"
1974,106,365,0.29041095890411,184,"X606185"
1975,95,366,0.259562841530055,177,"X606185"
1976,121,365,0.331506849315069,193,"X606185"
1977,116,365,0.317808219178082,194,"X606185"
1978,72,365,0.197260273972603,209,"X606185"
1979,105,366,0.286885245901639,188,"X606185"
1980,87,365,0.238356164383562,194,"X606185"
1981,65,365,0.178082191780822,223,"X606185"
1982,164,365,0.449315068493151,174,"X606185"
1983,158,366,0.431693989071038,167,"X606185"
1984,129,365,0.353424657534247,196,"X606185"
1985,170,365,0.465753424657534,181,"X606185"
1986,165,365,0.452054794520548,166,"X606185"
1987,154,366,0.420765027322404,166,"X606185"
1988,74,365,0.202739726027397,188,"X606185"
1989,93,365,0.254794520547945,174,"X606185"
1990,149,365,0.408219178082192,177,"X606185"
1991,155,366,0.423497267759563,174,"X606185"
1992,116,365,0.317808219178082,192,"X606185"
1993,145,365,0.397260273972603,178,"X606185"
1994,169,365,0.463013698630137,159,"X606185"
1995,161,366,0.439890710382514,193,"X606185"
1996,127,365,0.347945205479452,193,"X606185"
1997,152,365,0.416438356164384,171,"X606185"
1998,160,365,0.438356164383562,168,"X606185"
1999,103,366,0.281420765027322,214,"X606185"
2000,136,365,0.372602739726027,191,"X606185"
2001,114,365,0.312328767123288,225,"X606185"
2002,118,365,0.323287671232877,199,"X606185"
2003,115,366,0.314207650273224,216,"X606185"
2004,77,365,0.210958904109589,199,"X606185"
2005,126,365,0.345205479452055,226,"X606185"
2006,141,365,0.386301369863014,186,"X606185"
2007,79,366,0.215846994535519,215,"X606185"
2008,87,365,0.238356164383562,248,"X606185"
2009,151,365,0.413698630136986,208,"X606185"
2010,219,365,0.6,127,"X606185"
2011,171,366,0.467213114754098,173,"X606185"
2012,154,365,0.421917808219178,149,"X606185"
2013,199,365,0.545205479452055,163,"X606185"
2014,27,184,0.146739130434783,1,"X606185"
1960,0,51,0,Inf,"X607155"
1961,49,365,0.134246575342466,274,"X607155"
1962,53,365,0.145205479452055,232,"X607155"
1963,52,366,0.14207650273224,226,"X607155"
1964,46,365,0.126027397260274,227,"X607155"
1965,0,365,0,Inf,"X607155"
1966,110,365,0.301369863013699,196,"X607155"
1967,43,366,0.117486338797814,228,"X607155"
1968,67,365,0.183561643835616,207,"X607155"
1969,147,365,0.402739726027397,152,"X607155"
1970,38,365,0.104109589041096,211,"X607155"
1971,56,366,0.153005464480874,221,"X607155"
1972,127,365,0.347945205479452,170,"X607155"
1973,81,365,0.221917808219178,197,"X607155"
1974,120,365,0.328767123287671,197,"X607155"
1975,92,366,0.251366120218579,178,"X607155"
1976,119,365,0.326027397260274,191,"X607155"
1977,116,365,0.317808219178082,191,"X607155"
1978,99,365,0.271232876712329,196,"X607155"
1979,113,366,0.308743169398907,177,"X607155"
1980,73,365,0.2,196,"X607155"
1981,3,365,0.00821917808219178,273,"X607155"
1982,110,365,0.301369863013699,190,"X607155"
1983,135,366,0.368852459016393,174,"X607155"
1984,101,365,0.276712328767123,215,"X607155"
1985,127,365,0.347945205479452,186,"X607155"
1986,169,365,0.463013698630137,167,"X607155"
1987,164,366,0.448087431693989,140,"X607155"
1988,102,365,0.279452054794521,187,"X607155"
1989,91,365,0.249315068493151,174,"X607155"
1990,150,365,0.410958904109589,174,"X607155"
1991,135,366,0.368852459016393,176,"X607155"
1992,131,365,0.358904109589041,192,"X607155"
1993,163,365,0.446575342465753,158,"X607155"
1994,177,365,0.484931506849315,140,"X607155"
1995,175,366,0.478142076502732,166,"X607155"
1996,133,365,0.364383561643836,188,"X607155"
1997,159,365,0.435616438356164,166,"X607155"
1998,168,365,0.46027397260274,162,"X607155"
1999,140,366,0.382513661202186,164,"X607155"
2000,175,365,0.479452054794521,150,"X607155"
2001,167,365,0.457534246575342,172,"X607155"
2002,162,365,0.443835616438356,157,"X607155"
2003,152,366,0.415300546448087,172,"X607155"
2004,128,365,0.350684931506849,165,"X607155"
2005,159,365,0.435616438356164,173,"X607155"
2006,158,365,0.432876712328767,147,"X607155"
2007,154,366,0.420765027322404,153,"X607155"
2008,124,365,0.33972602739726,204,"X607155"
2009,180,365,0.493150684931507,173,"X607155"
2010,212,365,0.580821917808219,127,"X607155"
2011,187,366,0.510928961748634,158,"X607155"
2012,66,236,0.279661016949153,150,"X607155"
1974,0,68,0,Inf,"X608002"
1975,13,366,0.0355191256830601,266,"X608002"
1976,110,365,0.301369863013699,200,"X608002"
1977,135,365,0.36986301369863,170,"X608002"
1978,1,365,0.00273972602739726,253,"X608002"
1979,69,366,0.188524590163934,208,"X608002"
1980,17,365,0.0465753424657534,245,"X608002"
1981,0,365,0,Inf,"X608002"
1982,110,365,0.301369863013699,198,"X608002"
1983,114,366,0.311475409836066,193,"X608002"
1984,86,365,0.235616438356164,223,"X608002"
1985,133,365,0.364383561643836,189,"X608002"
1986,132,365,0.361643835616438,173,"X608002"
1987,144,366,0.39344262295082,163,"X608002"
1988,3,365,0.00821917808219178,272,"X608002"
1989,36,365,0.0986301369863014,220,"X608002"
1990,105,365,0.287671232876712,211,"X608002"
1991,65,366,0.177595628415301,232,"X608002"
1992,46,365,0.126027397260274,224,"X608002"
1993,120,365,0.328767123287671,198,"X608002"
1994,165,365,0.452054794520548,139,"X608002"
1995,117,366,0.319672131147541,214,"X608002"
1996,5,365,0.0136986301369863,290,"X608002"
1997,94,365,0.257534246575342,192,"X608002"
1998,126,365,0.345205479452055,189,"X608002"
1999,44,366,0.120218579234973,242,"X608002"
2000,118,365,0.323287671232877,189,"X608002"
2001,179,365,0.49041095890411,136,"X608002"
2002,189,365,0.517808219178082,150,"X608002"
2003,162,366,0.442622950819672,167,"X608002"
2004,148,365,0.405479452054795,147,"X608002"
2005,63,365,0.172602739726027,225,"X608002"
2006,165,365,0.452054794520548,166,"X608002"
2007,136,366,0.371584699453552,179,"X608002"
2008,115,365,0.315068493150685,216,"X608002"
2009,93,365,0.254794520547945,217,"X608002"
2010,226,365,0.619178082191781,102,"X608002"
2011,198,366,0.540983606557377,147,"X608002"
2012,217,365,0.594520547945205,4,"X608002"
2013,161,365,0.441095890410959,166,"X608002"
2014,11,184,0.0597826086956522,174,"X608002"
1976,55,55,1,311,"X610008"
1977,319,365,0.873972602739726,1,"X610008"
1978,250,365,0.684931506849315,1,"X610008"
1979,343,366,0.937158469945355,1,"X610008"
1980,255,365,0.698630136986301,1,"X610008"
1981,275,365,0.753424657534247,1,"X610008"
1982,302,365,0.827397260273973,1,"X610008"
1983,262,366,0.715846994535519,1,"X610008"
1984,247,365,0.676712328767123,1,"X610008"
1985,243,365,0.665753424657534,8,"X610008"
1986,279,365,0.764383561643836,1,"X610008"
1987,342,366,0.934426229508197,1,"X610008"
1988,221,365,0.605479452054794,145,"X610008"
1989,284,365,0.778082191780822,1,"X610008"
1990,232,365,0.635616438356164,1,"X610008"
1991,228,366,0.622950819672131,124,"X610008"
1992,239,365,0.654794520547945,115,"X610008"
1993,256,365,0.701369863013699,1,"X610008"
1994,279,365,0.764383561643836,1,"X610008"
1995,245,366,0.669398907103825,1,"X610008"
1996,178,365,0.487671232876712,153,"X610008"
1997,207,365,0.567123287671233,127,"X610008"
1998,219,365,0.6,15,"X610008"
1999,226,366,0.617486338797814,141,"X610008"
2000,262,365,0.717808219178082,96,"X610008"
2001,355,365,0.972602739726027,1,"X610008"
2002,273,365,0.747945205479452,1,"X610008"
2003,283,366,0.773224043715847,1,"X610008"
2004,284,365,0.778082191780822,1,"X610008"
2005,201,365,0.550684931506849,149,"X610008"
2006,316,365,0.865753424657534,1,"X610008"
2007,268,366,0.73224043715847,1,"X610008"
2008,316,365,0.865753424657534,1,"X610008"
2009,255,365,0.698630136986301,1,"X610008"
2010,365,365,1,1,"X610008"
2011,331,366,0.904371584699454,1,"X610008"
2012,365,365,1,1,"X610008"
2013,285,365,0.780821917808219,1,"X610008"
2014,122,184,0.66304347826087,1,"X610008"
1969,19,103,0.184466019417476,266,"X613002"
1970,0,365,0,Inf,"X613002"
1971,0,366,0,Inf,"X613002"
1972,39,365,0.106849315068493,234,"X613002"
1973,0,365,0,Inf,"X613002"
1974,0,365,0,Inf,"X613002"
1975,0,366,0,Inf,"X613002"
1976,89,365,0.243835616438356,223,"X613002"
1977,95,365,0.26027397260274,212,"X613002"
1978,48,365,0.131506849315068,221,"X613002"
1979,91,366,0.248633879781421,197,"X613002"
1980,0,365,0,Inf,"X613002"
1981,0,365,0,Inf,"X613002"
1982,0,365,0,Inf,"X613002"
1983,0,366,0,Inf,"X613002"
1984,0,365,0,Inf,"X613002"
1985,0,365,0,Inf,"X613002"
1986,0,365,0,Inf,"X613002"
1987,79,366,0.215846994535519,221,"X613002"
1988,0,365,0,Inf,"X613002"
1989,0,365,0,Inf,"X613002"
1990,0,365,0,Inf,"X613002"
1991,0,366,0,Inf,"X613002"
1992,0,365,0,Inf,"X613002"
1993,15,365,0.0410958904109589,256,"X613002"
1994,118,365,0.323287671232877,198,"X613002"
1995,120,366,0.327868852459016,205,"X613002"
1996,0,365,0,Inf,"X613002"
1997,97,365,0.265753424657534,192,"X613002"
1998,81,365,0.221917808219178,226,"X613002"
1999,41,366,0.112021857923497,243,"X613002"
2000,86,365,0.235616438356164,226,"X613002"
2001,155,365,0.424657534246575,169,"X613002"
2002,98,365,0.268493150684932,196,"X613002"
2003,118,366,0.322404371584699,200,"X613002"
2004,97,365,0.265753424657534,205,"X613002"
2005,6,365,0.0164383561643836,261,"X613002"
2006,86,365,0.235616438356164,204,"X613002"
2007,36,366,0.0983606557377049,238,"X613002"
2008,99,365,0.271232876712329,221,"X613002"
2009,38,365,0.104109589041096,242,"X613002"
2010,215,365,0.589041095890411,143,"X613002"
2011,165,366,0.450819672131148,183,"X613002"
2012,139,365,0.380821917808219,180,"X613002"
2013,145,365,0.397260273972603,183,"X613002"
2014,7,184,0.0380434782608696,178,"X613002"
1960,76,112,0.678571428571429,254,"X613146"
1961,193,365,0.528767123287671,134,"X613146"
1962,173,365,0.473972602739726,148,"X613146"
1963,170,366,0.46448087431694,169,"X613146"
1964,113,365,0.30958904109589,189,"X613146"
1965,112,365,0.306849315068493,194,"X613146"
1966,161,365,0.441095890410959,140,"X613146"
1967,112,366,0.306010928961749,157,"X613146"
1968,127,365,0.347945205479452,179,"X613146"
1969,219,365,0.6,104,"X613146"
1970,170,365,0.465753424657534,144,"X613146"
1971,174,366,0.475409836065574,168,"X613146"
1972,186,365,0.50958904109589,119,"X613146"
1973,143,365,0.391780821917808,163,"X613146"
1974,115,365,0.315068493150685,184,"X613146"
1975,127,366,0.346994535519126,156,"X613146"
1976,203,365,0.556164383561644,120,"X613146"
1977,191,365,0.523287671232877,8,"X613146"
1978,203,365,0.556164383561644,125,"X613146"
1979,184,366,0.502732240437158,122,"X613146"
1980,167,365,0.457534246575342,158,"X613146"
1981,116,365,0.317808219178082,176,"X613146"
1982,172,365,0.471232876712329,155,"X613146"
1983,149,366,0.407103825136612,160,"X613146"
1984,152,365,0.416438356164384,170,"X613146"
1985,187,365,0.512328767123288,150,"X613146"
1986,203,365,0.556164383561644,142,"X613146"
1987,194,366,0.530054644808743,117,"X613146"
1988,142,365,0.389041095890411,166,"X613146"
1989,155,365,0.424657534246575,156,"X613146"
1990,174,365,0.476712328767123,149,"X613146"
1991,159,366,0.434426229508197,162,"X613146"
1992,184,365,0.504109589041096,160,"X613146"
1993,175,365,0.479452054794521,148,"X613146"
1994,231,365,0.632876712328767,111,"X613146"
1995,223,366,0.609289617486339,1,"X613146"
1996,163,365,0.446575342465753,161,"X613146"
1997,231,365,0.632876712328767,112,"X613146"
1998,232,365,0.635616438356164,1,"X613146"
1999,227,366,0.620218579234973,126,"X613146"
2000,245,365,0.671232876712329,111,"X613146"
2001,339,365,0.928767123287671,1,"X613146"
2002,247,365,0.676712328767123,94,"X613146"
2003,243,366,0.663934426229508,65,"X613146"
2004,231,365,0.632876712328767,87,"X613146"
2005,223,365,0.610958904109589,139,"X613146"
2006,305,365,0.835616438356164,1,"X613146"
2007,220,366,0.601092896174863,12,"X613146"
2008,271,365,0.742465753424657,57,"X613146"
2009,266,365,0.728767123287671,5,"X613146"
2010,355,365,0.972602739726027,1,"X613146"
2011,292,366,0.797814207650273,6,"X613146"
2012,336,365,0.920547945205479,1,"X613146"
2013,261,365,0.715068493150685,1,"X613146"
2014,93,184,0.505434782608696,1,"X613146"
1953,49,49,1,317,"X614044"
1954,245,365,0.671232876712329,1,"X614044"
1955,147,366,0.401639344262295,160,"X614044"
1956,193,365,0.528767123287671,130,"X614044"
1957,222,365,0.608219178082192,128,"X614044"
1958,212,365,0.580821917808219,141,"X614044"
1959,235,366,0.64207650273224,4,"X614044"
1960,234,365,0.641095890410959,107,"X614044"
1961,238,365,0.652054794520548,103,"X614044"
1962,217,365,0.594520547945205,116,"X614044"
1963,229,366,0.62568306010929,119,"X614044"
1964,198,365,0.542465753424658,131,"X614044"
1965,198,365,0.542465753424658,145,"X614044"
1966,220,365,0.602739726027397,9,"X614044"
1967,218,366,0.595628415300546,113,"X614044"
1968,202,365,0.553424657534247,139,"X614044"
1969,274,365,0.750684931506849,72,"X614044"
1970,232,365,0.635616438356164,124,"X614044"
1971,231,366,0.631147540983607,9,"X614044"
1972,268,365,0.734246575342466,1,"X614044"
1973,196,365,0.536986301369863,133,"X614044"
1974,224,365,0.613698630136986,130,"X614044"
1975,286,366,0.781420765027322,1,"X614044"
1976,330,365,0.904109589041096,4,"X614044"
1977,319,365,0.873972602739726,1,"X614044"
1978,307,365,0.841095890410959,1,"X614044"
1979,352,366,0.961748633879781,1,"X614044"
1980,283,365,0.775342465753425,2,"X614044"
1981,274,365,0.750684931506849,4,"X614044"
1982,299,365,0.819178082191781,1,"X614044"
1983,256,366,0.699453551912568,6,"X614044"
1984,287,365,0.786301369863014,15,"X614044"
1985,287,365,0.786301369863014,6,"X614044"
1986,339,365,0.928767123287671,1,"X614044"
1987,309,366,0.844262295081967,1,"X614044"
1988,242,365,0.663013698630137,5,"X614044"
1989,297,365,0.813698630136986,1,"X614044"
1990,284,365,0.778082191780822,1,"X614044"
1991,256,366,0.699453551912568,101,"X614044"
1992,259,365,0.70958904109589,105,"X614044"
1993,286,365,0.783561643835616,1,"X614044"
1994,316,365,0.865753424657534,30,"X614044"
1995,284,366,0.775956284153005,1,"X614044"
1996,268,365,0.734246575342466,1,"X614044"
1997,327,365,0.895890410958904,1,"X614044"
1998,306,365,0.838356164383562,1,"X614044"
1999,272,366,0.743169398907104,1,"X614044"
2000,278,365,0.761643835616438,1,"X614044"
2001,365,365,1,1,"X614044"
2002,316,365,0.865753424657534,1,"X614044"
2003,296,366,0.808743169398907,3,"X614044"
2004,313,365,0.857534246575342,1,"X614044"
2005,307,365,0.841095890410959,1,"X614044"
2006,357,365,0.978082191780822,1,"X614044"
2007,297,366,0.811475409836066,1,"X614044"
2008,338,365,0.926027397260274,1,"X614044"
2009,306,365,0.838356164383562,4,"X614044"
2010,365,365,1,1,"X614044"
2011,365,366,0.997267759562842,1,"X614044"
2012,353,365,0.967123287671233,1,"X614044"
2013,329,365,0.901369863013699,1,"X614044"
2014,153,184,0.831521739130435,1,"X614044"
1967,0,16,0,Inf,"X616002"
1968,233,365,0.638356164383562,131,"X616002"
1969,285,365,0.780821917808219,8,"X616002"
1970,241,365,0.66027397260274,125,"X616002"
1971,264,366,0.721311475409836,1,"X616002"
1972,318,365,0.871232876712329,1,"X616002"
1973,222,365,0.608219178082192,1,"X616002"
1974,234,365,0.641095890410959,129,"X616002"
1975,262,366,0.715846994535519,2,"X616002"
1976,329,365,0.901369863013699,1,"X616002"
1977,341,365,0.934246575342466,1,"X616002"
1978,278,365,0.761643835616438,1,"X616002"
1979,366,366,1,1,"X616002"
1980,305,365,0.835616438356164,1,"X616002"
1981,267,365,0.731506849315068,10,"X616002"
1982,328,365,0.898630136986301,1,"X616002"
1983,240,366,0.655737704918033,20,"X616002"
1984,276,365,0.756164383561644,1,"X616002"
1985,328,365,0.898630136986301,1,"X616002"
1986,268,365,0.734246575342466,12,"X616002"
1987,316,366,0.863387978142076,1,"X616002"
1988,234,365,0.641095890410959,129,"X616002"
1989,333,365,0.912328767123288,1,"X616002"
1990,289,365,0.791780821917808,1,"X616002"
1991,263,366,0.718579234972678,1,"X616002"
1992,256,365,0.701369863013699,110,"X616002"
1993,316,365,0.865753424657534,1,"X616002"
1994,315,365,0.863013698630137,1,"X616002"
1995,271,366,0.740437158469945,1,"X616002"
1996,226,365,0.619178082191781,126,"X616002"
1997,320,365,0.876712328767123,1,"X616002"
1998,319,365,0.873972602739726,1,"X616002"
1999,276,366,0.754098360655738,1,"X616002"
2000,283,365,0.775342465753425,1,"X616002"
2001,365,365,1,1,"X616002"
2002,353,365,0.967123287671233,1,"X616002"
2003,270,366,0.737704918032787,1,"X616002"
2004,311,365,0.852054794520548,1,"X616002"
2005,245,365,0.671232876712329,43,"X616002"
2006,365,365,1,1,"X616002"
2007,280,366,0.765027322404372,1,"X616002"
2008,329,365,0.901369863013699,1,"X616002"
2009,286,365,0.783561643835616,1,"X616002"
2010,365,365,1,1,"X616002"
2011,317,366,0.866120218579235,1,"X616002"
2012,365,365,1,1,"X616002"
2013,348,365,0.953424657534247,1,"X616002"
2014,179,184,0.972826086956522,1,"X616002"
1971,94,94,1,273,"X616013"
1972,338,365,0.926027397260274,1,"X616013"
1973,244,365,0.668493150684932,1,"X616013"
1974,253,365,0.693150684931507,97,"X616013"
1975,273,366,0.745901639344262,1,"X616013"
1976,353,365,0.967123287671233,1,"X616013"
1977,350,365,0.958904109589041,1,"X616013"
1978,315,365,0.863013698630137,1,"X616013"
