"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1993,0,365,0,Inf,"A2390519"
1994,0,365,0,Inf,"A2390519"
1995,0,366,0,Inf,"A2390519"
1996,1,365,0.00273972602739726,253,"A2390519"
1997,52,365,0.142465753424658,206,"A2390519"
1998,145,365,0.397260273972603,167,"A2390519"
1999,190,366,0.519125683060109,95,"A2390519"
2000,200,365,0.547945205479452,154,"A2390519"
2001,248,365,0.679452054794521,1,"A2390519"
2002,353,365,0.967123287671233,1,"A2390519"
2003,227,366,0.620218579234973,138,"A2390519"
2004,243,365,0.665753424657534,111,"A2390519"
2005,350,365,0.958904109589041,1,"A2390519"
2006,358,365,0.980821917808219,1,"A2390519"
2007,319,366,0.871584699453552,1,"A2390519"
2008,365,365,1,1,"A2390519"
2009,310,365,0.849315068493151,1,"A2390519"
2010,249,365,0.682191780821918,1,"A2390519"
2011,261,366,0.713114754098361,106,"A2390519"
2012,326,365,0.893150684931507,2,"A2390519"
2013,275,365,0.753424657534247,1,"A2390519"
2014,168,183,0.918032786885246,1,"A2390519"
1972,0,29,0,Inf,"A2390523"
1973,0,365,0,Inf,"A2390523"
1974,0,365,0,Inf,"A2390523"
1975,0,366,0,Inf,"A2390523"
1976,0,365,0,Inf,"A2390523"
1977,4,365,0.010958904109589,328,"A2390523"
1978,174,365,0.476712328767123,179,"A2390523"
1979,0,366,0,Inf,"A2390523"
1980,77,365,0.210958904109589,196,"A2390523"
1981,0,365,0,Inf,"A2390523"
1982,157,365,0.43013698630137,170,"A2390523"
1983,8,366,0.0218579234972678,321,"A2390523"
1984,0,365,0,Inf,"A2390523"
1985,104,365,0.284931506849315,247,"A2390523"
1986,0,365,0,Inf,"A2390523"
1987,173,366,0.472677595628415,180,"A2390523"
1988,76,365,0.208219178082192,261,"A2390523"
1989,0,365,0,Inf,"A2390523"
1990,2,365,0.00547945205479452,357,"A2390523"
1991,70,366,0.191256830601093,269,"A2390523"
1992,0,365,0,Inf,"A2390523"
1993,178,365,0.487671232876712,188,"A2390523"
1994,341,365,0.934246575342466,1,"A2390523"
1995,366,366,1,1,"A2390523"
1996,61,365,0.167123287671233,1,"A2390523"
1997,244,365,0.668493150684932,21,"A2390523"
1998,283,365,0.775342465753425,1,"A2390523"
1999,344,366,0.939890710382514,1,"A2390523"
2000,21,365,0.0575342465753425,1,"A2390523"
2001,0,365,0,Inf,"A2390523"
2002,144,365,0.394520547945205,197,"A2390523"
2003,108,366,0.295081967213115,240,"A2390523"
2004,0,365,0,Inf,"A2390523"
2005,140,365,0.383561643835616,226,"A2390523"
2006,365,365,1,1,"A2390523"
2007,366,366,1,1,"A2390523"
2008,365,365,1,1,"A2390523"
2009,117,365,0.320547945205479,1,"A2390523"
2010,102,365,0.279452054794521,255,"A2390523"
2011,205,366,0.560109289617486,160,"A2390523"
2012,189,365,0.517808219178082,1,"A2390523"
2013,18,302,0.0596026490066225,1,"A2390523"
1976,323,323,1,43,"A2390531"
1977,365,365,1,1,"A2390531"
1978,365,365,1,1,"A2390531"
1979,273,366,0.745901639344262,1,"A2390531"
1980,302,365,0.827397260273973,1,"A2390531"
1981,305,365,0.835616438356164,1,"A2390531"
1982,365,365,1,1,"A2390531"
1983,272,366,0.743169398907104,1,"A2390531"
1984,270,365,0.73972602739726,1,"A2390531"
1985,311,365,0.852054794520548,1,"A2390531"
1986,244,365,0.668493150684932,1,"A2390531"
1987,239,366,0.653005464480874,96,"A2390531"
1988,278,365,0.761643835616438,88,"A2390531"
1989,288,365,0.789041095890411,1,"A2390531"
1990,330,365,0.904109589041096,1,"A2390531"
1991,294,366,0.80327868852459,1,"A2390531"
1992,221,365,0.605479452054794,1,"A2390531"
1993,325,365,0.89041095890411,1,"A2390531"
1994,349,365,0.956164383561644,1,"A2390531"
1995,271,366,0.740437158469945,96,"A2390531"
1996,250,365,0.684931506849315,1,"A2390531"
1997,365,365,1,1,"A2390531"
1998,335,365,0.917808219178082,1,"A2390531"
1999,366,366,1,1,"A2390531"
2000,343,365,0.93972602739726,1,"A2390531"
2001,329,365,0.901369863013699,1,"A2390531"
2002,365,365,1,1,"A2390531"
2003,351,366,0.959016393442623,1,"A2390531"
2004,349,365,0.956164383561644,1,"A2390531"
2005,365,365,1,1,"A2390531"
2006,362,365,0.991780821917808,1,"A2390531"
2007,360,366,0.983606557377049,1,"A2390531"
2008,365,365,1,1,"A2390531"
2009,337,365,0.923287671232877,1,"A2390531"
2010,220,365,0.602739726027397,1,"A2390531"
2011,293,366,0.800546448087432,1,"A2390531"
2012,365,365,1,1,"A2390531"
2013,365,365,1,1,"A2390531"
2014,70,70,1,1,"A2390531"
1955,0,72,0,Inf,"X604053"
1956,97,365,0.265753424657534,196,"X604053"
1957,146,365,0.4,156,"X604053"
1958,130,365,0.356164383561644,187,"X604053"
1959,56,366,0.153005464480874,212,"X604053"
1960,69,365,0.189041095890411,182,"X604053"
1961,130,365,0.356164383561644,184,"X604053"
1962,81,365,0.221917808219178,151,"X604053"
1963,49,366,0.133879781420765,208,"X604053"
1964,26,365,0.0712328767123288,242,"X604053"
1965,0,365,0,Inf,"X604053"
1966,16,365,0.0438356164383562,218,"X604053"
1967,0,366,0,Inf,"X604053"
1968,34,365,0.0931506849315069,227,"X604053"
1969,98,365,0.268493150684932,184,"X604053"
1970,33,365,0.0904109589041096,238,"X604053"
1971,16,366,0.0437158469945355,244,"X604053"
1972,91,365,0.249315068493151,197,"X604053"
1973,0,365,0,Inf,"X604053"
1974,74,365,0.202739726027397,201,"X604053"
1975,19,366,0.0519125683060109,217,"X604053"
1976,2,365,0.00547945205479452,245,"X604053"
1977,12,365,0.0328767123287671,232,"X604053"
1978,0,365,0,Inf,"X604053"
1979,0,366,0,Inf,"X604053"
1980,0,365,0,Inf,"X604053"
1981,0,365,0,Inf,"X604053"
1982,32,365,0.0876712328767123,202,"X604053"
1983,60,366,0.163934426229508,210,"X604053"
1984,1,365,0.00273972602739726,249,"X604053"
1985,14,365,0.0383561643835616,210,"X604053"
1986,61,365,0.167123287671233,202,"X604053"
1987,71,366,0.193989071038251,219,"X604053"
1988,0,365,0,Inf,"X604053"
1989,0,365,0,Inf,"X604053"
1990,1,365,0.00273972602739726,239,"X604053"
1991,0,366,0,Inf,"X604053"
1992,0,365,0,Inf,"X604053"
1993,1,365,0.00273972602739726,257,"X604053"
1994,23,365,0.063013698630137,225,"X604053"
1995,8,366,0.0218579234972678,252,"X604053"
1996,0,365,0,Inf,"X604053"
1997,62,365,0.16986301369863,193,"X604053"
1998,62,365,0.16986301369863,223,"X604053"
1999,0,366,0,Inf,"X604053"
2000,72,365,0.197260273972603,221,"X604053"
2001,48,365,0.131506849315068,225,"X604053"
2002,61,365,0.167123287671233,196,"X604053"
2003,1,366,0.00273224043715847,284,"X604053"
2004,91,365,0.249315068493151,180,"X604053"
2005,14,365,0.0383561643835616,252,"X604053"
2006,116,365,0.317808219178082,169,"X604053"
2007,78,366,0.213114754098361,202,"X604053"
2008,32,365,0.0876712328767123,226,"X604053"
2009,71,365,0.194520547945205,201,"X604053"
2010,82,365,0.224657534246575,185,"X604053"
2011,89,366,0.243169398907104,216,"X604053"
2012,81,365,0.221917808219178,189,"X604053"
2013,92,365,0.252054794520548,197,"X604053"
2014,0,184,0,Inf,"X604053"
1974,1,45,0.0222222222222222,321,"X606001"
1975,135,366,0.368852459016393,168,"X606001"
1976,134,365,0.367123287671233,190,"X606001"
1977,144,365,0.394520547945205,170,"X606001"
1978,145,365,0.397260273972603,180,"X606001"
1979,132,366,0.360655737704918,177,"X606001"
1980,149,365,0.408219178082192,178,"X606001"
1981,117,365,0.320547945205479,179,"X606001"
1982,200,365,0.547945205479452,149,"X606001"
1983,167,366,0.456284153005464,165,"X606001"
1984,118,365,0.323287671232877,198,"X606001"
1985,171,365,0.468493150684932,185,"X606001"
1986,165,365,0.452054794520548,162,"X606001"
1987,153,366,0.418032786885246,167,"X606001"
1988,57,365,0.156164383561644,190,"X606001"
1989,95,365,0.26027397260274,186,"X606001"
1990,147,365,0.402739726027397,178,"X606001"
1991,153,366,0.418032786885246,173,"X606001"
1992,108,365,0.295890410958904,193,"X606001"
1993,150,365,0.410958904109589,176,"X606001"
1994,178,365,0.487671232876712,147,"X606001"
1995,165,366,0.450819672131148,170,"X606001"
1996,137,365,0.375342465753425,188,"X606001"
1997,172,365,0.471232876712329,165,"X606001"
1998,162,365,0.443835616438356,170,"X606001"
1999,172,366,0.469945355191257,163,"X606001"
2000,197,365,0.53972602739726,146,"X606001"
2001,171,365,0.468493150684932,184,"X606001"
2002,189,365,0.517808219178082,1,"X606001"
2003,157,366,0.42896174863388,179,"X606001"
2004,161,365,0.441095890410959,153,"X606001"
2005,149,365,0.408219178082192,191,"X606001"
2006,220,365,0.602739726027397,140,"X606001"
2007,190,366,0.519125683060109,1,"X606001"
2008,157,365,0.43013698630137,193,"X606001"
2009,202,365,0.553424657534247,164,"X606001"
2010,217,365,0.594520547945205,1,"X606001"
2011,169,366,0.461748633879781,180,"X606001"
2012,199,365,0.545205479452055,1,"X606001"
2013,217,365,0.594520547945205,2,"X606001"
2014,50,184,0.271739130434783,1,"X606001"
1982,263,355,0.740845070422535,95,"X606002"
1983,259,366,0.707650273224044,1,"X606002"
1984,227,365,0.621917808219178,112,"X606002"
1985,251,365,0.687671232876712,1,"X606002"
1986,272,365,0.745205479452055,1,"X606002"
1987,255,366,0.69672131147541,1,"X606002"
1988,214,365,0.586301369863014,151,"X606002"
1989,214,365,0.586301369863014,6,"X606002"
1990,215,365,0.589041095890411,3,"X606002"
1991,230,366,0.628415300546448,121,"X606002"
1992,201,365,0.550684931506849,125,"X606002"
1993,212,365,0.580821917808219,135,"X606002"
1994,230,365,0.63013698630137,114,"X606002"
1995,230,366,0.628415300546448,117,"X606002"
1996,221,365,0.605479452054794,1,"X606002"
1997,259,365,0.70958904109589,1,"X606002"
1998,249,365,0.682191780821918,1,"X606002"
1999,233,366,0.636612021857924,131,"X606002"
2000,262,365,0.717808219178082,1,"X606002"
2001,271,365,0.742465753424657,1,"X606002"
2002,258,365,0.706849315068493,1,"X606002"
2003,220,366,0.601092896174863,1,"X606002"
2004,220,365,0.602739726027397,111,"X606002"
2005,220,365,0.602739726027397,140,"X606002"
2006,311,365,0.852054794520548,1,"X606002"
2007,270,366,0.737704918032787,1,"X606002"
2008,197,365,0.53972602739726,108,"X606002"
2009,234,365,0.641095890410959,125,"X606002"
2010,360,365,0.986301369863014,1,"X606002"
2011,255,366,0.69672131147541,1,"X606002"
2012,308,365,0.843835616438356,1,"X606002"
2013,263,365,0.720547945205479,1,"X606002"
2014,89,184,0.483695652173913,1,"X606002"
1963,76,181,0.419889502762431,205,"X606185"
1964,0,365,0,Inf,"X606185"
1965,0,365,0,Inf,"X606185"
1966,35,365,0.0958904109589041,224,"X606185"
1967,0,366,0,Inf,"X606185"
1968,35,365,0.0958904109589041,228,"X606185"
1969,86,365,0.235616438356164,194,"X606185"
1970,0,365,0,Inf,"X606185"
1971,24,366,0.0655737704918033,238,"X606185"
1972,102,365,0.279452054794521,189,"X606185"
1973,13,365,0.0356164383561644,266,"X606185"
1974,63,365,0.172602739726027,210,"X606185"
1975,57,366,0.155737704918033,214,"X606185"
1976,93,365,0.254794520547945,220,"X606185"
1977,85,365,0.232876712328767,212,"X606185"
1978,12,365,0.0328767123287671,225,"X606185"
1979,70,366,0.191256830601093,212,"X606185"
1980,61,365,0.167123287671233,213,"X606185"
1981,0,365,0,Inf,"X606185"
1982,127,365,0.347945205479452,190,"X606185"
1983,127,366,0.346994535519126,180,"X606185"
1984,92,365,0.252054794520548,221,"X606185"
1985,115,365,0.315068493150685,197,"X606185"
1986,137,365,0.375342465753425,177,"X606185"
1987,140,366,0.382513661202186,175,"X606185"
1988,15,365,0.0410958904109589,262,"X606185"
1989,38,365,0.104109589041096,211,"X606185"
1990,121,365,0.331506849315069,204,"X606185"
1991,122,366,0.333333333333333,194,"X606185"
1992,47,365,0.128767123287671,218,"X606185"
1993,118,365,0.323287671232877,198,"X606185"
1994,147,365,0.402739726027397,173,"X606185"
1995,149,366,0.407103825136612,203,"X606185"
1996,84,365,0.23013698630137,215,"X606185"
1997,110,365,0.301369863013699,183,"X606185"
1998,137,365,0.375342465753425,187,"X606185"
1999,0,366,0,Inf,"X606185"
2000,57,365,0.156164383561644,260,"X606185"
2001,0,365,0,Inf,"X606185"
2002,26,365,0.0712328767123288,270,"X606185"
2003,34,366,0.092896174863388,288,"X606185"
2004,7,365,0.0191780821917808,268,"X606185"
2005,7,365,0.0191780821917808,317,"X606185"
2006,41,365,0.112328767123288,263,"X606185"
2007,0,366,0,Inf,"X606185"
2008,8,365,0.0219178082191781,318,"X606185"
2009,58,365,0.158904109589041,277,"X606185"
2010,157,365,0.43013698630137,155,"X606185"
2011,143,366,0.390710382513661,187,"X606185"
2012,128,365,0.350684931506849,188,"X606185"
2013,169,365,0.463013698630137,180,"X606185"
2014,11,184,0.0597826086956522,174,"X606185"
1960,0,51,0,Inf,"X607155"
1961,5,365,0.0136986301369863,288,"X607155"
1962,0,365,0,Inf,"X607155"
1963,22,366,0.0601092896174863,237,"X607155"
1964,0,365,0,Inf,"X607155"
1965,0,365,0,Inf,"X607155"
1966,20,365,0.0547945205479452,232,"X607155"
1967,0,366,0,Inf,"X607155"
1968,0,365,0,Inf,"X607155"
1969,103,365,0.282191780821918,180,"X607155"
1970,0,365,0,Inf,"X607155"
1971,0,366,0,Inf,"X607155"
1972,71,365,0.194520547945205,211,"X607155"
1973,1,365,0.00273972602739726,270,"X607155"
1974,17,365,0.0465753424657534,232,"X607155"
1975,36,366,0.0983606557377049,231,"X607155"
1976,58,365,0.158904109589041,234,"X607155"
1977,61,365,0.167123287671233,213,"X607155"
1978,0,365,0,Inf,"X607155"
1979,43,366,0.117486338797814,236,"X607155"
1980,0,365,0,Inf,"X607155"
1981,0,365,0,Inf,"X607155"
1982,16,365,0.0438356164383562,262,"X607155"
1983,95,366,0.259562841530055,205,"X607155"
1984,35,365,0.0958904109589041,240,"X607155"
1985,57,365,0.156164383561644,203,"X607155"
1986,99,365,0.271232876712329,188,"X607155"
1987,140,366,0.382513661202186,171,"X607155"
1988,26,365,0.0712328767123288,230,"X607155"
1989,46,365,0.126027397260274,211,"X607155"
1990,103,365,0.282191780821918,207,"X607155"
1991,98,366,0.26775956284153,211,"X607155"
1992,69,365,0.189041095890411,220,"X607155"
1993,132,365,0.361643835616438,184,"X607155"
1994,151,365,0.413698630136986,167,"X607155"
1995,146,366,0.398907103825137,193,"X607155"
1996,101,365,0.276712328767123,202,"X607155"
1997,128,365,0.350684931506849,181,"X607155"
1998,151,365,0.413698630136986,173,"X607155"
1999,118,366,0.322404371584699,181,"X607155"
2000,131,365,0.358904109589041,183,"X607155"
2001,113,365,0.30958904109589,203,"X607155"
2002,130,365,0.356164383561644,187,"X607155"
2003,120,366,0.327868852459016,201,"X607155"
2004,81,365,0.221917808219178,195,"X607155"
2005,116,365,0.317808219178082,207,"X607155"
2006,123,365,0.336986301369863,180,"X607155"
2007,137,366,0.37431693989071,181,"X607155"
2008,106,365,0.29041095890411,220,"X607155"
2009,147,365,0.402739726027397,193,"X607155"
2010,184,365,0.504109589041096,149,"X607155"
2011,169,366,0.461748633879781,173,"X607155"
2012,56,236,0.23728813559322,181,"X607155"
1974,0,68,0,Inf,"X608002"
1975,0,366,0,Inf,"X608002"
1976,0,365,0,Inf,"X608002"
1977,1,365,0.00273972602739726,277,"X608002"
1978,0,365,0,Inf,"X608002"
1979,0,366,0,Inf,"X608002"
1980,0,365,0,Inf,"X608002"
1981,0,365,0,Inf,"X608002"
1982,0,365,0,Inf,"X608002"
1983,0,366,0,Inf,"X608002"
1984,0,365,0,Inf,"X608002"
1985,0,365,0,Inf,"X608002"
1986,0,365,0,Inf,"X608002"
1987,42,366,0.114754098360656,230,"X608002"
1988,0,365,0,Inf,"X608002"
1989,0,365,0,Inf,"X608002"
1990,0,365,0,Inf,"X608002"
1991,0,366,0,Inf,"X608002"
1992,0,365,0,Inf,"X608002"
1993,0,365,0,Inf,"X608002"
1994,28,365,0.0767123287671233,239,"X608002"
1995,0,366,0,Inf,"X608002"
1996,0,365,0,Inf,"X608002"
1997,0,365,0,Inf,"X608002"
1998,3,365,0.00821917808219178,290,"X608002"
1999,0,366,0,Inf,"X608002"
2000,0,365,0,Inf,"X608002"
2001,69,365,0.189041095890411,218,"X608002"
2002,96,365,0.263013698630137,202,"X608002"
2003,45,366,0.122950819672131,231,"X608002"
2004,23,365,0.063013698630137,245,"X608002"
2005,0,365,0,Inf,"X608002"
2006,24,365,0.0657534246575342,237,"X608002"
2007,20,366,0.0546448087431694,230,"X608002"
2008,0,365,0,Inf,"X608002"
2009,0,365,0,Inf,"X608002"
2010,102,365,0.279452054794521,186,"X608002"
2011,118,366,0.322404371584699,196,"X608002"
2012,132,365,0.361643835616438,175,"X608002"
2013,82,365,0.224657534246575,210,"X608002"
2014,0,184,0,Inf,"X608002"
1976,55,55,1,311,"X610008"
1977,253,365,0.693150684931507,1,"X610008"
1978,211,365,0.578082191780822,4,"X610008"
1979,240,366,0.655737704918033,1,"X610008"
1980,230,365,0.63013698630137,1,"X610008"
1981,221,365,0.605479452054794,1,"X610008"
1982,251,365,0.687671232876712,1,"X610008"
1983,230,366,0.628415300546448,1,"X610008"
1984,172,365,0.471232876712329,1,"X610008"
1985,217,365,0.594520547945205,149,"X610008"
1986,245,365,0.671232876712329,1,"X610008"
1987,288,366,0.786885245901639,1,"X610008"
1988,200,365,0.547945205479452,166,"X610008"
1989,243,365,0.665753424657534,1,"X610008"
1990,180,365,0.493150684931507,1,"X610008"
1991,203,366,0.554644808743169,159,"X610008"
1992,205,365,0.561643835616438,161,"X610008"
1993,229,365,0.627397260273973,1,"X610008"
1994,244,365,0.668493150684932,122,"X610008"
1995,214,366,0.584699453551913,1,"X610008"
1996,145,365,0.397260273972603,193,"X610008"
1997,160,365,0.438356164383562,177,"X610008"
1998,186,365,0.50958904109589,152,"X610008"
1999,200,366,0.546448087431694,154,"X610008"
2000,228,365,0.624657534246575,137,"X610008"
2001,275,365,0.753424657534247,1,"X610008"
2002,219,365,0.6,147,"X610008"
2003,208,366,0.568306010928962,2,"X610008"
2004,205,365,0.561643835616438,122,"X610008"
2005,170,365,0.465753424657534,192,"X610008"
2006,272,365,0.745205479452055,1,"X610008"
2007,252,366,0.688524590163934,1,"X610008"
2008,241,365,0.66027397260274,1,"X610008"
2009,218,365,0.597260273972603,1,"X610008"
2010,365,365,1,1,"X610008"
2011,276,366,0.754098360655738,1,"X610008"
2012,354,365,0.96986301369863,1,"X610008"
2013,253,365,0.693150684931507,1,"X610008"
2014,72,184,0.391304347826087,1,"X610008"
1969,0,103,0,Inf,"X613002"
1970,0,365,0,Inf,"X613002"
1971,0,366,0,Inf,"X613002"
1972,0,365,0,Inf,"X613002"
1973,0,365,0,Inf,"X613002"
1974,0,365,0,Inf,"X613002"
1975,0,366,0,Inf,"X613002"
1976,6,365,0.0164383561643836,246,"X613002"
1977,25,365,0.0684931506849315,247,"X613002"
1978,7,365,0.0191780821917808,251,"X613002"
1979,53,366,0.144808743169399,209,"X613002"
1980,0,365,0,Inf,"X613002"
1981,0,365,0,Inf,"X613002"
1982,0,365,0,Inf,"X613002"
1983,0,366,0,Inf,"X613002"
1984,0,365,0,Inf,"X613002"
1985,0,365,0,Inf,"X613002"
1986,0,365,0,Inf,"X613002"
1987,33,366,0.0901639344262295,236,"X613002"
1988,0,365,0,Inf,"X613002"
1989,0,365,0,Inf,"X613002"
1990,0,365,0,Inf,"X613002"
1991,0,366,0,Inf,"X613002"
1992,0,365,0,Inf,"X613002"
1993,0,365,0,Inf,"X613002"
1994,87,365,0.238356164383562,225,"X613002"
1995,73,366,0.199453551912568,227,"X613002"
1996,0,365,0,Inf,"X613002"
1997,51,365,0.13972602739726,213,"X613002"
1998,6,365,0.0164383561643836,244,"X613002"
1999,0,366,0,Inf,"X613002"
2000,57,365,0.156164383561644,248,"X613002"
2001,124,365,0.33972602739726,186,"X613002"
2002,51,365,0.13972602739726,216,"X613002"
2003,96,366,0.262295081967213,219,"X613002"
2004,56,365,0.153424657534247,218,"X613002"
2005,0,365,0,Inf,"X613002"
2006,65,365,0.178082191780822,214,"X613002"
2007,10,366,0.0273224043715847,266,"X613002"
2008,69,365,0.189041095890411,236,"X613002"
2009,0,365,0,Inf,"X613002"
2010,202,365,0.553424657534247,154,"X613002"
2011,151,366,0.412568306010929,196,"X613002"
2012,125,365,0.342465753424658,187,"X613002"
2013,134,365,0.367123287671233,194,"X613002"
2014,0,184,0,Inf,"X613002"
1960,26,112,0.232142857142857,254,"X613146"
1961,125,365,0.342465753424658,188,"X613146"
1962,101,365,0.276712328767123,200,"X613146"
1963,19,366,0.0519125683060109,225,"X613146"
1964,0,365,0,Inf,"X613146"
1965,0,365,0,Inf,"X613146"
1966,27,365,0.073972602739726,215,"X613146"
1967,0,366,0,Inf,"X613146"
1968,0,365,0,Inf,"X613146"
1969,102,365,0.279452054794521,179,"X613146"
1970,46,365,0.126027397260274,207,"X613146"
1971,44,366,0.120218579234973,223,"X613146"
1972,95,365,0.26027397260274,164,"X613146"
1973,7,365,0.0191780821917808,241,"X613146"
1974,0,365,0,Inf,"X613146"
1975,11,366,0.0300546448087432,210,"X613146"
1976,112,365,0.306849315068493,191,"X613146"
1977,135,365,0.36986301369863,171,"X613146"
1978,82,365,0.224657534246575,196,"X613146"
1979,109,366,0.297814207650273,177,"X613146"
1980,49,365,0.134246575342466,213,"X613146"
1981,0,365,0,Inf,"X613146"
1982,13,365,0.0356164383561644,258,"X613146"
1983,44,366,0.120218579234973,215,"X613146"
1984,37,365,0.101369863013699,222,"X613146"
1985,12,365,0.0328767123287671,207,"X613146"
1986,73,365,0.2,190,"X613146"
1987,106,366,0.289617486338798,201,"X613146"
1988,0,365,0,Inf,"X613146"
1989,2,365,0.00547945205479452,243,"X613146"
1990,112,365,0.306849315068493,191,"X613146"
1991,36,366,0.0983606557377049,199,"X613146"
1992,62,365,0.16986301369863,194,"X613146"
1993,131,365,0.358904109589041,181,"X613146"
1994,162,365,0.443835616438356,140,"X613146"
1995,174,366,0.475409836065574,159,"X613146"
1996,130,365,0.356164383561644,186,"X613146"
1997,171,365,0.468493150684932,160,"X613146"
1998,173,365,0.473972602739726,16,"X613146"
1999,195,366,0.532786885245902,150,"X613146"
2000,201,365,0.550684931506849,165,"X613146"
2001,238,365,0.652054794520548,3,"X613146"
2002,217,365,0.594520547945205,138,"X613146"
2003,213,366,0.581967213114754,124,"X613146"
2004,190,365,0.520547945205479,126,"X613146"
2005,181,365,0.495890410958904,182,"X613146"
2006,269,365,0.736986301369863,1,"X613146"
2007,168,366,0.459016393442623,19,"X613146"
2008,217,365,0.594520547945205,138,"X613146"
2009,225,365,0.616438356164384,125,"X613146"
2010,340,365,0.931506849315068,1,"X613146"
2011,246,366,0.672131147540984,9,"X613146"
2012,287,365,0.786301369863014,1,"X613146"
2013,239,365,0.654794520547945,1,"X613146"
2014,65,184,0.353260869565217,119,"X613146"
1953,24,49,0.489795918367347,317,"X614044"
1954,140,365,0.383561643835616,154,"X614044"
1955,126,366,0.344262295081967,185,"X614044"
1956,150,365,0.410958904109589,170,"X614044"
1957,185,365,0.506849315068493,144,"X614044"
1958,152,365,0.416438356164384,186,"X614044"
1959,169,366,0.461748633879781,140,"X614044"
1960,198,365,0.542465753424658,127,"X614044"
1961,205,365,0.561643835616438,124,"X614044"
1962,180,365,0.493150684931507,130,"X614044"
1963,207,366,0.565573770491803,135,"X614044"
1964,143,365,0.391780821917808,187,"X614044"
1965,172,365,0.471232876712329,168,"X614044"
1966,178,365,0.487671232876712,134,"X614044"
1967,146,366,0.398907103825137,158,"X614044"
1968,176,365,0.482191780821918,159,"X614044"
1969,236,365,0.646575342465753,99,"X614044"
1970,184,365,0.504109589041096,147,"X614044"
1971,193,366,0.527322404371585,168,"X614044"
1972,228,365,0.624657534246575,1,"X614044"
1973,176,365,0.482191780821918,143,"X614044"
1974,176,365,0.482191780821918,154,"X614044"
1975,247,366,0.674863387978142,5,"X614044"
1976,266,365,0.728767123287671,11,"X614044"
1977,260,365,0.712328767123288,1,"X614044"
1978,266,365,0.728767123287671,3,"X614044"
1979,303,366,0.827868852459016,1,"X614044"
1980,237,365,0.649315068493151,5,"X614044"
1981,225,365,0.616438356164384,11,"X614044"
1982,256,365,0.701369863013699,1,"X614044"
1983,216,366,0.590163934426229,116,"X614044"
1984,246,365,0.673972602739726,109,"X614044"
1985,251,365,0.687671232876712,110,"X614044"
1986,278,365,0.761643835616438,1,"X614044"
1987,278,366,0.759562841530055,1,"X614044"
1988,224,365,0.613698630136986,141,"X614044"
1989,254,365,0.695890410958904,2,"X614044"
1990,242,365,0.663013698630137,1,"X614044"
1991,228,366,0.622950819672131,121,"X614044"
1992,237,365,0.649315068493151,121,"X614044"
1993,235,365,0.643835616438356,1,"X614044"
1994,278,365,0.761643835616438,85,"X614044"
1995,266,366,0.726775956284153,1,"X614044"
1996,241,365,0.66027397260274,13,"X614044"
1997,297,365,0.813698630136986,1,"X614044"
1998,286,365,0.783561643835616,1,"X614044"
1999,246,366,0.672131147540984,1,"X614044"
2000,261,365,0.715068493150685,1,"X614044"
2001,363,365,0.994520547945206,1,"X614044"
2002,272,365,0.745205479452055,1,"X614044"
2003,259,366,0.707650273224044,103,"X614044"
2004,270,365,0.73972602739726,1,"X614044"
2005,247,365,0.676712328767123,41,"X614044"
2006,343,365,0.93972602739726,1,"X614044"
2007,265,366,0.724043715846995,1,"X614044"
2008,318,365,0.871232876712329,4,"X614044"
2009,269,365,0.736986301369863,6,"X614044"
2010,365,365,1,1,"X614044"
2011,361,366,0.986338797814208,1,"X614044"
2012,332,365,0.90958904109589,1,"X614044"
2013,298,365,0.816438356164384,1,"X614044"
2014,111,184,0.603260869565217,1,"X614044"
1967,0,16,0,Inf,"X616002"
1968,220,365,0.602739726027397,144,"X616002"
1969,254,365,0.695890410958904,83,"X616002"
1970,228,365,0.624657534246575,138,"X616002"
1971,249,366,0.680327868852459,1,"X616002"
1972,289,365,0.791780821917808,1,"X616002"
1973,192,365,0.526027397260274,145,"X616002"
1974,215,365,0.589041095890411,148,"X616002"
1975,238,366,0.650273224043716,129,"X616002"
1976,297,365,0.813698630136986,1,"X616002"
1977,315,365,0.863013698630137,1,"X616002"
1978,263,365,0.720547945205479,1,"X616002"
1979,356,366,0.972677595628415,1,"X616002"
1980,268,365,0.734246575342466,1,"X616002"
1981,238,365,0.652054794520548,128,"X616002"
1982,303,365,0.83013698630137,1,"X616002"
1983,206,366,0.562841530054645,120,"X616002"
1984,247,365,0.676712328767123,116,"X616002"
1985,300,365,0.821917808219178,1,"X616002"
1986,246,365,0.673972602739726,120,"X616002"
1987,295,366,0.806010928961749,1,"X616002"
1988,223,365,0.610958904109589,143,"X616002"
1989,286,365,0.783561643835616,1,"X616002"
1990,265,365,0.726027397260274,1,"X616002"
1991,240,366,0.655737704918033,124,"X616002"
1992,244,365,0.668493150684932,122,"X616002"
1993,291,365,0.797260273972603,1,"X616002"
1994,280,365,0.767123287671233,1,"X616002"
1995,247,366,0.674863387978142,1,"X616002"
1996,213,365,0.583561643835616,153,"X616002"
1997,298,365,0.816438356164384,1,"X616002"
1998,305,365,0.835616438356164,1,"X616002"
1999,253,366,0.691256830601093,1,"X616002"
2000,272,365,0.745205479452055,1,"X616002"
2001,364,365,0.997260273972603,1,"X616002"
2002,329,365,0.901369863013699,1,"X616002"
2003,254,366,0.693989071038251,1,"X616002"
2004,286,365,0.783561643835616,1,"X616002"
2005,229,365,0.627397260273973,137,"X616002"
