"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1974,3,45,0.0666666666666667,321,"X606001"
1975,164,366,0.448087431693989,156,"X606001"
1976,150,365,0.410958904109589,174,"X606001"
1977,168,365,0.46027397260274,163,"X606001"
1978,164,365,0.449315068493151,164,"X606001"
1979,178,366,0.486338797814208,163,"X606001"
1980,167,365,0.457534246575342,165,"X606001"
1981,160,365,0.438356164383562,147,"X606001"
1982,225,365,0.616438356164384,135,"X606001"
1983,190,366,0.519125683060109,151,"X606001"
1984,137,365,0.375342465753425,178,"X606001"
1985,201,365,0.550684931506849,163,"X606001"
1986,215,365,0.589041095890411,144,"X606001"
1987,181,366,0.494535519125683,122,"X606001"
1988,142,365,0.389041095890411,172,"X606001"
1989,141,365,0.386301369863014,158,"X606001"
1990,168,365,0.46027397260274,157,"X606001"
1991,179,366,0.489071038251366,161,"X606001"
1992,143,365,0.391780821917808,178,"X606001"
1993,171,365,0.468493150684932,159,"X606001"
1994,210,365,0.575342465753425,133,"X606001"
1995,188,366,0.513661202185792,160,"X606001"
1996,157,365,0.43013698630137,180,"X606001"
1997,195,365,0.534246575342466,140,"X606001"
1998,177,365,0.484931506849315,153,"X606001"
1999,197,366,0.538251366120219,153,"X606001"
2000,213,365,0.583561643835616,130,"X606001"
2001,206,365,0.564383561643836,1,"X606001"
2002,225,365,0.616438356164384,1,"X606001"
2003,181,366,0.494535519125683,164,"X606001"
2004,190,365,0.520547945205479,122,"X606001"
2005,184,365,0.504109589041096,180,"X606001"
2006,246,365,0.673972602739726,120,"X606001"
2007,233,366,0.636612021857924,1,"X606001"
2008,167,365,0.457534246575342,188,"X606001"
2009,212,365,0.580821917808219,154,"X606001"
2010,278,365,0.761643835616438,1,"X606001"
2011,204,366,0.557377049180328,157,"X606001"
2012,245,365,0.671232876712329,1,"X606001"
2013,245,365,0.671232876712329,1,"X606001"
2014,64,184,0.347826086956522,1,"X606001"
1982,294,355,0.828169014084507,69,"X606002"
1983,295,366,0.806010928961749,1,"X606002"
1984,267,365,0.731506849315068,1,"X606002"
1985,298,365,0.816438356164384,1,"X606002"
1986,313,365,0.857534246575342,1,"X606002"
1987,300,366,0.819672131147541,1,"X606002"
1988,230,365,0.63013698630137,129,"X606002"
1989,253,365,0.693150684931507,1,"X606002"
1990,251,365,0.687671232876712,1,"X606002"
1991,260,366,0.710382513661202,100,"X606002"
1992,254,365,0.695890410958904,1,"X606002"
1993,250,365,0.684931506849315,1,"X606002"
1994,288,365,0.789041095890411,1,"X606002"
1995,272,366,0.743169398907104,3,"X606002"
1996,253,365,0.693150684931507,1,"X606002"
1997,289,365,0.791780821917808,1,"X606002"
1998,275,365,0.753424657534247,1,"X606002"
1999,249,366,0.680327868852459,118,"X606002"
2000,284,365,0.778082191780822,1,"X606002"
2001,306,365,0.838356164383562,1,"X606002"
2002,303,365,0.83013698630137,1,"X606002"
2003,257,366,0.702185792349727,1,"X606002"
2004,263,365,0.720547945205479,2,"X606002"
2005,243,365,0.665753424657534,30,"X606002"
2006,358,365,0.980821917808219,1,"X606002"
2007,300,366,0.819672131147541,1,"X606002"
2008,274,365,0.750684931506849,3,"X606002"
2009,255,365,0.698630136986301,109,"X606002"
2010,365,365,1,1,"X606002"
2011,307,366,0.83879781420765,1,"X606002"
2012,348,365,0.953424657534247,1,"X606002"
2013,289,365,0.791780821917808,1,"X606002"
2014,138,184,0.75,1,"X606002"
1963,95,181,0.524861878453039,189,"X606185"
1964,51,365,0.13972602739726,209,"X606185"
1965,11,365,0.0301369863013699,246,"X606185"
1966,83,365,0.227397260273973,204,"X606185"
1967,42,366,0.114754098360656,206,"X606185"
1968,87,365,0.238356164383562,190,"X606185"
1969,122,365,0.334246575342466,161,"X606185"
1970,26,365,0.0712328767123288,240,"X606185"
1971,67,366,0.183060109289617,218,"X606185"
1972,136,365,0.372602739726027,162,"X606185"
1973,80,365,0.219178082191781,194,"X606185"
1974,114,365,0.312328767123288,181,"X606185"
1975,97,366,0.265027322404372,176,"X606185"
1976,124,365,0.33972602739726,191,"X606185"
1977,121,365,0.331506849315069,192,"X606185"
1978,80,365,0.219178082191781,194,"X606185"
1979,109,366,0.297814207650273,184,"X606185"
1980,89,365,0.243835616438356,193,"X606185"
1981,70,365,0.191780821917808,205,"X606185"
1982,169,365,0.463013698630137,163,"X606185"
1983,159,366,0.434426229508197,166,"X606185"
1984,132,365,0.361643835616438,195,"X606185"
1985,172,365,0.471232876712329,181,"X606185"
1986,170,365,0.465753424657534,164,"X606185"
1987,155,366,0.423497267759563,165,"X606185"
1988,94,365,0.257534246575342,181,"X606185"
1989,101,365,0.276712328767123,171,"X606185"
1990,152,365,0.416438356164384,174,"X606185"
1991,160,366,0.437158469945355,173,"X606185"
1992,121,365,0.331506849315069,191,"X606185"
1993,148,365,0.405479452054795,176,"X606185"
1994,173,365,0.473972602739726,146,"X606185"
1995,162,366,0.442622950819672,192,"X606185"
1996,129,365,0.353424657534247,192,"X606185"
1997,158,365,0.432876712328767,168,"X606185"
1998,161,365,0.441095890410959,167,"X606185"
1999,113,366,0.308743169398907,196,"X606185"
2000,141,365,0.386301369863014,186,"X606185"
2001,120,365,0.328767123287671,219,"X606185"
2002,124,365,0.33972602739726,194,"X606185"
2003,121,366,0.330601092896175,211,"X606185"
2004,83,365,0.227397260273973,193,"X606185"
2005,133,365,0.364383561643836,221,"X606185"
2006,149,365,0.408219178082192,181,"X606185"
2007,85,366,0.23224043715847,209,"X606185"
2008,98,365,0.268493150684932,239,"X606185"
2009,157,365,0.43013698630137,203,"X606185"
2010,221,365,0.605479452054794,126,"X606185"
2011,173,366,0.472677595628415,172,"X606185"
2012,156,365,0.427397260273973,148,"X606185"
2013,204,365,0.558904109589041,152,"X606185"
2014,28,184,0.152173913043478,1,"X606185"
1960,0,51,0,Inf,"X607155"
1961,70,365,0.191780821917808,242,"X607155"
1962,67,365,0.183561643835616,210,"X607155"
1963,60,366,0.163934426229508,224,"X607155"
1964,52,365,0.142465753424658,224,"X607155"
1965,16,365,0.0438356164383562,248,"X607155"
1966,112,365,0.306849315068493,195,"X607155"
1967,51,366,0.139344262295082,224,"X607155"
1968,82,365,0.224657534246575,195,"X607155"
1969,152,365,0.416438356164384,151,"X607155"
1970,54,365,0.147945205479452,205,"X607155"
1971,63,366,0.172131147540984,219,"X607155"
1972,135,365,0.36986301369863,165,"X607155"
1973,91,365,0.249315068493151,195,"X607155"
1974,124,365,0.33972602739726,187,"X607155"
1975,98,366,0.26775956284153,176,"X607155"
1976,123,365,0.336986301369863,189,"X607155"
1977,124,365,0.33972602739726,172,"X607155"
1978,114,365,0.312328767123288,192,"X607155"
1979,113,366,0.308743169398907,177,"X607155"
1980,79,365,0.216438356164384,193,"X607155"
1981,29,365,0.0794520547945206,253,"X607155"
1982,126,365,0.345205479452055,189,"X607155"
1983,140,366,0.382513661202186,171,"X607155"
1984,108,365,0.295890410958904,213,"X607155"
1985,132,365,0.361643835616438,185,"X607155"
1986,175,365,0.479452054794521,165,"X607155"
1987,170,366,0.46448087431694,137,"X607155"
1988,113,365,0.30958904109589,181,"X607155"
1989,98,365,0.268493150684932,170,"X607155"
1990,156,365,0.427397260273973,169,"X607155"
1991,141,366,0.385245901639344,175,"X607155"
1992,138,365,0.378082191780822,190,"X607155"
1993,167,365,0.457534246575342,156,"X607155"
1994,183,365,0.501369863013699,139,"X607155"
1995,177,366,0.483606557377049,165,"X607155"
1996,136,365,0.372602739726027,187,"X607155"
1997,164,365,0.449315068493151,165,"X607155"
1998,169,365,0.463013698630137,162,"X607155"
1999,146,366,0.398907103825137,162,"X607155"
2000,179,365,0.49041095890411,147,"X607155"
2001,176,365,0.482191780821918,152,"X607155"
2002,166,365,0.454794520547945,155,"X607155"
2003,155,366,0.423497267759563,169,"X607155"
2004,131,365,0.358904109589041,163,"X607155"
2005,161,365,0.441095890410959,171,"X607155"
2006,163,365,0.446575342465753,145,"X607155"
2007,163,366,0.445355191256831,152,"X607155"
2008,128,365,0.350684931506849,202,"X607155"
2009,185,365,0.506849315068493,171,"X607155"
2010,213,365,0.583561643835616,126,"X607155"
2011,189,366,0.516393442622951,158,"X607155"
2012,69,236,0.292372881355932,149,"X607155"
1974,0,68,0,Inf,"X608002"
1975,40,366,0.109289617486339,227,"X608002"
1976,124,365,0.33972602739726,189,"X608002"
1977,147,365,0.402739726027397,163,"X608002"
1978,21,365,0.0575342465753425,240,"X608002"
1979,81,366,0.221311475409836,201,"X608002"
1980,52,365,0.142465753424658,217,"X608002"
1981,0,365,0,Inf,"X608002"
1982,132,365,0.361643835616438,190,"X608002"
1983,129,366,0.352459016393443,176,"X608002"
1984,99,365,0.271232876712329,220,"X608002"
1985,154,365,0.421917808219178,187,"X608002"
1986,152,365,0.416438356164384,167,"X608002"
1987,163,366,0.445355191256831,135,"X608002"
1988,16,365,0.0438356164383562,261,"X608002"
1989,49,365,0.134246575342466,218,"X608002"
1990,115,365,0.315068493150685,205,"X608002"
1991,96,366,0.262295081967213,214,"X608002"
1992,78,365,0.213698630136986,219,"X608002"
1993,130,365,0.356164383561644,185,"X608002"
1994,178,365,0.487671232876712,131,"X608002"
1995,132,366,0.360655737704918,201,"X608002"
1996,21,365,0.0575342465753425,279,"X608002"
1997,116,365,0.317808219178082,188,"X608002"
1998,141,365,0.386301369863014,175,"X608002"
1999,63,366,0.172131147540984,233,"X608002"
2000,134,365,0.367123287671233,180,"X608002"
2001,191,365,0.523287671232877,134,"X608002"
2002,200,365,0.547945205479452,144,"X608002"
2003,174,366,0.475409836065574,159,"X608002"
2004,159,365,0.435616438356164,145,"X608002"
2005,83,365,0.227397260273973,207,"X608002"
2006,181,365,0.495890410958904,150,"X608002"
2007,141,366,0.385245901639344,178,"X608002"
2008,132,365,0.361643835616438,201,"X608002"
2009,114,365,0.312328767123288,203,"X608002"
2010,239,365,0.654794520547945,93,"X608002"
2011,205,366,0.560109289617486,125,"X608002"
2012,230,365,0.63013698630137,3,"X608002"
2013,166,365,0.454794520547945,164,"X608002"
2014,16,184,0.0869565217391304,167,"X608002"
1976,55,55,1,311,"X610008"
1977,332,365,0.90958904109589,1,"X610008"
1978,269,365,0.736986301369863,1,"X610008"
1979,349,366,0.953551912568306,1,"X610008"
1980,263,365,0.720547945205479,1,"X610008"
1981,278,365,0.761643835616438,1,"X610008"
1982,313,365,0.857534246575342,1,"X610008"
1983,270,366,0.737704918032787,1,"X610008"
1984,261,365,0.715068493150685,1,"X610008"
1985,251,365,0.687671232876712,7,"X610008"
1986,283,365,0.775342465753425,1,"X610008"
1987,346,366,0.945355191256831,1,"X610008"
1988,224,365,0.613698630136986,142,"X610008"
1989,290,365,0.794520547945205,1,"X610008"
1990,240,365,0.657534246575342,1,"X610008"
1991,236,366,0.644808743169399,121,"X610008"
1992,244,365,0.668493150684932,8,"X610008"
1993,263,365,0.720547945205479,1,"X610008"
1994,294,365,0.805479452054795,1,"X610008"
1995,250,366,0.683060109289617,1,"X610008"
1996,188,365,0.515068493150685,2,"X610008"
1997,215,365,0.589041095890411,123,"X610008"
1998,228,365,0.624657534246575,3,"X610008"
1999,231,366,0.631147540983607,136,"X610008"
2000,267,365,0.731506849315068,93,"X610008"
2001,358,365,0.980821917808219,1,"X610008"
2002,293,365,0.802739726027397,1,"X610008"
2003,294,366,0.80327868852459,1,"X610008"
2004,294,365,0.805479452054795,1,"X610008"
2005,215,365,0.589041095890411,146,"X610008"
2006,328,365,0.898630136986301,1,"X610008"
2007,272,366,0.743169398907104,1,"X610008"
2008,328,365,0.898630136986301,1,"X610008"
2009,264,365,0.723287671232877,1,"X610008"
2010,365,365,1,1,"X610008"
2011,339,366,0.926229508196721,1,"X610008"
2012,365,365,1,1,"X610008"
2013,286,365,0.783561643835616,1,"X610008"
2014,130,184,0.706521739130435,1,"X610008"
1969,20,103,0.194174757281553,265,"X613002"
1970,0,365,0,Inf,"X613002"
1971,0,366,0,Inf,"X613002"
1972,52,365,0.142465753424658,231,"X613002"
1973,0,365,0,Inf,"X613002"
1974,0,365,0,Inf,"X613002"
1975,0,366,0,Inf,"X613002"
1976,94,365,0.257534246575342,218,"X613002"
1977,101,365,0.276712328767123,211,"X613002"
1978,62,365,0.16986301369863,217,"X613002"
1979,94,366,0.256830601092896,191,"X613002"
1980,0,365,0,Inf,"X613002"
1981,0,365,0,Inf,"X613002"
1982,0,365,0,Inf,"X613002"
1983,0,366,0,Inf,"X613002"
1984,0,365,0,Inf,"X613002"
1985,0,365,0,Inf,"X613002"
1986,0,365,0,Inf,"X613002"
1987,83,366,0.226775956284153,218,"X613002"
1988,0,365,0,Inf,"X613002"
1989,0,365,0,Inf,"X613002"
1990,0,365,0,Inf,"X613002"
1991,0,366,0,Inf,"X613002"
1992,0,365,0,Inf,"X613002"
1993,31,365,0.0849315068493151,250,"X613002"
1994,119,365,0.326027397260274,197,"X613002"
1995,124,366,0.33879781420765,203,"X613002"
1996,2,365,0.00547945205479452,258,"X613002"
1997,102,365,0.279452054794521,192,"X613002"
1998,85,365,0.232876712328767,224,"X613002"
1999,49,366,0.133879781420765,237,"X613002"
2000,87,365,0.238356164383562,225,"X613002"
2001,158,365,0.432876712328767,168,"X613002"
2002,104,365,0.284931506849315,194,"X613002"
2003,121,366,0.330601092896175,198,"X613002"
2004,100,365,0.273972602739726,203,"X613002"
2005,10,365,0.0273972602739726,259,"X613002"
2006,93,365,0.254794520547945,186,"X613002"
2007,41,366,0.112021857923497,230,"X613002"
2008,101,365,0.276712328767123,220,"X613002"
2009,43,365,0.117808219178082,240,"X613002"
2010,216,365,0.591780821917808,142,"X613002"
2011,166,366,0.453551912568306,182,"X613002"
2012,144,365,0.394520547945205,179,"X613002"
2013,147,365,0.402739726027397,181,"X613002"
2014,9,184,0.0489130434782609,176,"X613002"
1960,78,112,0.696428571428571,254,"X613146"
1961,199,365,0.545205479452055,131,"X613146"
1962,178,365,0.487671232876712,129,"X613146"
1963,182,366,0.497267759562842,159,"X613146"
1964,126,365,0.345205479452055,185,"X613146"
1965,135,365,0.36986301369863,171,"X613146"
1966,174,365,0.476712328767123,138,"X613146"
1967,137,366,0.37431693989071,134,"X613146"
1968,144,365,0.394520547945205,165,"X613146"
1969,230,365,0.63013698630137,97,"X613146"
1970,175,365,0.479452054794521,140,"X613146"
1971,180,366,0.491803278688525,161,"X613146"
1972,194,365,0.531506849315069,117,"X613146"
1973,155,365,0.424657534246575,151,"X613146"
1974,136,365,0.372602739726027,174,"X613146"
1975,143,366,0.390710382513661,149,"X613146"
1976,217,365,0.594520547945205,79,"X613146"
1977,206,365,0.564383561643836,1,"X613146"
1978,214,365,0.586301369863014,123,"X613146"
1979,188,366,0.513661202185792,121,"X613146"
1980,175,365,0.479452054794521,144,"X613146"
1981,138,365,0.378082191780822,168,"X613146"
1982,184,365,0.504109589041096,142,"X613146"
1983,160,366,0.437158469945355,150,"X613146"
1984,165,365,0.452054794520548,121,"X613146"
1985,200,365,0.547945205479452,142,"X613146"
1986,206,365,0.564383561643836,125,"X613146"
1987,205,366,0.560109289617486,77,"X613146"
1988,158,365,0.432876712328767,160,"X613146"
1989,169,365,0.463013698630137,148,"X613146"
1990,177,365,0.484931506849315,148,"X613146"
1991,167,366,0.456284153005464,158,"X613146"
1992,188,365,0.515068493150685,159,"X613146"
1993,179,365,0.49041095890411,147,"X613146"
1994,236,365,0.646575342465753,105,"X613146"
1995,229,366,0.62568306010929,1,"X613146"
1996,170,365,0.465753424657534,151,"X613146"
1997,234,365,0.641095890410959,111,"X613146"
1998,233,365,0.638356164383562,1,"X613146"
1999,228,366,0.622950819672131,125,"X613146"
2000,251,365,0.687671232876712,108,"X613146"
2001,344,365,0.942465753424658,1,"X613146"
2002,252,365,0.69041095890411,93,"X613146"
2003,247,366,0.674863387978142,65,"X613146"
2004,240,365,0.657534246575342,20,"X613146"
2005,225,365,0.616438356164384,138,"X613146"
2006,315,365,0.863013698630137,1,"X613146"
2007,225,366,0.614754098360656,12,"X613146"
2008,279,365,0.764383561643836,54,"X613146"
2009,271,365,0.742465753424657,4,"X613146"
2010,357,365,0.978082191780822,1,"X613146"
2011,295,366,0.806010928961749,5,"X613146"
2012,340,365,0.931506849315068,1,"X613146"
2013,265,365,0.726027397260274,1,"X613146"
2014,95,184,0.516304347826087,1,"X613146"
1953,49,49,1,317,"X614044"
1954,251,365,0.687671232876712,1,"X614044"
1955,152,366,0.415300546448087,157,"X614044"
1956,198,365,0.542465753424658,128,"X614044"
1957,229,365,0.627397260273973,125,"X614044"
1958,217,365,0.594520547945205,125,"X614044"
1959,265,366,0.724043715846995,3,"X614044"
1960,239,365,0.654794520547945,106,"X614044"
1961,242,365,0.663013698630137,102,"X614044"
1962,221,365,0.605479452054794,85,"X614044"
1963,234,366,0.639344262295082,108,"X614044"
1964,211,365,0.578082191780822,128,"X614044"
1965,203,365,0.556164383561644,145,"X614044"
1966,224,365,0.613698630136986,9,"X614044"
1967,221,366,0.603825136612022,112,"X614044"
1968,213,365,0.583561643835616,132,"X614044"
1969,277,365,0.758904109589041,69,"X614044"
1970,235,365,0.643835616438356,123,"X614044"
1971,246,366,0.672131147540984,1,"X614044"
1972,274,365,0.750684931506849,1,"X614044"
1973,200,365,0.547945205479452,131,"X614044"
1974,231,365,0.632876712328767,110,"X614044"
1975,293,366,0.800546448087432,1,"X614044"
1976,339,365,0.928767123287671,1,"X614044"
1977,324,365,0.887671232876712,1,"X614044"
1978,310,365,0.849315068493151,1,"X614044"
1979,355,366,0.969945355191257,1,"X614044"
1980,290,365,0.794520547945205,2,"X614044"
1981,276,365,0.756164383561644,4,"X614044"
1982,309,365,0.846575342465753,1,"X614044"
1983,262,366,0.715846994535519,5,"X614044"
1984,296,365,0.810958904109589,3,"X614044"
1985,292,365,0.8,5,"X614044"
1986,342,365,0.936986301369863,1,"X614044"
1987,315,366,0.860655737704918,1,"X614044"
1988,247,365,0.676712328767123,4,"X614044"
1989,307,365,0.841095890410959,1,"X614044"
1990,289,365,0.791780821917808,1,"X614044"
1991,259,366,0.707650273224044,96,"X614044"
1992,262,365,0.717808219178082,103,"X614044"
1993,294,365,0.805479452054795,1,"X614044"
1994,319,365,0.873972602739726,28,"X614044"
1995,287,366,0.784153005464481,1,"X614044"
1996,272,365,0.745205479452055,1,"X614044"
1997,330,365,0.904109589041096,1,"X614044"
1998,313,365,0.857534246575342,1,"X614044"
1999,277,366,0.756830601092896,1,"X614044"
2000,279,365,0.764383561643836,1,"X614044"
2001,365,365,1,1,"X614044"
2002,322,365,0.882191780821918,1,"X614044"
2003,304,366,0.830601092896175,2,"X614044"
2004,316,365,0.865753424657534,1,"X614044"
2005,312,365,0.854794520547945,1,"X614044"
2006,360,365,0.986301369863014,1,"X614044"
2007,300,366,0.819672131147541,1,"X614044"
2008,340,365,0.931506849315068,1,"X614044"
2009,312,365,0.854794520547945,4,"X614044"
2010,365,365,1,1,"X614044"
2011,365,366,0.997267759562842,1,"X614044"
2012,354,365,0.96986301369863,1,"X614044"
2013,332,365,0.90958904109589,1,"X614044"
2014,159,184,0.864130434782609,1,"X614044"
1967,2,16,0.125,359,"X616002"
1968,235,365,0.643835616438356,129,"X616002"
1969,290,365,0.794520547945205,7,"X616002"
1970,242,365,0.663013698630137,124,"X616002"
1971,272,366,0.743169398907104,1,"X616002"
1972,321,365,0.879452054794521,1,"X616002"
1973,225,365,0.616438356164384,1,"X616002"
1974,238,365,0.652054794520548,111,"X616002"
1975,264,366,0.721311475409836,1,"X616002"
1976,333,365,0.912328767123288,1,"X616002"
1977,342,365,0.936986301369863,1,"X616002"
1978,283,365,0.775342465753425,1,"X616002"
1979,366,366,1,1,"X616002"
1980,314,365,0.86027397260274,1,"X616002"
1981,269,365,0.736986301369863,10,"X616002"
1982,333,365,0.912328767123288,1,"X616002"
1983,246,366,0.672131147540984,19,"X616002"
1984,278,365,0.761643835616438,1,"X616002"
1985,332,365,0.90958904109589,1,"X616002"
1986,277,365,0.758904109589041,11,"X616002"
1987,319,366,0.871584699453552,1,"X616002"
1988,238,365,0.652054794520548,124,"X616002"
1989,336,365,0.920547945205479,1,"X616002"
1990,295,365,0.808219178082192,1,"X616002"
1991,266,366,0.726775956284153,1,"X616002"
1992,257,365,0.704109589041096,109,"X616002"
1993,319,365,0.873972602739726,1,"X616002"
1994,321,365,0.879452054794521,1,"X616002"
1995,273,366,0.745901639344262,1,"X616002"
1996,229,365,0.627397260273973,125,"X616002"
1997,324,365,0.887671232876712,1,"X616002"
1998,321,365,0.879452054794521,1,"X616002"
1999,278,366,0.759562841530055,1,"X616002"
2000,284,365,0.778082191780822,1,"X616002"
2001,365,365,1,1,"X616002"
2002,354,365,0.96986301369863,1,"X616002"
2003,274,366,0.748633879781421,1,"X616002"
2004,313,365,0.857534246575342,1,"X616002"
2005,247,365,0.676712328767123,42,"X616002"
2006,365,365,1,1,"X616002"
2007,282,366,0.770491803278688,1,"X616002"
2008,331,365,0.906849315068493,1,"X616002"
2009,292,365,0.8,1,"X616002"
2010,365,365,1,1,"X616002"
2011,318,366,0.868852459016393,1,"X616002"
2012,365,365,1,1,"X616002"
2013,348,365,0.953424657534247,1,"X616002"
2014,179,184,0.972826086956522,1,"X616002"
1971,94,94,1,273,"X616013"
1972,339,365,0.928767123287671,1,"X616013"
1973,252,365,0.69041095890411,1,"X616013"
1974,260,365,0.712328767123288,94,"X616013"
1975,285,366,0.778688524590164,1,"X616013"
1976,358,365,0.980821917808219,1,"X616013"
1977,354,365,0.96986301369863,1,"X616013"
1978,323,365,0.884931506849315,1,"X616013"
1979,362,366,0.989071038251366,1,"X616013"
1980,335,365,0.917808219178082,1,"X616013"
1981,271,365,0.742465753424657,87,"X616013"
1982,318,365,0.871232876712329,1,"X616013"
1983,275,366,0.751366120218579,7,"X616013"
1984,330,365,0.904109589041096,1,"X616013"
1985,336,365,0.920547945205479,1,"X616013"
1986,283,365,0.775342465753425,11,"X616013"
1987,345,366,0.942622950819672,1,"X616013"
1988,288,365,0.789041095890411,1,"X616013"
1989,340,365,0.931506849315068,1,"X616013"
1990,305,365,0.835616438356164,1,"X616013"
1991,298,366,0.814207650273224,1,"X616013"
1992,282,365,0.772602739726027,8,"X616013"
1993,344,365,0.942465753424658,1,"X616013"
1994,341,365,0.934246575342466,1,"X616013"
1995,277,366,0.756830601092896,1,"X616013"
1996,249,365,0.682191780821918,107,"X616013"
1997,322,365,0.882191780821918,1,"X616013"
1998,320,365,0.876712328767123,1,"X616013"
1999,261,366,0.713114754098361,1,"X616013"
2000,286,365,0.783561643835616,1,"X616013"
2001,349,365,0.956164383561644,1,"X616013"
2002,354,365,0.96986301369863,1,"X616013"
2003,286,366,0.781420765027322,26,"X616013"
2004,304,365,0.832876712328767,1,"X616013"
2005,296,365,0.810958904109589,11,"X616013"
2006,334,365,0.915068493150685,1,"X616013"
2007,306,366,0.836065573770492,1,"X616013"
2008,331,365,0.906849315068493,1,"X616013"
2009,286,365,0.783561643835616,34,"X616013"
2010,365,365,1,1,"X616013"
2011,358,366,0.978142076502732,1,"X616013"
2012,365,365,1,1,"X616013"
2013,348,365,0.953424657534247,1,"X616013"
2014,179,184,0.972826086956522,1,"X616013"
1952,144,180,0.8,186,"X616065"
1953,199,365,0.545205479452055,154,"X616065"
1954,217,365,0.594520547945205,8,"X616065"
1955,137,366,0.37431693989071,178,"X616065"
1956,176,365,0.482191780821918,147,"X616065"
1957,225,365,0.616438356164384,136,"X616065"
1958,206,365,0.564383561643836,145,"X616065"
1959,231,366,0.631147540983607,5,"X616065"
1960,219,365,0.6,123,"X616065"
1961,199,365,0.545205479452055,135,"X616065"
1962,179,365,0.49041095890411,130,"X616065"
1963,196,366,0.53551912568306,152,"X616065"
1964,145,365,0.397260273972603,185,"X616065"
1965,181,365,0.495890410958904,172,"X616065"
1966,192,365,0.526027397260274,3,"X616065"
1967,186,366,0.508196721311475,138,"X616065"
1968,150,365,0.410958904109589,179,"X616065"
1969,227,365,0.621917808219178,109,"X616065"
1970,192,365,0.526027397260274,148,"X616065"
1971,206,366,0.562841530054645,161,"X616065"
1972,218,365,0.597260273972603,1,"X616065"
1973,176,365,0.482191780821918,151,"X616065"
1974,179,365,0.49041095890411,166,"X616065"
1975,221,366,0.603825136612022,138,"X616065"
1976,278,365,0.761643835616438,1,"X616065"
1977,283,365,0.775342465753425,1,"X616065"
1978,252,365,0.69041095890411,5,"X616065"
1979,290,366,0.792349726775956,1,"X616065"
1980,207,365,0.567123287671233,136,"X616065"
1981,177,365,0.484931506849315,166,"X616065"
1982,243,365,0.665753424657534,1,"X616065"
1983,189,366,0.516393442622951,128,"X616065"
1984,214,365,0.586301369863014,152,"X616065"
1985,257,365,0.704109589041096,6,"X616065"
1986,243,365,0.665753424657534,123,"X616065"
1987,252,366,0.688524590163934,1,"X616065"
1988,214,365,0.586301369863014,152,"X616065"
1989,236,365,0.646575342465753,1,"X616065"
1990,229,365,0.627397260273973,1,"X616065"
1991,199,366,0.543715846994536,152,"X616065"
1992,208,365,0.56986301369863,156,"X616065"
1993,236,365,0.646575342465753,1,"X616065"
1994,250,365,0.684931506849315,110,"X616065"
1995,218,366,0.595628415300546,1,"X616065"
1996,204,365,0.558904109589041,157,"X616065"
1997,260,365,0.712328767123288,1,"X616065"
1998,255,365,0.698630136986301,1,"X616065"
1999,209,366,0.57103825136612,153,"X616065"
2000,233,365,0.638356164383562,1,"X616065"
2001,245,365,0.671232876712329,1,"X616065"
2002,209,365,0.572602739726027,150,"X616065"
2003,200,366,0.546448087431694,160,"X616065"
2004,173,365,0.473972602739726,147,"X616065"
2005,207,365,0.567123287671233,159,"X616065"
2006,289,365,0.791780821917808,1,"X616065"
2007,217,366,0.592896174863388,1,"X616065"
2008,278,365,0.761643835616438,1,"X616065"
2009,251,365,0.687671232876712,1,"X616065"
2010,365,365,1,1,"X616065"
2011,273,366,0.745901639344262,1,"X616065"
2012,334,365,0.915068493150685,1,"X616065"
2013,285,365,0.780821917808219,1,"X616065"
2014,45,113,0.398230088495575,1,"X616065"
1967,139,233,0.59656652360515,134,"X803003"
1968,289,365,0.791780821917808,1,"X803003"
1969,346,365,0.947945205479452,1,"X803003"
1970,275,365,0.753424657534247,1,"X803003"
1971,331,366,0.904371584699454,1,"X803003"
1972,275,365,0.753424657534247,1,"X803003"
1973,221,365,0.605479452054794,1,"X803003"
1974,324,365,0.887671232876712,1,"X803003"
1975,281,366,0.76775956284153,1,"X803003"
1976,311,365,0.852054794520548,1,"X803003"
1977,280,365,0.767123287671233,1,"X803003"
1978,263,365,0.720547945205479,1,"X803003"
1979,287,366,0.784153005464481,1,"X803003"
1980,246,365,0.673972602739726,1,"X803003"
1981,255,365,0.698630136986301,1,"X803003"
1982,291,365,0.797260273972603,1,"X803003"
1983,258,366,0.704918032786885,1,"X803003"
1984,331,365,0.906849315068493,1,"X803003"
1985,295,365,0.808219178082192,1,"X803003"
1986,301,365,0.824657534246575,1,"X803003"
1987,316,366,0.863387978142076,1,"X803003"
1988,284,365,0.778082191780822,1,"X803003"
1989,334,365,0.915068493150685,1,"X803003"
1990,280,365,0.767123287671233,1,"X803003"
1991,336,366,0.918032786885246,1,"X803003"
1992,308,365,0.843835616438356,1,"X803003"
1993,311,365,0.852054794520548,1,"X803003"
1994,232,365,0.635616438356164,1,"X803003"
1995,333,366,0.909836065573771,1,"X803003"
1996,274,365,0.750684931506849,1,"X803003"
1997,268,365,0.734246575342466,1,"X803003"
1998,233,365,0.638356164383562,1,"X803003"
1999,44,44,1,1,"X803003"
1967,87,255,0.341176470588235,112,"X804001"
1968,82,365,0.224657534246575,80,"X804001"
1969,269,365,0.736986301369863,49,"X804001"
1970,195,365,0.534246575342466,1,"X804001"
