"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1985,0,365,0,Inf,"X227226"
1986,0,365,0,Inf,"X227226"
1987,0,366,0,Inf,"X227226"
1988,0,365,0,Inf,"X227226"
1989,0,365,0,Inf,"X227226"
1990,0,365,0,Inf,"X227226"
1991,0,366,0,Inf,"X227226"
1992,0,365,0,Inf,"X227226"
1993,0,365,0,Inf,"X227226"
1994,0,365,0,Inf,"X227226"
1995,0,366,0,Inf,"X227226"
1996,0,365,0,Inf,"X227226"
1997,0,365,0,Inf,"X227226"
1998,0,365,0,Inf,"X227226"
1999,0,366,0,Inf,"X227226"
2000,1,365,0.00273972602739726,253,"X227226"
2001,0,365,0,Inf,"X227226"
2002,0,365,0,Inf,"X227226"
2003,0,366,0,Inf,"X227226"
2004,0,365,0,Inf,"X227226"
2005,0,365,0,Inf,"X227226"
2006,1,365,0.00273972602739726,242,"X227226"
2007,1,366,0.00273224043715847,270,"X227226"
2008,10,365,0.0273972602739726,240,"X227226"
2009,3,365,0.00821917808219178,222,"X227226"
2010,0,365,0,Inf,"X227226"
2011,0,366,0,Inf,"X227226"
2012,0,365,0,Inf,"X227226"
2013,0,365,0,Inf,"X227226"
2014,0,184,0,Inf,"X227226"
1973,63,248,0.254032258064516,213,"X227227"
1974,44,365,0.120547945205479,224,"X227227"
1975,103,366,0.281420765027322,192,"X227227"
1976,41,365,0.112328767123288,218,"X227227"
1977,52,365,0.142465753424658,167,"X227227"
1978,51,365,0.13972602739726,224,"X227227"
1979,109,366,0.297814207650273,182,"X227227"
1980,69,365,0.189041095890411,189,"X227227"
1981,93,365,0.254794520547945,184,"X227227"
1982,107,365,0.293150684931507,149,"X227227"
1983,37,366,0.101092896174863,221,"X227227"
1984,59,365,0.161643835616438,200,"X227227"
1985,46,365,0.126027397260274,225,"X227227"
1986,15,365,0.0410958904109589,221,"X227227"
1987,94,366,0.256830601092896,195,"X227227"
1988,31,365,0.0849315068493151,214,"X227227"
1989,97,365,0.265753424657534,201,"X227227"
1990,76,365,0.208219178082192,185,"X227227"
1991,91,366,0.248633879781421,210,"X227227"
1992,4,365,0.010958904109589,232,"X227227"
1993,16,365,0.0438356164383562,264,"X227227"
1994,79,365,0.216438356164384,167,"X227227"
1995,0,366,0,Inf,"X227227"
1996,132,365,0.361643835616438,189,"X227227"
1997,160,365,0.438356164383562,167,"X227227"
1998,14,365,0.0383561643835616,218,"X227227"
1999,81,366,0.221311475409836,161,"X227227"
2000,78,365,0.213698630136986,174,"X227227"
2001,0,365,0,Inf,"X227227"
2002,127,365,0.347945205479452,199,"X227227"
2003,94,366,0.256830601092896,171,"X227227"
2004,28,365,0.0767123287671233,176,"X227227"
2005,97,365,0.265753424657534,130,"X227227"
2006,179,365,0.49041095890411,117,"X227227"
2007,138,366,0.377049180327869,152,"X227227"
2008,87,365,0.238356164383562,203,"X227227"
2009,60,365,0.164383561643836,194,"X227227"
2010,0,365,0,Inf,"X227227"
2011,0,366,0,Inf,"X227227"
2012,76,365,0.208219178082192,201,"X227227"
2013,40,365,0.10958904109589,201,"X227227"
2014,0,184,0,Inf,"X227227"
1978,0,33,0,Inf,"X229650A"
1979,0,366,0,Inf,"X229650A"
1980,0,365,0,Inf,"X229650A"
1981,0,365,0,Inf,"X229650A"
1982,0,365,0,Inf,"X229650A"
1983,0,366,0,Inf,"X229650A"
1984,0,365,0,Inf,"X229650A"
1985,0,365,0,Inf,"X229650A"
1986,0,365,0,Inf,"X229650A"
1987,0,366,0,Inf,"X229650A"
1988,0,365,0,Inf,"X229650A"
1989,0,365,0,Inf,"X229650A"
1990,0,365,0,Inf,"X229650A"
1991,0,366,0,Inf,"X229650A"
1992,0,365,0,Inf,"X229650A"
1993,0,365,0,Inf,"X229650A"
1994,0,365,0,Inf,"X229650A"
1995,0,366,0,Inf,"X229650A"
1996,0,365,0,Inf,"X229650A"
1997,0,365,0,Inf,"X229650A"
1998,0,365,0,Inf,"X229650A"
1999,0,366,0,Inf,"X229650A"
2000,0,365,0,Inf,"X229650A"
2001,0,365,0,Inf,"X229650A"
2002,0,365,0,Inf,"X229650A"
2003,0,366,0,Inf,"X229650A"
2004,0,365,0,Inf,"X229650A"
2005,0,365,0,Inf,"X229650A"
2006,5,365,0.0136986301369863,39,"X229650A"
2007,0,366,0,Inf,"X229650A"
2008,0,365,0,Inf,"X229650A"
2009,41,365,0.112328767123288,234,"X229650A"
2010,0,365,0,Inf,"X229650A"
2011,0,366,0,Inf,"X229650A"
2012,0,365,0,Inf,"X229650A"
2013,0,365,0,Inf,"X229650A"
2014,0,184,0,Inf,"X229650A"
1978,0,44,0,Inf,"X229661A"
1979,0,366,0,Inf,"X229661A"
1980,0,365,0,Inf,"X229661A"
1981,0,365,0,Inf,"X229661A"
1982,0,365,0,Inf,"X229661A"
1983,0,366,0,Inf,"X229661A"
1984,0,365,0,Inf,"X229661A"
1985,0,365,0,Inf,"X229661A"
1986,0,365,0,Inf,"X229661A"
1987,0,366,0,Inf,"X229661A"
1988,0,365,0,Inf,"X229661A"
1989,0,365,0,Inf,"X229661A"
1990,0,365,0,Inf,"X229661A"
1991,0,366,0,Inf,"X229661A"
1992,0,365,0,Inf,"X229661A"
1993,0,365,0,Inf,"X229661A"
1994,0,365,0,Inf,"X229661A"
1995,0,366,0,Inf,"X229661A"
1996,0,365,0,Inf,"X229661A"
1997,0,365,0,Inf,"X229661A"
1998,0,365,0,Inf,"X229661A"
1999,0,366,0,Inf,"X229661A"
2000,0,365,0,Inf,"X229661A"
2001,0,365,0,Inf,"X229661A"
2002,0,365,0,Inf,"X229661A"
2003,0,366,0,Inf,"X229661A"
2004,0,365,0,Inf,"X229661A"
2005,0,365,0,Inf,"X229661A"
2006,0,365,0,Inf,"X229661A"
2007,0,366,0,Inf,"X229661A"
2008,0,365,0,Inf,"X229661A"
2009,0,365,0,Inf,"X229661A"
2010,0,365,0,Inf,"X229661A"
2011,0,366,0,Inf,"X229661A"
2012,0,365,0,Inf,"X229661A"
2013,0,365,0,Inf,"X229661A"
2014,0,184,0,Inf,"X229661A"
1967,35,52,0.673076923076923,315,"X230210"
1968,221,365,0.605479452054794,141,"X230210"
1969,75,365,0.205479452054795,1,"X230210"
1970,17,365,0.0465753424657534,279,"X230210"
1971,73,366,0.199453551912568,214,"X230210"
1972,130,365,0.356164383561644,132,"X230210"
1973,41,365,0.112328767123288,239,"X230210"
1974,122,365,0.334246575342466,204,"X230210"
1975,156,366,0.426229508196721,3,"X230210"
1976,134,365,0.367123287671233,9,"X230210"
1977,186,365,0.50958904109589,142,"X230210"
1978,161,365,0.441095890410959,195,"X230210"
1979,244,366,0.666666666666667,1,"X230210"
1980,210,365,0.575342465753425,16,"X230210"
1981,211,365,0.578082191780822,155,"X230210"
1982,339,365,0.928767123287671,1,"X230210"
1983,59,366,0.16120218579235,219,"X230210"
1984,149,365,0.408219178082192,177,"X230210"
1985,106,365,0.29041095890411,7,"X230210"
1986,95,365,0.26027397260274,1,"X230210"
1987,127,366,0.346994535519126,206,"X230210"
1988,105,365,0.287671232876712,133,"X230210"
1989,55,365,0.150684931506849,185,"X230210"
1990,175,365,0.479452054794521,169,"X230210"
1991,224,366,0.612021857923497,125,"X230210"
1992,133,365,0.364383561643836,3,"X230210"
1993,120,365,0.328767123287671,1,"X230210"
1994,314,365,0.86027397260274,24,"X230210"
1995,93,366,0.254098360655738,180,"X230210"
1996,199,365,0.545205479452055,167,"X230210"
1997,321,365,0.879452054794521,1,"X230210"
1998,355,365,0.972602739726027,1,"X230210"
1999,346,366,0.945355191256831,1,"X230210"
2000,221,365,0.605479452054794,1,"X230210"
2001,254,365,0.695890410958904,1,"X230210"
2002,329,365,0.901369863013699,1,"X230210"
2003,336,366,0.918032786885246,1,"X230210"
2004,345,365,0.945205479452055,1,"X230210"
2005,365,365,1,1,"X230210"
2006,365,365,1,1,"X230210"
2007,366,366,1,1,"X230210"
2008,365,365,1,1,"X230210"
2009,365,365,1,1,"X230210"
2010,226,365,0.619178082191781,1,"X230210"
2011,208,366,0.568306010928962,3,"X230210"
2012,251,365,0.687671232876712,115,"X230210"
2013,244,365,0.668493150684932,1,"X230210"
2014,181,184,0.983695652173913,1,"X230210"
1958,3,75,0.04,325,"X231213"
1959,83,366,0.226775956284153,171,"X231213"
1960,22,365,0.0602739726027397,213,"X231213"
1961,90,365,0.246575342465753,183,"X231213"
1962,0,365,0,Inf,"X231213"
1963,24,366,0.0655737704918033,216,"X231213"
1964,66,365,0.180821917808219,223,"X231213"
1965,73,365,0.2,197,"X231213"
1966,137,365,0.375342465753425,218,"X231213"
1967,204,366,0.557377049180328,1,"X231213"
1968,57,365,0.156164383561644,205,"X231213"
1969,8,365,0.0219178082191781,245,"X231213"
1970,0,365,0,Inf,"X231213"
1971,0,366,0,Inf,"X231213"
1972,37,365,0.101369863013699,176,"X231213"
1973,0,365,0,Inf,"X231213"
1974,24,365,0.0657534246575342,225,"X231213"
1975,63,366,0.172131147540984,244,"X231213"
1976,39,365,0.106849315068493,233,"X231213"
1977,139,365,0.380821917808219,167,"X231213"
1978,64,365,0.175342465753425,219,"X231213"
1979,99,366,0.270491803278689,184,"X231213"
1980,135,365,0.36986301369863,187,"X231213"
1981,129,365,0.353424657534247,198,"X231213"
1982,194,365,0.531506849315069,87,"X231213"
1983,0,366,0,Inf,"X231213"
1984,56,365,0.153424657534247,205,"X231213"
1985,26,365,0.0712328767123288,260,"X231213"
1986,0,365,0,Inf,"X231213"
1987,57,366,0.155737704918033,242,"X231213"
1988,26,365,0.0712328767123288,238,"X231213"
1989,6,365,0.0164383561643836,211,"X231213"
1990,117,365,0.320547945205479,219,"X231213"
1991,70,366,0.191256830601093,242,"X231213"
1992,0,365,0,Inf,"X231213"
1993,0,365,0,Inf,"X231213"
1994,138,365,0.378082191780822,163,"X231213"
1995,0,366,0,Inf,"X231213"
1996,94,365,0.257534246575342,206,"X231213"
1997,142,365,0.389041095890411,189,"X231213"
1998,103,365,0.282191780821918,216,"X231213"
1999,51,366,0.139344262295082,232,"X231213"
2000,48,365,0.131506849315068,222,"X231213"
2001,89,365,0.243835616438356,246,"X231213"
2002,221,365,0.605479452054794,141,"X231213"
2003,150,366,0.409836065573771,1,"X231213"
2004,75,365,0.205479452054795,200,"X231213"
2005,187,365,0.512328767123288,179,"X231213"
2006,275,365,0.753424657534247,1,"X231213"
2007,201,366,0.549180327868853,155,"X231213"
2008,254,365,0.695890410958904,1,"X231213"
2009,175,365,0.479452054794521,1,"X231213"
2010,0,365,0,Inf,"X231213"
2011,72,366,0.19672131147541,188,"X231213"
2012,160,365,0.438356164383562,176,"X231213"
2013,129,365,0.353424657534247,197,"X231213"
2014,20,184,0.108695652173913,151,"X231213"
1957,1,137,0.0072992700729927,287,"X235205"
1958,50,365,0.136986301369863,204,"X235205"
1959,0,366,0,Inf,"X235205"
1960,0,365,0,Inf,"X235205"
1961,71,365,0.194520547945205,211,"X235205"
1962,0,365,0,Inf,"X235205"
1963,0,366,0,Inf,"X235205"
1964,0,365,0,Inf,"X235205"
1965,0,365,0,Inf,"X235205"
1966,0,365,0,Inf,"X235205"
1967,29,366,0.0792349726775956,216,"X235205"
1968,0,365,0,Inf,"X235205"
1969,0,365,0,Inf,"X235205"
1970,0,365,0,Inf,"X235205"
1971,0,366,0,Inf,"X235205"
1972,0,365,0,Inf,"X235205"
1973,7,365,0.0191780821917808,240,"X235205"
1974,0,365,0,Inf,"X235205"
1975,14,366,0.0382513661202186,287,"X235205"
1976,0,365,0,Inf,"X235205"
1977,0,365,0,Inf,"X235205"
1978,0,365,0,Inf,"X235205"
1979,0,366,0,Inf,"X235205"
1980,0,365,0,Inf,"X235205"
1981,3,365,0.00821917808219178,287,"X235205"
1982,6,365,0.0164383561643836,242,"X235205"
1983,5,366,0.0136612021857923,235,"X235205"
1984,0,365,0,Inf,"X235205"
1985,0,365,0,Inf,"X235205"
1986,0,365,0,Inf,"X235205"
1987,0,366,0,Inf,"X235205"
1988,0,365,0,Inf,"X235205"
1989,0,365,0,Inf,"X235205"
1990,0,365,0,Inf,"X235205"
1991,0,366,0,Inf,"X235205"
1992,0,365,0,Inf,"X235205"
1993,0,365,0,Inf,"X235205"
1994,0,365,0,Inf,"X235205"
1995,0,366,0,Inf,"X235205"
1996,0,365,0,Inf,"X235205"
1997,11,365,0.0301369863013699,266,"X235205"
1998,0,365,0,Inf,"X235205"
1999,14,366,0.0382513661202186,257,"X235205"
2000,25,365,0.0684931506849315,235,"X235205"
2001,0,365,0,Inf,"X235205"
2002,0,365,0,Inf,"X235205"
2003,5,366,0.0136612021857923,263,"X235205"
2004,0,365,0,Inf,"X235205"
2005,48,365,0.131506849315068,236,"X235205"
2006,92,365,0.252054794520548,171,"X235205"
2007,17,366,0.046448087431694,252,"X235205"
2008,0,365,0,Inf,"X235205"
2009,0,365,0,Inf,"X235205"
2010,0,365,0,Inf,"X235205"
2011,0,366,0,Inf,"X235205"
2012,59,365,0.161643835616438,232,"X235205"
2013,0,365,0,Inf,"X235205"
2014,0,184,0,Inf,"X235205"
1974,207,250,0.828,157,"X236213"
1975,211,366,0.576502732240437,1,"X236213"
1976,214,365,0.586301369863014,1,"X236213"
1977,223,365,0.610958904109589,109,"X236213"
1978,122,365,0.334246575342466,193,"X236213"
1979,206,366,0.562841530054645,151,"X236213"
1980,196,365,0.536986301369863,152,"X236213"
1981,206,365,0.564383561643836,160,"X236213"
1982,291,365,0.797260273972603,1,"X236213"
1983,108,366,0.295081967213115,174,"X236213"
1984,205,365,0.561643835616438,154,"X236213"
1985,137,365,0.375342465753425,10,"X236213"
1986,102,365,0.279452054794521,216,"X236213"
1987,126,366,0.344262295081967,204,"X236213"
1988,111,365,0.304109589041096,136,"X236213"
1989,182,365,0.498630136986301,162,"X236213"
1990,200,365,0.547945205479452,156,"X236213"
1991,159,366,0.434426229508197,150,"X236213"
1992,47,365,0.128767123287671,280,"X236213"
1993,118,365,0.323287671232877,211,"X236213"
1994,198,365,0.542465753424658,143,"X236213"
1995,181,366,0.494535519125683,163,"X236213"
1996,205,365,0.561643835616438,161,"X236213"
1997,278,365,0.761643835616438,1,"X236213"
1998,212,365,0.580821917808219,1,"X236213"
1999,162,366,0.442622950819672,1,"X236213"
2000,198,365,0.542465753424658,163,"X236213"
2001,180,365,0.493150684931507,172,"X236213"
2002,255,365,0.698630136986301,1,"X236213"
2003,275,366,0.751366120218579,1,"X236213"
2004,234,365,0.641095890410959,1,"X236213"
2005,289,365,0.791780821917808,1,"X236213"
2006,365,365,1,1,"X236213"
2007,299,366,0.816939890710383,1,"X236213"
2008,330,365,0.904109589041096,1,"X236213"
2009,318,365,0.871232876712329,1,"X236213"
2010,34,365,0.0931506849315069,1,"X236213"
2011,215,366,0.587431693989071,113,"X236213"
2012,240,365,0.657534246575342,126,"X236213"
2013,291,365,0.797260273972603,1,"X236213"
2014,151,184,0.820652173913043,1,"X236213"
1950,0,181,0,Inf,"X238208"
1951,138,366,0.377049180327869,185,"X238208"
1952,0,365,0,Inf,"X238208"
1953,0,365,0,Inf,"X238208"
1954,0,365,0,Inf,"X238208"
1955,0,366,0,Inf,"X238208"
1956,0,365,0,Inf,"X238208"
1957,0,365,0,Inf,"X238208"
1958,0,365,0,Inf,"X238208"
1959,0,366,0,Inf,"X238208"
1960,0,365,0,Inf,"X238208"
1961,88,365,0.241095890410959,201,"X238208"
1962,1,365,0.00273972602739726,265,"X238208"
1963,8,366,0.0218579234972678,230,"X238208"
1964,0,365,0,Inf,"X238208"
1965,33,365,0.0904109589041096,219,"X238208"
1966,13,365,0.0356164383561644,222,"X238208"
1967,150,366,0.409836065573771,135,"X238208"
1968,8,365,0.0219178082191781,193,"X238208"
1969,0,365,0,Inf,"X238208"
1970,0,365,0,Inf,"X238208"
1971,0,366,0,Inf,"X238208"
1972,15,365,0.0410958904109589,291,"X238208"
1973,5,365,0.0136986301369863,254,"X238208"
1974,0,365,0,Inf,"X238208"
1975,0,366,0,Inf,"X238208"
1976,0,365,0,Inf,"X238208"
1977,48,365,0.131506849315068,186,"X238208"
1978,0,365,0,Inf,"X238208"
1979,0,366,0,Inf,"X238208"
1980,0,365,0,Inf,"X238208"
1981,1,365,0.00273972602739726,265,"X238208"
1982,93,365,0.254794520547945,166,"X238208"
1983,0,366,0,Inf,"X238208"
1984,0,365,0,Inf,"X238208"
1985,0,365,0,Inf,"X238208"
1986,0,365,0,Inf,"X238208"
1987,0,366,0,Inf,"X238208"
1988,0,365,0,Inf,"X238208"
1989,0,365,0,Inf,"X238208"
1990,14,365,0.0383561643835616,307,"X238208"
1991,0,366,0,Inf,"X238208"
1992,0,365,0,Inf,"X238208"
1993,0,365,0,Inf,"X238208"
1994,31,365,0.0849315068493151,228,"X238208"
1995,0,366,0,Inf,"X238208"
1996,2,365,0.00547945205479452,275,"X238208"
1997,42,365,0.115068493150685,237,"X238208"
1998,4,365,0.010958904109589,219,"X238208"
1999,49,366,0.133879781420765,198,"X238208"
2000,71,365,0.194520547945205,204,"X238208"
2001,0,365,0,Inf,"X238208"
2002,87,365,0.238356164383562,147,"X238208"
2003,38,366,0.103825136612022,223,"X238208"
2004,15,365,0.0410958904109589,263,"X238208"
2005,13,365,0.0356164383561644,184,"X238208"
2006,124,365,0.33972602739726,171,"X238208"
2007,29,366,0.0792349726775956,224,"X238208"
2008,193,365,0.528767123287671,115,"X238208"
2009,85,365,0.232876712328767,141,"X238208"
2010,0,365,0,Inf,"X238208"
2011,30,366,0.0819672131147541,202,"X238208"
2012,58,365,0.158904109589041,176,"X238208"
2013,8,365,0.0219178082191781,250,"X238208"
2014,0,184,0,Inf,"X238208"
1970,0,26,0,Inf,"A2390519"
1971,2,366,0.00546448087431694,257,"A2390519"
1972,6,365,0.0164383561643836,176,"A2390519"
1973,0,365,0,Inf,"A2390519"
1974,0,365,0,Inf,"A2390519"
1975,0,366,0,Inf,"A2390519"
1976,0,365,0,Inf,"A2390519"
1977,0,365,0,Inf,"A2390519"
1978,0,365,0,Inf,"A2390519"
1979,0,366,0,Inf,"A2390519"
1980,0,365,0,Inf,"A2390519"
1981,0,365,0,Inf,"A2390519"
1982,0,365,0,Inf,"A2390519"
1983,0,366,0,Inf,"A2390519"
1984,0,365,0,Inf,"A2390519"
1985,0,365,0,Inf,"A2390519"
1986,0,365,0,Inf,"A2390519"
1987,0,366,0,Inf,"A2390519"
1988,0,365,0,Inf,"A2390519"
1989,0,365,0,Inf,"A2390519"
1990,0,365,0,Inf,"A2390519"
1991,0,366,0,Inf,"A2390519"
1992,0,365,0,Inf,"A2390519"
1993,0,365,0,Inf,"A2390519"
1994,0,365,0,Inf,"A2390519"
1995,0,366,0,Inf,"A2390519"
1996,0,365,0,Inf,"A2390519"
1997,7,365,0.0191780821917808,240,"A2390519"
1998,60,365,0.164383561643836,193,"A2390519"
1999,29,366,0.0792349726775956,100,"A2390519"
2000,139,365,0.380821917808219,155,"A2390519"
2001,233,365,0.638356164383562,1,"A2390519"
2002,338,365,0.926027397260274,1,"A2390519"
2003,224,366,0.612021857923497,140,"A2390519"
2004,234,365,0.641095890410959,115,"A2390519"
2005,345,365,0.945205479452055,1,"A2390519"
2006,357,365,0.978082191780822,1,"A2390519"
2007,315,366,0.860655737704918,1,"A2390519"
2008,365,365,1,1,"A2390519"
2009,306,365,0.838356164383562,1,"A2390519"
2010,243,365,0.665753424657534,1,"A2390519"
2011,260,366,0.710382513661202,107,"A2390519"
2012,325,365,0.89041095890411,2,"A2390519"
2013,272,365,0.745205479452055,1,"A2390519"
2014,167,183,0.912568306010929,1,"A2390519"
1972,0,29,0,Inf,"A2390523"
1973,0,365,0,Inf,"A2390523"
1974,0,365,0,Inf,"A2390523"
1975,0,366,0,Inf,"A2390523"
1976,0,365,0,Inf,"A2390523"
1977,0,365,0,Inf,"A2390523"
1978,108,365,0.295890410958904,228,"A2390523"
1979,0,366,0,Inf,"A2390523"
1980,0,365,0,Inf,"A2390523"
1981,0,365,0,Inf,"A2390523"
1982,91,365,0.249315068493151,210,"A2390523"
1983,0,366,0,Inf,"A2390523"
1984,0,365,0,Inf,"A2390523"
1985,1,365,0.00273972602739726,289,"A2390523"
1986,0,365,0,Inf,"A2390523"
1987,89,366,0.243169398907104,252,"A2390523"
1988,0,365,0,Inf,"A2390523"
1989,0,365,0,Inf,"A2390523"
1990,0,365,0,Inf,"A2390523"
1991,0,366,0,Inf,"A2390523"
1992,0,365,0,Inf,"A2390523"
1993,147,365,0.402739726027397,219,"A2390523"
1994,288,365,0.789041095890411,1,"A2390523"
1995,302,366,0.825136612021858,1,"A2390523"
1996,23,365,0.063013698630137,1,"A2390523"
1997,203,365,0.556164383561644,163,"A2390523"
1998,234,365,0.641095890410959,1,"A2390523"
1999,284,366,0.775956284153005,1,"A2390523"
2000,20,365,0.0547945205479452,1,"A2390523"
2001,0,365,0,Inf,"A2390523"
2002,74,365,0.202739726027397,233,"A2390523"
2003,0,366,0,Inf,"A2390523"
2004,0,365,0,Inf,"A2390523"
2005,100,365,0.273972602739726,249,"A2390523"
2006,314,365,0.86027397260274,44,"A2390523"
2007,346,366,0.945355191256831,1,"A2390523"
2008,365,365,1,1,"A2390523"
2009,6,365,0.0164383561643836,1,"A2390523"
2010,13,365,0.0356164383561644,289,"A2390523"
2011,162,366,0.442622950819672,198,"A2390523"
2012,163,365,0.446575342465753,203,"A2390523"
2013,6,302,0.0198675496688742,1,"A2390523"
1976,323,323,1,43,"A2390531"
1977,365,365,1,1,"A2390531"
1978,365,365,1,1,"A2390531"
1979,269,366,0.734972677595628,1,"A2390531"
1980,296,365,0.810958904109589,1,"A2390531"
1981,304,365,0.832876712328767,1,"A2390531"
1982,365,365,1,1,"A2390531"
1983,263,366,0.718579234972678,1,"A2390531"
1984,267,365,0.731506849315068,1,"A2390531"
1985,297,365,0.813698630136986,1,"A2390531"
1986,239,365,0.654794520547945,1,"A2390531"
1987,232,366,0.633879781420765,103,"A2390531"
1988,277,365,0.758904109589041,89,"A2390531"
1989,286,365,0.783561643835616,1,"A2390531"
1990,329,365,0.901369863013699,1,"A2390531"
1991,293,366,0.800546448087432,1,"A2390531"
1992,212,365,0.580821917808219,1,"A2390531"
1993,320,365,0.876712328767123,1,"A2390531"
1994,347,365,0.950684931506849,1,"A2390531"
1995,267,366,0.729508196721312,100,"A2390531"
1996,248,365,0.679452054794521,1,"A2390531"
1997,365,365,1,1,"A2390531"
1998,327,365,0.895890410958904,1,"A2390531"
1999,366,366,1,1,"A2390531"
2000,338,365,0.926027397260274,1,"A2390531"
2001,323,365,0.884931506849315,1,"A2390531"
2002,365,365,1,1,"A2390531"
2003,347,366,0.948087431693989,1,"A2390531"
2004,342,365,0.936986301369863,1,"A2390531"
2005,365,365,1,1,"A2390531"
2006,362,365,0.991780821917808,1,"A2390531"
2007,358,366,0.978142076502732,1,"A2390531"
2008,365,365,1,1,"A2390531"
2009,333,365,0.912328767123288,1,"A2390531"
2010,210,365,0.575342465753425,1,"A2390531"
2011,288,366,0.786885245901639,1,"A2390531"
2012,365,365,1,1,"A2390531"
2013,365,365,1,1,"A2390531"
2014,70,70,1,1,"A2390531"
1955,0,72,0,Inf,"X604053"
1956,75,365,0.205479452054795,201,"X604053"
1957,126,365,0.345205479452055,176,"X604053"
1958,100,365,0.273972602739726,191,"X604053"
1959,51,366,0.139344262295082,217,"X604053"
1960,48,365,0.131506849315068,209,"X604053"
1961,121,365,0.331506849315069,190,"X604053"
1962,46,365,0.126027397260274,205,"X604053"
1963,3,366,0.00819672131147541,239,"X604053"
1964,0,365,0,Inf,"X604053"
1965,0,365,0,Inf,"X604053"
1966,0,365,0,Inf,"X604053"
1967,0,366,0,Inf,"X604053"
1968,0,365,0,Inf,"X604053"
1969,68,365,0.186301369863014,193,"X604053"
1970,0,365,0,Inf,"X604053"
1971,0,366,0,Inf,"X604053"
1972,69,365,0.189041095890411,200,"X604053"
1973,0,365,0,Inf,"X604053"
1974,25,365,0.0684931506849315,219,"X604053"
1975,0,366,0,Inf,"X604053"
1976,0,365,0,Inf,"X604053"
1977,0,365,0,Inf,"X604053"
1978,0,365,0,Inf,"X604053"
1979,0,366,0,Inf,"X604053"
1980,0,365,0,Inf,"X604053"
1981,0,365,0,Inf,"X604053"
1982,0,365,0,Inf,"X604053"
1983,16,366,0.0437158469945355,216,"X604053"
1984,0,365,0,Inf,"X604053"
1985,0,365,0,Inf,"X604053"
1986,36,365,0.0986301369863014,216,"X604053"
1987,34,366,0.092896174863388,230,"X604053"
1988,0,365,0,Inf,"X604053"
1989,0,365,0,Inf,"X604053"
1990,0,365,0,Inf,"X604053"
1991,0,366,0,Inf,"X604053"
1992,0,365,0,Inf,"X604053"
1993,0,365,0,Inf,"X604053"
1994,0,365,0,Inf,"X604053"
1995,0,366,0,Inf,"X604053"
1996,0,365,0,Inf,"X604053"
1997,20,365,0.0547945205479452,226,"X604053"
1998,5,365,0.0136986301369863,247,"X604053"
1999,0,366,0,Inf,"X604053"
2000,4,365,0.010958904109589,253,"X604053"
2001,0,365,0,Inf,"X604053"
2002,21,365,0.0575342465753425,211,"X604053"
2003,0,366,0,Inf,"X604053"
2004,64,365,0.175342465753425,196,"X604053"
2005,0,365,0,Inf,"X604053"
2006,82,365,0.224657534246575,180,"X604053"
2007,43,366,0.117486338797814,212,"X604053"
2008,0,365,0,Inf,"X604053"
2009,21,365,0.0575342465753425,231,"X604053"
2010,45,365,0.123287671232877,204,"X604053"
2011,46,366,0.12568306010929,238,"X604053"
2012,5,365,0.0136986301369863,267,"X604053"
2013,23,365,0.063013698630137,237,"X604053"
2014,0,184,0,Inf,"X604053"
1974,0,45,0,Inf,"X606001"
1975,123,366,0.336065573770492,172,"X606001"
1976,131,365,0.358904109589041,192,"X606001"
1977,134,365,0.367123287671233,192,"X606001"
1978,133,365,0.364383561643836,185,"X606001"
1979,119,366,0.325136612021858,182,"X606001"
1980,140,365,0.383561643835616,191,"X606001"
1981,100,365,0.273972602739726,187,"X606001"
1982,186,365,0.50958904109589,172,"X606001"
1983,159,366,0.434426229508197,169,"X606001"
1984,100,365,0.273972602739726,220,"X606001"
1985,140,365,0.383561643835616,189,"X606001"
1986,155,365,0.424657534246575,167,"X606001"
1987,151,366,0.412568306010929,169,"X606001"
1988,40,365,0.10958904109589,207,"X606001"
1989,78,365,0.213698630136986,188,"X606001"
1990,121,365,0.331506849315069,182,"X606001"
1991,132,366,0.360655737704918,177,"X606001"
1992,92,365,0.252054794520548,198,"X606001"
1993,145,365,0.397260273972603,180,"X606001"
1994,168,365,0.46027397260274,162,"X606001"
1995,156,366,0.426229508196721,198,"X606001"
1996,127,365,0.347945205479452,192,"X606001"
1997,162,365,0.443835616438356,168,"X606001"
1998,160,365,0.438356164383562,172,"X606001"
1999,161,366,0.439890710382514,165,"X606001"
2000,179,365,0.49041095890411,155,"X606001"
2001,157,365,0.43013698630137,188,"X606001"
2002,167,365,0.457534246575342,158,"X606001"
2003,148,366,0.404371584699454,182,"X606001"
2004,153,365,0.419178082191781,156,"X606001"
2005,124,365,0.33972602739726,196,"X606001"
2006,217,365,0.594520547945205,149,"X606001"
2007,170,366,0.46448087431694,1,"X606001"
2008,149,365,0.408219178082192,196,"X606001"
2009,199,365,0.545205479452055,167,"X606001"
2010,183,365,0.501369863013699,1,"X606001"
2011,165,366,0.450819672131148,184,"X606001"
2012,182,365,0.498630136986301,5,"X606001"
2013,207,365,0.567123287671233,159,"X606001"
2014,45,184,0.244565217391304,1,"X606001"
1982,257,355,0.723943661971831,106,"X606002"
1983,243,366,0.663934426229508,1,"X606002"
1984,210,365,0.575342465753425,119,"X606002"
1985,240,365,0.657534246575342,1,"X606002"
