"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1984,0,365,0,Inf,"X225020A"
1985,0,365,0,Inf,"X225020A"
1986,0,365,0,Inf,"X225020A"
1987,0,366,0,Inf,"X225020A"
1988,0,365,0,Inf,"X225020A"
1989,0,365,0,Inf,"X225020A"
1990,0,365,0,Inf,"X225020A"
1991,0,366,0,Inf,"X225020A"
1992,0,365,0,Inf,"X225020A"
1993,0,365,0,Inf,"X225020A"
1994,0,365,0,Inf,"X225020A"
1995,0,366,0,Inf,"X225020A"
1996,0,365,0,Inf,"X225020A"
1997,0,365,0,Inf,"X225020A"
1998,0,365,0,Inf,"X225020A"
1999,0,366,0,Inf,"X225020A"
2000,0,365,0,Inf,"X225020A"
2001,0,365,0,Inf,"X225020A"
2002,0,365,0,Inf,"X225020A"
2003,0,366,0,Inf,"X225020A"
2004,0,365,0,Inf,"X225020A"
2005,0,365,0,Inf,"X225020A"
2006,0,365,0,Inf,"X225020A"
2007,0,366,0,Inf,"X225020A"
2008,0,365,0,Inf,"X225020A"
2009,0,365,0,Inf,"X225020A"
2010,0,365,0,Inf,"X225020A"
2011,0,366,0,Inf,"X225020A"
2012,0,365,0,Inf,"X225020A"
2013,0,365,0,Inf,"X225020A"
2014,0,184,0,Inf,"X225020A"
1978,0,338,0,Inf,"X225110A"
1979,4,366,0.0109289617486339,248,"X225110A"
1980,0,365,0,Inf,"X225110A"
1981,0,365,0,Inf,"X225110A"
1982,19,365,0.0520547945205479,180,"X225110A"
1983,0,366,0,Inf,"X225110A"
1984,6,365,0.0164383561643836,246,"X225110A"
1985,0,365,0,Inf,"X225110A"
1986,0,365,0,Inf,"X225110A"
1987,0,366,0,Inf,"X225110A"
1988,0,365,0,Inf,"X225110A"
1989,0,365,0,Inf,"X225110A"
1990,0,365,0,Inf,"X225110A"
1991,0,366,0,Inf,"X225110A"
1992,0,365,0,Inf,"X225110A"
1993,0,365,0,Inf,"X225110A"
1994,0,365,0,Inf,"X225110A"
1995,0,366,0,Inf,"X225110A"
1996,0,365,0,Inf,"X225110A"
1997,41,365,0.112328767123288,242,"X225110A"
1998,0,365,0,Inf,"X225110A"
1999,0,366,0,Inf,"X225110A"
2000,0,365,0,Inf,"X225110A"
2001,0,365,0,Inf,"X225110A"
2002,0,365,0,Inf,"X225110A"
2003,0,366,0,Inf,"X225110A"
2004,0,365,0,Inf,"X225110A"
2005,0,365,0,Inf,"X225110A"
2006,32,365,0.0876712328767123,161,"X225110A"
2007,0,366,0,Inf,"X225110A"
2008,0,365,0,Inf,"X225110A"
2009,0,365,0,Inf,"X225110A"
2010,0,365,0,Inf,"X225110A"
2011,0,366,0,Inf,"X225110A"
2012,0,365,0,Inf,"X225110A"
2013,0,365,0,Inf,"X225110A"
2014,0,184,0,Inf,"X225110A"
1966,0,83,0,Inf,"X225219"
1967,16,366,0.0437158469945355,255,"X225219"
1968,0,365,0,Inf,"X225219"
1969,0,365,0,Inf,"X225219"
1970,0,365,0,Inf,"X225219"
1971,0,366,0,Inf,"X225219"
1972,0,365,0,Inf,"X225219"
1973,0,365,0,Inf,"X225219"
1974,0,365,0,Inf,"X225219"
1975,0,366,0,Inf,"X225219"
1976,0,365,0,Inf,"X225219"
1977,0,365,0,Inf,"X225219"
1978,0,365,0,Inf,"X225219"
1979,0,366,0,Inf,"X225219"
1980,0,365,0,Inf,"X225219"
1981,0,365,0,Inf,"X225219"
1982,14,365,0.0383561643835616,227,"X225219"
1983,0,366,0,Inf,"X225219"
1984,0,365,0,Inf,"X225219"
1985,0,365,0,Inf,"X225219"
1986,0,365,0,Inf,"X225219"
1987,0,366,0,Inf,"X225219"
1988,0,365,0,Inf,"X225219"
1989,0,365,0,Inf,"X225219"
1990,0,365,0,Inf,"X225219"
1991,0,366,0,Inf,"X225219"
1992,0,365,0,Inf,"X225219"
1993,0,365,0,Inf,"X225219"
1994,0,365,0,Inf,"X225219"
1995,0,366,0,Inf,"X225219"
1996,0,365,0,Inf,"X225219"
1997,0,365,0,Inf,"X225219"
1998,0,365,0,Inf,"X225219"
1999,0,366,0,Inf,"X225219"
2000,0,365,0,Inf,"X225219"
2001,0,365,0,Inf,"X225219"
2002,0,365,0,Inf,"X225219"
2003,0,366,0,Inf,"X225219"
2004,0,365,0,Inf,"X225219"
2005,0,365,0,Inf,"X225219"
2006,0,365,0,Inf,"X225219"
2007,0,366,0,Inf,"X225219"
2008,0,365,0,Inf,"X225219"
2009,0,365,0,Inf,"X225219"
2010,0,365,0,Inf,"X225219"
2011,0,366,0,Inf,"X225219"
2012,0,365,0,Inf,"X225219"
2013,0,365,0,Inf,"X225219"
2014,0,184,0,Inf,"X225219"
1956,0,116,0,Inf,"X226220"
1957,0,365,0,Inf,"X226220"
1958,0,365,0,Inf,"X226220"
1959,0,366,0,Inf,"X226220"
1960,0,365,0,Inf,"X226220"
1961,0,365,0,Inf,"X226220"
1962,0,365,0,Inf,"X226220"
1963,0,366,0,Inf,"X226220"
1964,0,365,0,Inf,"X226220"
1965,0,365,0,Inf,"X226220"
1966,0,365,0,Inf,"X226220"
1967,0,366,0,Inf,"X226220"
1968,0,365,0,Inf,"X226220"
1969,0,365,0,Inf,"X226220"
1970,0,365,0,Inf,"X226220"
1971,0,366,0,Inf,"X226220"
1972,0,365,0,Inf,"X226220"
1973,0,365,0,Inf,"X226220"
1974,0,365,0,Inf,"X226220"
1975,0,366,0,Inf,"X226220"
1976,0,365,0,Inf,"X226220"
1977,0,365,0,Inf,"X226220"
1978,0,365,0,Inf,"X226220"
1979,0,366,0,Inf,"X226220"
1980,0,365,0,Inf,"X226220"
1981,0,365,0,Inf,"X226220"
1982,0,365,0,Inf,"X226220"
1983,0,366,0,Inf,"X226220"
1984,0,365,0,Inf,"X226220"
1985,0,365,0,Inf,"X226220"
1986,0,365,0,Inf,"X226220"
1987,0,366,0,Inf,"X226220"
1988,0,365,0,Inf,"X226220"
1989,0,365,0,Inf,"X226220"
1990,0,365,0,Inf,"X226220"
1991,0,366,0,Inf,"X226220"
1992,0,365,0,Inf,"X226220"
1993,0,365,0,Inf,"X226220"
1994,0,365,0,Inf,"X226220"
1995,0,366,0,Inf,"X226220"
1996,0,365,0,Inf,"X226220"
1997,0,365,0,Inf,"X226220"
1998,0,365,0,Inf,"X226220"
1999,0,366,0,Inf,"X226220"
2000,0,365,0,Inf,"X226220"
2001,0,365,0,Inf,"X226220"
2002,0,365,0,Inf,"X226220"
2003,0,366,0,Inf,"X226220"
2004,0,365,0,Inf,"X226220"
2005,0,365,0,Inf,"X226220"
2006,0,365,0,Inf,"X226220"
2007,0,366,0,Inf,"X226220"
2008,0,365,0,Inf,"X226220"
2009,0,365,0,Inf,"X226220"
2010,0,365,0,Inf,"X226220"
2011,0,366,0,Inf,"X226220"
2012,0,365,0,Inf,"X226220"
2013,0,365,0,Inf,"X226220"
2014,0,184,0,Inf,"X226220"
1970,0,50,0,Inf,"X226222"
1971,0,366,0,Inf,"X226222"
1972,0,365,0,Inf,"X226222"
1973,0,365,0,Inf,"X226222"
1974,0,365,0,Inf,"X226222"
1975,0,366,0,Inf,"X226222"
1976,0,365,0,Inf,"X226222"
1977,0,365,0,Inf,"X226222"
1978,0,365,0,Inf,"X226222"
1979,0,366,0,Inf,"X226222"
1980,0,365,0,Inf,"X226222"
1981,0,365,0,Inf,"X226222"
1982,0,365,0,Inf,"X226222"
1983,0,366,0,Inf,"X226222"
1984,0,365,0,Inf,"X226222"
1985,0,365,0,Inf,"X226222"
1986,0,365,0,Inf,"X226222"
1987,0,366,0,Inf,"X226222"
1988,0,365,0,Inf,"X226222"
1989,0,365,0,Inf,"X226222"
1990,0,365,0,Inf,"X226222"
1991,0,366,0,Inf,"X226222"
1992,0,365,0,Inf,"X226222"
1993,0,365,0,Inf,"X226222"
1994,0,365,0,Inf,"X226222"
1995,0,366,0,Inf,"X226222"
1996,0,365,0,Inf,"X226222"
1997,0,365,0,Inf,"X226222"
1998,0,365,0,Inf,"X226222"
1999,0,366,0,Inf,"X226222"
2000,0,365,0,Inf,"X226222"
2001,0,365,0,Inf,"X226222"
2002,0,365,0,Inf,"X226222"
2003,0,366,0,Inf,"X226222"
2004,0,365,0,Inf,"X226222"
2005,0,365,0,Inf,"X226222"
2006,0,365,0,Inf,"X226222"
2007,0,366,0,Inf,"X226222"
2008,0,365,0,Inf,"X226222"
2009,0,365,0,Inf,"X226222"
2010,0,365,0,Inf,"X226222"
2011,0,366,0,Inf,"X226222"
2012,0,365,0,Inf,"X226222"
2013,0,365,0,Inf,"X226222"
2014,0,184,0,Inf,"X226222"
1971,0,51,0,Inf,"X226407"
1972,0,365,0,Inf,"X226407"
1973,0,365,0,Inf,"X226407"
1974,0,365,0,Inf,"X226407"
1975,0,366,0,Inf,"X226407"
1976,0,365,0,Inf,"X226407"
1977,0,365,0,Inf,"X226407"
1978,0,365,0,Inf,"X226407"
1979,0,366,0,Inf,"X226407"
1980,0,365,0,Inf,"X226407"
1981,0,365,0,Inf,"X226407"
1982,0,365,0,Inf,"X226407"
1983,0,366,0,Inf,"X226407"
1984,0,365,0,Inf,"X226407"
1985,0,365,0,Inf,"X226407"
1986,0,365,0,Inf,"X226407"
1987,3,366,0.00819672131147541,299,"X226407"
1988,0,365,0,Inf,"X226407"
1989,36,365,0.0986301369863014,257,"X226407"
1990,0,365,0,Inf,"X226407"
1991,0,366,0,Inf,"X226407"
1992,0,365,0,Inf,"X226407"
1993,0,365,0,Inf,"X226407"
1994,0,365,0,Inf,"X226407"
1995,0,366,0,Inf,"X226407"
1996,0,365,0,Inf,"X226407"
1997,0,365,0,Inf,"X226407"
1998,0,365,0,Inf,"X226407"
1999,0,366,0,Inf,"X226407"
2000,0,365,0,Inf,"X226407"
2001,0,365,0,Inf,"X226407"
2002,0,365,0,Inf,"X226407"
2003,0,366,0,Inf,"X226407"
2004,0,365,0,Inf,"X226407"
2005,0,365,0,Inf,"X226407"
2006,0,365,0,Inf,"X226407"
2007,0,366,0,Inf,"X226407"
2008,0,365,0,Inf,"X226407"
2009,0,365,0,Inf,"X226407"
2010,0,365,0,Inf,"X226407"
2011,0,366,0,Inf,"X226407"
2012,0,365,0,Inf,"X226407"
2013,0,365,0,Inf,"X226407"
2014,0,184,0,Inf,"X226407"
1967,0,67,0,Inf,"X227225A"
1968,0,365,0,Inf,"X227225A"
1969,0,365,0,Inf,"X227225A"
1970,0,365,0,Inf,"X227225A"
1971,0,366,0,Inf,"X227225A"
1972,0,365,0,Inf,"X227225A"
1973,0,365,0,Inf,"X227225A"
1974,0,365,0,Inf,"X227225A"
1975,0,366,0,Inf,"X227225A"
1976,0,365,0,Inf,"X227225A"
1977,0,365,0,Inf,"X227225A"
1978,0,365,0,Inf,"X227225A"
1979,0,366,0,Inf,"X227225A"
1980,0,365,0,Inf,"X227225A"
1981,0,365,0,Inf,"X227225A"
1982,0,365,0,Inf,"X227225A"
1983,0,366,0,Inf,"X227225A"
1984,0,365,0,Inf,"X227225A"
1985,0,365,0,Inf,"X227225A"
1986,0,365,0,Inf,"X227225A"
1987,0,366,0,Inf,"X227225A"
1988,0,365,0,Inf,"X227225A"
1989,0,365,0,Inf,"X227225A"
1990,0,365,0,Inf,"X227225A"
1991,0,366,0,Inf,"X227225A"
1992,0,365,0,Inf,"X227225A"
1993,0,365,0,Inf,"X227225A"
1994,0,365,0,Inf,"X227225A"
1995,0,366,0,Inf,"X227225A"
1996,0,365,0,Inf,"X227225A"
1997,0,365,0,Inf,"X227225A"
1998,0,365,0,Inf,"X227225A"
1999,0,366,0,Inf,"X227225A"
2000,0,365,0,Inf,"X227225A"
2001,0,365,0,Inf,"X227225A"
2002,0,365,0,Inf,"X227225A"
2003,0,366,0,Inf,"X227225A"
2004,0,365,0,Inf,"X227225A"
2005,0,365,0,Inf,"X227225A"
2006,0,365,0,Inf,"X227225A"
2007,0,366,0,Inf,"X227225A"
2008,10,365,0.0273972602739726,290,"X227225A"
2009,0,365,0,Inf,"X227225A"
2010,0,365,0,Inf,"X227225A"
2011,0,366,0,Inf,"X227225A"
2012,0,365,0,Inf,"X227225A"
2013,0,365,0,Inf,"X227225A"
2014,0,184,0,Inf,"X227225A"
1969,0,67,0,Inf,"X227226"
1970,0,365,0,Inf,"X227226"
1971,0,366,0,Inf,"X227226"
1972,0,365,0,Inf,"X227226"
1973,0,365,0,Inf,"X227226"
1974,0,365,0,Inf,"X227226"
1975,0,366,0,Inf,"X227226"
1976,0,365,0,Inf,"X227226"
1977,0,365,0,Inf,"X227226"
1978,0,365,0,Inf,"X227226"
1979,0,366,0,Inf,"X227226"
1980,0,365,0,Inf,"X227226"
1981,0,365,0,Inf,"X227226"
1982,39,365,0.106849315068493,222,"X227226"
1983,0,366,0,Inf,"X227226"
1984,0,365,0,Inf,"X227226"
1985,0,365,0,Inf,"X227226"
1986,0,365,0,Inf,"X227226"
1987,0,366,0,Inf,"X227226"
1988,0,365,0,Inf,"X227226"
1989,0,365,0,Inf,"X227226"
1990,0,365,0,Inf,"X227226"
1991,0,366,0,Inf,"X227226"
1992,0,365,0,Inf,"X227226"
1993,0,365,0,Inf,"X227226"
1994,0,365,0,Inf,"X227226"
1995,0,366,0,Inf,"X227226"
1996,0,365,0,Inf,"X227226"
1997,0,365,0,Inf,"X227226"
1998,0,365,0,Inf,"X227226"
1999,0,366,0,Inf,"X227226"
2000,9,365,0.0246575342465753,249,"X227226"
2001,0,365,0,Inf,"X227226"
2002,0,365,0,Inf,"X227226"
2003,0,366,0,Inf,"X227226"
2004,0,365,0,Inf,"X227226"
2005,0,365,0,Inf,"X227226"
2006,14,365,0.0383561643835616,177,"X227226"
2007,12,366,0.0327868852459016,259,"X227226"
2008,17,365,0.0465753424657534,235,"X227226"
2009,8,365,0.0219178082191781,198,"X227226"
2010,0,365,0,Inf,"X227226"
2011,0,366,0,Inf,"X227226"
2012,0,365,0,Inf,"X227226"
2013,0,365,0,Inf,"X227226"
2014,0,184,0,Inf,"X227226"
1973,67,248,0.270161290322581,211,"X227227"
1974,48,365,0.131506849315068,223,"X227227"
1975,117,366,0.319672131147541,190,"X227227"
1976,47,365,0.128767123287671,198,"X227227"
1977,58,365,0.158904109589041,165,"X227227"
1978,57,365,0.156164383561644,219,"X227227"
1979,117,366,0.319672131147541,177,"X227227"
1980,74,365,0.202739726027397,187,"X227227"
1981,106,365,0.29041095890411,176,"X227227"
1982,111,365,0.304109589041096,148,"X227227"
1983,42,366,0.114754098360656,220,"X227227"
1984,61,365,0.167123287671233,199,"X227227"
1985,53,365,0.145205479452055,224,"X227227"
1986,21,365,0.0575342465753425,219,"X227227"
1987,100,366,0.273224043715847,194,"X227227"
1988,41,365,0.112328767123288,212,"X227227"
1989,103,365,0.282191780821918,195,"X227227"
1990,87,365,0.238356164383562,184,"X227227"
1991,99,366,0.270491803278689,207,"X227227"
1992,7,365,0.0191780821917808,201,"X227227"
1993,22,365,0.0602739726027397,264,"X227227"
1994,89,365,0.243835616438356,166,"X227227"
1995,1,366,0.00273224043715847,259,"X227227"
1996,136,365,0.372602739726027,186,"X227227"
1997,163,365,0.446575342465753,167,"X227227"
1998,19,365,0.0520547945205479,217,"X227227"
1999,91,366,0.248633879781421,158,"X227227"
2000,86,365,0.235616438356164,171,"X227227"
2001,0,365,0,Inf,"X227227"
2002,128,365,0.350684931506849,198,"X227227"
2003,106,366,0.289617486338798,164,"X227227"
2004,36,365,0.0986301369863014,174,"X227227"
2005,104,365,0.284931506849315,130,"X227227"
2006,188,365,0.515068493150685,112,"X227227"
2007,140,366,0.382513661202186,152,"X227227"
2008,101,365,0.276712328767123,198,"X227227"
2009,65,365,0.178082191780822,193,"X227227"
2010,2,365,0.00547945205479452,218,"X227227"
2011,1,366,0.00273224043715847,242,"X227227"
2012,90,365,0.246575342465753,193,"X227227"
2013,43,365,0.117808219178082,200,"X227227"
2014,0,184,0,Inf,"X227227"
1978,0,33,0,Inf,"X229650A"
1979,0,366,0,Inf,"X229650A"
1980,0,365,0,Inf,"X229650A"
1981,0,365,0,Inf,"X229650A"
1982,0,365,0,Inf,"X229650A"
1983,0,366,0,Inf,"X229650A"
1984,0,365,0,Inf,"X229650A"
1985,0,365,0,Inf,"X229650A"
1986,0,365,0,Inf,"X229650A"
1987,0,366,0,Inf,"X229650A"
1988,0,365,0,Inf,"X229650A"
1989,0,365,0,Inf,"X229650A"
1990,0,365,0,Inf,"X229650A"
1991,0,366,0,Inf,"X229650A"
1992,0,365,0,Inf,"X229650A"
1993,0,365,0,Inf,"X229650A"
1994,0,365,0,Inf,"X229650A"
1995,0,366,0,Inf,"X229650A"
1996,0,365,0,Inf,"X229650A"
1997,0,365,0,Inf,"X229650A"
1998,0,365,0,Inf,"X229650A"
1999,0,366,0,Inf,"X229650A"
2000,0,365,0,Inf,"X229650A"
2001,0,365,0,Inf,"X229650A"
2002,0,365,0,Inf,"X229650A"
2003,0,366,0,Inf,"X229650A"
2004,0,365,0,Inf,"X229650A"
2005,0,365,0,Inf,"X229650A"
2006,17,365,0.0465753424657534,39,"X229650A"
2007,0,366,0,Inf,"X229650A"
2008,0,365,0,Inf,"X229650A"
2009,50,365,0.136986301369863,224,"X229650A"
2010,0,365,0,Inf,"X229650A"
2011,0,366,0,Inf,"X229650A"
2012,0,365,0,Inf,"X229650A"
2013,0,365,0,Inf,"X229650A"
2014,0,184,0,Inf,"X229650A"
1978,0,44,0,Inf,"X229661A"
1979,0,366,0,Inf,"X229661A"
1980,0,365,0,Inf,"X229661A"
1981,0,365,0,Inf,"X229661A"
1982,0,365,0,Inf,"X229661A"
1983,0,366,0,Inf,"X229661A"
1984,0,365,0,Inf,"X229661A"
1985,0,365,0,Inf,"X229661A"
1986,0,365,0,Inf,"X229661A"
1987,0,366,0,Inf,"X229661A"
1988,0,365,0,Inf,"X229661A"
1989,0,365,0,Inf,"X229661A"
1990,0,365,0,Inf,"X229661A"
1991,0,366,0,Inf,"X229661A"
1992,0,365,0,Inf,"X229661A"
1993,0,365,0,Inf,"X229661A"
1994,0,365,0,Inf,"X229661A"
1995,0,366,0,Inf,"X229661A"
1996,0,365,0,Inf,"X229661A"
1997,0,365,0,Inf,"X229661A"
1998,0,365,0,Inf,"X229661A"
1999,0,366,0,Inf,"X229661A"
2000,0,365,0,Inf,"X229661A"
2001,0,365,0,Inf,"X229661A"
2002,0,365,0,Inf,"X229661A"
2003,0,366,0,Inf,"X229661A"
2004,0,365,0,Inf,"X229661A"
2005,0,365,0,Inf,"X229661A"
2006,4,365,0.010958904109589,221,"X229661A"
2007,0,366,0,Inf,"X229661A"
2008,0,365,0,Inf,"X229661A"
2009,0,365,0,Inf,"X229661A"
2010,0,365,0,Inf,"X229661A"
2011,0,366,0,Inf,"X229661A"
2012,0,365,0,Inf,"X229661A"
2013,0,365,0,Inf,"X229661A"
2014,0,184,0,Inf,"X229661A"
1967,36,52,0.692307692307692,315,"X230210"
1968,231,365,0.632876712328767,127,"X230210"
1969,86,365,0.235616438356164,1,"X230210"
1970,34,365,0.0931506849315069,261,"X230210"
1971,127,366,0.346994535519126,208,"X230210"
1972,166,365,0.454794520547945,4,"X230210"
1973,53,365,0.145205479452055,232,"X230210"
1974,151,365,0.413698630136986,190,"X230210"
1975,166,366,0.453551912568306,1,"X230210"
1976,151,365,0.413698630136986,4,"X230210"
1977,200,365,0.547945205479452,129,"X230210"
1978,168,365,0.46027397260274,191,"X230210"
1979,253,366,0.691256830601093,1,"X230210"
1980,222,365,0.608219178082192,3,"X230210"
1981,214,365,0.586301369863014,152,"X230210"
1982,343,365,0.93972602739726,1,"X230210"
1983,72,366,0.19672131147541,217,"X230210"
1984,162,365,0.443835616438356,171,"X230210"
1985,137,365,0.375342465753425,1,"X230210"
1986,112,365,0.306849315068493,1,"X230210"
1987,138,366,0.377049180327869,202,"X230210"
1988,122,365,0.334246575342466,5,"X230210"
1989,68,365,0.186301369863014,178,"X230210"
1990,185,365,0.506849315068493,160,"X230210"
1991,231,366,0.631147540983607,117,"X230210"
1992,158,365,0.432876712328767,2,"X230210"
1993,143,365,0.391780821917808,1,"X230210"
1994,333,365,0.912328767123288,10,"X230210"
1995,114,366,0.311475409836066,169,"X230210"
1996,200,365,0.547945205479452,166,"X230210"
1997,325,365,0.89041095890411,1,"X230210"
1998,356,365,0.975342465753425,1,"X230210"
1999,350,366,0.956284153005464,1,"X230210"
2000,236,365,0.646575342465753,1,"X230210"
2001,268,365,0.734246575342466,1,"X230210"
2002,335,365,0.917808219178082,1,"X230210"
2003,341,366,0.931693989071038,1,"X230210"
2004,346,365,0.947945205479452,1,"X230210"
2005,365,365,1,1,"X230210"
2006,365,365,1,1,"X230210"
2007,366,366,1,1,"X230210"
2008,365,365,1,1,"X230210"
2009,365,365,1,1,"X230210"
2010,239,365,0.654794520547945,1,"X230210"
2011,223,366,0.609289617486339,1,"X230210"
2012,254,365,0.695890410958904,112,"X230210"
2013,257,365,0.704109589041096,1,"X230210"
2014,183,184,0.994565217391304,1,"X230210"
1958,16,75,0.213333333333333,299,"X231213"
1959,86,366,0.234972677595628,171,"X231213"
1960,26,365,0.0712328767123288,213,"X231213"
1961,111,365,0.304109589041096,182,"X231213"
1962,0,365,0,Inf,"X231213"
1963,32,366,0.087431693989071,211,"X231213"
1964,73,365,0.2,219,"X231213"
1965,83,365,0.227397260273973,195,"X231213"
1966,144,365,0.394520547945205,214,"X231213"
1967,220,366,0.601092896174863,1,"X231213"
1968,65,365,0.178082191780822,204,"X231213"
1969,12,365,0.0328767123287671,244,"X231213"
1970,0,365,0,Inf,"X231213"
1971,0,366,0,Inf,"X231213"
1972,39,365,0.106849315068493,175,"X231213"
1973,0,365,0,Inf,"X231213"
1974,29,365,0.0794520547945206,224,"X231213"
1975,81,366,0.221311475409836,240,"X231213"
1976,50,365,0.136986301369863,228,"X231213"
1977,146,365,0.4,165,"X231213"
1978,76,365,0.208219178082192,217,"X231213"
1979,114,366,0.311475409836066,182,"X231213"
1980,140,365,0.383561643835616,186,"X231213"
1981,142,365,0.389041095890411,198,"X231213"
1982,206,365,0.564383561643836,64,"X231213"
1983,3,366,0.00819672131147541,255,"X231213"
1984,69,365,0.189041095890411,202,"X231213"
1985,37,365,0.101369863013699,251,"X231213"
1986,0,365,0,Inf,"X231213"
1987,65,366,0.177595628415301,239,"X231213"
1988,34,365,0.0931506849315069,221,"X231213"
1989,8,365,0.0219178082191781,209,"X231213"
1990,120,365,0.328767123287671,218,"X231213"
1991,77,366,0.210382513661202,238,"X231213"
1992,0,365,0,Inf,"X231213"
1993,0,365,0,Inf,"X231213"
1994,145,365,0.397260273972603,160,"X231213"
1995,0,366,0,Inf,"X231213"
1996,103,365,0.282191780821918,205,"X231213"
1997,161,365,0.441095890410959,184,"X231213"
1998,113,365,0.30958904109589,207,"X231213"
1999,74,366,0.202185792349727,224,"X231213"
2000,63,365,0.172602739726027,217,"X231213"
2001,100,365,0.273972602739726,244,"X231213"
2002,227,365,0.621917808219178,139,"X231213"
2003,156,366,0.426229508196721,1,"X231213"
2004,81,365,0.221917808219178,199,"X231213"
2005,188,365,0.515068493150685,178,"X231213"
2006,279,365,0.764383561643836,1,"X231213"
2007,208,366,0.568306010928962,142,"X231213"
2008,262,365,0.717808219178082,1,"X231213"
2009,192,365,0.526027397260274,1,"X231213"
2010,0,365,0,Inf,"X231213"
2011,80,366,0.218579234972678,188,"X231213"
2012,165,365,0.452054794520548,175,"X231213"
2013,136,365,0.372602739726027,195,"X231213"
2014,24,184,0.130434782608696,147,"X231213"
1957,13,137,0.0948905109489051,266,"X235205"
1958,60,365,0.164383561643836,203,"X235205"
1959,33,366,0.0901639344262295,208,"X235205"
1960,15,365,0.0410958904109589,216,"X235205"
1961,89,365,0.243835616438356,208,"X235205"
1962,15,365,0.0410958904109589,282,"X235205"
1963,7,366,0.0191256830601093,192,"X235205"
1964,0,365,0,Inf,"X235205"
1965,10,365,0.0273972602739726,249,"X235205"
1966,44,365,0.120547945205479,289,"X235205"
1967,82,366,0.224043715846995,1,"X235205"
1968,0,365,0,Inf,"X235205"
1969,0,365,0,Inf,"X235205"
1970,0,365,0,Inf,"X235205"
1971,0,366,0,Inf,"X235205"
1972,28,365,0.0767123287671233,184,"X235205"
1973,41,365,0.112328767123288,227,"X235205"
1974,0,365,0,Inf,"X235205"
1975,28,366,0.0765027322404372,258,"X235205"
1976,0,365,0,Inf,"X235205"
1977,0,365,0,Inf,"X235205"
1978,0,365,0,Inf,"X235205"
1979,0,366,0,Inf,"X235205"
1980,18,365,0.0493150684931507,245,"X235205"
1981,47,365,0.128767123287671,229,"X235205"
1982,30,365,0.0821917808219178,231,"X235205"
1983,26,366,0.0710382513661202,231,"X235205"
1984,3,365,0.00821917808219178,240,"X235205"
1985,2,365,0.00547945205479452,267,"X235205"
1986,0,365,0,Inf,"X235205"
1987,9,366,0.0245901639344262,271,"X235205"
1988,0,365,0,Inf,"X235205"
1989,0,365,0,Inf,"X235205"
1990,0,365,0,Inf,"X235205"
1991,0,366,0,Inf,"X235205"
1992,0,365,0,Inf,"X235205"
1993,0,365,0,Inf,"X235205"
1994,0,365,0,Inf,"X235205"
1995,0,366,0,Inf,"X235205"
1996,0,365,0,Inf,"X235205"
1997,38,365,0.104109589041096,241,"X235205"
1998,10,365,0.0273972602739726,253,"X235205"
1999,55,366,0.150273224043716,235,"X235205"
2000,53,365,0.145205479452055,217,"X235205"
2001,4,365,0.010958904109589,295,"X235205"
2002,26,365,0.0712328767123288,241,"X235205"
2003,30,366,0.0819672131147541,242,"X235205"
2004,1,365,0.00273972602739726,302,"X235205"
2005,74,365,0.202739726027397,205,"X235205"
2006,129,365,0.353424657534247,159,"X235205"
2007,31,366,0.0846994535519126,233,"X235205"
2008,15,365,0.0410958904109589,271,"X235205"
2009,4,365,0.010958904109589,245,"X235205"
2010,0,365,0,Inf,"X235205"
2011,2,366,0.00546448087431694,295,"X235205"
2012,92,365,0.252054794520548,207,"X235205"
2013,0,365,0,Inf,"X235205"
2014,0,184,0,Inf,"X235205"
1974,211,250,0.844,154,"X236213"
1975,216,366,0.590163934426229,1,"X236213"
1976,231,365,0.632876712328767,1,"X236213"
1977,232,365,0.635616438356164,107,"X236213"
1978,130,365,0.356164383561644,192,"X236213"
1979,207,366,0.565573770491803,150,"X236213"
1980,199,365,0.545205479452055,149,"X236213"
1981,207,365,0.567123287671233,159,"X236213"
1982,297,365,0.813698630136986,1,"X236213"
1983,117,366,0.319672131147541,173,"X236213"
1984,209,365,0.572602739726027,152,"X236213"
1985,151,365,0.413698630136986,8,"X236213"
1986,104,365,0.284931506849315,214,"X236213"
1987,130,366,0.355191256830601,182,"X236213"
1988,130,365,0.356164383561644,131,"X236213"
1989,189,365,0.517808219178082,157,"X236213"
1990,202,365,0.553424657534247,154,"X236213"
1991,174,366,0.475409836065574,145,"X236213"
1992,50,365,0.136986301369863,275,"X236213"
1993,131,365,0.358904109589041,209,"X236213"
1994,201,365,0.550684931506849,141,"X236213"
1995,194,366,0.530054644808743,150,"X236213"
1996,210,365,0.575342465753425,153,"X236213"
1997,282,365,0.772602739726027,1,"X236213"
1998,218,365,0.597260273972603,1,"X236213"
1999,181,366,0.494535519125683,1,"X236213"
2000,199,365,0.545205479452055,162,"X236213"
2001,186,365,0.50958904109589,9,"X236213"
2002,269,365,0.736986301369863,1,"X236213"
2003,277,366,0.756830601092896,1,"X236213"
2004,246,365,0.673972602739726,1,"X236213"
2005,293,365,0.802739726027397,1,"X236213"
2006,365,365,1,1,"X236213"
2007,303,366,0.827868852459016,1,"X236213"
2008,330,365,0.904109589041096,1,"X236213"
2009,325,365,0.89041095890411,1,"X236213"
2010,35,365,0.0958904109589041,1,"X236213"
