"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1989,0,365,0,Inf,"X224213A"
1990,0,365,0,Inf,"X224213A"
1991,0,366,0,Inf,"X224213A"
1992,0,365,0,Inf,"X224213A"
1993,0,365,0,Inf,"X224213A"
1994,0,365,0,Inf,"X224213A"
1995,0,366,0,Inf,"X224213A"
1996,0,365,0,Inf,"X224213A"
1997,36,365,0.0986301369863014,246,"X224213A"
1998,0,365,0,Inf,"X224213A"
1999,0,366,0,Inf,"X224213A"
2000,0,365,0,Inf,"X224213A"
2001,0,365,0,Inf,"X224213A"
2002,1,365,0.00273972602739726,211,"X224213A"
2003,0,366,0,Inf,"X224213A"
2004,0,365,0,Inf,"X224213A"
2005,0,365,0,Inf,"X224213A"
2006,23,365,0.063013698630137,200,"X224213A"
2007,0,366,0,Inf,"X224213A"
2008,0,365,0,Inf,"X224213A"
2009,0,365,0,Inf,"X224213A"
2010,0,365,0,Inf,"X224213A"
2011,0,366,0,Inf,"X224213A"
2012,0,365,0,Inf,"X224213A"
2013,0,365,0,Inf,"X224213A"
2014,0,184,0,Inf,"X224213A"
1974,0,320,0,Inf,"X224214A"
1975,0,366,0,Inf,"X224214A"
1976,0,365,0,Inf,"X224214A"
1977,0,365,0,Inf,"X224214A"
1978,0,365,0,Inf,"X224214A"
1979,9,366,0.0245901639344262,176,"X224214A"
1980,61,365,0.167123287671233,163,"X224214A"
1981,0,365,0,Inf,"X224214A"
1982,62,365,0.16986301369863,157,"X224214A"
1983,0,366,0,Inf,"X224214A"
1984,1,365,0.00273972602739726,260,"X224214A"
1985,0,365,0,Inf,"X224214A"
1986,0,365,0,Inf,"X224214A"
1987,35,366,0.0956284153005464,235,"X224214A"
1988,0,365,0,Inf,"X224214A"
1989,0,365,0,Inf,"X224214A"
1990,0,365,0,Inf,"X224214A"
1991,0,366,0,Inf,"X224214A"
1992,0,365,0,Inf,"X224214A"
1993,0,365,0,Inf,"X224214A"
1994,0,365,0,Inf,"X224214A"
1995,0,366,0,Inf,"X224214A"
1996,0,365,0,Inf,"X224214A"
1997,163,365,0.446575342465753,157,"X224214A"
1998,0,365,0,Inf,"X224214A"
1999,0,366,0,Inf,"X224214A"
2000,0,365,0,Inf,"X224214A"
2001,0,365,0,Inf,"X224214A"
2002,4,365,0.010958904109589,213,"X224214A"
2003,61,366,0.166666666666667,235,"X224214A"
2004,0,365,0,Inf,"X224214A"
2005,8,365,0.0219178082191781,266,"X224214A"
2006,135,365,0.36986301369863,151,"X224214A"
2007,0,366,0,Inf,"X224214A"
2008,0,365,0,Inf,"X224214A"
2009,3,365,0.00821917808219178,218,"X224214A"
2010,0,365,0,Inf,"X224214A"
2011,0,366,0,Inf,"X224214A"
2012,0,365,0,Inf,"X224214A"
2013,0,365,0,Inf,"X224214A"
2014,0,184,0,Inf,"X224214A"
1961,38,160,0.2375,206,"X225020A"
1962,0,365,0,Inf,"X225020A"
1963,0,366,0,Inf,"X225020A"
1964,0,365,0,Inf,"X225020A"
1965,11,365,0.0301369863013699,248,"X225020A"
1966,68,365,0.186301369863014,228,"X225020A"
1967,53,366,0.144808743169399,213,"X225020A"
1968,0,365,0,Inf,"X225020A"
1969,0,365,0,Inf,"X225020A"
1970,0,365,0,Inf,"X225020A"
1971,0,366,0,Inf,"X225020A"
1972,1,365,0.00273972602739726,219,"X225020A"
1973,1,365,0.00273972602739726,261,"X225020A"
1974,0,365,0,Inf,"X225020A"
1975,0,366,0,Inf,"X225020A"
1976,0,365,0,Inf,"X225020A"
1977,0,365,0,Inf,"X225020A"
1978,0,365,0,Inf,"X225020A"
1979,16,366,0.0437158469945355,271,"X225020A"
1980,1,365,0.00273972602739726,244,"X225020A"
1981,30,365,0.0821917808219178,223,"X225020A"
1982,32,365,0.0876712328767123,228,"X225020A"
1983,0,366,0,Inf,"X225020A"
1984,20,365,0.0547945205479452,232,"X225020A"
1985,13,365,0.0356164383561644,245,"X225020A"
1986,0,365,0,Inf,"X225020A"
1987,0,366,0,Inf,"X225020A"
1988,0,365,0,Inf,"X225020A"
1989,0,365,0,Inf,"X225020A"
1990,0,365,0,Inf,"X225020A"
1991,0,366,0,Inf,"X225020A"
1992,0,365,0,Inf,"X225020A"
1993,0,365,0,Inf,"X225020A"
1994,9,365,0.0246575342465753,267,"X225020A"
1995,0,366,0,Inf,"X225020A"
1996,0,365,0,Inf,"X225020A"
1997,6,365,0.0164383561643836,209,"X225020A"
1998,0,365,0,Inf,"X225020A"
1999,0,366,0,Inf,"X225020A"
2000,18,365,0.0493150684931507,242,"X225020A"
2001,0,365,0,Inf,"X225020A"
2002,42,365,0.115068493150685,204,"X225020A"
2003,36,366,0.0983606557377049,249,"X225020A"
2004,13,365,0.0356164383561644,322,"X225020A"
2005,40,365,0.10958904109589,235,"X225020A"
2006,31,365,0.0849315068493151,166,"X225020A"
2007,23,366,0.0628415300546448,262,"X225020A"
2008,46,365,0.126027397260274,223,"X225020A"
2009,4,365,0.010958904109589,196,"X225020A"
2010,0,365,0,Inf,"X225020A"
2011,0,366,0,Inf,"X225020A"
2012,2,365,0.00547945205479452,256,"X225020A"
2013,0,365,0,Inf,"X225020A"
2014,0,184,0,Inf,"X225020A"
1978,0,338,0,Inf,"X225110A"
1979,83,366,0.226775956284153,214,"X225110A"
1980,53,365,0.145205479452055,211,"X225110A"
1981,76,365,0.208219178082192,199,"X225110A"
1982,150,365,0.410958904109589,147,"X225110A"
1983,8,366,0.0218579234972678,250,"X225110A"
1984,75,365,0.205479452054795,206,"X225110A"
1985,23,365,0.063013698630137,266,"X225110A"
1986,2,365,0.00547945205479452,270,"X225110A"
1987,45,366,0.122950819672131,234,"X225110A"
1988,8,365,0.0219178082191781,245,"X225110A"
1989,32,365,0.0876712328767123,213,"X225110A"
1990,58,365,0.158904109589041,234,"X225110A"
1991,96,366,0.262295081967213,217,"X225110A"
1992,0,365,0,Inf,"X225110A"
1993,0,365,0,Inf,"X225110A"
1994,8,365,0.0219178082191781,249,"X225110A"
1995,0,366,0,Inf,"X225110A"
1996,72,365,0.197260273972603,218,"X225110A"
1997,136,365,0.372602739726027,175,"X225110A"
1998,74,365,0.202739726027397,221,"X225110A"
1999,46,366,0.12568306010929,241,"X225110A"
2000,59,365,0.161643835616438,239,"X225110A"
2001,33,365,0.0904109589041096,255,"X225110A"
2002,67,365,0.183561643835616,202,"X225110A"
2003,64,366,0.174863387978142,233,"X225110A"
2004,20,365,0.0547945205479452,317,"X225110A"
2005,45,365,0.123287671232877,224,"X225110A"
2006,108,365,0.295890410958904,144,"X225110A"
2007,91,366,0.248633879781421,231,"X225110A"
2008,88,365,0.241095890410959,206,"X225110A"
2009,28,365,0.0767123287671233,194,"X225110A"
2010,0,365,0,Inf,"X225110A"
2011,0,366,0,Inf,"X225110A"
2012,62,365,0.16986301369863,200,"X225110A"
2013,53,365,0.145205479452055,207,"X225110A"
2014,0,184,0,Inf,"X225110A"
1966,0,83,0,Inf,"X225219"
1967,72,366,0.19672131147541,219,"X225219"
1968,0,365,0,Inf,"X225219"
1969,0,365,0,Inf,"X225219"
1970,0,365,0,Inf,"X225219"
1971,0,366,0,Inf,"X225219"
1972,0,365,0,Inf,"X225219"
1973,0,365,0,Inf,"X225219"
1974,0,365,0,Inf,"X225219"
1975,0,366,0,Inf,"X225219"
1976,0,365,0,Inf,"X225219"
1977,16,365,0.0438356164383562,236,"X225219"
1978,0,365,0,Inf,"X225219"
1979,52,366,0.14207650273224,234,"X225219"
1980,0,365,0,Inf,"X225219"
1981,0,365,0,Inf,"X225219"
1982,57,365,0.156164383561644,207,"X225219"
1983,0,366,0,Inf,"X225219"
1984,34,365,0.0931506849315069,214,"X225219"
1985,0,365,0,Inf,"X225219"
1986,0,365,0,Inf,"X225219"
1987,13,366,0.0355191256830601,241,"X225219"
1988,4,365,0.010958904109589,245,"X225219"
1989,0,365,0,Inf,"X225219"
1990,17,365,0.0465753424657534,249,"X225219"
1991,0,366,0,Inf,"X225219"
1992,0,365,0,Inf,"X225219"
1993,0,365,0,Inf,"X225219"
1994,0,365,0,Inf,"X225219"
1995,0,366,0,Inf,"X225219"
1996,0,365,0,Inf,"X225219"
1997,0,365,0,Inf,"X225219"
1998,0,365,0,Inf,"X225219"
1999,0,366,0,Inf,"X225219"
2000,0,365,0,Inf,"X225219"
2001,0,365,0,Inf,"X225219"
2002,17,365,0.0465753424657534,224,"X225219"
2003,37,366,0.101092896174863,251,"X225219"
2004,0,365,0,Inf,"X225219"
2005,44,365,0.120547945205479,232,"X225219"
2006,42,365,0.115068493150685,154,"X225219"
2007,0,366,0,Inf,"X225219"
2008,4,365,0.010958904109589,271,"X225219"
2009,0,365,0,Inf,"X225219"
2010,0,365,0,Inf,"X225219"
2011,0,366,0,Inf,"X225219"
2012,3,365,0.00821917808219178,225,"X225219"
2013,0,365,0,Inf,"X225219"
2014,0,184,0,Inf,"X225219"
1956,0,116,0,Inf,"X226220"
1957,0,365,0,Inf,"X226220"
1958,0,365,0,Inf,"X226220"
1959,0,366,0,Inf,"X226220"
1960,0,365,0,Inf,"X226220"
1961,0,365,0,Inf,"X226220"
1962,0,365,0,Inf,"X226220"
1963,0,366,0,Inf,"X226220"
1964,0,365,0,Inf,"X226220"
1965,0,365,0,Inf,"X226220"
1966,0,365,0,Inf,"X226220"
1967,27,366,0.0737704918032787,223,"X226220"
1968,0,365,0,Inf,"X226220"
1969,0,365,0,Inf,"X226220"
1970,0,365,0,Inf,"X226220"
1971,0,366,0,Inf,"X226220"
1972,0,365,0,Inf,"X226220"
1973,0,365,0,Inf,"X226220"
1974,0,365,0,Inf,"X226220"
1975,0,366,0,Inf,"X226220"
1976,0,365,0,Inf,"X226220"
1977,0,365,0,Inf,"X226220"
1978,0,365,0,Inf,"X226220"
1979,0,366,0,Inf,"X226220"
1980,0,365,0,Inf,"X226220"
1981,0,365,0,Inf,"X226220"
1982,2,365,0.00547945205479452,261,"X226220"
1983,0,366,0,Inf,"X226220"
1984,0,365,0,Inf,"X226220"
1985,0,365,0,Inf,"X226220"
1986,0,365,0,Inf,"X226220"
1987,0,366,0,Inf,"X226220"
1988,0,365,0,Inf,"X226220"
1989,0,365,0,Inf,"X226220"
1990,0,365,0,Inf,"X226220"
1991,0,366,0,Inf,"X226220"
1992,0,365,0,Inf,"X226220"
1993,0,365,0,Inf,"X226220"
1994,0,365,0,Inf,"X226220"
1995,0,366,0,Inf,"X226220"
1996,0,365,0,Inf,"X226220"
1997,0,365,0,Inf,"X226220"
1998,0,365,0,Inf,"X226220"
1999,0,366,0,Inf,"X226220"
2000,0,365,0,Inf,"X226220"
2001,0,365,0,Inf,"X226220"
2002,0,365,0,Inf,"X226220"
2003,0,366,0,Inf,"X226220"
2004,0,365,0,Inf,"X226220"
2005,0,365,0,Inf,"X226220"
2006,1,365,0.00273972602739726,250,"X226220"
2007,0,366,0,Inf,"X226220"
2008,0,365,0,Inf,"X226220"
2009,0,365,0,Inf,"X226220"
2010,0,365,0,Inf,"X226220"
2011,0,366,0,Inf,"X226220"
2012,0,365,0,Inf,"X226220"
2013,0,365,0,Inf,"X226220"
2014,0,184,0,Inf,"X226220"
1970,0,50,0,Inf,"X226222"
1971,0,366,0,Inf,"X226222"
1972,0,365,0,Inf,"X226222"
1973,0,365,0,Inf,"X226222"
1974,0,365,0,Inf,"X226222"
1975,0,366,0,Inf,"X226222"
1976,0,365,0,Inf,"X226222"
1977,0,365,0,Inf,"X226222"
1978,0,365,0,Inf,"X226222"
1979,0,366,0,Inf,"X226222"
1980,0,365,0,Inf,"X226222"
1981,0,365,0,Inf,"X226222"
1982,0,365,0,Inf,"X226222"
1983,0,366,0,Inf,"X226222"
1984,0,365,0,Inf,"X226222"
1985,0,365,0,Inf,"X226222"
1986,0,365,0,Inf,"X226222"
1987,0,366,0,Inf,"X226222"
1988,0,365,0,Inf,"X226222"
1989,0,365,0,Inf,"X226222"
1990,0,365,0,Inf,"X226222"
1991,0,366,0,Inf,"X226222"
1992,0,365,0,Inf,"X226222"
1993,0,365,0,Inf,"X226222"
1994,0,365,0,Inf,"X226222"
1995,0,366,0,Inf,"X226222"
1996,0,365,0,Inf,"X226222"
1997,0,365,0,Inf,"X226222"
1998,0,365,0,Inf,"X226222"
1999,0,366,0,Inf,"X226222"
2000,0,365,0,Inf,"X226222"
2001,0,365,0,Inf,"X226222"
2002,0,365,0,Inf,"X226222"
2003,0,366,0,Inf,"X226222"
2004,0,365,0,Inf,"X226222"
2005,0,365,0,Inf,"X226222"
2006,0,365,0,Inf,"X226222"
2007,0,366,0,Inf,"X226222"
2008,0,365,0,Inf,"X226222"
2009,0,365,0,Inf,"X226222"
2010,0,365,0,Inf,"X226222"
2011,0,366,0,Inf,"X226222"
2012,0,365,0,Inf,"X226222"
2013,0,365,0,Inf,"X226222"
2014,0,184,0,Inf,"X226222"
1971,0,51,0,Inf,"X226407"
1972,20,365,0.0547945205479452,187,"X226407"
1973,0,365,0,Inf,"X226407"
1974,0,365,0,Inf,"X226407"
1975,0,366,0,Inf,"X226407"
1976,0,365,0,Inf,"X226407"
1977,0,365,0,Inf,"X226407"
1978,0,365,0,Inf,"X226407"
1979,0,366,0,Inf,"X226407"
1980,14,365,0.0383561643835616,232,"X226407"
1981,42,365,0.115068493150685,205,"X226407"
1982,62,365,0.16986301369863,191,"X226407"
1983,0,366,0,Inf,"X226407"
1984,1,365,0.00273972602739726,240,"X226407"
1985,0,365,0,Inf,"X226407"
1986,58,365,0.158904109589041,217,"X226407"
1987,129,366,0.352459016393443,191,"X226407"
1988,32,365,0.0876712328767123,221,"X226407"
1989,132,365,0.361643835616438,164,"X226407"
1990,130,365,0.356164383561644,171,"X226407"
1991,128,366,0.349726775956284,160,"X226407"
1992,0,365,0,Inf,"X226407"
1993,93,365,0.254794520547945,212,"X226407"
1994,0,365,0,Inf,"X226407"
1995,0,366,0,Inf,"X226407"
1996,0,365,0,Inf,"X226407"
1997,17,365,0.0465753424657534,253,"X226407"
1998,0,365,0,Inf,"X226407"
1999,25,366,0.0683060109289618,234,"X226407"
2000,40,365,0.10958904109589,217,"X226407"
2001,0,365,0,Inf,"X226407"
2002,0,365,0,Inf,"X226407"
2003,14,366,0.0382513661202186,250,"X226407"
2004,0,365,0,Inf,"X226407"
2005,59,365,0.161643835616438,194,"X226407"
2006,83,365,0.227397260273973,161,"X226407"
2007,54,366,0.147540983606557,202,"X226407"
2008,45,365,0.123287671232877,226,"X226407"
2009,37,365,0.101369863013699,201,"X226407"
2010,0,365,0,Inf,"X226407"
2011,0,366,0,Inf,"X226407"
2012,0,365,0,Inf,"X226407"
2013,0,365,0,Inf,"X226407"
2014,0,184,0,Inf,"X226407"
1967,20,67,0.298507462686567,300,"X227225A"
1968,0,365,0,Inf,"X227225A"
1969,0,365,0,Inf,"X227225A"
1970,0,365,0,Inf,"X227225A"
1971,107,366,0.292349726775956,253,"X227225A"
1972,204,365,0.558904109589041,26,"X227225A"
1973,156,365,0.427397260273973,4,"X227225A"
1974,0,365,0,Inf,"X227225A"
1975,22,366,0.0601092896174863,240,"X227225A"
1976,26,365,0.0712328767123288,258,"X227225A"
1977,72,365,0.197260273972603,165,"X227225A"
1978,0,365,0,Inf,"X227225A"
1979,80,366,0.218579234972678,175,"X227225A"
1980,124,365,0.33972602739726,189,"X227225A"
1981,159,365,0.435616438356164,156,"X227225A"
1982,210,365,0.575342465753425,2,"X227225A"
1983,47,366,0.128415300546448,242,"X227225A"
1984,39,365,0.106849315068493,214,"X227225A"
1985,7,365,0.0191780821917808,289,"X227225A"
1986,118,365,0.323287671232877,214,"X227225A"
1987,105,366,0.286885245901639,196,"X227225A"
1988,0,365,0,Inf,"X227225A"
1989,39,365,0.106849315068493,242,"X227225A"
1990,53,365,0.145205479452055,273,"X227225A"
1991,61,366,0.166666666666667,265,"X227225A"
1992,8,365,0.0219178082191781,300,"X227225A"
1993,8,365,0.0219178082191781,305,"X227225A"
1994,50,365,0.136986301369863,227,"X227225A"
1995,0,366,0,Inf,"X227225A"
1996,100,365,0.273972602739726,231,"X227225A"
1997,194,365,0.531506849315069,148,"X227225A"
1998,91,365,0.249315068493151,2,"X227225A"
1999,255,366,0.69672131147541,1,"X227225A"
2000,147,365,0.402739726027397,1,"X227225A"
2001,1,365,0.00273972602739726,290,"X227225A"
2002,192,365,0.526027397260274,146,"X227225A"
2003,187,366,0.510928961748634,10,"X227225A"
2004,93,365,0.254794520547945,207,"X227225A"
2005,147,365,0.402739726027397,5,"X227225A"
2006,300,365,0.821917808219178,1,"X227225A"
2007,197,366,0.538251366120219,70,"X227225A"
2008,285,365,0.780821917808219,1,"X227225A"
2009,182,365,0.498630136986301,1,"X227225A"
2010,42,365,0.115068493150685,87,"X227225A"
2011,31,366,0.0846994535519126,190,"X227225A"
2012,137,365,0.375342465753425,190,"X227225A"
2013,103,365,0.282191780821918,203,"X227225A"
2014,0,184,0,Inf,"X227225A"
1969,0,67,0,Inf,"X227226"
1970,24,365,0.0657534246575342,266,"X227226"
1971,42,366,0.114754098360656,217,"X227226"
1972,76,365,0.208219178082192,160,"X227226"
1973,62,365,0.16986301369863,211,"X227226"
1974,14,365,0.0383561643835616,236,"X227226"
1975,35,366,0.0956284153005464,222,"X227226"
1976,38,365,0.104109589041096,223,"X227226"
1977,16,365,0.0438356164383562,178,"X227226"
1978,0,365,0,Inf,"X227226"
1979,61,366,0.166666666666667,218,"X227226"
1980,70,365,0.191780821917808,193,"X227226"
1981,82,365,0.224657534246575,190,"X227226"
1982,112,365,0.306849315068493,148,"X227226"
1983,58,366,0.158469945355191,199,"X227226"
1984,63,365,0.172602739726027,199,"X227226"
1985,59,365,0.161643835616438,220,"X227226"
1986,12,365,0.0328767123287671,220,"X227226"
1987,95,366,0.259562841530055,198,"X227226"
1988,12,365,0.0328767123287671,242,"X227226"
1989,84,365,0.23013698630137,195,"X227226"
1990,66,365,0.180821917808219,204,"X227226"
1991,40,366,0.109289617486339,237,"X227226"
1992,0,365,0,Inf,"X227226"
1993,5,365,0.0136986301369863,270,"X227226"
1994,3,365,0.00821917808219178,241,"X227226"
1995,0,366,0,Inf,"X227226"
1996,73,365,0.2,198,"X227226"
1997,124,365,0.33972602739726,164,"X227226"
1998,70,365,0.191780821917808,217,"X227226"
1999,121,366,0.330601092896175,153,"X227226"
2000,100,365,0.273972602739726,165,"X227226"
2001,4,365,0.010958904109589,268,"X227226"
2002,98,365,0.268493150684932,183,"X227226"
2003,102,366,0.278688524590164,183,"X227226"
2004,0,365,0,Inf,"X227226"
2005,60,365,0.164383561643836,203,"X227226"
2006,184,365,0.504109589041096,110,"X227226"
2007,143,366,0.390710382513661,168,"X227226"
2008,114,365,0.312328767123288,130,"X227226"
2009,82,365,0.224657534246575,181,"X227226"
2010,5,365,0.0136986301369863,215,"X227226"
2011,0,366,0,Inf,"X227226"
2012,64,365,0.175342465753425,207,"X227226"
2013,27,365,0.073972602739726,220,"X227226"
2014,0,184,0,Inf,"X227226"
1973,118,248,0.475806451612903,161,"X227227"
1974,127,365,0.347945205479452,149,"X227227"
1975,165,366,0.450819672131148,166,"X227227"
1976,100,365,0.273972602739726,164,"X227227"
1977,173,365,0.473972602739726,106,"X227227"
1978,105,365,0.287671232876712,193,"X227227"
1979,172,366,0.469945355191257,133,"X227227"
1980,146,365,0.4,162,"X227227"
1981,159,365,0.435616438356164,118,"X227227"
1982,164,365,0.449315068493151,60,"X227227"
1983,129,366,0.352459016393443,173,"X227227"
1984,136,365,0.372602739726027,132,"X227227"
1985,99,365,0.271232876712329,207,"X227227"
1986,101,365,0.276712328767123,147,"X227227"
1987,166,366,0.453551912568306,126,"X227227"
1988,127,365,0.347945205479452,132,"X227227"
1989,177,365,0.484931506849315,149,"X227227"
1990,179,365,0.49041095890411,131,"X227227"
1991,166,366,0.453551912568306,122,"X227227"
1992,119,365,0.326027397260274,132,"X227227"
1993,134,365,0.367123287671233,154,"X227227"
1994,128,365,0.350684931506849,16,"X227227"
1995,84,366,0.229508196721311,103,"X227227"
1996,176,365,0.482191780821918,148,"X227227"
1997,207,365,0.567123287671233,100,"X227227"
1998,136,365,0.372602739726027,62,"X227227"
1999,168,366,0.459016393442623,129,"X227227"
2000,140,365,0.383561643835616,150,"X227227"
2001,71,365,0.194520547945205,222,"X227227"
2002,166,365,0.454794520547945,171,"X227227"
2003,164,366,0.448087431693989,6,"X227227"
2004,167,365,0.457534246575342,159,"X227227"
2005,144,365,0.394520547945205,122,"X227227"
2006,238,365,0.652054794520548,6,"X227227"
2007,220,366,0.601092896174863,70,"X227227"
2008,210,365,0.575342465753425,110,"X227227"
2009,123,365,0.336986301369863,1,"X227227"
2010,28,365,0.0767123287671233,148,"X227227"
2011,75,366,0.204918032786885,185,"X227227"
2012,161,365,0.441095890410959,145,"X227227"
2013,73,365,0.2,184,"X227227"
2014,8,184,0.0434782608695652,175,"X227227"
1978,29,33,0.878787878787879,335,"X229650A"
1979,206,366,0.562841530054645,1,"X229650A"
1980,123,365,0.336986301369863,197,"X229650A"
1981,157,365,0.43013698630137,178,"X229650A"
1982,247,365,0.676712328767123,6,"X229650A"
1983,59,366,0.16120218579235,242,"X229650A"
1984,121,365,0.331506849315069,210,"X229650A"
1985,7,365,0.0191780821917808,310,"X229650A"
1986,6,365,0.0164383561643836,301,"X229650A"
1987,117,366,0.319672131147541,218,"X229650A"
1988,79,365,0.216438356164384,215,"X229650A"
1989,77,365,0.210958904109589,194,"X229650A"
1990,97,365,0.265753424657534,218,"X229650A"
1991,100,366,0.273224043715847,167,"X229650A"
1992,1,365,0.00273972602739726,317,"X229650A"
1993,0,365,0,Inf,"X229650A"
1994,61,365,0.167123287671233,205,"X229650A"
1995,0,366,0,Inf,"X229650A"
1996,125,365,0.342465753424658,232,"X229650A"
1997,267,365,0.731506849315068,1,"X229650A"
1998,141,365,0.386301369863014,209,"X229650A"
1999,157,366,0.42896174863388,1,"X229650A"
2000,147,365,0.402739726027397,197,"X229650A"
2001,128,365,0.350684931506849,1,"X229650A"
2002,197,365,0.53972602739726,141,"X229650A"
2003,169,366,0.461748633879781,1,"X229650A"
2004,111,365,0.304109589041096,210,"X229650A"
2005,191,365,0.523287671232877,1,"X229650A"
2006,343,365,0.93972602739726,1,"X229650A"
2007,197,366,0.538251366120219,150,"X229650A"
2008,212,365,0.580821917808219,1,"X229650A"
2009,195,365,0.534246575342466,1,"X229650A"
2010,60,365,0.164383561643836,1,"X229650A"
2011,30,366,0.0819672131147541,273,"X229650A"
2012,165,365,0.452054794520548,179,"X229650A"
2013,161,365,0.441095890410959,1,"X229650A"
2014,18,184,0.0978260869565217,167,"X229650A"
1978,0,44,0,Inf,"X229661A"
1979,158,366,0.431693989071038,194,"X229661A"
1980,96,365,0.263013698630137,211,"X229661A"
1981,150,365,0.410958904109589,183,"X229661A"
1982,212,365,0.580821917808219,17,"X229661A"
1983,75,366,0.204918032786885,241,"X229661A"
1984,119,365,0.326027397260274,206,"X229661A"
1985,38,365,0.104109589041096,266,"X229661A"
1986,46,365,0.126027397260274,258,"X229661A"
1987,91,366,0.248633879781421,228,"X229661A"
1988,0,365,0,Inf,"X229661A"
1989,60,365,0.164383561643836,201,"X229661A"
1990,120,365,0.328767123287671,224,"X229661A"
1991,18,366,0.0491803278688525,275,"X229661A"
1992,0,365,0,Inf,"X229661A"
1993,0,365,0,Inf,"X229661A"
1994,27,365,0.073972602739726,196,"X229661A"
1995,0,366,0,Inf,"X229661A"
1996,103,365,0.282191780821918,230,"X229661A"
1997,195,365,0.534246575342466,1,"X229661A"
1998,71,365,0.194520547945205,237,"X229661A"
1999,73,366,0.199453551912568,231,"X229661A"
2000,111,365,0.304109589041096,236,"X229661A"
2001,95,365,0.26027397260274,1,"X229661A"
2002,139,365,0.380821917808219,189,"X229661A"
2003,122,366,0.333333333333333,221,"X229661A"
2004,63,365,0.172602739726027,272,"X229661A"
2005,101,365,0.276712328767123,6,"X229661A"
2006,238,365,0.652054794520548,1,"X229661A"
2007,110,366,0.300546448087432,243,"X229661A"
2008,138,365,0.378082191780822,210,"X229661A"
2009,89,365,0.243835616438356,201,"X229661A"
2010,0,365,0,Inf,"X229661A"
2011,0,366,0,Inf,"X229661A"
2012,117,365,0.320547945205479,208,"X229661A"
2013,125,365,0.342465753424658,3,"X229661A"
2014,10,184,0.0543478260869565,174,"X229661A"
1967,47,52,0.903846153846154,315,"X230210"
1968,313,365,0.857534246575342,1,"X230210"
1969,259,365,0.70958904109589,1,"X230210"
1970,216,365,0.591780821917808,4,"X230210"
1971,293,366,0.800546448087432,6,"X230210"
1972,332,365,0.90958904109589,1,"X230210"
1973,174,365,0.476712328767123,8,"X230210"
1974,230,365,0.63013698630137,135,"X230210"
1975,258,366,0.704918032786885,1,"X230210"
1976,288,365,0.789041095890411,1,"X230210"
1977,305,365,0.835616438356164,11,"X230210"
1978,240,365,0.657534246575342,1,"X230210"
1979,327,366,0.89344262295082,1,"X230210"
1980,344,365,0.942465753424658,1,"X230210"
1981,299,365,0.819178082191781,1,"X230210"
1982,361,365,0.989041095890411,1,"X230210"
1983,254,366,0.693989071038251,16,"X230210"
1984,275,365,0.753424657534247,1,"X230210"
1985,256,365,0.701369863013699,1,"X230210"
1986,280,365,0.767123287671233,1,"X230210"
1987,278,366,0.759562841530055,2,"X230210"
1988,264,365,0.723287671232877,1,"X230210"
1989,212,365,0.580821917808219,98,"X230210"
1990,260,365,0.712328767123288,14,"X230210"
1991,325,366,0.887978142076503,1,"X230210"
1992,251,365,0.687671232876712,1,"X230210"
1993,281,365,0.76986301369863,1,"X230210"
1994,362,365,0.991780821917808,1,"X230210"
1995,291,366,0.795081967213115,1,"X230210"
1996,253,365,0.693150684931507,113,"X230210"
1997,360,365,0.986301369863014,1,"X230210"
1998,361,365,0.989041095890411,1,"X230210"
1999,364,366,0.994535519125683,1,"X230210"
2000,317,365,0.868493150684931,1,"X230210"
2001,357,365,0.978082191780822,1,"X230210"
2002,362,365,0.991780821917808,1,"X230210"
2003,359,366,0.980874316939891,1,"X230210"
2004,356,365,0.975342465753425,1,"X230210"
2005,365,365,1,1,"X230210"
2006,365,365,1,1,"X230210"
2007,366,366,1,1,"X230210"
2008,365,365,1,1,"X230210"
2009,365,365,1,1,"X230210"
2010,323,365,0.884931506849315,1,"X230210"
2011,340,366,0.92896174863388,1,"X230210"
2012,324,365,0.887671232876712,1,"X230210"
2013,348,365,0.953424657534247,1,"X230210"
2014,184,184,1,1,"X230210"
1958,58,75,0.773333333333333,291,"X231213"
1959,149,366,0.407103825136612,6,"X231213"
1960,93,365,0.254794520547945,194,"X231213"
1961,154,365,0.421917808219178,161,"X231213"
1962,94,365,0.257534246575342,176,"X231213"
1963,121,366,0.330601092896175,180,"X231213"
1964,154,365,0.421917808219178,187,"X231213"
1965,189,365,0.517808219178082,140,"X231213"
1966,171,365,0.468493150684932,1,"X231213"
1967,276,366,0.754098360655738,1,"X231213"
1968,157,365,0.43013698630137,164,"X231213"
1969,52,365,0.142465753424658,1,"X231213"
1970,26,365,0.0712328767123288,206,"X231213"
1971,26,366,0.0710382513661202,222,"X231213"
1972,92,365,0.252054794520548,160,"X231213"
1973,40,365,0.10958904109589,238,"X231213"
1974,108,365,0.295890410958904,205,"X231213"
1975,165,366,0.450819672131148,200,"X231213"
1976,126,365,0.345205479452055,11,"X231213"
1977,189,365,0.517808219178082,133,"X231213"
1978,156,365,0.427397260273973,192,"X231213"
1979,210,366,0.573770491803279,9,"X231213"
1980,168,365,0.46027397260274,162,"X231213"
1981,191,365,0.523287671232877,175,"X231213"
1982,325,365,0.89041095890411,1,"X231213"
1983,99,366,0.270491803278689,196,"X231213"
1984,168,365,0.46027397260274,171,"X231213"
