"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2003,109,366,0.297814207650273,69,"X143009A"
2004,219,365,0.6,40,"X143009A"
2005,253,365,0.693150684931507,1,"X143009A"
2006,330,365,0.904109589041096,1,"X143009A"
2007,96,366,0.262295081967213,1,"X143009A"
2008,4,365,0.010958904109589,125,"X143009A"
2009,122,365,0.334246575342466,89,"X143009A"
2010,0,365,0,Inf,"X143009A"
2011,0,366,0,Inf,"X143009A"
2012,10,365,0.0273972602739726,198,"X143009A"
2013,0,365,0,Inf,"X143009A"
2014,53,184,0.28804347826087,112,"X143009A"
1968,121,128,0.9453125,238,"X143110A"
1969,250,365,0.684931506849315,1,"X143110A"
1970,138,365,0.378082191780822,1,"X143110A"
1971,149,366,0.407103825136612,7,"X143110A"
1972,219,365,0.6,1,"X143110A"
1973,122,365,0.334246575342466,1,"X143110A"
1974,67,365,0.183561643835616,47,"X143110A"
1975,27,366,0.0737704918032787,58,"X143110A"
1976,113,365,0.30958904109589,45,"X143110A"
1977,253,365,0.693150684931507,5,"X143110A"
1978,205,365,0.561643835616438,8,"X143110A"
1979,235,366,0.64207650273224,60,"X143110A"
1980,264,365,0.723287671232877,1,"X143110A"
1981,91,365,0.249315068493151,14,"X143110A"
1982,218,365,0.597260273972603,1,"X143110A"
1983,18,366,0.0491803278688525,76,"X143110A"
1984,114,365,0.312328767123288,89,"X143110A"
1985,290,365,0.794520547945205,1,"X143110A"
1986,299,365,0.819178082191781,1,"X143110A"
1987,166,366,0.453551912568306,1,"X143110A"
1988,147,365,0.402739726027397,115,"X143110A"
1989,65,365,0.178082191780822,64,"X143110A"
1990,244,365,0.668493150684932,58,"X143110A"
1991,164,366,0.448087431693989,1,"X143110A"
1992,216,365,0.591780821917808,96,"X143110A"
1993,306,365,0.838356164383562,1,"X143110A"
1994,329,365,0.901369863013699,1,"X143110A"
1995,222,366,0.60655737704918,1,"X143110A"
1996,208,365,0.56986301369863,20,"X143110A"
1997,300,365,0.821917808219178,1,"X143110A"
1998,168,365,0.46027397260274,1,"X143110A"
1999,122,366,0.333333333333333,1,"X143110A"
2000,245,365,0.671232876712329,1,"X143110A"
2001,312,365,0.854794520547945,1,"X143110A"
2002,346,365,0.947945205479452,1,"X143110A"
2003,303,366,0.827868852459016,1,"X143110A"
2004,347,365,0.950684931506849,1,"X143110A"
2005,327,365,0.895890410958904,1,"X143110A"
2006,357,365,0.978082191780822,1,"X143110A"
2007,297,366,0.811475409836066,1,"X143110A"
2008,191,365,0.523287671232877,1,"X143110A"
2009,284,365,0.778082191780822,15,"X143110A"
2010,88,365,0.241095890410959,1,"X143110A"
2011,19,366,0.0519125683060109,45,"X143110A"
2012,55,365,0.150684931506849,132,"X143110A"
2013,255,365,0.698630136986301,65,"X143110A"
2014,181,184,0.983695652173913,1,"X143110A"
1950,0,181,0,Inf,"X143303A"
1951,72,366,0.19672131147541,147,"X143303A"
1952,22,365,0.0602739726027397,165,"X143303A"
1953,0,365,0,Inf,"X143303A"
1954,0,365,0,Inf,"X143303A"
1955,0,366,0,Inf,"X143303A"
1956,74,365,0.202739726027397,147,"X143303A"
1957,173,365,0.473972602739726,1,"X143303A"
1958,34,365,0.0931506849315069,138,"X143303A"
1959,0,366,0,Inf,"X143303A"
1960,114,365,0.312328767123288,76,"X143303A"
1961,28,365,0.0767123287671233,70,"X143303A"
1962,49,365,0.134246575342466,129,"X143303A"
1963,0,366,0,Inf,"X143303A"
1964,47,365,0.128767123287671,213,"X143303A"
1965,0,365,0,Inf,"X143303A"
1966,0,365,0,Inf,"X143303A"
1967,0,366,0,Inf,"X143303A"
1968,78,365,0.213698630136986,221,"X143303A"
1969,8,365,0.0219178082191781,47,"X143303A"
1970,51,365,0.13972602739726,58,"X143303A"
1971,71,366,0.193989071038251,38,"X143303A"
1972,38,365,0.104109589041096,73,"X143303A"
1973,0,365,0,Inf,"X143303A"
1974,0,365,0,Inf,"X143303A"
1975,0,366,0,Inf,"X143303A"
1976,0,365,0,Inf,"X143303A"
1977,27,365,0.073972602739726,81,"X143303A"
1978,0,365,0,Inf,"X143303A"
1979,9,366,0.0245901639344262,168,"X143303A"
1980,0,365,0,Inf,"X143303A"
1981,8,365,0.0219178082191781,118,"X143303A"
1982,117,365,0.320547945205479,94,"X143303A"
1983,0,366,0,Inf,"X143303A"
1984,0,365,0,Inf,"X143303A"
1985,102,365,0.279452054794521,206,"X143303A"
1986,12,365,0.0328767123287671,6,"X143303A"
1987,4,366,0.0109289617486339,241,"X143303A"
1988,13,365,0.0356164383561644,147,"X143303A"
1989,0,365,0,Inf,"X143303A"
1990,0,365,0,Inf,"X143303A"
1991,87,366,0.237704918032787,50,"X143303A"
1992,19,365,0.0520547945205479,116,"X143303A"
1993,0,365,0,Inf,"X143303A"
1994,8,365,0.0219178082191781,220,"X143303A"
1995,0,366,0,Inf,"X143303A"
1996,34,365,0.0931506849315069,109,"X143303A"
1997,46,365,0.126027397260274,111,"X143303A"
1998,0,365,0,Inf,"X143303A"
1999,0,366,0,Inf,"X143303A"
2000,0,365,0,Inf,"X143303A"
2001,1,365,0.00273972602739726,183,"X143303A"
2002,54,365,0.147945205479452,40,"X143303A"
2003,1,366,0.00273224043715847,145,"X143303A"
2004,44,365,0.120547945205479,42,"X143303A"
2005,0,365,0,Inf,"X143303A"
2006,0,365,0,Inf,"X143303A"
2007,0,366,0,Inf,"X143303A"
2008,0,365,0,Inf,"X143303A"
2009,35,365,0.0958904109589041,132,"X143303A"
2010,0,365,0,Inf,"X143303A"
2011,0,366,0,Inf,"X143303A"
2012,48,365,0.131506849315068,155,"X143303A"
2013,85,365,0.232876712328767,103,"X143303A"
2014,2,184,0.0108695652173913,142,"X143303A"
1965,0,215,0,Inf,"X145010A"
1966,0,365,0,Inf,"X145010A"
1967,0,366,0,Inf,"X145010A"
1968,0,365,0,Inf,"X145010A"
1969,0,365,0,Inf,"X145010A"
1970,0,365,0,Inf,"X145010A"
1971,0,366,0,Inf,"X145010A"
1972,0,365,0,Inf,"X145010A"
1973,0,365,0,Inf,"X145010A"
1974,0,365,0,Inf,"X145010A"
1975,0,366,0,Inf,"X145010A"
1976,0,365,0,Inf,"X145010A"
1977,0,365,0,Inf,"X145010A"
1978,0,365,0,Inf,"X145010A"
1979,0,366,0,Inf,"X145010A"
1980,0,365,0,Inf,"X145010A"
1981,0,365,0,Inf,"X145010A"
1982,0,365,0,Inf,"X145010A"
1983,0,366,0,Inf,"X145010A"
1984,0,365,0,Inf,"X145010A"
1985,3,365,0.00821917808219178,303,"X145010A"
1986,14,365,0.0383561643835616,73,"X145010A"
1987,0,366,0,Inf,"X145010A"
1988,0,365,0,Inf,"X145010A"
1989,0,365,0,Inf,"X145010A"
1990,0,365,0,Inf,"X145010A"
1991,0,366,0,Inf,"X145010A"
1992,0,365,0,Inf,"X145010A"
1993,0,365,0,Inf,"X145010A"
1994,6,365,0.0164383561643836,84,"X145010A"
1995,38,366,0.103825136612022,70,"X145010A"
1996,0,365,0,Inf,"X145010A"
1997,0,365,0,Inf,"X145010A"
1998,0,365,0,Inf,"X145010A"
1999,0,366,0,Inf,"X145010A"
2000,0,365,0,Inf,"X145010A"
2001,51,365,0.13972602739726,130,"X145010A"
2002,95,365,0.26027397260274,66,"X145010A"
2003,3,366,0.00819672131147541,152,"X145010A"
2004,8,365,0.0219178082191781,92,"X145010A"
2005,3,365,0.00821917808219178,101,"X145010A"
2006,14,365,0.0383561643835616,214,"X145010A"
2007,19,366,0.0519125683060109,15,"X145010A"
2008,0,365,0,Inf,"X145010A"
2009,3,365,0.00821917808219178,163,"X145010A"
2010,0,365,0,Inf,"X145010A"
2011,0,366,0,Inf,"X145010A"
2012,0,365,0,Inf,"X145010A"
2013,0,365,0,Inf,"X145010A"
2014,9,184,0.0489130434782609,122,"X145010A"
1965,0,142,0,Inf,"X145011A"
1966,8,365,0.0219178082191781,336,"X145011A"
1967,7,366,0.0191256830601093,357,"X145011A"
1968,248,365,0.679452054794521,1,"X145011A"
1969,101,365,0.276712328767123,251,"X145011A"
1970,112,365,0.306849315068493,1,"X145011A"
1971,27,366,0.0737704918032787,123,"X145011A"
1972,94,365,0.257534246575342,13,"X145011A"
1973,0,365,0,Inf,"X145011A"
1974,0,365,0,Inf,"X145011A"
1975,0,366,0,Inf,"X145011A"
1976,33,365,0.0904109589041096,70,"X145011A"
1977,106,365,0.29041095890411,55,"X145011A"
1978,77,365,0.210958904109589,45,"X145011A"
1979,142,366,0.387978142076503,57,"X145011A"
1980,178,365,0.487671232876712,24,"X145011A"
1981,63,365,0.172602739726027,62,"X145011A"
1982,168,365,0.46027397260274,31,"X145011A"
1983,0,366,0,Inf,"X145011A"
1984,0,365,0,Inf,"X145011A"
1985,196,365,0.536986301369863,81,"X145011A"
1986,111,365,0.304109589041096,1,"X145011A"
1987,111,366,0.30327868852459,24,"X145011A"
1988,28,365,0.0767123287671233,132,"X145011A"
1989,29,365,0.0794520547945206,88,"X145011A"
1990,181,365,0.495890410958904,98,"X145011A"
1991,164,366,0.448087431693989,1,"X145011A"
1992,182,365,0.498630136986301,76,"X145011A"
1993,253,365,0.693150684931507,1,"X145011A"
1994,344,365,0.942465753424658,1,"X145011A"
1995,192,366,0.524590163934426,1,"X145011A"
1996,84,365,0.23013698630137,90,"X145011A"
1997,237,365,0.649315068493151,1,"X145011A"
1998,110,365,0.301369863013699,1,"X145011A"
1999,2,366,0.00546448087431694,87,"X145011A"
2000,221,365,0.605479452054794,7,"X145011A"
2001,345,365,0.945205479452055,1,"X145011A"
2002,354,365,0.96986301369863,1,"X145011A"
2003,246,366,0.672131147540984,1,"X145011A"
2004,303,365,0.83013698630137,1,"X145011A"
2005,193,365,0.528767123287671,12,"X145011A"
2006,359,365,0.983561643835616,1,"X145011A"
2007,137,366,0.37431693989071,11,"X145011A"
2008,136,365,0.372602739726027,1,"X145011A"
2009,110,365,0.301369863013699,36,"X145011A"
2010,10,365,0.0273972602739726,22,"X145011A"
2011,62,366,0.169398907103825,44,"X145011A"
2012,149,365,0.408219178082192,58,"X145011A"
2013,217,365,0.594520547945205,78,"X145011A"
2014,168,184,0.91304347826087,1,"X145011A"
1969,41,55,0.745454545454545,325,"X145018A"
1970,114,365,0.312328767123288,1,"X145018A"
1971,63,366,0.172131147540984,64,"X145018A"
1972,70,365,0.191780821917808,40,"X145018A"
1973,21,365,0.0575342465753425,119,"X145018A"
1974,4,365,0.010958904109589,113,"X145018A"
1975,1,366,0.00273224043715847,58,"X145018A"
1976,27,365,0.073972602739726,210,"X145018A"
1977,236,365,0.646575342465753,25,"X145018A"
1978,73,365,0.2,2,"X145018A"
1979,176,366,0.480874316939891,45,"X145018A"
1980,170,365,0.465753424657534,1,"X145018A"
1981,6,365,0.0164383561643836,53,"X145018A"
1982,130,365,0.356164383561644,53,"X145018A"
1983,0,366,0,Inf,"X145018A"
1984,54,365,0.147945205479452,176,"X145018A"
1985,274,365,0.750684931506849,29,"X145018A"
1986,121,365,0.331506849315069,1,"X145018A"
1987,6,366,0.0163934426229508,152,"X145018A"
1988,6,365,0.0164383561643836,145,"X145018A"
1989,13,365,0.0356164383561644,104,"X145018A"
1990,155,365,0.424657534246575,106,"X145018A"
1991,160,366,0.437158469945355,1,"X145018A"
1992,183,365,0.501369863013699,10,"X145018A"
1993,203,365,0.556164383561644,1,"X145018A"
1994,296,365,0.810958904109589,14,"X145018A"
1995,141,366,0.385245901639344,1,"X145018A"
1996,120,365,0.328767123287671,96,"X145018A"
1997,161,365,0.441095890410959,1,"X145018A"
1998,74,365,0.202739726027397,1,"X145018A"
1999,0,366,0,Inf,"X145018A"
2000,155,365,0.424657534246575,61,"X145018A"
2001,310,365,0.849315068493151,1,"X145018A"
2002,243,365,0.665753424657534,1,"X145018A"
2003,210,366,0.573770491803279,33,"X145018A"
2004,347,365,0.950684931506849,1,"X145018A"
2005,276,365,0.756164383561644,10,"X145018A"
2006,363,365,0.994520547945206,1,"X145018A"
2007,132,366,0.360655737704918,1,"X145018A"
2008,64,365,0.175342465753425,76,"X145018A"
2009,119,365,0.326027397260274,62,"X145018A"
2010,1,365,0.00273972602739726,66,"X145018A"
2011,3,366,0.00819672131147541,145,"X145018A"
2012,96,365,0.263013698630137,96,"X145018A"
2013,184,365,0.504109589041096,101,"X145018A"
2014,135,184,0.733695652173913,1,"X145018A"
1953,0,106,0,Inf,"X145101D"
1954,0,365,0,Inf,"X145101D"
1955,0,366,0,Inf,"X145101D"
1956,0,365,0,Inf,"X145101D"
1957,0,365,0,Inf,"X145101D"
1958,0,365,0,Inf,"X145101D"
1959,0,366,0,Inf,"X145101D"
1960,0,365,0,Inf,"X145101D"
1961,0,365,0,Inf,"X145101D"
1962,0,365,0,Inf,"X145101D"
1963,11,366,0.0300546448087432,112,"X145101D"
1964,8,365,0.0219178082191781,267,"X145101D"
1965,0,365,0,Inf,"X145101D"
1966,5,365,0.0136986301369863,102,"X145101D"
1967,0,366,0,Inf,"X145101D"
1968,86,365,0.235616438356164,124,"X145101D"
1969,0,365,0,Inf,"X145101D"
1970,3,365,0.00821917808219178,74,"X145101D"
1971,0,366,0,Inf,"X145101D"
1972,0,365,0,Inf,"X145101D"
1973,0,365,0,Inf,"X145101D"
1974,0,365,0,Inf,"X145101D"
1975,0,366,0,Inf,"X145101D"
1976,0,365,0,Inf,"X145101D"
1977,36,365,0.0986301369863014,156,"X145101D"
1978,0,365,0,Inf,"X145101D"
1979,29,366,0.0792349726775956,84,"X145101D"
1980,57,365,0.156164383561644,87,"X145101D"
1981,5,365,0.0136986301369863,108,"X145101D"
1982,16,365,0.0438356164383562,139,"X145101D"
1983,0,366,0,Inf,"X145101D"
1984,0,365,0,Inf,"X145101D"
1985,48,365,0.131506849315068,236,"X145101D"
1986,67,365,0.183561643835616,1,"X145101D"
1987,0,366,0,Inf,"X145101D"
1988,0,365,0,Inf,"X145101D"
1989,0,365,0,Inf,"X145101D"
1990,1,365,0.00273972602739726,172,"X145101D"
1991,64,366,0.174863387978142,51,"X145101D"
1992,13,365,0.0356164383561644,107,"X145101D"
1993,27,365,0.073972602739726,105,"X145101D"
1994,133,365,0.364383561643836,36,"X145101D"
1995,88,366,0.240437158469945,2,"X145101D"
1996,26,365,0.0712328767123288,80,"X145101D"
1997,5,365,0.0136986301369863,78,"X145101D"
1998,2,365,0.00547945205479452,131,"X145101D"
1999,0,366,0,Inf,"X145101D"
2000,50,365,0.136986301369863,51,"X145101D"
2001,132,365,0.361643835616438,42,"X145101D"
2002,146,365,0.4,2,"X145101D"
2003,60,366,0.163934426229508,42,"X145101D"
2004,113,365,0.30958904109589,5,"X145101D"
2005,4,365,0.010958904109589,59,"X145101D"
2006,124,365,0.33972602739726,46,"X145101D"
2007,77,366,0.210382513661202,6,"X145101D"
2008,6,365,0.0164383561643836,119,"X145101D"
2009,46,365,0.126027397260274,96,"X145101D"
2010,0,365,0,Inf,"X145101D"
2011,0,366,0,Inf,"X145101D"
2012,11,365,0.0301369863013699,125,"X145101D"
2013,45,365,0.123287671232877,185,"X145101D"
2014,55,184,0.298913043478261,22,"X145101D"
1972,0,156,0,Inf,"X145107A"
1973,0,365,0,Inf,"X145107A"
1974,0,365,0,Inf,"X145107A"
1975,0,366,0,Inf,"X145107A"
1976,0,365,0,Inf,"X145107A"
1977,18,365,0.0493150684931507,183,"X145107A"
1978,0,365,0,Inf,"X145107A"
1979,0,366,0,Inf,"X145107A"
1980,6,365,0.0164383561643836,127,"X145107A"
1981,0,365,0,Inf,"X145107A"
1982,0,365,0,Inf,"X145107A"
1983,0,366,0,Inf,"X145107A"
1984,0,365,0,Inf,"X145107A"
1985,0,365,0,Inf,"X145107A"
1986,3,365,0.00821917808219178,83,"X145107A"
1987,0,366,0,Inf,"X145107A"
1988,0,365,0,Inf,"X145107A"
1989,0,365,0,Inf,"X145107A"
1990,0,365,0,Inf,"X145107A"
1991,32,366,0.087431693989071,99,"X145107A"
1992,0,365,0,Inf,"X145107A"
1993,0,365,0,Inf,"X145107A"
1994,40,365,0.10958904109589,87,"X145107A"
1995,13,366,0.0355191256830601,109,"X145107A"
1996,0,365,0,Inf,"X145107A"
1997,0,365,0,Inf,"X145107A"
1998,0,365,0,Inf,"X145107A"
1999,0,366,0,Inf,"X145107A"
2000,0,365,0,Inf,"X145107A"
2001,17,365,0.0465753424657534,197,"X145107A"
2002,105,365,0.287671232876712,40,"X145107A"
2003,0,366,0,Inf,"X145107A"
2004,16,365,0.0438356164383562,94,"X145107A"
2005,0,365,0,Inf,"X145107A"
2006,0,365,0,Inf,"X145107A"
2007,11,366,0.0300546448087432,40,"X145107A"
2008,0,365,0,Inf,"X145107A"
2009,5,365,0.0136986301369863,164,"X145107A"
2010,0,365,0,Inf,"X145107A"
2011,0,366,0,Inf,"X145107A"
2012,0,365,0,Inf,"X145107A"
2013,0,365,0,Inf,"X145107A"
2014,10,184,0.0543478260869565,125,"X145107A"
1962,1,271,0.003690036900369,129,"X146010A"
1963,0,366,0,Inf,"X146010A"
1964,122,365,0.334246575342466,171,"X146010A"
1965,49,365,0.134246575342466,131,"X146010A"
1966,7,365,0.0191780821917808,176,"X146010A"
1967,9,366,0.0245901639344262,148,"X146010A"
1968,146,365,0.4,106,"X146010A"
1969,34,365,0.0931506849315069,8,"X146010A"
1970,41,365,0.112328767123288,51,"X146010A"
1971,49,366,0.133879781420765,119,"X146010A"
1972,0,365,0,Inf,"X146010A"
1973,0,365,0,Inf,"X146010A"
1974,0,365,0,Inf,"X146010A"
1975,11,366,0.0300546448087432,54,"X146010A"
1976,0,365,0,Inf,"X146010A"
1977,102,365,0.279452054794521,63,"X146010A"
1978,0,365,0,Inf,"X146010A"
1979,40,366,0.109289617486339,81,"X146010A"
1980,86,365,0.235616438356164,72,"X146010A"
1981,42,365,0.115068493150685,53,"X146010A"
1982,22,365,0.0602739726027397,63,"X146010A"
1983,0,366,0,Inf,"X146010A"
1984,6,365,0.0164383561643836,202,"X146010A"
1985,105,365,0.287671232876712,117,"X146010A"
1986,130,365,0.356164383561644,1,"X146010A"
1987,5,366,0.0136612021857923,144,"X146010A"
1988,8,365,0.0219178082191781,131,"X146010A"
1989,27,365,0.073972602739726,89,"X146010A"
1990,56,365,0.153424657534247,107,"X146010A"
1991,123,366,0.336065573770492,39,"X146010A"
1992,59,365,0.161643835616438,89,"X146010A"
1993,26,365,0.0712328767123288,105,"X146010A"
1994,170,365,0.465753424657534,1,"X146010A"
1995,109,366,0.297814207650273,15,"X146010A"
1996,8,365,0.0219178082191781,107,"X146010A"
1997,10,365,0.0273972602739726,61,"X146010A"
1998,0,365,0,Inf,"X146010A"
1999,0,366,0,Inf,"X146010A"
2000,31,365,0.0849315068493151,59,"X146010A"
2001,116,365,0.317808219178082,92,"X146010A"
2002,206,365,0.564383561643836,1,"X146010A"
2003,35,366,0.0956284153005464,64,"X146010A"
2004,69,365,0.189041095890411,47,"X146010A"
2005,24,365,0.0657534246575342,86,"X146010A"
2006,78,365,0.213698630136986,52,"X146010A"
2007,65,366,0.177595628415301,5,"X146010A"
2008,0,365,0,Inf,"X146010A"
2009,49,365,0.134246575342466,91,"X146010A"
2010,0,365,0,Inf,"X146010A"
2011,0,366,0,Inf,"X146010A"
2012,21,365,0.0575342465753425,116,"X146010A"
2013,35,365,0.0958904109589041,107,"X146010A"
2014,66,184,0.358695652173913,15,"X146010A"
1969,1,130,0.00769230769230769,236,"X146012A"
1970,58,365,0.158904109589041,49,"X146012A"
1971,92,366,0.251366120218579,86,"X146012A"
1972,5,365,0.0136986301369863,105,"X146012A"
1973,0,365,0,Inf,"X146012A"
1974,0,365,0,Inf,"X146012A"
1975,0,366,0,Inf,"X146012A"
1976,0,365,0,Inf,"X146012A"
1977,51,365,0.13972602739726,109,"X146012A"
1978,5,365,0.0136986301369863,31,"X146012A"
1979,32,366,0.087431693989071,92,"X146012A"
1980,53,365,0.145205479452055,73,"X146012A"
1981,35,365,0.0958904109589041,86,"X146012A"
1982,5,365,0.0136986301369863,233,"X146012A"
1983,0,366,0,Inf,"X146012A"
1984,0,365,0,Inf,"X146012A"
1985,102,365,0.279452054794521,198,"X146012A"
1986,175,365,0.479452054794521,1,"X146012A"
1987,0,366,0,Inf,"X146012A"
1988,0,365,0,Inf,"X146012A"
1989,6,365,0.0164383561643836,109,"X146012A"
1990,135,365,0.36986301369863,56,"X146012A"
1991,76,366,0.207650273224044,75,"X146012A"
1992,81,365,0.221917808219178,7,"X146012A"
1993,0,365,0,Inf,"X146012A"
1994,80,365,0.219178082191781,105,"X146012A"
1995,56,366,0.153005464480874,71,"X146012A"
1996,13,365,0.0356164383561644,106,"X146012A"
1997,0,365,0,Inf,"X146012A"
1998,0,365,0,Inf,"X146012A"
1999,0,366,0,Inf,"X146012A"
2000,12,365,0.0328767123287671,92,"X146012A"
2001,153,365,0.419178082191781,91,"X146012A"
2002,196,365,0.536986301369863,1,"X146012A"
2003,13,366,0.0355191256830601,85,"X146012A"
2004,62,365,0.16986301369863,55,"X146012A"
2005,12,365,0.0328767123287671,97,"X146012A"
2006,48,365,0.131506849315068,126,"X146012A"
2007,46,366,0.12568306010929,6,"X146012A"
2008,0,365,0,Inf,"X146012A"
2009,30,365,0.0821917808219178,103,"X146012A"
2010,0,365,0,Inf,"X146012A"
2011,0,366,0,Inf,"X146012A"
2012,37,365,0.101369863013699,127,"X146012A"
2013,101,365,0.276712328767123,121,"X146012A"
2014,64,184,0.347826086956522,1,"X146012A"
1970,0,24,0,Inf,"X146014A"
1971,92,366,0.251366120218579,85,"X146014A"
1972,22,365,0.0602739726027397,75,"X146014A"
1973,14,365,0.0383561643835616,1,"X146014A"
1974,1,365,0.00273972602739726,138,"X146014A"
1975,39,366,0.10655737704918,22,"X146014A"
1976,10,365,0.0273972602739726,74,"X146014A"
1977,146,365,0.4,96,"X146014A"
1978,48,365,0.131506849315068,105,"X146014A"
1979,167,366,0.456284153005464,83,"X146014A"
1980,133,365,0.364383561643836,72,"X146014A"
1981,32,365,0.0876712328767123,86,"X146014A"
1982,98,365,0.268493150684932,65,"X146014A"
1983,0,366,0,Inf,"X146014A"
1984,5,365,0.0136986301369863,121,"X146014A"
1985,172,365,0.471232876712329,173,"X146014A"
1986,280,365,0.767123287671233,1,"X146014A"
1987,28,366,0.0765027322404372,200,"X146014A"
1988,0,365,0,Inf,"X146014A"
1989,30,365,0.0821917808219178,81,"X146014A"
1990,154,365,0.421917808219178,76,"X146014A"
1991,158,366,0.431693989071038,1,"X146014A"
1992,250,365,0.684931506849315,44,"X146014A"
1993,251,365,0.687671232876712,1,"X146014A"
1994,311,365,0.852054794520548,1,"X146014A"
1995,158,366,0.431693989071038,1,"X146014A"
1996,76,365,0.208219178082192,59,"X146014A"
1997,91,365,0.249315068493151,47,"X146014A"
1998,32,365,0.0876712328767123,1,"X146014A"
1999,3,366,0.00819672131147541,299,"X146014A"
2000,132,365,0.361643835616438,22,"X146014A"
2001,314,365,0.86027397260274,1,"X146014A"
2002,231,365,0.632876712328767,1,"X146014A"
2003,107,366,0.292349726775956,52,"X146014A"
2004,230,365,0.63013698630137,1,"X146014A"
2005,70,365,0.191780821917808,71,"X146014A"
2006,319,365,0.873972602739726,10,"X146014A"
2007,120,366,0.327868852459016,1,"X146014A"
2008,28,365,0.0767123287671233,99,"X146014A"
2009,86,365,0.235616438356164,84,"X146014A"
2010,9,365,0.0246575342465753,39,"X146014A"
2011,40,366,0.109289617486339,28,"X146014A"
2012,92,365,0.252054794520548,98,"X146014A"
2013,195,365,0.534246575342466,107,"X146014A"
2014,175,184,0.951086956521739,1,"X146014A"
1969,0,26,0,Inf,"X146095A"
1970,59,365,0.161643835616438,13,"X146095A"
1971,84,366,0.229508196721311,11,"X146095A"
1972,3,365,0.00821917808219178,106,"X146095A"
1973,0,365,0,Inf,"X146095A"
1974,0,365,0,Inf,"X146095A"
1975,0,366,0,Inf,"X146095A"
1976,0,365,0,Inf,"X146095A"
1977,2,365,0.00547945205479452,114,"X146095A"
1978,7,365,0.0191780821917808,60,"X146095A"
1979,9,366,0.0245901639344262,106,"X146095A"
1980,94,365,0.257534246575342,61,"X146095A"
1981,26,365,0.0712328767123288,87,"X146095A"
1982,60,365,0.164383561643836,70,"X146095A"
1983,7,366,0.0191256830601093,115,"X146095A"
1984,0,365,0,Inf,"X146095A"
1985,124,365,0.33972602739726,214,"X146095A"
1986,136,365,0.372602739726027,1,"X146095A"
1987,0,366,0,Inf,"X146095A"
1988,1,365,0.00273972602739726,159,"X146095A"
1989,1,365,0.00273972602739726,115,"X146095A"
1990,47,365,0.128767123287671,119,"X146095A"
1991,92,366,0.251366120218579,42,"X146095A"
1992,43,365,0.117808219178082,118,"X146095A"
1993,2,365,0.00547945205479452,122,"X146095A"
1994,107,365,0.293150684931507,43,"X146095A"
1995,44,366,0.120218579234973,32,"X146095A"
1996,3,365,0.00821917808219178,109,"X146095A"
1997,0,365,0,Inf,"X146095A"
1998,0,365,0,Inf,"X146095A"
1999,0,366,0,Inf,"X146095A"
2000,3,365,0.00821917808219178,98,"X146095A"
2001,158,365,0.432876712328767,74,"X146095A"
2002,193,365,0.528767123287671,8,"X146095A"
2003,17,366,0.046448087431694,83,"X146095A"
2004,104,365,0.284931506849315,1,"X146095A"
2005,18,365,0.0493150684931507,94,"X146095A"
2006,73,365,0.2,122,"X146095A"
2007,45,366,0.122950819672131,7,"X146095A"
2008,0,365,0,Inf,"X146095A"
2009,12,365,0.0328767123287671,117,"X146095A"
2010,0,365,0,Inf,"X146095A"
2011,2,366,0.00546448087431694,145,"X146095A"
2012,62,365,0.16986301369863,102,"X146095A"
2013,137,365,0.375342465753425,117,"X146095A"
2014,52,184,0.282608695652174,7,"X146095A"
1968,6,94,0.0638297872340425,275,"A5030502"
1969,114,365,0.312328767123288,117,"A5030502"
1970,142,365,0.389041095890411,133,"A5030502"
1971,128,366,0.349726775956284,156,"A5030502"
1972,157,365,0.43013698630137,140,"A5030502"
1973,99,365,0.271232876712329,167,"A5030502"
1974,161,365,0.441095890410959,141,"A5030502"
1975,170,366,0.46448087431694,152,"A5030502"
1976,186,365,0.50958904109589,22,"A5030502"
1977,244,365,0.668493150684932,101,"A5030502"
1978,262,365,0.717808219178082,1,"A5030502"
1979,243,366,0.663934426229508,1,"A5030502"
1980,241,365,0.66027397260274,66,"A5030502"
1981,241,365,0.66027397260274,81,"A5030502"
1982,315,365,0.863013698630137,2,"A5030502"
1983,229,366,0.62568306010929,1,"A5030502"
1984,172,365,0.471232876712329,130,"A5030502"
1985,168,365,0.46027397260274,126,"A5030502"
1986,147,365,0.402739726027397,147,"A5030502"
1987,191,366,0.521857923497268,125,"A5030502"
1988,179,365,0.49041095890411,123,"A5030502"
1989,193,365,0.528767123287671,146,"A5030502"
1990,197,365,0.53972602739726,129,"A5030502"
1991,173,366,0.472677595628415,122,"A5030502"
1992,109,365,0.298630136986301,201,"A5030502"
1993,162,365,0.443835616438356,141,"A5030502"
1994,193,365,0.528767123287671,115,"A5030502"
1995,212,366,0.579234972677596,123,"A5030502"
1996,197,365,0.53972602739726,134,"A5030502"
1997,194,365,0.531506849315069,4,"A5030502"
1998,189,365,0.517808219178082,126,"A5030502"
1999,157,366,0.42896174863388,141,"A5030502"
2000,176,365,0.482191780821918,142,"A5030502"
2001,149,365,0.408219178082192,171,"A5030502"
2002,186,365,0.50958904109589,130,"A5030502"
2003,191,366,0.521857923497268,138,"A5030502"
2004,219,365,0.6,97,"A5030502"
2005,131,365,0.358904109589041,154,"A5030502"
2006,224,365,0.613698630136986,65,"A5030502"
2007,252,366,0.688524590163934,96,"A5030502"
2008,244,365,0.668493150684932,6,"A5030502"
2009,223,365,0.610958904109589,124,"A5030502"
