"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2009,43,365,0.117808219178082,216,"X229661A"
2010,0,365,0,Inf,"X229661A"
2011,0,366,0,Inf,"X229661A"
2012,76,365,0.208219178082192,222,"X229661A"
2013,102,365,0.279452054794521,216,"X229661A"
2014,0,184,0,Inf,"X229661A"
1967,47,52,0.903846153846154,315,"X230210"
1968,309,365,0.846575342465753,1,"X230210"
1969,241,365,0.66027397260274,1,"X230210"
1970,196,365,0.536986301369863,9,"X230210"
1971,278,366,0.759562841530055,8,"X230210"
1972,329,365,0.901369863013699,1,"X230210"
1973,153,365,0.419178082191781,10,"X230210"
1974,224,365,0.613698630136986,139,"X230210"
1975,249,366,0.680327868852459,1,"X230210"
1976,276,365,0.756164383561644,1,"X230210"
1977,294,365,0.805479452054795,13,"X230210"
1978,228,365,0.624657534246575,1,"X230210"
1979,322,366,0.879781420765027,1,"X230210"
1980,341,365,0.934246575342466,1,"X230210"
1981,293,365,0.802739726027397,1,"X230210"
1982,361,365,0.989041095890411,1,"X230210"
1983,238,366,0.650273224043716,17,"X230210"
1984,267,365,0.731506849315068,1,"X230210"
1985,247,365,0.676712328767123,1,"X230210"
1986,267,365,0.731506849315068,1,"X230210"
1987,257,366,0.702185792349727,4,"X230210"
1988,252,365,0.69041095890411,1,"X230210"
1989,202,365,0.553424657534247,116,"X230210"
1990,249,365,0.682191780821918,86,"X230210"
1991,317,366,0.866120218579235,1,"X230210"
1992,242,365,0.663013698630137,1,"X230210"
1993,270,365,0.73972602739726,1,"X230210"
1994,360,365,0.986301369863014,1,"X230210"
1995,279,366,0.762295081967213,1,"X230210"
1996,250,365,0.684931506849315,114,"X230210"
1997,360,365,0.986301369863014,1,"X230210"
1998,361,365,0.989041095890411,1,"X230210"
1999,363,366,0.991803278688525,1,"X230210"
2000,310,365,0.849315068493151,1,"X230210"
2001,355,365,0.972602739726027,1,"X230210"
2002,361,365,0.989041095890411,1,"X230210"
2003,358,366,0.978142076502732,1,"X230210"
2004,356,365,0.975342465753425,1,"X230210"
2005,365,365,1,1,"X230210"
2006,365,365,1,1,"X230210"
2007,366,366,1,1,"X230210"
2008,365,365,1,1,"X230210"
2009,365,365,1,1,"X230210"
2010,317,365,0.868493150684931,1,"X230210"
2011,334,366,0.912568306010929,1,"X230210"
2012,318,365,0.871232876712329,1,"X230210"
2013,339,365,0.928767123287671,1,"X230210"
2014,184,184,1,1,"X230210"
1958,56,75,0.746666666666667,291,"X231213"
1959,142,366,0.387978142076503,8,"X231213"
1960,89,365,0.243835616438356,194,"X231213"
1961,150,365,0.410958904109589,175,"X231213"
1962,88,365,0.241095890410959,177,"X231213"
1963,117,366,0.319672131147541,180,"X231213"
1964,133,365,0.364383561643836,194,"X231213"
1965,185,365,0.506849315068493,140,"X231213"
1966,170,365,0.465753424657534,1,"X231213"
1967,269,366,0.734972677595628,1,"X231213"
1968,143,365,0.391780821917808,165,"X231213"
1969,47,365,0.128767123287671,1,"X231213"
1970,20,365,0.0547945205479452,207,"X231213"
1971,7,366,0.0191256830601093,224,"X231213"
1972,76,365,0.208219178082192,164,"X231213"
1973,34,365,0.0931506849315069,239,"X231213"
1974,99,365,0.271232876712329,206,"X231213"
1975,162,366,0.442622950819672,201,"X231213"
1976,109,365,0.298630136986301,26,"X231213"
1977,184,365,0.504109589041096,143,"X231213"
1978,146,365,0.4,195,"X231213"
1979,197,366,0.538251366120219,14,"X231213"
1980,164,365,0.449315068493151,164,"X231213"
1981,191,365,0.523287671232877,175,"X231213"
1982,322,365,0.882191780821918,1,"X231213"
1983,76,366,0.207650273224044,198,"X231213"
1984,161,365,0.441095890410959,172,"X231213"
1985,107,365,0.293150684931507,1,"X231213"
1986,65,365,0.178082191780822,229,"X231213"
1987,113,366,0.308743169398907,206,"X231213"
1988,87,365,0.238356164383562,210,"X231213"
1989,75,365,0.205479452054795,188,"X231213"
1990,155,365,0.424657534246575,179,"X231213"
1991,131,366,0.35792349726776,151,"X231213"
1992,48,365,0.131506849315068,283,"X231213"
1993,39,365,0.106849315068493,271,"X231213"
1994,168,365,0.46027397260274,139,"X231213"
1995,8,366,0.0218579234972678,239,"X231213"
1996,177,365,0.484931506849315,183,"X231213"
1997,198,365,0.542465753424658,14,"X231213"
1998,159,365,0.435616438356164,1,"X231213"
1999,147,366,0.401639344262295,155,"X231213"
2000,147,365,0.402739726027397,187,"X231213"
2001,159,365,0.435616438356164,201,"X231213"
2002,245,365,0.671232876712329,30,"X231213"
2003,207,366,0.565573770491803,1,"X231213"
2004,131,365,0.358904109589041,185,"X231213"
2005,203,365,0.556164383561644,155,"X231213"
2006,332,365,0.90958904109589,1,"X231213"
2007,248,366,0.677595628415301,88,"X231213"
2008,312,365,0.854794520547945,1,"X231213"
2009,259,365,0.70958904109589,1,"X231213"
2010,17,365,0.0465753424657534,261,"X231213"
2011,140,366,0.382513661202186,183,"X231213"
2012,209,365,0.572602739726027,149,"X231213"
2013,203,365,0.556164383561644,1,"X231213"
2014,63,184,0.342391304347826,116,"X231213"
1957,89,137,0.64963503649635,229,"X235205"
1958,197,365,0.53972602739726,157,"X235205"
1959,205,366,0.560109289617486,1,"X235205"
1960,158,365,0.432876712328767,134,"X235205"
1961,228,365,0.624657534246575,96,"X235205"
1962,197,365,0.53972602739726,131,"X235205"
1963,208,366,0.568306010928962,7,"X235205"
1964,130,365,0.356164383561644,134,"X235205"
1965,194,365,0.531506849315069,115,"X235205"
1966,186,365,0.50958904109589,120,"X235205"
1967,252,366,0.688524590163934,1,"X235205"
1968,158,365,0.432876712328767,173,"X235205"
1969,101,365,0.276712328767123,110,"X235205"
1970,106,365,0.29041095890411,132,"X235205"
1971,183,366,0.5,175,"X235205"
1972,192,365,0.526027397260274,2,"X235205"
1973,188,365,0.515068493150685,110,"X235205"
1974,168,365,0.46027397260274,147,"X235205"
1975,188,366,0.513661202185792,162,"X235205"
1976,188,365,0.515068493150685,1,"X235205"
1977,197,365,0.53972602739726,70,"X235205"
1978,135,365,0.36986301369863,113,"X235205"
1979,155,366,0.423497267759563,128,"X235205"
1980,208,365,0.56986301369863,147,"X235205"
1981,215,365,0.589041095890411,112,"X235205"
1982,234,365,0.641095890410959,4,"X235205"
1983,204,366,0.557377049180328,156,"X235205"
1984,154,365,0.421917808219178,1,"X235205"
1985,131,365,0.358904109589041,99,"X235205"
1986,140,365,0.383561643835616,145,"X235205"
1987,210,366,0.573770491803279,130,"X235205"
1988,161,365,0.441095890410959,131,"X235205"
1989,124,365,0.33972602739726,159,"X235205"
1990,186,365,0.50958904109589,139,"X235205"
1991,127,366,0.346994535519126,154,"X235205"
1992,125,365,0.342465753424658,204,"X235205"
1993,131,365,0.358904109589041,150,"X235205"
1994,119,365,0.326027397260274,160,"X235205"
1995,111,366,0.30327868852459,153,"X235205"
1996,144,365,0.394520547945205,130,"X235205"
1997,228,365,0.624657534246575,8,"X235205"
1998,210,365,0.575342465753425,60,"X235205"
1999,285,366,0.778688524590164,7,"X235205"
2000,205,365,0.561643835616438,11,"X235205"
2001,153,365,0.419178082191781,6,"X235205"
2002,206,365,0.564383561643836,135,"X235205"
2003,193,366,0.527322404371585,8,"X235205"
2004,196,365,0.536986301369863,105,"X235205"
2005,247,365,0.676712328767123,1,"X235205"
2006,305,365,0.835616438356164,1,"X235205"
2007,218,366,0.595628415300546,69,"X235205"
2008,238,365,0.652054794520548,89,"X235205"
2009,207,365,0.567123287671233,1,"X235205"
2010,101,365,0.276712328767123,146,"X235205"
2011,190,366,0.519125683060109,89,"X235205"
2012,225,365,0.616438356164384,123,"X235205"
2013,167,365,0.457534246575342,1,"X235205"
2014,105,184,0.570652173913043,76,"X235205"
1974,222,250,0.888,140,"X236213"
1975,256,366,0.699453551912568,1,"X236213"
1976,297,365,0.813698630136986,1,"X236213"
1977,279,365,0.764383561643836,85,"X236213"
1978,191,365,0.523287671232877,1,"X236213"
1979,264,366,0.721311475409836,1,"X236213"
1980,213,365,0.583561643835616,139,"X236213"
1981,247,365,0.676712328767123,119,"X236213"
1982,302,365,0.827397260273973,1,"X236213"
1983,212,366,0.579234972677596,142,"X236213"
1984,247,365,0.676712328767123,1,"X236213"
1985,265,365,0.726027397260274,1,"X236213"
1986,149,365,0.408219178082192,149,"X236213"
1987,191,366,0.521857923497268,126,"X236213"
1988,191,365,0.523287671232877,112,"X236213"
1989,227,365,0.621917808219178,138,"X236213"
1990,244,365,0.668493150684932,13,"X236213"
1991,234,366,0.639344262295082,6,"X236213"
1992,130,365,0.356164383561644,197,"X236213"
1993,191,365,0.523287671232877,1,"X236213"
1994,295,365,0.808219178082192,3,"X236213"
1995,252,366,0.688524590163934,93,"X236213"
1996,242,365,0.663013698630137,124,"X236213"
1997,337,365,0.923287671232877,1,"X236213"
1998,304,365,0.832876712328767,1,"X236213"
1999,305,366,0.833333333333333,1,"X236213"
2000,216,365,0.591780821917808,10,"X236213"
2001,268,365,0.734246575342466,1,"X236213"
2002,365,365,1,1,"X236213"
2003,334,366,0.912568306010929,1,"X236213"
2004,323,365,0.884931506849315,1,"X236213"
2005,354,365,0.96986301369863,1,"X236213"
2006,365,365,1,1,"X236213"
2007,344,366,0.939890710382514,1,"X236213"
2008,339,365,0.928767123287671,1,"X236213"
2009,344,365,0.942465753424658,1,"X236213"
2010,151,365,0.413698630136986,1,"X236213"
2011,278,366,0.759562841530055,1,"X236213"
2012,283,365,0.775342465753425,1,"X236213"
2013,342,365,0.936986301369863,1,"X236213"
2014,174,184,0.945652173913043,1,"X236213"
1950,157,181,0.867403314917127,185,"X238208"
1951,208,366,0.568306010928962,100,"X238208"
1952,184,365,0.504109589041096,178,"X238208"
1953,188,365,0.515068493150685,3,"X238208"
1954,246,365,0.673972602739726,14,"X238208"
1955,169,366,0.461748633879781,2,"X238208"
1956,194,365,0.531506849315069,159,"X238208"
1957,316,365,0.865753424657534,1,"X238208"
1958,204,365,0.558904109589041,1,"X238208"
1959,265,366,0.724043715846995,1,"X238208"
1960,189,365,0.517808219178082,164,"X238208"
1961,261,365,0.715068493150685,1,"X238208"
1962,215,365,0.589041095890411,2,"X238208"
1963,245,366,0.669398907103825,1,"X238208"
1964,178,365,0.487671232876712,174,"X238208"
1965,273,365,0.747945205479452,1,"X238208"
1966,242,365,0.663013698630137,1,"X238208"
1967,356,366,0.972677595628415,1,"X238208"
1968,244,365,0.668493150684932,2,"X238208"
1969,279,365,0.764383561643836,1,"X238208"
1970,145,365,0.397260273972603,1,"X238208"
1971,185,366,0.505464480874317,178,"X238208"
1972,317,365,0.868493150684931,1,"X238208"
1973,195,365,0.534246575342466,1,"X238208"
1974,223,365,0.610958904109589,140,"X238208"
1975,223,366,0.609289617486339,1,"X238208"
1976,245,365,0.671232876712329,3,"X238208"
1977,285,365,0.780821917808219,11,"X238208"
1978,211,365,0.578082191780822,1,"X238208"
1979,269,366,0.734972677595628,1,"X238208"
1980,268,365,0.734246575342466,14,"X238208"
1981,275,365,0.753424657534247,78,"X238208"
1982,305,365,0.835616438356164,1,"X238208"
1983,224,366,0.612021857923497,126,"X238208"
1984,243,365,0.665753424657534,1,"X238208"
1985,225,365,0.616438356164384,1,"X238208"
1986,153,365,0.419178082191781,1,"X238208"
1987,234,366,0.639344262295082,87,"X238208"
1988,242,365,0.663013698630137,1,"X238208"
1989,223,365,0.610958904109589,135,"X238208"
1990,274,365,0.750684931506849,13,"X238208"
1991,257,366,0.702185792349727,4,"X238208"
1992,163,365,0.446575342465753,34,"X238208"
1993,235,365,0.643835616438356,1,"X238208"
1994,323,365,0.884931506849315,1,"X238208"
1995,278,366,0.759562841530055,63,"X238208"
1996,246,365,0.673972602739726,17,"X238208"
1997,336,365,0.920547945205479,1,"X238208"
1998,337,365,0.923287671232877,1,"X238208"
1999,361,366,0.986338797814208,1,"X238208"
2000,328,365,0.898630136986301,1,"X238208"
2001,237,365,0.649315068493151,1,"X238208"
2002,365,365,1,1,"X238208"
2003,299,366,0.816939890710383,1,"X238208"
2004,312,365,0.854794520547945,1,"X238208"
2005,361,365,0.989041095890411,1,"X238208"
2006,345,365,0.945205479452055,1,"X238208"
2007,332,366,0.907103825136612,1,"X238208"
2008,352,365,0.964383561643836,1,"X238208"
2009,331,365,0.906849315068493,1,"X238208"
2010,208,365,0.56986301369863,1,"X238208"
2011,292,366,0.797814207650273,66,"X238208"
2012,279,365,0.764383561643836,1,"X238208"
2013,328,365,0.898630136986301,1,"X238208"
2014,152,184,0.826086956521739,2,"X238208"
1970,0,26,0,Inf,"A2390519"
1971,54,366,0.147540983606557,254,"A2390519"
1972,169,365,0.463013698630137,129,"A2390519"
1973,13,365,0.0356164383561644,214,"A2390519"
1974,18,365,0.0493150684931507,4,"A2390519"
1975,0,366,0,Inf,"A2390519"
1976,172,365,0.471232876712329,158,"A2390519"
1977,237,365,0.649315068493151,70,"A2390519"
1978,247,365,0.676712328767123,1,"A2390519"
1979,190,366,0.519125683060109,1,"A2390519"
1980,211,365,0.578082191780822,140,"A2390519"
1981,171,365,0.468493150684932,148,"A2390519"
1982,268,365,0.734246575342466,79,"A2390519"
1983,203,366,0.554644808743169,148,"A2390519"
1984,182,365,0.498630136986301,1,"A2390519"
1985,239,365,0.654794520547945,7,"A2390519"
1986,155,365,0.424657534246575,1,"A2390519"
1987,193,366,0.527322404371585,127,"A2390519"
1988,204,365,0.558904109589041,133,"A2390519"
1989,208,365,0.56986301369863,146,"A2390519"
1990,193,365,0.528767123287671,144,"A2390519"
1991,154,366,0.420765027322404,145,"A2390519"
1992,65,365,0.178082191780822,234,"A2390519"
1993,171,365,0.468493150684932,151,"A2390519"
1994,168,365,0.46027397260274,165,"A2390519"
1995,187,366,0.510928961748634,170,"A2390519"
1996,223,365,0.610958904109589,134,"A2390519"
1997,303,365,0.83013698630137,1,"A2390519"
1998,248,365,0.679452054794521,26,"A2390519"
1999,366,366,1,1,"A2390519"
2000,264,365,0.723287671232877,1,"A2390519"
2001,301,365,0.824657534246575,1,"A2390519"
2002,365,365,1,1,"A2390519"
2003,255,366,0.69672131147541,111,"A2390519"
2004,269,365,0.736986301369863,17,"A2390519"
2005,360,365,0.986301369863014,1,"A2390519"
2006,360,365,0.986301369863014,1,"A2390519"
2007,336,366,0.918032786885246,1,"A2390519"
2008,365,365,1,1,"A2390519"
2009,324,365,0.887671232876712,1,"A2390519"
2010,269,365,0.736986301369863,1,"A2390519"
2011,278,366,0.759562841530055,89,"A2390519"
2012,331,365,0.906849315068493,2,"A2390519"
2013,290,365,0.794520547945205,1,"A2390519"
2014,172,183,0.939890710382514,1,"A2390519"
1972,24,29,0.827586206896552,337,"A2390523"
1973,171,365,0.468493150684932,193,"A2390523"
1974,198,365,0.542465753424658,1,"A2390523"
1975,150,366,0.409836065573771,1,"A2390523"
1976,190,365,0.520547945205479,149,"A2390523"
1977,228,365,0.624657534246575,138,"A2390523"
1978,276,365,0.756164383561644,1,"A2390523"
1979,192,366,0.524590163934426,1,"A2390523"
1980,234,365,0.641095890410959,126,"A2390523"
1981,196,365,0.536986301369863,161,"A2390523"
1982,275,365,0.753424657534247,69,"A2390523"
1983,201,366,0.549180327868853,166,"A2390523"
1984,180,365,0.493150684931507,1,"A2390523"
1985,246,365,0.673972602739726,120,"A2390523"
1986,216,365,0.591780821917808,1,"A2390523"
1987,262,366,0.715846994535519,101,"A2390523"
1988,210,365,0.575342465753425,1,"A2390523"
1989,168,365,0.46027397260274,194,"A2390523"
1990,229,365,0.627397260273973,1,"A2390523"
1991,259,366,0.707650273224044,1,"A2390523"
1992,169,365,0.463013698630137,1,"A2390523"
1993,350,365,0.958904109589041,1,"A2390523"
1994,365,365,1,1,"A2390523"
1995,366,366,1,1,"A2390523"
1996,247,365,0.676712328767123,1,"A2390523"
1997,353,365,0.967123287671233,1,"A2390523"
1998,365,365,1,1,"A2390523"
1999,366,366,1,1,"A2390523"
2000,203,365,0.556164383561644,1,"A2390523"
2001,196,365,0.536986301369863,170,"A2390523"
2002,295,365,0.808219178082192,1,"A2390523"
2003,254,366,0.693989071038251,1,"A2390523"
2004,208,365,0.56986301369863,158,"A2390523"
2005,311,365,0.852054794520548,1,"A2390523"
2006,365,365,1,1,"A2390523"
2007,366,366,1,1,"A2390523"
2008,365,365,1,1,"A2390523"
2009,214,365,0.586301369863014,1,"A2390523"
2010,284,365,0.778082191780822,1,"A2390523"
2011,333,366,0.909836065573771,1,"A2390523"
2012,304,365,0.832876712328767,1,"A2390523"
2013,165,302,0.54635761589404,1,"A2390523"
1976,323,323,1,43,"A2390531"
1977,365,365,1,1,"A2390531"
1978,365,365,1,1,"A2390531"
1979,299,366,0.816939890710383,1,"A2390531"
1980,319,365,0.873972602739726,1,"A2390531"
1981,309,365,0.846575342465753,1,"A2390531"
1982,365,365,1,1,"A2390531"
1983,304,366,0.830601092896175,1,"A2390531"
1984,297,365,0.813698630136986,1,"A2390531"
1985,356,365,0.975342465753425,1,"A2390531"
1986,268,365,0.734246575342466,1,"A2390531"
1987,264,366,0.721311475409836,74,"A2390531"
1988,281,365,0.76986301369863,85,"A2390531"
1989,303,365,0.83013698630137,1,"A2390531"
1990,343,365,0.93972602739726,1,"A2390531"
1991,300,366,0.819672131147541,1,"A2390531"
1992,260,365,0.712328767123288,1,"A2390531"
1993,365,365,1,1,"A2390531"
1994,365,365,1,1,"A2390531"
1995,284,366,0.775956284153005,1,"A2390531"
1996,289,365,0.791780821917808,1,"A2390531"
1997,365,365,1,1,"A2390531"
1998,350,365,0.958904109589041,1,"A2390531"
1999,366,366,1,1,"A2390531"
2000,352,365,0.964383561643836,1,"A2390531"
2001,344,365,0.942465753424658,1,"A2390531"
2002,365,365,1,1,"A2390531"
2003,356,366,0.972677595628415,1,"A2390531"
2004,358,365,0.980821917808219,1,"A2390531"
2005,365,365,1,1,"A2390531"
2006,365,365,1,1,"A2390531"
2007,363,366,0.991803278688525,1,"A2390531"
2008,365,365,1,1,"A2390531"
2009,348,365,0.953424657534247,1,"A2390531"
2010,268,365,0.734246575342466,1,"A2390531"
2011,309,366,0.844262295081967,1,"A2390531"
2012,365,365,1,1,"A2390531"
2013,365,365,1,1,"A2390531"
2014,70,70,1,1,"A2390531"
1955,18,72,0.25,295,"X604053"
1956,153,365,0.419178082191781,170,"X604053"
1957,189,365,0.517808219178082,136,"X604053"
1958,199,365,0.545205479452055,149,"X604053"
1959,111,366,0.30327868852459,1,"X604053"
1960,129,365,0.353424657534247,151,"X604053"
1961,177,365,0.484931506849315,153,"X604053"
1962,161,365,0.441095890410959,147,"X604053"
1963,185,366,0.505464480874317,153,"X604053"
1964,103,365,0.282191780821918,187,"X604053"
1965,92,365,0.252054794520548,204,"X604053"
1966,127,365,0.347945205479452,172,"X604053"
1967,115,366,0.314207650273224,158,"X604053"
1968,147,365,0.402739726027397,178,"X604053"
1969,156,365,0.427397260273973,153,"X604053"
1970,149,365,0.408219178082192,170,"X604053"
1971,125,366,0.341530054644809,201,"X604053"
1972,168,365,0.46027397260274,145,"X604053"
1973,107,365,0.293150684931507,190,"X604053"
1974,140,365,0.383561643835616,168,"X604053"
1975,99,366,0.270491803278689,168,"X604053"
1976,125,365,0.342465753424658,188,"X604053"
1977,97,365,0.265753424657534,200,"X604053"
1978,61,365,0.167123287671233,209,"X604053"
1979,100,366,0.273224043715847,193,"X604053"
1980,129,365,0.353424657534247,182,"X604053"
1981,22,365,0.0602739726027397,182,"X604053"
1982,174,365,0.476712328767123,171,"X604053"
1983,153,366,0.418032786885246,169,"X604053"
1984,79,365,0.216438356164384,193,"X604053"
1985,149,365,0.408219178082192,180,"X604053"
1986,138,365,0.378082191780822,161,"X604053"
1987,128,366,0.349726775956284,177,"X604053"
1988,19,365,0.0520547945205479,208,"X604053"
1989,94,365,0.257534246575342,181,"X604053"
1990,138,365,0.378082191780822,187,"X604053"
1991,136,366,0.371584699453552,175,"X604053"
1992,65,365,0.178082191780822,198,"X604053"
1993,135,365,0.36986301369863,181,"X604053"
1994,151,365,0.413698630136986,165,"X604053"
1995,154,366,0.420765027322404,172,"X604053"
1996,128,365,0.350684931506849,193,"X604053"
1997,130,365,0.356164383561644,167,"X604053"
1998,159,365,0.435616438356164,172,"X604053"
1999,99,366,0.270491803278689,176,"X604053"
2000,174,365,0.476712328767123,147,"X604053"
2001,95,365,0.26027397260274,198,"X604053"
2002,151,365,0.413698630136986,162,"X604053"
2003,126,366,0.344262295081967,189,"X604053"
2004,119,365,0.326027397260274,156,"X604053"
2005,105,365,0.287671232876712,192,"X604053"
2006,208,365,0.56986301369863,139,"X604053"
2007,141,366,0.385245901639344,150,"X604053"
2008,129,365,0.353424657534247,197,"X604053"
2009,183,365,0.501369863013699,167,"X604053"
2010,173,365,0.473972602739726,126,"X604053"
2011,138,366,0.377049180327869,198,"X604053"
2012,138,365,0.378082191780822,175,"X604053"
2013,175,365,0.479452054794521,166,"X604053"
2014,25,184,0.135869565217391,160,"X604053"
1974,5,45,0.111111111111111,321,"X606001"
1975,168,366,0.459016393442623,155,"X606001"
1976,154,365,0.421917808219178,172,"X606001"
1977,169,365,0.463013698630137,162,"X606001"
1978,170,365,0.465753424657534,145,"X606001"
1979,185,366,0.505464480874317,159,"X606001"
1980,169,365,0.463013698630137,163,"X606001"
1981,167,365,0.457534246575342,144,"X606001"
1982,234,365,0.641095890410959,126,"X606001"
1983,192,366,0.524590163934426,149,"X606001"
1984,146,365,0.4,176,"X606001"
1985,204,365,0.558904109589041,162,"X606001"
1986,222,365,0.608219178082192,2,"X606001"
1987,185,366,0.505464480874317,120,"X606001"
1988,152,365,0.416438356164384,167,"X606001"
1989,149,365,0.408219178082192,156,"X606001"
1990,174,365,0.476712328767123,155,"X606001"
1991,185,366,0.505464480874317,159,"X606001"
1992,148,365,0.405479452054795,176,"X606001"
1993,175,365,0.479452054794521,157,"X606001"
1994,212,365,0.580821917808219,131,"X606001"
1995,195,366,0.532786885245902,147,"X606001"
1996,161,365,0.441095890410959,163,"X606001"
1997,205,365,0.561643835616438,132,"X606001"
1998,180,365,0.493150684931507,151,"X606001"
1999,198,366,0.540983606557377,152,"X606001"
2000,220,365,0.602739726027397,127,"X606001"
2001,217,365,0.594520547945205,1,"X606001"
2002,227,365,0.621917808219178,1,"X606001"
2003,184,366,0.502732240437158,162,"X606001"
2004,196,365,0.536986301369863,120,"X606001"
2005,186,365,0.50958904109589,176,"X606001"
2006,249,365,0.682191780821918,8,"X606001"
2007,238,366,0.650273224043716,1,"X606001"
2008,168,365,0.46027397260274,187,"X606001"
2009,213,365,0.583561643835616,153,"X606001"
2010,295,365,0.808219178082192,1,"X606001"
2011,208,366,0.568306010928962,156,"X606001"
2012,248,365,0.679452054794521,1,"X606001"
2013,248,365,0.679452054794521,1,"X606001"
2014,65,184,0.353260869565217,1,"X606001"
1982,301,355,0.847887323943662,15,"X606002"
1983,302,366,0.825136612021858,1,"X606002"
1984,272,365,0.745205479452055,1,"X606002"
1985,313,365,0.857534246575342,1,"X606002"
1986,322,365,0.882191780821918,1,"X606002"
1987,305,366,0.833333333333333,1,"X606002"
1988,235,365,0.643835616438356,123,"X606002"
1989,258,365,0.706849315068493,1,"X606002"
1990,268,365,0.734246575342466,1,"X606002"
1991,271,366,0.740437158469945,12,"X606002"
1992,268,365,0.734246575342466,1,"X606002"
1993,257,365,0.704109589041096,1,"X606002"
1994,301,365,0.824657534246575,1,"X606002"
1995,277,366,0.756830601092896,2,"X606002"
1996,258,365,0.706849315068493,1,"X606002"
1997,300,365,0.821917808219178,1,"X606002"
1998,281,365,0.76986301369863,1,"X606002"
1999,255,366,0.69672131147541,36,"X606002"
2000,287,365,0.786301369863014,1,"X606002"
2001,318,365,0.871232876712329,1,"X606002"
2002,310,365,0.849315068493151,1,"X606002"
2003,276,366,0.754098360655738,1,"X606002"
2004,275,365,0.753424657534247,1,"X606002"
2005,254,365,0.695890410958904,20,"X606002"
2006,360,365,0.986301369863014,1,"X606002"
2007,305,366,0.833333333333333,1,"X606002"
2008,291,365,0.797260273972603,1,"X606002"
2009,258,365,0.706849315068493,107,"X606002"
2010,365,365,1,1,"X606002"
2011,315,366,0.860655737704918,1,"X606002"
2012,352,365,0.964383561643836,1,"X606002"
2013,300,365,0.821917808219178,1,"X606002"
2014,146,184,0.793478260869565,1,"X606002"
1963,102,181,0.56353591160221,187,"X606185"
1964,56,365,0.153424657534247,208,"X606185"
1965,28,365,0.0767123287671233,226,"X606185"
1966,87,365,0.238356164383562,201,"X606185"
1967,55,366,0.150273224043716,204,"X606185"
1968,93,365,0.254794520547945,189,"X606185"
1969,126,365,0.345205479452055,159,"X606185"
1970,46,365,0.126027397260274,189,"X606185"
1971,79,366,0.215846994535519,207,"X606185"
1972,140,365,0.383561643835616,160,"X606185"
1973,96,365,0.263013698630137,191,"X606185"
1974,122,365,0.334246575342466,177,"X606185"
1975,113,366,0.308743169398907,174,"X606185"
1976,129,365,0.353424657534247,189,"X606185"
1977,132,365,0.361643835616438,173,"X606185"
1978,98,365,0.268493150684932,189,"X606185"
1979,114,366,0.311475409836066,181,"X606185"
1980,94,365,0.257534246575342,192,"X606185"
1981,79,365,0.216438356164384,203,"X606185"
1982,176,365,0.482191780821918,161,"X606185"
1983,162,366,0.442622950819672,163,"X606185"
1984,137,365,0.375342465753425,193,"X606185"
1985,181,365,0.495890410958904,170,"X606185"
1986,179,365,0.49041095890411,152,"X606185"
1987,157,366,0.42896174863388,163,"X606185"
1988,115,365,0.315068493150685,177,"X606185"
1989,112,365,0.306849315068493,166,"X606185"
1990,157,365,0.43013698630137,170,"X606185"
1991,170,366,0.46448087431694,171,"X606185"
1992,132,365,0.361643835616438,183,"X606185"
1993,153,365,0.419178082191781,172,"X606185"
1994,184,365,0.504109589041096,139,"X606185"
1995,167,366,0.456284153005464,171,"X606185"
1996,133,365,0.364383561643836,190,"X606185"
1997,167,365,0.457534246575342,166,"X606185"
1998,165,365,0.452054794520548,164,"X606185"
1999,130,366,0.355191256830601,188,"X606185"
2000,149,365,0.408219178082192,178,"X606185"
2001,129,365,0.353424657534247,211,"X606185"
2002,133,365,0.364383561643836,186,"X606185"
2003,133,366,0.363387978142077,202,"X606185"
2004,91,365,0.249315068493151,185,"X606185"
2005,143,365,0.391780821917808,208,"X606185"
2006,157,365,0.43013698630137,173,"X606185"
2007,100,366,0.273224043715847,201,"X606185"
2008,107,365,0.293150684931507,230,"X606185"
2009,168,365,0.46027397260274,195,"X606185"
2010,232,365,0.635616438356164,1,"X606185"
2011,177,366,0.483606557377049,168,"X606185"
2012,166,365,0.454794520547945,145,"X606185"
2013,207,365,0.567123287671233,151,"X606185"
2014,29,184,0.157608695652174,1,"X606185"
1960,0,51,0,Inf,"X607155"
1961,82,365,0.224657534246575,217,"X607155"
1962,92,365,0.252054794520548,202,"X607155"
1963,76,366,0.207650273224044,221,"X607155"
1964,61,365,0.167123287671233,221,"X607155"
1965,47,365,0.128767123287671,228,"X607155"
1966,114,365,0.312328767123288,194,"X607155"
1967,72,366,0.19672131147541,200,"X607155"
1968,113,365,0.30958904109589,188,"X607155"
1969,160,365,0.438356164383562,144,"X607155"
1970,85,365,0.232876712328767,198,"X607155"
1971,89,366,0.243169398907104,208,"X607155"
1972,142,365,0.389041095890411,161,"X607155"
1973,105,365,0.287671232876712,190,"X607155"
1974,140,365,0.383561643835616,179,"X607155"
1975,115,366,0.314207650273224,173,"X607155"
1976,130,365,0.356164383561644,186,"X607155"
1977,141,365,0.386301369863014,168,"X607155"
1978,131,365,0.358904109589041,187,"X607155"
1979,115,366,0.314207650273224,175,"X607155"
1980,106,365,0.29041095890411,191,"X607155"
1981,68,365,0.186301369863014,220,"X607155"
1982,151,365,0.413698630136986,181,"X607155"
1983,150,366,0.409836065573771,164,"X607155"
