"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2014,111,184,0.603260869565217,71,"X235205"
1974,223,250,0.892,139,"X236213"
1975,258,366,0.704918032786885,1,"X236213"
1976,302,365,0.827397260273973,1,"X236213"
1977,280,365,0.767123287671233,85,"X236213"
1978,194,365,0.531506849315069,1,"X236213"
1979,267,366,0.729508196721312,1,"X236213"
1980,216,365,0.591780821917808,97,"X236213"
1981,250,365,0.684931506849315,116,"X236213"
1982,302,365,0.827397260273973,1,"X236213"
1983,219,366,0.598360655737705,129,"X236213"
1984,248,365,0.679452054794521,1,"X236213"
1985,269,365,0.736986301369863,1,"X236213"
1986,157,365,0.43013698630137,148,"X236213"
1987,196,366,0.53551912568306,94,"X236213"
1988,192,365,0.526027397260274,111,"X236213"
1989,228,365,0.624657534246575,137,"X236213"
1990,248,365,0.679452054794521,12,"X236213"
1991,237,366,0.647540983606557,5,"X236213"
1992,135,365,0.36986301369863,38,"X236213"
1993,194,365,0.531506849315069,1,"X236213"
1994,303,365,0.83013698630137,3,"X236213"
1995,255,366,0.69672131147541,92,"X236213"
1996,244,365,0.668493150684932,122,"X236213"
1997,338,365,0.926027397260274,1,"X236213"
1998,310,365,0.849315068493151,1,"X236213"
1999,307,366,0.83879781420765,1,"X236213"
2000,221,365,0.605479452054794,9,"X236213"
2001,273,365,0.747945205479452,1,"X236213"
2002,365,365,1,1,"X236213"
2003,334,366,0.912568306010929,1,"X236213"
2004,326,365,0.893150684931507,1,"X236213"
2005,356,365,0.975342465753425,1,"X236213"
2006,365,365,1,1,"X236213"
2007,344,366,0.939890710382514,1,"X236213"
2008,340,365,0.931506849315068,1,"X236213"
2009,344,365,0.942465753424658,1,"X236213"
2010,155,365,0.424657534246575,1,"X236213"
2011,281,366,0.76775956284153,1,"X236213"
2012,294,365,0.805479452054795,1,"X236213"
2013,343,365,0.93972602739726,1,"X236213"
2014,177,184,0.96195652173913,1,"X236213"
1950,158,181,0.87292817679558,185,"X238208"
1951,215,366,0.587431693989071,98,"X238208"
1952,186,365,0.50958904109589,176,"X238208"
1953,193,365,0.528767123287671,2,"X238208"
1954,260,365,0.712328767123288,13,"X238208"
1955,178,366,0.486338797814208,2,"X238208"
1956,198,365,0.542465753424658,158,"X238208"
1957,322,365,0.882191780821918,1,"X238208"
1958,206,365,0.564383561643836,1,"X238208"
1959,273,366,0.745901639344262,1,"X238208"
1960,194,365,0.531506849315069,131,"X238208"
1961,268,365,0.734246575342466,1,"X238208"
1962,221,365,0.605479452054794,1,"X238208"
1963,252,366,0.688524590163934,1,"X238208"
1964,184,365,0.504109589041096,139,"X238208"
1965,277,365,0.758904109589041,1,"X238208"
1966,251,365,0.687671232876712,1,"X238208"
1967,360,366,0.983606557377049,1,"X238208"
1968,257,365,0.704109589041096,1,"X238208"
1969,289,365,0.791780821917808,1,"X238208"
1970,156,365,0.427397260273973,1,"X238208"
1971,188,366,0.513661202185792,177,"X238208"
1972,324,365,0.887671232876712,1,"X238208"
1973,206,365,0.564383561643836,1,"X238208"
1974,225,365,0.616438356164384,139,"X238208"
1975,230,366,0.628415300546448,1,"X238208"
1976,258,365,0.706849315068493,3,"X238208"
1977,294,365,0.805479452054795,10,"X238208"
1978,219,365,0.6,1,"X238208"
1979,277,366,0.756830601092896,1,"X238208"
1980,283,365,0.775342465753425,13,"X238208"
1981,278,365,0.761643835616438,20,"X238208"
1982,307,365,0.841095890410959,1,"X238208"
1983,228,366,0.622950819672131,104,"X238208"
1984,247,365,0.676712328767123,1,"X238208"
1985,235,365,0.643835616438356,1,"X238208"
1986,163,365,0.446575342465753,1,"X238208"
1987,240,366,0.655737704918033,86,"X238208"
1988,252,365,0.69041095890411,1,"X238208"
1989,229,365,0.627397260273973,28,"X238208"
1990,285,365,0.780821917808219,12,"X238208"
1991,266,366,0.726775956284153,3,"X238208"
1992,169,365,0.463013698630137,30,"X238208"
1993,244,365,0.668493150684932,1,"X238208"
1994,328,365,0.898630136986301,1,"X238208"
1995,282,366,0.770491803278688,61,"X238208"
1996,249,365,0.682191780821918,16,"X238208"
1997,339,365,0.928767123287671,1,"X238208"
1998,343,365,0.93972602739726,1,"X238208"
1999,363,366,0.991803278688525,1,"X238208"
2000,335,365,0.917808219178082,1,"X238208"
2001,247,365,0.676712328767123,1,"X238208"
2002,365,365,1,1,"X238208"
2003,311,366,0.849726775956284,1,"X238208"
2004,322,365,0.882191780821918,1,"X238208"
2005,362,365,0.991780821917808,1,"X238208"
2006,348,365,0.953424657534247,1,"X238208"
2007,333,366,0.909836065573771,1,"X238208"
2008,355,365,0.972602739726027,1,"X238208"
2009,335,365,0.917808219178082,1,"X238208"
2010,219,365,0.6,1,"X238208"
2011,300,366,0.819672131147541,35,"X238208"
2012,286,365,0.783561643835616,1,"X238208"
2013,333,365,0.912328767123288,1,"X238208"
2014,155,184,0.842391304347826,2,"X238208"
1970,0,26,0,Inf,"A2390519"
1971,74,366,0.202185792349727,254,"A2390519"
1972,172,365,0.471232876712329,129,"A2390519"
1973,31,365,0.0849315068493151,209,"A2390519"
1974,23,365,0.063013698630137,1,"A2390519"
1975,0,366,0,Inf,"A2390519"
1976,185,365,0.506849315068493,147,"A2390519"
1977,264,365,0.723287671232877,66,"A2390519"
1978,254,365,0.695890410958904,1,"A2390519"
1979,207,366,0.565573770491803,1,"A2390519"
1980,220,365,0.602739726027397,138,"A2390519"
1981,190,365,0.520547945205479,131,"A2390519"
1982,287,365,0.786301369863014,59,"A2390519"
1983,212,366,0.579234972677596,144,"A2390519"
1984,197,365,0.53972602739726,1,"A2390519"
1985,250,365,0.684931506849315,3,"A2390519"
1986,158,365,0.432876712328767,1,"A2390519"
1987,203,366,0.554644808743169,124,"A2390519"
1988,212,365,0.580821917808219,132,"A2390519"
1989,214,365,0.586301369863014,145,"A2390519"
1990,202,365,0.553424657534247,140,"A2390519"
1991,169,366,0.461748633879781,144,"A2390519"
1992,86,365,0.235616438356164,234,"A2390519"
1993,189,365,0.517808219178082,150,"A2390519"
1994,176,365,0.482191780821918,72,"A2390519"
1995,191,366,0.521857923497268,170,"A2390519"
1996,226,365,0.619178082191781,133,"A2390519"
1997,312,365,0.854794520547945,1,"A2390519"
1998,252,365,0.69041095890411,24,"A2390519"
1999,366,366,1,1,"A2390519"
2000,268,365,0.734246575342466,1,"A2390519"
2001,304,365,0.832876712328767,1,"A2390519"
2002,365,365,1,1,"A2390519"
2003,256,366,0.699453551912568,110,"A2390519"
2004,273,365,0.747945205479452,4,"A2390519"
2005,362,365,0.991780821917808,1,"A2390519"
2006,361,365,0.989041095890411,1,"A2390519"
2007,337,366,0.920765027322404,1,"A2390519"
2008,365,365,1,1,"A2390519"
2009,325,365,0.89041095890411,1,"A2390519"
2010,269,365,0.736986301369863,1,"A2390519"
2011,279,366,0.762295081967213,88,"A2390519"
2012,331,365,0.906849315068493,2,"A2390519"
2013,291,365,0.797260273972603,1,"A2390519"
2014,172,183,0.939890710382514,1,"A2390519"
1972,24,29,0.827586206896552,337,"A2390523"
1973,181,365,0.495890410958904,182,"A2390523"
1974,204,365,0.558904109589041,1,"A2390523"
1975,156,366,0.426229508196721,1,"A2390523"
1976,192,365,0.526027397260274,149,"A2390523"
1977,230,365,0.63013698630137,136,"A2390523"
1978,280,365,0.767123287671233,1,"A2390523"
1979,210,366,0.573770491803279,1,"A2390523"
1980,238,365,0.652054794520548,122,"A2390523"
1981,201,365,0.550684931506849,157,"A2390523"
1982,284,365,0.778082191780822,63,"A2390523"
1983,204,366,0.557377049180328,163,"A2390523"
1984,186,365,0.50958904109589,1,"A2390523"
1985,249,365,0.682191780821918,113,"A2390523"
1986,220,365,0.602739726027397,1,"A2390523"
1987,272,366,0.743169398907104,94,"A2390523"
1988,213,365,0.583561643835616,1,"A2390523"
1989,184,365,0.504109589041096,165,"A2390523"
1990,231,365,0.632876712328767,1,"A2390523"
1991,265,366,0.724043715846995,1,"A2390523"
1992,170,365,0.465753424657534,1,"A2390523"
1993,360,365,0.986301369863014,1,"A2390523"
1994,365,365,1,1,"A2390523"
1995,366,366,1,1,"A2390523"
1996,249,365,0.682191780821918,1,"A2390523"
1997,365,365,1,1,"A2390523"
1998,365,365,1,1,"A2390523"
1999,366,366,1,1,"A2390523"
2000,206,365,0.564383561643836,1,"A2390523"
2001,208,365,0.56986301369863,158,"A2390523"
2002,299,365,0.819178082191781,1,"A2390523"
2003,258,366,0.704918032786885,1,"A2390523"
2004,215,365,0.589041095890411,151,"A2390523"
2005,323,365,0.884931506849315,1,"A2390523"
2006,365,365,1,1,"A2390523"
2007,366,366,1,1,"A2390523"
2008,365,365,1,1,"A2390523"
2009,218,365,0.597260273972603,1,"A2390523"
2010,290,365,0.794520547945205,1,"A2390523"
2011,337,366,0.920765027322404,1,"A2390523"
2012,306,365,0.838356164383562,1,"A2390523"
2013,170,302,0.562913907284768,1,"A2390523"
1976,323,323,1,43,"A2390531"
1977,365,365,1,1,"A2390531"
1978,365,365,1,1,"A2390531"
1979,301,366,0.822404371584699,1,"A2390531"
1980,319,365,0.873972602739726,1,"A2390531"
1981,309,365,0.846575342465753,1,"A2390531"
1982,365,365,1,1,"A2390531"
1983,306,366,0.836065573770492,1,"A2390531"
1984,298,365,0.816438356164384,1,"A2390531"
1985,357,365,0.978082191780822,1,"A2390531"
1986,271,365,0.742465753424657,1,"A2390531"
1987,266,366,0.726775956284153,74,"A2390531"
1988,281,365,0.76986301369863,85,"A2390531"
1989,303,365,0.83013698630137,1,"A2390531"
1990,344,365,0.942465753424658,1,"A2390531"
1991,300,366,0.819672131147541,1,"A2390531"
1992,269,365,0.736986301369863,1,"A2390531"
1993,365,365,1,1,"A2390531"
1994,365,365,1,1,"A2390531"
1995,286,366,0.781420765027322,1,"A2390531"
1996,293,365,0.802739726027397,1,"A2390531"
1997,365,365,1,1,"A2390531"
1998,351,365,0.961643835616438,1,"A2390531"
1999,366,366,1,1,"A2390531"
2000,352,365,0.964383561643836,1,"A2390531"
2001,347,365,0.950684931506849,1,"A2390531"
2002,365,365,1,1,"A2390531"
2003,356,366,0.972677595628415,1,"A2390531"
2004,360,365,0.986301369863014,1,"A2390531"
2005,365,365,1,1,"A2390531"
2006,365,365,1,1,"A2390531"
2007,363,366,0.991803278688525,1,"A2390531"
2008,365,365,1,1,"A2390531"
2009,349,365,0.956164383561644,1,"A2390531"
2010,273,365,0.747945205479452,1,"A2390531"
2011,309,366,0.844262295081967,1,"A2390531"
2012,365,365,1,1,"A2390531"
2013,365,365,1,1,"A2390531"
2014,70,70,1,1,"A2390531"
1955,18,72,0.25,295,"X604053"
1956,157,365,0.43013698630137,169,"X604053"
1957,192,365,0.526027397260274,134,"X604053"
1958,204,365,0.558904109589041,148,"X604053"
1959,117,366,0.319672131147541,1,"X604053"
1960,134,365,0.367123287671233,149,"X604053"
1961,180,365,0.493150684931507,152,"X604053"
1962,163,365,0.446575342465753,147,"X604053"
1963,189,366,0.516393442622951,152,"X604053"
1964,112,365,0.306849315068493,186,"X604053"
1965,95,365,0.26027397260274,203,"X604053"
1966,131,365,0.358904109589041,171,"X604053"
1967,127,366,0.346994535519126,156,"X604053"
1968,153,365,0.419178082191781,174,"X604053"
1969,160,365,0.438356164383562,152,"X604053"
1970,151,365,0.413698630136986,165,"X604053"
1971,134,366,0.366120218579235,200,"X604053"
1972,175,365,0.479452054794521,143,"X604053"
1973,111,365,0.304109589041096,188,"X604053"
1974,144,365,0.394520547945205,168,"X604053"
1975,101,366,0.275956284153005,167,"X604053"
1976,131,365,0.358904109589041,186,"X604053"
1977,101,365,0.276712328767123,196,"X604053"
1978,71,365,0.194520547945205,208,"X604053"
1979,108,366,0.295081967213115,189,"X604053"
1980,141,365,0.386301369863014,180,"X604053"
1981,36,365,0.0986301369863014,180,"X604053"
1982,179,365,0.49041095890411,170,"X604053"
1983,155,366,0.423497267759563,168,"X604053"
1984,84,365,0.23013698630137,191,"X604053"
1985,158,365,0.432876712328767,178,"X604053"
1986,140,365,0.383561643835616,160,"X604053"
1987,132,366,0.360655737704918,176,"X604053"
1988,26,365,0.0712328767123288,207,"X604053"
1989,96,365,0.263013698630137,181,"X604053"
1990,141,365,0.386301369863014,184,"X604053"
1991,140,366,0.382513661202186,174,"X604053"
1992,70,365,0.191780821917808,196,"X604053"
1993,138,365,0.378082191780822,179,"X604053"
1994,153,365,0.419178082191781,163,"X604053"
1995,156,366,0.426229508196721,171,"X604053"
1996,134,365,0.367123287671233,191,"X604053"
1997,132,365,0.361643835616438,165,"X604053"
1998,161,365,0.441095890410959,171,"X604053"
1999,103,366,0.281420765027322,175,"X604053"
2000,180,365,0.493150684931507,146,"X604053"
2001,97,365,0.265753424657534,196,"X604053"
2002,154,365,0.421917808219178,161,"X604053"
2003,129,366,0.352459016393443,187,"X604053"
2004,121,365,0.331506849315069,146,"X604053"
2005,113,365,0.30958904109589,187,"X604053"
2006,213,365,0.583561643835616,139,"X604053"
2007,147,366,0.401639344262295,149,"X604053"
2008,133,365,0.364383561643836,196,"X604053"
2009,187,365,0.512328767123288,166,"X604053"
2010,180,365,0.493150684931507,126,"X604053"
2011,138,366,0.377049180327869,198,"X604053"
2012,143,365,0.391780821917808,151,"X604053"
2013,180,365,0.493150684931507,165,"X604053"
2014,26,184,0.141304347826087,159,"X604053"
1974,6,45,0.133333333333333,321,"X606001"
1975,170,366,0.46448087431694,154,"X606001"
1976,155,365,0.424657534246575,171,"X606001"
1977,170,365,0.465753424657534,161,"X606001"
1978,172,365,0.471232876712329,144,"X606001"
1979,189,366,0.516393442622951,158,"X606001"
1980,169,365,0.463013698630137,163,"X606001"
1981,172,365,0.471232876712329,143,"X606001"
1982,235,365,0.643835616438356,115,"X606001"
1983,193,366,0.527322404371585,149,"X606001"
1984,151,365,0.413698630136986,176,"X606001"
1985,207,365,0.567123287671233,157,"X606001"
1986,223,365,0.610958904109589,2,"X606001"
1987,185,366,0.505464480874317,120,"X606001"
1988,156,365,0.427397260273973,166,"X606001"
1989,155,365,0.424657534246575,155,"X606001"
1990,175,365,0.479452054794521,154,"X606001"
1991,186,366,0.508196721311475,158,"X606001"
1992,150,365,0.410958904109589,175,"X606001"
1993,178,365,0.487671232876712,155,"X606001"
1994,214,365,0.586301369863014,130,"X606001"
1995,197,366,0.538251366120219,147,"X606001"
1996,162,365,0.443835616438356,163,"X606001"
1997,206,365,0.564383561643836,131,"X606001"
1998,187,365,0.512328767123288,145,"X606001"
1999,198,366,0.540983606557377,152,"X606001"
2000,221,365,0.605479452054794,126,"X606001"
2001,223,365,0.610958904109589,1,"X606001"
2002,228,365,0.624657534246575,1,"X606001"
2003,185,366,0.505464480874317,161,"X606001"
2004,198,365,0.542465753424658,119,"X606001"
2005,187,365,0.512328767123288,175,"X606001"
2006,250,365,0.684931506849315,8,"X606001"
2007,242,366,0.66120218579235,1,"X606001"
2008,169,365,0.463013698630137,186,"X606001"
2009,213,365,0.583561643835616,153,"X606001"
2010,300,365,0.821917808219178,1,"X606001"
2011,210,366,0.573770491803279,1,"X606001"
2012,252,365,0.69041095890411,1,"X606001"
2013,250,365,0.684931506849315,1,"X606001"
2014,68,184,0.369565217391304,1,"X606001"
1982,307,355,0.864788732394366,14,"X606002"
1983,308,366,0.841530054644809,1,"X606002"
1984,276,365,0.756164383561644,1,"X606002"
1985,318,365,0.871232876712329,1,"X606002"
1986,328,365,0.898630136986301,1,"X606002"
1987,309,366,0.844262295081967,1,"X606002"
1988,240,365,0.657534246575342,81,"X606002"
1989,262,365,0.717808219178082,1,"X606002"
1990,276,365,0.756164383561644,1,"X606002"
1991,273,366,0.745901639344262,11,"X606002"
1992,274,365,0.750684931506849,1,"X606002"
1993,260,365,0.712328767123288,1,"X606002"
1994,310,365,0.849315068493151,1,"X606002"
1995,281,366,0.76775956284153,1,"X606002"
1996,260,365,0.712328767123288,1,"X606002"
1997,303,365,0.83013698630137,1,"X606002"
1998,286,365,0.783561643835616,1,"X606002"
1999,256,366,0.699453551912568,36,"X606002"
2000,288,365,0.789041095890411,1,"X606002"
2001,323,365,0.884931506849315,1,"X606002"
2002,319,365,0.873972602739726,1,"X606002"
2003,281,366,0.76775956284153,1,"X606002"
2004,278,365,0.761643835616438,1,"X606002"
2005,259,365,0.70958904109589,20,"X606002"
2006,361,365,0.989041095890411,1,"X606002"
2007,308,366,0.841530054644809,1,"X606002"
2008,295,365,0.808219178082192,1,"X606002"
2009,261,365,0.715068493150685,16,"X606002"
2010,365,365,1,1,"X606002"
2011,319,366,0.871584699453552,1,"X606002"
2012,355,365,0.972602739726027,1,"X606002"
2013,302,365,0.827397260273973,1,"X606002"
2014,149,184,0.809782608695652,1,"X606002"
1963,102,181,0.56353591160221,187,"X606185"
1964,57,365,0.156164383561644,207,"X606185"
1965,35,365,0.0958904109589041,222,"X606185"
1966,88,365,0.241095890410959,200,"X606185"
1967,64,366,0.174863387978142,203,"X606185"
1968,97,365,0.265753424657534,188,"X606185"
1969,129,365,0.353424657534247,157,"X606185"
1970,56,365,0.153424657534247,184,"X606185"
1971,95,366,0.259562841530055,205,"X606185"
1972,143,365,0.391780821917808,158,"X606185"
1973,102,365,0.279452054794521,189,"X606185"
1974,126,365,0.345205479452055,176,"X606185"
1975,118,366,0.322404371584699,173,"X606185"
1976,133,365,0.364383561643836,187,"X606185"
1977,137,365,0.375342465753425,172,"X606185"
1978,106,365,0.29041095890411,188,"X606185"
1979,117,366,0.319672131147541,179,"X606185"
1980,99,365,0.271232876712329,191,"X606185"
1981,82,365,0.224657534246575,202,"X606185"
1982,181,365,0.495890410958904,159,"X606185"
1983,163,366,0.445355191256831,162,"X606185"
1984,140,365,0.383561643835616,180,"X606185"
1985,188,365,0.515068493150685,167,"X606185"
1986,182,365,0.498630136986301,151,"X606185"
1987,161,366,0.439890710382514,140,"X606185"
1988,122,365,0.334246575342466,176,"X606185"
1989,117,365,0.320547945205479,163,"X606185"
1990,159,365,0.435616438356164,168,"X606185"
1991,173,366,0.472677595628415,170,"X606185"
1992,136,365,0.372602739726027,181,"X606185"
1993,156,365,0.427397260273973,162,"X606185"
1994,185,365,0.506849315068493,138,"X606185"
1995,170,366,0.46448087431694,169,"X606185"
1996,134,365,0.367123287671233,189,"X606185"
1997,169,365,0.463013698630137,165,"X606185"
1998,166,365,0.454794520547945,163,"X606185"
1999,133,366,0.363387978142077,185,"X606185"
2000,158,365,0.432876712328767,173,"X606185"
2001,132,365,0.361643835616438,208,"X606185"
2002,136,365,0.372602739726027,183,"X606185"
2003,138,366,0.377049180327869,199,"X606185"
2004,94,365,0.257534246575342,182,"X606185"
2005,151,365,0.413698630136986,205,"X606185"
2006,161,365,0.441095890410959,169,"X606185"
2007,110,366,0.300546448087432,198,"X606185"
2008,110,365,0.301369863013699,227,"X606185"
2009,172,365,0.471232876712329,191,"X606185"
2010,233,365,0.638356164383562,1,"X606185"
2011,179,366,0.489071038251366,167,"X606185"
2012,170,365,0.465753424657534,145,"X606185"
2013,210,365,0.575342465753425,145,"X606185"
2014,32,184,0.173913043478261,1,"X606185"
1960,0,51,0,Inf,"X607155"
1961,102,365,0.279452054794521,212,"X607155"
1962,98,365,0.268493150684932,200,"X607155"
1963,90,366,0.245901639344262,220,"X607155"
1964,66,365,0.180821917808219,220,"X607155"
1965,67,365,0.183561643835616,222,"X607155"
1966,125,365,0.342465753424658,170,"X607155"
1967,80,366,0.218579234972678,189,"X607155"
1968,119,365,0.326027397260274,186,"X607155"
1969,164,365,0.449315068493151,143,"X607155"
1970,109,365,0.298630136986301,182,"X607155"
1971,103,366,0.281420765027322,204,"X607155"
1972,144,365,0.394520547945205,160,"X607155"
1973,112,365,0.306849315068493,188,"X607155"
1974,142,365,0.389041095890411,177,"X607155"
1975,123,366,0.336065573770492,172,"X607155"
1976,136,365,0.372602739726027,182,"X607155"
1977,146,365,0.4,166,"X607155"
1978,136,365,0.372602739726027,184,"X607155"
1979,115,366,0.314207650273224,175,"X607155"
1980,115,365,0.315068493150685,189,"X607155"
1981,78,365,0.213698630136986,218,"X607155"
1982,159,365,0.435616438356164,180,"X607155"
1983,153,366,0.418032786885246,162,"X607155"
1984,127,365,0.347945205479452,194,"X607155"
1985,162,365,0.443835616438356,164,"X607155"
1986,194,365,0.531506849315069,150,"X607155"
1987,182,366,0.497267759562842,134,"X607155"
1988,147,365,0.402739726027397,173,"X607155"
1989,125,365,0.342465753424658,160,"X607155"
1990,166,365,0.454794520547945,164,"X607155"
1991,151,366,0.412568306010929,170,"X607155"
1992,159,365,0.435616438356164,174,"X607155"
1993,176,365,0.482191780821918,148,"X607155"
1994,191,365,0.523287671232877,132,"X607155"
1995,186,366,0.508196721311475,161,"X607155"
1996,144,365,0.394520547945205,182,"X607155"
1997,180,365,0.493150684931507,141,"X607155"
1998,177,365,0.484931506849315,150,"X607155"
1999,159,366,0.434426229508197,152,"X607155"
2000,186,365,0.50958904109589,130,"X607155"
2001,190,365,0.520547945205479,144,"X607155"
2002,174,365,0.476712328767123,149,"X607155"
2003,161,366,0.439890710382514,164,"X607155"
2004,140,365,0.383561643835616,155,"X607155"
2005,171,365,0.468493150684932,162,"X607155"
2006,188,365,0.515068493150685,131,"X607155"
2007,178,366,0.486338797814208,147,"X607155"
2008,135,365,0.36986301369863,197,"X607155"
2009,194,365,0.531506849315069,165,"X607155"
2010,226,365,0.619178082191781,112,"X607155"
2011,193,366,0.527322404371585,155,"X607155"
2012,81,236,0.343220338983051,145,"X607155"
1974,19,68,0.279411764705882,298,"X608002"
1975,100,366,0.273224043715847,208,"X608002"
1976,157,365,0.43013698630137,171,"X608002"
1977,167,365,0.457534246575342,145,"X608002"
1978,97,365,0.265753424657534,207,"X608002"
1979,118,366,0.322404371584699,183,"X608002"
1980,114,365,0.312328767123288,196,"X608002"
1981,58,365,0.158904109589041,243,"X608002"
1982,174,365,0.476712328767123,172,"X608002"
1983,158,366,0.431693989071038,158,"X608002"
1984,137,365,0.375342465753425,191,"X608002"
1985,184,365,0.504109589041096,151,"X608002"
1986,189,365,0.517808219178082,144,"X608002"
1987,193,366,0.527322404371585,103,"X608002"
1988,100,365,0.273972602739726,218,"X608002"
1989,102,365,0.279452054794521,188,"X608002"
1990,143,365,0.391780821917808,179,"X608002"
1991,128,366,0.349726775956284,192,"X608002"
1992,141,365,0.386301369863014,191,"X608002"
1993,159,365,0.435616438356164,160,"X608002"
1994,197,365,0.53972602739726,116,"X608002"
1995,164,366,0.448087431693989,172,"X608002"
1996,96,365,0.263013698630137,215,"X608002"
1997,155,365,0.424657534246575,168,"X608002"
1998,164,365,0.449315068493151,160,"X608002"
1999,137,366,0.37431693989071,181,"X608002"
2000,170,365,0.465753424657534,160,"X608002"
2001,232,365,0.635616438356164,7,"X608002"
2002,216,365,0.591780821917808,137,"X608002"
2003,192,366,0.524590163934426,135,"X608002"
2004,195,365,0.534246575342466,119,"X608002"
2005,149,365,0.408219178082192,186,"X608002"
2006,206,365,0.564383561643836,139,"X608002"
2007,185,366,0.505464480874317,13,"X608002"
2008,155,365,0.424657534246575,188,"X608002"
2009,157,365,0.43013698630137,187,"X608002"
2010,273,365,0.747945205479452,1,"X608002"
2011,230,366,0.628415300546448,11,"X608002"
2012,269,365,0.736986301369863,1,"X608002"
2013,192,365,0.526027397260274,9,"X608002"
2014,30,184,0.16304347826087,149,"X608002"
1976,55,55,1,311,"X610008"
1977,351,365,0.961643835616438,1,"X610008"
1978,306,365,0.838356164383562,1,"X610008"
1979,361,366,0.986338797814208,1,"X610008"
1980,283,365,0.775342465753425,1,"X610008"
1981,294,365,0.805479452054795,1,"X610008"
1982,338,365,0.926027397260274,1,"X610008"
1983,287,366,0.784153005464481,1,"X610008"
1984,285,365,0.780821917808219,1,"X610008"
1985,290,365,0.794520547945205,5,"X610008"
1986,304,365,0.832876712328767,1,"X610008"
1987,352,366,0.961748633879781,1,"X610008"
1988,229,365,0.627397260273973,134,"X610008"
1989,328,365,0.898630136986301,1,"X610008"
1990,275,365,0.753424657534247,1,"X610008"
1991,255,366,0.69672131147541,1,"X610008"
1992,271,365,0.742465753424657,1,"X610008"
1993,281,365,0.76986301369863,1,"X610008"
1994,334,365,0.915068493150685,1,"X610008"
1995,271,366,0.740437158469945,1,"X610008"
1996,209,365,0.572602739726027,1,"X610008"
1997,243,365,0.665753424657534,2,"X610008"
1998,252,365,0.69041095890411,1,"X610008"
1999,238,366,0.650273224043716,129,"X610008"
2000,281,365,0.76986301369863,1,"X610008"
2001,361,365,0.989041095890411,1,"X610008"
2002,330,365,0.904109589041096,1,"X610008"
2003,315,366,0.860655737704918,1,"X610008"
2004,316,365,0.865753424657534,1,"X610008"
2005,227,365,0.621917808219178,138,"X610008"
2006,345,365,0.945205479452055,1,"X610008"
2007,299,366,0.816939890710383,1,"X610008"
2008,344,365,0.942465753424658,1,"X610008"
2009,275,365,0.753424657534247,1,"X610008"
2010,365,365,1,1,"X610008"
2011,355,366,0.969945355191257,1,"X610008"
2012,365,365,1,1,"X610008"
2013,299,365,0.819178082191781,1,"X610008"
2014,148,184,0.804347826086957,1,"X610008"
1969,27,103,0.262135922330097,263,"X613002"
1970,0,365,0,Inf,"X613002"
1971,0,366,0,Inf,"X613002"
1972,68,365,0.186301369863014,216,"X613002"
1973,0,365,0,Inf,"X613002"
1974,0,365,0,Inf,"X613002"
1975,18,366,0.0491803278688525,258,"X613002"
1976,107,365,0.293150684931507,213,"X613002"
1977,115,365,0.315068493150685,199,"X613002"
1978,101,365,0.276712328767123,211,"X613002"
1979,108,366,0.295081967213115,183,"X613002"
1980,1,365,0.00273972602739726,274,"X613002"
1981,0,365,0,Inf,"X613002"
1982,5,365,0.0136986301369863,267,"X613002"
1983,0,366,0,Inf,"X613002"
1984,0,365,0,Inf,"X613002"
1985,0,365,0,Inf,"X613002"
1986,4,365,0.010958904109589,251,"X613002"
1987,92,366,0.251366120218579,212,"X613002"
1988,0,365,0,Inf,"X613002"
1989,0,365,0,Inf,"X613002"
1990,0,365,0,Inf,"X613002"
1991,0,366,0,Inf,"X613002"
1992,0,365,0,Inf,"X613002"
1993,73,365,0.2,242,"X613002"
1994,128,365,0.350684931506849,188,"X613002"
1995,134,366,0.366120218579235,199,"X613002"
1996,20,365,0.0547945205479452,249,"X613002"
1997,125,365,0.342465753424658,188,"X613002"
1998,97,365,0.265753424657534,215,"X613002"
1999,68,366,0.185792349726776,230,"X613002"
2000,99,365,0.271232876712329,215,"X613002"
2001,165,365,0.452054794520548,153,"X613002"
2002,116,365,0.317808219178082,190,"X613002"
2003,129,366,0.352459016393443,196,"X613002"
2004,106,365,0.29041095890411,198,"X613002"
2005,35,365,0.0958904109589041,249,"X613002"
2006,110,365,0.301369863013699,178,"X613002"
2007,52,366,0.14207650273224,220,"X613002"
2008,118,365,0.323287671232877,210,"X613002"
2009,56,365,0.153424657534247,232,"X613002"
2010,219,365,0.6,140,"X613002"
2011,168,366,0.459016393442623,180,"X613002"
2012,165,365,0.452054794520548,148,"X613002"
2013,154,365,0.421917808219178,176,"X613002"
2014,12,184,0.0652173913043478,173,"X613002"
1960,85,112,0.758928571428571,254,"X613146"
1961,229,365,0.627397260273973,102,"X613146"
1962,204,365,0.558904109589041,117,"X613146"
1963,189,366,0.516393442622951,153,"X613146"
1964,148,365,0.405479452054795,162,"X613146"
1965,157,365,0.43013698630137,166,"X613146"
1966,187,365,0.512328767123288,134,"X613146"
1967,176,366,0.480874316939891,125,"X613146"
1968,177,365,0.484931506849315,152,"X613146"
1969,262,365,0.717808219178082,71,"X613146"
1970,189,365,0.517808219178082,133,"X613146"
1971,204,366,0.557377049180328,145,"X613146"
1972,217,365,0.594520547945205,91,"X613146"
1973,182,365,0.498630136986301,141,"X613146"
