"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2001,0,365,0,Inf,"X221207"
2002,0,365,0,Inf,"X221207"
2003,0,366,0,Inf,"X221207"
2004,0,365,0,Inf,"X221207"
2005,0,365,0,Inf,"X221207"
2006,0,365,0,Inf,"X221207"
2007,0,366,0,Inf,"X221207"
2008,0,365,0,Inf,"X221207"
2009,0,365,0,Inf,"X221207"
2010,0,365,0,Inf,"X221207"
2011,0,366,0,Inf,"X221207"
2012,0,365,0,Inf,"X221207"
2013,0,365,0,Inf,"X221207"
2014,0,184,0,Inf,"X221207"
1972,93,311,0.29903536977492,166,"X221210"
1973,0,365,0,Inf,"X221210"
1974,0,365,0,Inf,"X221210"
1975,0,366,0,Inf,"X221210"
1976,0,365,0,Inf,"X221210"
1977,10,365,0.0273972602739726,245,"X221210"
1978,0,365,0,Inf,"X221210"
1979,25,366,0.0683060109289618,169,"X221210"
1980,147,365,0.402739726027397,92,"X221210"
1981,97,365,0.265753424657534,125,"X221210"
1982,136,365,0.372602739726027,127,"X221210"
1983,0,366,0,Inf,"X221210"
1984,0,365,0,Inf,"X221210"
1985,0,365,0,Inf,"X221210"
1986,0,365,0,Inf,"X221210"
1987,71,366,0.193989071038251,199,"X221210"
1988,0,365,0,Inf,"X221210"
1989,0,365,0,Inf,"X221210"
1990,0,365,0,Inf,"X221210"
1991,0,366,0,Inf,"X221210"
1992,0,365,0,Inf,"X221210"
1993,0,365,0,Inf,"X221210"
1994,65,365,0.178082191780822,167,"X221210"
1995,0,366,0,Inf,"X221210"
1996,20,365,0.0547945205479452,206,"X221210"
1997,168,365,0.46027397260274,148,"X221210"
1998,0,365,0,Inf,"X221210"
1999,91,366,0.248633879781421,142,"X221210"
2000,69,365,0.189041095890411,178,"X221210"
2001,1,365,0.00273972602739726,205,"X221210"
2002,103,365,0.282191780821918,135,"X221210"
2003,152,366,0.415300546448087,26,"X221210"
2004,196,365,0.536986301369863,1,"X221210"
2005,153,365,0.419178082191781,111,"X221210"
2006,122,365,0.334246575342466,152,"X221210"
2007,140,366,0.382513661202186,190,"X221210"
2008,273,365,0.747945205479452,1,"X221210"
2009,272,365,0.745205479452055,1,"X221210"
2010,60,365,0.164383561643836,85,"X221210"
2011,0,366,0,Inf,"X221210"
2012,5,365,0.0136986301369863,203,"X221210"
2013,33,365,0.0904109589041096,229,"X221210"
2014,0,184,0,Inf,"X221210"
1950,0,181,0,Inf,"X222206"
1951,0,366,0,Inf,"X222206"
1952,0,365,0,Inf,"X222206"
1953,0,365,0,Inf,"X222206"
1954,0,365,0,Inf,"X222206"
1955,0,366,0,Inf,"X222206"
1956,0,365,0,Inf,"X222206"
1957,0,365,0,Inf,"X222206"
1958,14,365,0.0383561643835616,203,"X222206"
1959,0,366,0,Inf,"X222206"
1960,0,365,0,Inf,"X222206"
1961,0,365,0,Inf,"X222206"
1962,0,365,0,Inf,"X222206"
1963,0,366,0,Inf,"X222206"
1964,37,365,0.101369863013699,221,"X222206"
1965,0,365,0,Inf,"X222206"
1966,0,365,0,Inf,"X222206"
1967,61,366,0.166666666666667,214,"X222206"
1968,0,365,0,Inf,"X222206"
1969,0,365,0,Inf,"X222206"
1970,0,365,0,Inf,"X222206"
1971,0,366,0,Inf,"X222206"
1972,15,365,0.0410958904109589,170,"X222206"
1973,0,365,0,Inf,"X222206"
1974,0,365,0,Inf,"X222206"
1975,0,366,0,Inf,"X222206"
1976,0,365,0,Inf,"X222206"
1977,3,365,0.00821917808219178,254,"X222206"
1978,27,365,0.073972602739726,220,"X222206"
1979,0,366,0,Inf,"X222206"
1980,0,365,0,Inf,"X222206"
1981,0,365,0,Inf,"X222206"
1982,61,365,0.167123287671233,204,"X222206"
1983,0,366,0,Inf,"X222206"
1984,0,365,0,Inf,"X222206"
1985,0,365,0,Inf,"X222206"
1986,0,365,0,Inf,"X222206"
1987,0,366,0,Inf,"X222206"
1988,0,365,0,Inf,"X222206"
1989,0,365,0,Inf,"X222206"
1990,0,365,0,Inf,"X222206"
1991,0,366,0,Inf,"X222206"
1992,0,365,0,Inf,"X222206"
1993,0,365,0,Inf,"X222206"
1994,0,365,0,Inf,"X222206"
1995,0,366,0,Inf,"X222206"
1996,0,365,0,Inf,"X222206"
1997,74,365,0.202739726027397,190,"X222206"
1998,0,365,0,Inf,"X222206"
1999,0,366,0,Inf,"X222206"
2000,0,365,0,Inf,"X222206"
2001,0,365,0,Inf,"X222206"
2002,12,365,0.0328767123287671,208,"X222206"
2003,0,366,0,Inf,"X222206"
2004,0,365,0,Inf,"X222206"
2005,10,365,0.0273972602739726,253,"X222206"
2006,58,365,0.158904109589041,158,"X222206"
2007,0,366,0,Inf,"X222206"
2008,38,365,0.104109589041096,241,"X222206"
2009,5,365,0.0136986301369863,216,"X222206"
2010,0,365,0,Inf,"X222206"
2011,0,366,0,Inf,"X222206"
2012,0,365,0,Inf,"X222206"
2013,16,365,0.0438356164383562,225,"X222206"
2014,0,184,0,Inf,"X222206"
1957,0,340,0,Inf,"X222213"
1958,0,365,0,Inf,"X222213"
1959,0,366,0,Inf,"X222213"
1960,0,365,0,Inf,"X222213"
1961,0,365,0,Inf,"X222213"
1962,0,365,0,Inf,"X222213"
1963,0,366,0,Inf,"X222213"
1964,12,365,0.0328767123287671,190,"X222213"
1965,0,365,0,Inf,"X222213"
1966,0,365,0,Inf,"X222213"
1967,91,366,0.248633879781421,202,"X222213"
1968,1,365,0.00273972602739726,217,"X222213"
1969,0,365,0,Inf,"X222213"
1970,0,365,0,Inf,"X222213"
1971,0,366,0,Inf,"X222213"
1972,29,365,0.0794520547945206,175,"X222213"
1973,0,365,0,Inf,"X222213"
1974,0,365,0,Inf,"X222213"
1975,0,366,0,Inf,"X222213"
1976,0,365,0,Inf,"X222213"
1977,26,365,0.0712328767123288,202,"X222213"
1978,0,365,0,Inf,"X222213"
1979,66,366,0.180327868852459,231,"X222213"
1980,63,365,0.172602739726027,213,"X222213"
1981,27,365,0.073972602739726,225,"X222213"
1982,105,365,0.287671232876712,148,"X222213"
1983,0,366,0,Inf,"X222213"
1984,47,365,0.128767123287671,208,"X222213"
1985,28,365,0.0767123287671233,265,"X222213"
1986,9,365,0.0246575342465753,219,"X222213"
1987,19,366,0.0519125683060109,208,"X222213"
1988,0,365,0,Inf,"X222213"
1989,0,365,0,Inf,"X222213"
1990,38,365,0.104109589041096,230,"X222213"
1991,0,366,0,Inf,"X222213"
1992,0,365,0,Inf,"X222213"
1993,0,365,0,Inf,"X222213"
1994,0,365,0,Inf,"X222213"
1995,0,366,0,Inf,"X222213"
1996,1,365,0.00273972602739726,244,"X222213"
1997,129,365,0.353424657534247,178,"X222213"
1998,0,365,0,Inf,"X222213"
1999,0,366,0,Inf,"X222213"
2000,0,365,0,Inf,"X222213"
2001,0,365,0,Inf,"X222213"
2002,34,365,0.0931506849315069,198,"X222213"
2003,0,366,0,Inf,"X222213"
2004,0,365,0,Inf,"X222213"
2005,12,365,0.0328767123287671,256,"X222213"
2006,101,365,0.276712328767123,150,"X222213"
2007,19,366,0.0519125683060109,249,"X222213"
2008,126,365,0.345205479452055,201,"X222213"
2009,20,365,0.0547945205479452,196,"X222213"
2010,0,365,0,Inf,"X222213"
2011,0,366,0,Inf,"X222213"
2012,0,365,0,Inf,"X222213"
2013,4,365,0.010958904109589,240,"X222213"
2014,0,184,0,Inf,"X222213"
1950,0,181,0,Inf,"X223202"
1951,0,366,0,Inf,"X223202"
1952,0,365,0,Inf,"X223202"
1953,0,365,0,Inf,"X223202"
1954,0,365,0,Inf,"X223202"
1955,0,366,0,Inf,"X223202"
1956,0,365,0,Inf,"X223202"
1957,0,365,0,Inf,"X223202"
1958,0,365,0,Inf,"X223202"
1959,0,366,0,Inf,"X223202"
1960,0,365,0,Inf,"X223202"
1961,0,365,0,Inf,"X223202"
1962,0,365,0,Inf,"X223202"
1963,0,366,0,Inf,"X223202"
1964,38,365,0.104109589041096,240,"X223202"
1965,8,365,0.0219178082191781,210,"X223202"
1966,0,365,0,Inf,"X223202"
1967,100,366,0.273224043715847,208,"X223202"
1968,22,365,0.0602739726027397,167,"X223202"
1969,0,365,0,Inf,"X223202"
1970,0,365,0,Inf,"X223202"
1971,0,366,0,Inf,"X223202"
1972,59,365,0.161643835616438,165,"X223202"
1973,0,365,0,Inf,"X223202"
1974,0,365,0,Inf,"X223202"
1975,0,366,0,Inf,"X223202"
1976,0,365,0,Inf,"X223202"
1977,0,365,0,Inf,"X223202"
1978,0,365,0,Inf,"X223202"
1979,57,366,0.155737704918033,173,"X223202"
1980,32,365,0.0876712328767123,208,"X223202"
1981,47,365,0.128767123287671,191,"X223202"
1982,133,365,0.364383561643836,135,"X223202"
1983,0,366,0,Inf,"X223202"
1984,34,365,0.0931506849315069,218,"X223202"
1985,0,365,0,Inf,"X223202"
1986,0,365,0,Inf,"X223202"
1987,71,366,0.193989071038251,197,"X223202"
1988,0,365,0,Inf,"X223202"
1989,0,365,0,Inf,"X223202"
1990,0,365,0,Inf,"X223202"
1991,0,366,0,Inf,"X223202"
1992,0,365,0,Inf,"X223202"
1993,0,365,0,Inf,"X223202"
1994,0,365,0,Inf,"X223202"
1995,0,366,0,Inf,"X223202"
1996,0,365,0,Inf,"X223202"
1997,105,365,0.287671232876712,178,"X223202"
1998,0,365,0,Inf,"X223202"
1999,0,366,0,Inf,"X223202"
2000,0,365,0,Inf,"X223202"
2001,0,365,0,Inf,"X223202"
2002,59,365,0.161643835616438,178,"X223202"
2003,38,366,0.103825136612022,250,"X223202"
2004,0,365,0,Inf,"X223202"
2005,44,365,0.120547945205479,225,"X223202"
2006,166,365,0.454794520547945,148,"X223202"
2007,26,366,0.0710382513661202,201,"X223202"
2008,102,365,0.279452054794521,110,"X223202"
2009,12,365,0.0328767123287671,209,"X223202"
2010,0,365,0,Inf,"X223202"
2011,0,366,0,Inf,"X223202"
2012,2,365,0.00547945205479452,233,"X223202"
2013,49,365,0.134246575342466,202,"X223202"
2014,0,184,0,Inf,"X223202"
1959,17,112,0.151785714285714,255,"X224206"
1960,5,365,0.0136986301369863,240,"X224206"
1961,0,365,0,Inf,"X224206"
1962,0,365,0,Inf,"X224206"
1963,14,366,0.0382513661202186,264,"X224206"
1964,32,365,0.0876712328767123,242,"X224206"
1965,21,365,0.0575342465753425,224,"X224206"
1966,0,365,0,Inf,"X224206"
1967,89,366,0.243169398907104,215,"X224206"
1968,0,365,0,Inf,"X224206"
1969,0,365,0,Inf,"X224206"
1970,0,365,0,Inf,"X224206"
1971,0,366,0,Inf,"X224206"
1972,22,365,0.0602739726027397,188,"X224206"
1973,0,365,0,Inf,"X224206"
1974,0,365,0,Inf,"X224206"
1975,0,366,0,Inf,"X224206"
1976,0,365,0,Inf,"X224206"
1977,36,365,0.0986301369863014,200,"X224206"
1978,0,365,0,Inf,"X224206"
1979,18,366,0.0491803278688525,251,"X224206"
1980,0,365,0,Inf,"X224206"
1981,0,365,0,Inf,"X224206"
1982,53,365,0.145205479452055,214,"X224206"
1983,0,366,0,Inf,"X224206"
1984,38,365,0.104109589041096,218,"X224206"
1985,0,365,0,Inf,"X224206"
1986,0,365,0,Inf,"X224206"
1987,12,366,0.0327868852459016,243,"X224206"
1988,0,365,0,Inf,"X224206"
1989,0,365,0,Inf,"X224206"
1990,0,365,0,Inf,"X224206"
1991,0,366,0,Inf,"X224206"
1992,0,365,0,Inf,"X224206"
1993,0,365,0,Inf,"X224206"
1994,0,365,0,Inf,"X224206"
1995,0,366,0,Inf,"X224206"
1996,0,365,0,Inf,"X224206"
1997,98,365,0.268493150684932,182,"X224206"
1998,0,365,0,Inf,"X224206"
1999,0,366,0,Inf,"X224206"
2000,0,365,0,Inf,"X224206"
2001,0,365,0,Inf,"X224206"
2002,88,365,0.241095890410959,197,"X224206"
2003,0,366,0,Inf,"X224206"
2004,0,365,0,Inf,"X224206"
2005,16,365,0.0438356164383562,252,"X224206"
2006,61,365,0.167123287671233,148,"X224206"
2007,0,366,0,Inf,"X224206"
2008,38,365,0.104109589041096,240,"X224206"
2009,0,365,0,Inf,"X224206"
2010,0,365,0,Inf,"X224206"
2011,0,366,0,Inf,"X224206"
2012,0,365,0,Inf,"X224206"
2013,0,365,0,Inf,"X224206"
2014,0,184,0,Inf,"X224206"
1972,0,37,0,Inf,"X224213A"
1973,0,365,0,Inf,"X224213A"
1974,0,365,0,Inf,"X224213A"
1975,0,366,0,Inf,"X224213A"
1976,0,365,0,Inf,"X224213A"
1977,0,365,0,Inf,"X224213A"
1978,0,365,0,Inf,"X224213A"
1979,0,366,0,Inf,"X224213A"
1980,0,365,0,Inf,"X224213A"
1981,0,365,0,Inf,"X224213A"
1982,63,365,0.172602739726027,183,"X224213A"
1983,0,366,0,Inf,"X224213A"
1984,20,365,0.0547945205479452,231,"X224213A"
1985,0,365,0,Inf,"X224213A"
1986,0,365,0,Inf,"X224213A"
1987,6,366,0.0163934426229508,243,"X224213A"
1988,0,365,0,Inf,"X224213A"
1989,0,365,0,Inf,"X224213A"
1990,0,365,0,Inf,"X224213A"
1991,0,366,0,Inf,"X224213A"
1992,0,365,0,Inf,"X224213A"
1993,0,365,0,Inf,"X224213A"
1994,0,365,0,Inf,"X224213A"
1995,0,366,0,Inf,"X224213A"
1996,0,365,0,Inf,"X224213A"
1997,27,365,0.073972602739726,251,"X224213A"
1998,0,365,0,Inf,"X224213A"
1999,0,366,0,Inf,"X224213A"
2000,0,365,0,Inf,"X224213A"
2001,0,365,0,Inf,"X224213A"
2002,0,365,0,Inf,"X224213A"
2003,0,366,0,Inf,"X224213A"
2004,0,365,0,Inf,"X224213A"
2005,0,365,0,Inf,"X224213A"
2006,17,365,0.0465753424657534,200,"X224213A"
2007,0,366,0,Inf,"X224213A"
2008,0,365,0,Inf,"X224213A"
2009,0,365,0,Inf,"X224213A"
2010,0,365,0,Inf,"X224213A"
2011,0,366,0,Inf,"X224213A"
2012,0,365,0,Inf,"X224213A"
2013,0,365,0,Inf,"X224213A"
2014,0,184,0,Inf,"X224213A"
1974,0,320,0,Inf,"X224214A"
1975,0,366,0,Inf,"X224214A"
1976,0,365,0,Inf,"X224214A"
1977,0,365,0,Inf,"X224214A"
1978,0,365,0,Inf,"X224214A"
1979,6,366,0.0163934426229508,177,"X224214A"
1980,50,365,0.136986301369863,164,"X224214A"
1981,0,365,0,Inf,"X224214A"
1982,55,365,0.150684931506849,159,"X224214A"
1983,0,366,0,Inf,"X224214A"
1984,0,365,0,Inf,"X224214A"
1985,0,365,0,Inf,"X224214A"
1986,0,365,0,Inf,"X224214A"
1987,28,366,0.0765027322404372,236,"X224214A"
1988,0,365,0,Inf,"X224214A"
1989,0,365,0,Inf,"X224214A"
1990,0,365,0,Inf,"X224214A"
1991,0,366,0,Inf,"X224214A"
1992,0,365,0,Inf,"X224214A"
1993,0,365,0,Inf,"X224214A"
1994,0,365,0,Inf,"X224214A"
1995,0,366,0,Inf,"X224214A"
1996,0,365,0,Inf,"X224214A"
1997,154,365,0.421917808219178,158,"X224214A"
1998,0,365,0,Inf,"X224214A"
1999,0,366,0,Inf,"X224214A"
2000,0,365,0,Inf,"X224214A"
2001,0,365,0,Inf,"X224214A"
2002,0,365,0,Inf,"X224214A"
2003,52,366,0.14207650273224,236,"X224214A"
2004,0,365,0,Inf,"X224214A"
2005,0,365,0,Inf,"X224214A"
2006,111,365,0.304109589041096,157,"X224214A"
2007,0,366,0,Inf,"X224214A"
2008,0,365,0,Inf,"X224214A"
2009,1,365,0.00273972602739726,219,"X224214A"
2010,0,365,0,Inf,"X224214A"
2011,0,366,0,Inf,"X224214A"
2012,0,365,0,Inf,"X224214A"
2013,0,365,0,Inf,"X224214A"
2014,0,184,0,Inf,"X224214A"
1961,21,160,0.13125,206,"X225020A"
1962,0,365,0,Inf,"X225020A"
1963,0,366,0,Inf,"X225020A"
1964,0,365,0,Inf,"X225020A"
1965,2,365,0.00547945205479452,256,"X225020A"
1966,6,365,0.0164383561643836,257,"X225020A"
1967,21,366,0.0573770491803279,231,"X225020A"
1968,0,365,0,Inf,"X225020A"
1969,0,365,0,Inf,"X225020A"
1970,0,365,0,Inf,"X225020A"
1971,0,366,0,Inf,"X225020A"
1972,0,365,0,Inf,"X225020A"
1973,0,365,0,Inf,"X225020A"
1974,0,365,0,Inf,"X225020A"
1975,0,366,0,Inf,"X225020A"
1976,0,365,0,Inf,"X225020A"
1977,0,365,0,Inf,"X225020A"
1978,0,365,0,Inf,"X225020A"
1979,2,366,0.00546448087431694,290,"X225020A"
1980,0,365,0,Inf,"X225020A"
1981,9,365,0.0246575342465753,231,"X225020A"
1982,16,365,0.0438356164383562,235,"X225020A"
1983,0,366,0,Inf,"X225020A"
1984,2,365,0.00547945205479452,246,"X225020A"
1985,11,365,0.0301369863013699,246,"X225020A"
1986,0,365,0,Inf,"X225020A"
1987,0,366,0,Inf,"X225020A"
1988,0,365,0,Inf,"X225020A"
1989,0,365,0,Inf,"X225020A"
1990,0,365,0,Inf,"X225020A"
1991,0,366,0,Inf,"X225020A"
1992,0,365,0,Inf,"X225020A"
1993,0,365,0,Inf,"X225020A"
1994,0,365,0,Inf,"X225020A"
1995,0,366,0,Inf,"X225020A"
1996,0,365,0,Inf,"X225020A"
1997,0,365,0,Inf,"X225020A"
1998,0,365,0,Inf,"X225020A"
1999,0,366,0,Inf,"X225020A"
2000,3,365,0.00821917808219178,251,"X225020A"
2001,0,365,0,Inf,"X225020A"
2002,19,365,0.0520547945205479,214,"X225020A"
2003,7,366,0.0191256830601093,268,"X225020A"
2004,5,365,0.0136986301369863,343,"X225020A"
2005,26,365,0.0712328767123288,246,"X225020A"
2006,15,365,0.0410958904109589,174,"X225020A"
2007,0,366,0,Inf,"X225020A"
2008,15,365,0.0410958904109589,266,"X225020A"
2009,0,365,0,Inf,"X225020A"
2010,0,365,0,Inf,"X225020A"
2011,0,366,0,Inf,"X225020A"
2012,0,365,0,Inf,"X225020A"
2013,0,365,0,Inf,"X225020A"
2014,0,184,0,Inf,"X225020A"
1978,0,338,0,Inf,"X225110A"
1979,82,366,0.224043715846995,215,"X225110A"
1980,42,365,0.115068493150685,231,"X225110A"
1981,69,365,0.189041095890411,200,"X225110A"
1982,144,365,0.394520547945205,148,"X225110A"
1983,7,366,0.0191256830601093,251,"X225110A"
1984,73,365,0.2,207,"X225110A"
1985,19,365,0.0520547945205479,270,"X225110A"
1986,0,365,0,Inf,"X225110A"
1987,38,366,0.103825136612022,238,"X225110A"
1988,6,365,0.0164383561643836,247,"X225110A"
1989,22,365,0.0602739726027397,215,"X225110A"
1990,54,365,0.147945205479452,238,"X225110A"
1991,91,366,0.248633879781421,221,"X225110A"
1992,0,365,0,Inf,"X225110A"
1993,0,365,0,Inf,"X225110A"
1994,1,365,0.00273972602739726,267,"X225110A"
1995,0,366,0,Inf,"X225110A"
1996,67,365,0.183561643835616,240,"X225110A"
1997,131,365,0.358904109589041,176,"X225110A"
1998,58,365,0.158904109589041,232,"X225110A"
1999,34,366,0.092896174863388,246,"X225110A"
2000,33,365,0.0904109589041096,250,"X225110A"
2001,15,365,0.0410958904109589,259,"X225110A"
2002,57,365,0.156164383561644,204,"X225110A"
2003,56,366,0.153005464480874,236,"X225110A"
2004,0,365,0,Inf,"X225110A"
2005,41,365,0.112328767123288,228,"X225110A"
2006,107,365,0.293150684931507,145,"X225110A"
2007,89,366,0.243169398907104,231,"X225110A"
2008,79,365,0.216438356164384,212,"X225110A"
2009,19,365,0.0520547945205479,195,"X225110A"
2010,0,365,0,Inf,"X225110A"
2011,0,366,0,Inf,"X225110A"
2012,43,365,0.117808219178082,206,"X225110A"
2013,28,365,0.0767123287671233,224,"X225110A"
2014,0,184,0,Inf,"X225110A"
1966,0,83,0,Inf,"X225219"
1967,70,366,0.191256830601093,220,"X225219"
1968,0,365,0,Inf,"X225219"
1969,0,365,0,Inf,"X225219"
1970,0,365,0,Inf,"X225219"
1971,0,366,0,Inf,"X225219"
1972,0,365,0,Inf,"X225219"
1973,0,365,0,Inf,"X225219"
1974,0,365,0,Inf,"X225219"
1975,0,366,0,Inf,"X225219"
1976,0,365,0,Inf,"X225219"
1977,15,365,0.0410958904109589,236,"X225219"
1978,0,365,0,Inf,"X225219"
1979,39,366,0.10655737704918,238,"X225219"
1980,0,365,0,Inf,"X225219"
1981,0,365,0,Inf,"X225219"
1982,55,365,0.150684931506849,208,"X225219"
1983,0,366,0,Inf,"X225219"
1984,30,365,0.0821917808219178,226,"X225219"
1985,0,365,0,Inf,"X225219"
1986,0,365,0,Inf,"X225219"
1987,9,366,0.0245901639344262,241,"X225219"
1988,3,365,0.00821917808219178,246,"X225219"
1989,0,365,0,Inf,"X225219"
1990,14,365,0.0383561643835616,252,"X225219"
1991,0,366,0,Inf,"X225219"
1992,0,365,0,Inf,"X225219"
1993,0,365,0,Inf,"X225219"
1994,0,365,0,Inf,"X225219"
1995,0,366,0,Inf,"X225219"
1996,0,365,0,Inf,"X225219"
1997,0,365,0,Inf,"X225219"
1998,0,365,0,Inf,"X225219"
1999,0,366,0,Inf,"X225219"
2000,0,365,0,Inf,"X225219"
2001,0,365,0,Inf,"X225219"
2002,12,365,0.0328767123287671,225,"X225219"
2003,26,366,0.0710382513661202,259,"X225219"
2004,0,365,0,Inf,"X225219"
2005,38,365,0.104109589041096,234,"X225219"
2006,33,365,0.0904109589041096,156,"X225219"
2007,0,366,0,Inf,"X225219"
2008,0,365,0,Inf,"X225219"
2009,0,365,0,Inf,"X225219"
2010,0,365,0,Inf,"X225219"
2011,0,366,0,Inf,"X225219"
2012,0,365,0,Inf,"X225219"
2013,0,365,0,Inf,"X225219"
2014,0,184,0,Inf,"X225219"
1956,0,116,0,Inf,"X226220"
1957,0,365,0,Inf,"X226220"
1958,0,365,0,Inf,"X226220"
1959,0,366,0,Inf,"X226220"
1960,0,365,0,Inf,"X226220"
1961,0,365,0,Inf,"X226220"
1962,0,365,0,Inf,"X226220"
1963,0,366,0,Inf,"X226220"
1964,0,365,0,Inf,"X226220"
1965,0,365,0,Inf,"X226220"
1966,0,365,0,Inf,"X226220"
1967,20,366,0.0546448087431694,232,"X226220"
1968,0,365,0,Inf,"X226220"
1969,0,365,0,Inf,"X226220"
1970,0,365,0,Inf,"X226220"
1971,0,366,0,Inf,"X226220"
1972,0,365,0,Inf,"X226220"
1973,0,365,0,Inf,"X226220"
1974,0,365,0,Inf,"X226220"
1975,0,366,0,Inf,"X226220"
1976,0,365,0,Inf,"X226220"
1977,0,365,0,Inf,"X226220"
1978,0,365,0,Inf,"X226220"
1979,0,366,0,Inf,"X226220"
1980,0,365,0,Inf,"X226220"
1981,0,365,0,Inf,"X226220"
1982,0,365,0,Inf,"X226220"
1983,0,366,0,Inf,"X226220"
1984,0,365,0,Inf,"X226220"
1985,0,365,0,Inf,"X226220"
1986,0,365,0,Inf,"X226220"
1987,0,366,0,Inf,"X226220"
1988,0,365,0,Inf,"X226220"
1989,0,365,0,Inf,"X226220"
1990,0,365,0,Inf,"X226220"
1991,0,366,0,Inf,"X226220"
1992,0,365,0,Inf,"X226220"
1993,0,365,0,Inf,"X226220"
1994,0,365,0,Inf,"X226220"
1995,0,366,0,Inf,"X226220"
1996,0,365,0,Inf,"X226220"
1997,0,365,0,Inf,"X226220"
1998,0,365,0,Inf,"X226220"
1999,0,366,0,Inf,"X226220"
2000,0,365,0,Inf,"X226220"
2001,0,365,0,Inf,"X226220"
2002,0,365,0,Inf,"X226220"
2003,0,366,0,Inf,"X226220"
2004,0,365,0,Inf,"X226220"
2005,0,365,0,Inf,"X226220"
2006,0,365,0,Inf,"X226220"
2007,0,366,0,Inf,"X226220"
2008,0,365,0,Inf,"X226220"
2009,0,365,0,Inf,"X226220"
2010,0,365,0,Inf,"X226220"
2011,0,366,0,Inf,"X226220"
2012,0,365,0,Inf,"X226220"
2013,0,365,0,Inf,"X226220"
2014,0,184,0,Inf,"X226220"
1970,0,50,0,Inf,"X226222"
1971,0,366,0,Inf,"X226222"
1972,0,365,0,Inf,"X226222"
1973,0,365,0,Inf,"X226222"
1974,0,365,0,Inf,"X226222"
1975,0,366,0,Inf,"X226222"
1976,0,365,0,Inf,"X226222"
1977,0,365,0,Inf,"X226222"
1978,0,365,0,Inf,"X226222"
1979,0,366,0,Inf,"X226222"
1980,0,365,0,Inf,"X226222"
1981,0,365,0,Inf,"X226222"
1982,0,365,0,Inf,"X226222"
1983,0,366,0,Inf,"X226222"
1984,0,365,0,Inf,"X226222"
1985,0,365,0,Inf,"X226222"
1986,0,365,0,Inf,"X226222"
1987,0,366,0,Inf,"X226222"
1988,0,365,0,Inf,"X226222"
1989,0,365,0,Inf,"X226222"
1990,0,365,0,Inf,"X226222"
1991,0,366,0,Inf,"X226222"
1992,0,365,0,Inf,"X226222"
1993,0,365,0,Inf,"X226222"
1994,0,365,0,Inf,"X226222"
1995,0,366,0,Inf,"X226222"
1996,0,365,0,Inf,"X226222"
1997,0,365,0,Inf,"X226222"
1998,0,365,0,Inf,"X226222"
1999,0,366,0,Inf,"X226222"
2000,0,365,0,Inf,"X226222"
2001,0,365,0,Inf,"X226222"
2002,0,365,0,Inf,"X226222"
2003,0,366,0,Inf,"X226222"
2004,0,365,0,Inf,"X226222"
2005,0,365,0,Inf,"X226222"
2006,0,365,0,Inf,"X226222"
2007,0,366,0,Inf,"X226222"
2008,0,365,0,Inf,"X226222"
2009,0,365,0,Inf,"X226222"
2010,0,365,0,Inf,"X226222"
2011,0,366,0,Inf,"X226222"
2012,0,365,0,Inf,"X226222"
2013,0,365,0,Inf,"X226222"
2014,0,184,0,Inf,"X226222"
1971,0,51,0,Inf,"X226407"
1972,11,365,0.0301369863013699,196,"X226407"
1973,0,365,0,Inf,"X226407"
1974,0,365,0,Inf,"X226407"
1975,0,366,0,Inf,"X226407"
1976,0,365,0,Inf,"X226407"
1977,0,365,0,Inf,"X226407"
1978,0,365,0,Inf,"X226407"
1979,0,366,0,Inf,"X226407"
1980,7,365,0.0191780821917808,239,"X226407"
1981,34,365,0.0931506849315069,223,"X226407"
1982,59,365,0.161643835616438,192,"X226407"
1983,0,366,0,Inf,"X226407"
1984,0,365,0,Inf,"X226407"
1985,0,365,0,Inf,"X226407"
1986,53,365,0.145205479452055,220,"X226407"
1987,126,366,0.344262295081967,194,"X226407"
1988,30,365,0.0821917808219178,223,"X226407"
1989,126,365,0.345205479452055,170,"X226407"
1990,115,365,0.315068493150685,178,"X226407"
1991,116,366,0.316939890710383,162,"X226407"
1992,0,365,0,Inf,"X226407"
1993,73,365,0.2,215,"X226407"
1994,0,365,0,Inf,"X226407"
1995,0,366,0,Inf,"X226407"
1996,0,365,0,Inf,"X226407"
1997,3,365,0.00821917808219178,256,"X226407"
1998,0,365,0,Inf,"X226407"
1999,0,366,0,Inf,"X226407"
2000,32,365,0.0876712328767123,220,"X226407"
2001,0,365,0,Inf,"X226407"
2002,0,365,0,Inf,"X226407"
2003,0,366,0,Inf,"X226407"
2004,0,365,0,Inf,"X226407"
2005,59,365,0.161643835616438,194,"X226407"
2006,55,365,0.150684931506849,166,"X226407"
2007,40,366,0.109289617486339,213,"X226407"
2008,29,365,0.0794520547945206,234,"X226407"
2009,16,365,0.0438356164383562,216,"X226407"
2010,0,365,0,Inf,"X226407"
2011,0,366,0,Inf,"X226407"
2012,0,365,0,Inf,"X226407"
2013,0,365,0,Inf,"X226407"
2014,0,184,0,Inf,"X226407"
1967,20,67,0.298507462686567,300,"X227225A"
1968,0,365,0,Inf,"X227225A"
1969,0,365,0,Inf,"X227225A"
1970,0,365,0,Inf,"X227225A"
1971,88,366,0.240437158469945,257,"X227225A"
1972,176,365,0.482191780821918,36,"X227225A"
1973,125,365,0.342465753424658,8,"X227225A"
