"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2005,242,365,0.663013698630137,124,"X616002"
2006,365,365,1,1,"X616002"
2007,279,366,0.762295081967213,1,"X616002"
2008,327,365,0.895890410958904,1,"X616002"
2009,283,365,0.775342465753425,1,"X616002"
2010,365,365,1,1,"X616002"
2011,313,366,0.855191256830601,1,"X616002"
2012,365,365,1,1,"X616002"
2013,347,365,0.950684931506849,1,"X616002"
2014,179,184,0.972826086956522,1,"X616002"
1971,94,94,1,273,"X616013"
1972,328,365,0.898630136986301,1,"X616013"
1973,235,365,0.643835616438356,1,"X616013"
1974,243,365,0.665753424657534,109,"X616013"
1975,264,366,0.721311475409836,1,"X616013"
1976,345,365,0.945205479452055,1,"X616013"
1977,348,365,0.953424657534247,1,"X616013"
1978,305,365,0.835616438356164,1,"X616013"
1979,354,366,0.967213114754098,1,"X616013"
1980,323,365,0.884931506849315,1,"X616013"
1981,260,365,0.712328767123288,101,"X616013"
1982,300,365,0.821917808219178,1,"X616013"
1983,260,366,0.710382513661202,99,"X616013"
1984,314,365,0.86027397260274,1,"X616013"
1985,323,365,0.884931506849315,1,"X616013"
1986,268,365,0.734246575342466,90,"X616013"
1987,327,366,0.89344262295082,1,"X616013"
1988,262,365,0.717808219178082,2,"X616013"
1989,325,365,0.89041095890411,1,"X616013"
1990,281,365,0.76986301369863,1,"X616013"
1991,281,366,0.76775956284153,13,"X616013"
1992,265,365,0.726027397260274,9,"X616013"
1993,326,365,0.893150684931507,1,"X616013"
1994,327,365,0.895890410958904,1,"X616013"
1995,271,366,0.740437158469945,1,"X616013"
1996,237,365,0.649315068493151,111,"X616013"
1997,297,365,0.813698630136986,1,"X616013"
1998,299,365,0.819178082191781,1,"X616013"
1999,250,366,0.683060109289617,1,"X616013"
2000,281,365,0.76986301369863,1,"X616013"
2001,336,365,0.920547945205479,1,"X616013"
2002,338,365,0.926027397260274,1,"X616013"
2003,266,366,0.726775956284153,101,"X616013"
2004,275,365,0.753424657534247,1,"X616013"
2005,261,365,0.715068493150685,31,"X616013"
2006,323,365,0.884931506849315,1,"X616013"
2007,294,366,0.80327868852459,1,"X616013"
2008,319,365,0.873972602739726,2,"X616013"
2009,271,365,0.742465753424657,39,"X616013"
2010,365,365,1,1,"X616013"
2011,351,366,0.959016393442623,1,"X616013"
2012,365,365,1,1,"X616013"
2013,346,365,0.947945205479452,1,"X616013"
2014,175,184,0.951086956521739,1,"X616013"
1952,143,180,0.794444444444444,186,"X616065"
1953,196,365,0.536986301369863,156,"X616065"
1954,202,365,0.553424657534247,9,"X616065"
1955,128,366,0.349726775956284,187,"X616065"
1956,168,365,0.46027397260274,149,"X616065"
1957,221,365,0.605479452054794,138,"X616065"
1958,202,365,0.553424657534247,148,"X616065"
1959,218,366,0.595628415300546,6,"X616065"
1960,214,365,0.586301369863014,127,"X616065"
1961,195,365,0.534246575342466,139,"X616065"
1962,178,365,0.487671232876712,130,"X616065"
1963,193,366,0.527322404371585,155,"X616065"
1964,142,365,0.389041095890411,187,"X616065"
1965,174,365,0.476712328767123,179,"X616065"
1966,184,365,0.504109589041096,142,"X616065"
1967,170,366,0.46448087431694,154,"X616065"
1968,135,365,0.36986301369863,182,"X616065"
1969,222,365,0.608219178082192,113,"X616065"
1970,186,365,0.50958904109589,152,"X616065"
1971,201,366,0.549180327868853,165,"X616065"
1972,214,365,0.586301369863014,1,"X616065"
1973,172,365,0.471232876712329,154,"X616065"
1974,171,365,0.468493150684932,170,"X616065"
1975,216,366,0.590163934426229,149,"X616065"
1976,268,365,0.734246575342466,1,"X616065"
1977,272,365,0.745205479452055,1,"X616065"
1978,248,365,0.679452054794521,6,"X616065"
1979,276,366,0.754098360655738,1,"X616065"
1980,204,365,0.558904109589041,139,"X616065"
1981,169,365,0.463013698630137,170,"X616065"
1982,236,365,0.646575342465753,3,"X616065"
1983,176,366,0.480874316939891,151,"X616065"
1984,212,365,0.580821917808219,154,"X616065"
1985,252,365,0.69041095890411,7,"X616065"
1986,240,365,0.657534246575342,126,"X616065"
1987,243,366,0.663934426229508,1,"X616065"
1988,211,365,0.578082191780822,155,"X616065"
1989,229,365,0.627397260273973,1,"X616065"
1990,222,365,0.608219178082192,1,"X616065"
1991,194,366,0.530054644808743,155,"X616065"
1992,204,365,0.558904109589041,159,"X616065"
1993,225,365,0.616438356164384,1,"X616065"
1994,245,365,0.671232876712329,114,"X616065"
1995,214,366,0.584699453551913,1,"X616065"
1996,199,365,0.545205479452055,161,"X616065"
1997,256,365,0.701369863013699,1,"X616065"
1998,251,365,0.687671232876712,1,"X616065"
1999,202,366,0.551912568306011,159,"X616065"
2000,226,365,0.619178082191781,1,"X616065"
2001,225,365,0.616438356164384,1,"X616065"
2002,203,365,0.556164383561644,156,"X616065"
2003,188,366,0.513661202185792,166,"X616065"
2004,166,365,0.454794520547945,153,"X616065"
2005,201,365,0.550684931506849,165,"X616065"
2006,280,365,0.767123287671233,1,"X616065"
2007,210,366,0.573770491803279,1,"X616065"
2008,271,365,0.742465753424657,1,"X616065"
2009,244,365,0.668493150684932,1,"X616065"
2010,365,365,1,1,"X616065"
2011,263,366,0.718579234972678,2,"X616065"
2012,327,365,0.895890410958904,1,"X616065"
2013,281,365,0.76986301369863,1,"X616065"
2014,35,113,0.309734513274336,1,"X616065"
1967,135,233,0.579399141630901,134,"X803003"
1968,284,365,0.778082191780822,1,"X803003"
1969,343,365,0.93972602739726,1,"X803003"
1970,272,365,0.745205479452055,1,"X803003"
1971,328,366,0.896174863387978,1,"X803003"
1972,267,365,0.731506849315068,1,"X803003"
1973,216,365,0.591780821917808,1,"X803003"
1974,319,365,0.873972602739726,1,"X803003"
1975,279,366,0.762295081967213,1,"X803003"
1976,308,365,0.843835616438356,1,"X803003"
1977,275,365,0.753424657534247,1,"X803003"
1978,258,365,0.706849315068493,1,"X803003"
1979,284,366,0.775956284153005,1,"X803003"
1980,237,365,0.649315068493151,1,"X803003"
1981,251,365,0.687671232876712,1,"X803003"
1982,286,365,0.783561643835616,1,"X803003"
1983,253,366,0.691256830601093,1,"X803003"
1984,326,365,0.893150684931507,1,"X803003"
1985,295,365,0.808219178082192,1,"X803003"
1986,300,365,0.821917808219178,1,"X803003"
1987,311,366,0.849726775956284,1,"X803003"
1988,278,365,0.761643835616438,1,"X803003"
1989,329,365,0.901369863013699,1,"X803003"
1990,276,365,0.756164383561644,1,"X803003"
1991,332,366,0.907103825136612,1,"X803003"
1992,302,365,0.827397260273973,1,"X803003"
1993,306,365,0.838356164383562,1,"X803003"
1994,229,365,0.627397260273973,1,"X803003"
1995,330,366,0.901639344262295,1,"X803003"
1996,274,365,0.750684931506849,1,"X803003"
1997,255,365,0.698630136986301,1,"X803003"
1998,228,365,0.624657534246575,1,"X803003"
1999,44,44,1,1,"X803003"
1967,87,255,0.341176470588235,112,"X804001"
1968,80,365,0.219178082191781,82,"X804001"
1969,264,365,0.723287671232877,51,"X804001"
1970,190,365,0.520547945205479,1,"X804001"
1971,220,366,0.601092896174863,3,"X804001"
1972,181,365,0.495890410958904,1,"X804001"
1973,142,365,0.389041095890411,4,"X804001"
1974,59,365,0.161643835616438,120,"X804001"
1975,131,366,0.35792349726776,1,"X804001"
1976,195,365,0.534246575342466,52,"X804001"
1977,200,365,0.547945205479452,1,"X804001"
1978,106,365,0.29041095890411,86,"X804001"
1979,102,366,0.278688524590164,67,"X804001"
1980,74,365,0.202739726027397,36,"X804001"
1981,82,365,0.224657534246575,84,"X804001"
1982,49,365,0.134246575342466,55,"X804001"
1983,86,366,0.234972677595628,77,"X804001"
1984,86,365,0.235616438356164,88,"X804001"
1985,173,365,0.473972602739726,3,"X804001"
1986,90,365,0.246575342465753,64,"X804001"
1987,176,366,0.480874316939891,1,"X804001"
1988,155,365,0.424657534246575,10,"X804001"
1989,215,365,0.589041095890411,52,"X804001"
1990,163,365,0.446575342465753,1,"X804001"
1991,245,366,0.669398907103825,19,"X804001"
1992,200,365,0.547945205479452,1,"X804001"
1993,211,365,0.578082191780822,30,"X804001"
1994,174,365,0.476712328767123,1,"X804001"
1995,83,366,0.226775956284153,83,"X804001"
1996,124,365,0.33972602739726,45,"X804001"
1997,91,365,0.249315068493151,74,"X804001"
1998,96,365,0.263013698630137,41,"X804001"
1999,36,366,0.0983606557377049,69,"X804001"
2000,23,365,0.063013698630137,135,"X804001"
2001,75,365,0.205479452054795,95,"X804001"
2002,131,365,0.358904109589041,59,"X804001"
2003,159,366,0.434426229508197,9,"X804001"
2004,155,365,0.424657534246575,64,"X804001"
2005,164,365,0.449315068493151,1,"X804001"
2006,41,365,0.112328767123288,78,"X804001"
2007,65,366,0.177595628415301,96,"X804001"
2008,75,365,0.205479452054795,81,"X804001"
2009,121,365,0.331506849315069,64,"X804001"
2010,103,365,0.282191780821918,23,"X804001"
2011,0,366,0,Inf,"X804001"
2012,32,365,0.0876712328767123,92,"X804001"
2013,74,365,0.202739726027397,64,"X804001"
2014,109,184,0.592391304347826,64,"X804001"
1967,79,201,0.393034825870647,166,"X809310"
1968,318,365,0.871232876712329,1,"X809310"
1969,339,365,0.928767123287671,1,"X809310"
1970,244,365,0.668493150684932,1,"X809310"
1971,294,366,0.80327868852459,1,"X809310"
1972,269,365,0.736986301369863,1,"X809310"
1973,151,365,0.413698630136986,1,"X809310"
1974,214,365,0.586301369863014,1,"X809310"
1975,156,366,0.426229508196721,1,"X809310"
1976,276,365,0.756164383561644,1,"X809310"
1977,256,365,0.701369863013699,1,"X809310"
1978,274,365,0.750684931506849,1,"X809310"
1979,263,366,0.718579234972678,1,"X809310"
1980,118,365,0.323287671232877,1,"X809310"
1981,161,365,0.441095890410959,1,"X809310"
1982,244,365,0.668493150684932,7,"X809310"
1983,254,366,0.693989071038251,1,"X809310"
1984,325,365,0.89041095890411,1,"X809310"
1985,297,365,0.813698630136986,1,"X809310"
1986,279,365,0.764383561643836,8,"X809310"
1987,315,366,0.860655737704918,1,"X809310"
1988,299,365,0.819178082191781,1,"X809310"
1989,272,365,0.745205479452055,1,"X809310"
1990,287,365,0.786301369863014,1,"X809310"
1991,340,366,0.92896174863388,1,"X809310"
1992,289,365,0.791780821917808,1,"X809310"
1993,299,365,0.819178082191781,1,"X809310"
1994,251,365,0.687671232876712,1,"X809310"
1995,303,366,0.827868852459016,1,"X809310"
1996,247,365,0.676712328767123,1,"X809310"
1997,323,365,0.884931506849315,1,"X809310"
1998,211,365,0.578082191780822,1,"X809310"
1999,0,366,0,Inf,"X809310"
2000,0,365,0,Inf,"X809310"
2001,263,365,0.720547945205479,16,"X809310"
2002,320,365,0.876712328767123,1,"X809310"
2003,205,366,0.560109289617486,1,"X809310"
2004,339,365,0.928767123287671,1,"X809310"
2005,221,365,0.605479452054794,1,"X809310"
2006,276,365,0.756164383561644,1,"X809310"
2007,261,366,0.713114754098361,4,"X809310"
2008,242,365,0.663013698630137,1,"X809310"
2009,289,365,0.791780821917808,1,"X809310"
2010,151,365,0.413698630136986,1,"X809310"
2011,211,366,0.576502732240437,32,"X809310"
2012,280,365,0.767123287671233,1,"X809310"
2013,248,365,0.679452054794521,1,"X809310"
2014,162,184,0.880434782608696,1,"X809310"
1962,60,174,0.344827586206897,194,"G8110004"
1963,208,366,0.568306010928962,1,"G8110004"
1964,184,365,0.504109589041096,138,"G8110004"
1965,294,365,0.805479452054795,1,"G8110004"
1966,300,365,0.821917808219178,1,"G8110004"
1967,181,366,0.494535519125683,1,"G8110004"
1968,218,365,0.597260273972603,1,"G8110004"
1969,304,365,0.832876712328767,1,"G8110004"
1970,267,365,0.731506849315068,1,"G8110004"
1971,222,366,0.60655737704918,1,"G8110004"
1972,262,365,0.717808219178082,1,"G8110004"
1973,9,365,0.0246575342465753,1,"G8110004"
1974,18,365,0.0493150684931507,87,"G8110004"
1975,0,366,0,Inf,"G8110004"
1976,7,365,0.0191780821917808,62,"G8110004"
1977,86,365,0.235616438356164,85,"G8110004"
1978,124,365,0.33972602739726,6,"G8110004"
1979,217,366,0.592896174863388,1,"G8110004"
1980,218,365,0.597260273972603,1,"G8110004"
1981,149,365,0.408219178082192,1,"G8110004"
1982,173,365,0.473972602739726,28,"G8110004"
1983,171,366,0.467213114754098,1,"G8110004"
1984,182,365,0.498630136986301,20,"G8110004"
1985,274,365,0.750684931506849,1,"G8110004"
1986,241,365,0.66027397260274,1,"G8110004"
1987,277,366,0.756830601092896,1,"G8110004"
1988,200,365,0.547945205479452,1,"G8110004"
1989,271,365,0.742465753424657,1,"G8110004"
1990,175,365,0.479452054794521,1,"G8110004"
1991,344,366,0.939890710382514,1,"G8110004"
1992,293,365,0.802739726027397,1,"G8110004"
1993,225,365,0.616438356164384,1,"G8110004"
1994,244,365,0.668493150684932,1,"G8110004"
1995,219,366,0.598360655737705,1,"G8110004"
1996,232,365,0.635616438356164,1,"G8110004"
1997,0,365,0,Inf,"G8110004"
1998,0,365,0,Inf,"G8110004"
1999,0,366,0,Inf,"G8110004"
2000,0,365,0,Inf,"G8110004"
2001,0,365,0,Inf,"G8110004"
2002,0,365,0,Inf,"G8110004"
2003,0,366,0,Inf,"G8110004"
2004,0,365,0,Inf,"G8110004"
2005,0,365,0,Inf,"G8110004"
2006,0,365,0,Inf,"G8110004"
2007,0,366,0,Inf,"G8110004"
2008,0,365,0,Inf,"G8110004"
2009,0,365,0,Inf,"G8110004"
2010,0,365,0,Inf,"G8110004"
2011,0,366,0,Inf,"G8110004"
2012,0,365,0,Inf,"G8110004"
2013,0,365,0,Inf,"G8110004"
2014,78,184,0.423913043478261,87,"G8110004"
1973,22,192,0.114583333333333,344,"G8110016"
1974,145,365,0.397260273972603,1,"G8110016"
1975,165,366,0.450819672131148,1,"G8110016"
1976,278,365,0.761643835616438,1,"G8110016"
1977,249,365,0.682191780821918,1,"G8110016"
1978,174,365,0.476712328767123,1,"G8110016"
1979,258,366,0.704918032786885,1,"G8110016"
1980,265,365,0.726027397260274,1,"G8110016"
1981,144,365,0.394520547945205,1,"G8110016"
1982,216,365,0.591780821917808,23,"G8110016"
1983,225,366,0.614754098360656,1,"G8110016"
1984,262,365,0.717808219178082,1,"G8110016"
1985,231,365,0.632876712328767,1,"G8110016"
1986,282,365,0.772602739726027,1,"G8110016"
1987,236,366,0.644808743169399,1,"G8110016"
1988,244,365,0.668493150684932,1,"G8110016"
1989,269,365,0.736986301369863,1,"G8110016"
1990,260,365,0.712328767123288,1,"G8110016"
1991,307,366,0.83879781420765,1,"G8110016"
1992,178,365,0.487671232876712,1,"G8110016"
1993,168,365,0.46027397260274,62,"G8110016"
1994,213,365,0.583561643835616,1,"G8110016"
1995,209,366,0.57103825136612,1,"G8110016"
1996,201,365,0.550684931506849,42,"G8110016"
1997,261,365,0.715068493150685,1,"G8110016"
1998,220,365,0.602739726027397,1,"G8110016"
1999,152,366,0.415300546448087,1,"G8110016"
2000,97,365,0.265753424657534,21,"G8110016"
2001,0,365,0,Inf,"G8110016"
2002,288,365,0.789041095890411,4,"G8110016"
2003,201,366,0.549180327868853,1,"G8110016"
2004,283,365,0.775342465753425,1,"G8110016"
2005,165,365,0.452054794520548,1,"G8110016"
2006,265,365,0.726027397260274,1,"G8110016"
2007,284,366,0.775956284153005,1,"G8110016"
2008,246,365,0.673972602739726,1,"G8110016"
2009,188,365,0.515068493150685,1,"G8110016"
2010,118,365,0.323287671232877,1,"G8110016"
2011,141,366,0.385245901639344,30,"G8110016"
2012,213,365,0.583561643835616,43,"G8110016"
2013,193,365,0.528767123287671,1,"G8110016"
2014,159,184,0.864130434782609,1,"G8110016"
1961,0,195,0,Inf,"G8140001"
1962,0,365,0,Inf,"G8140001"
1963,0,366,0,Inf,"G8140001"
1964,0,365,0,Inf,"G8140001"
1965,0,365,0,Inf,"G8140001"
1966,0,365,0,Inf,"G8140001"
1967,0,366,0,Inf,"G8140001"
1968,0,365,0,Inf,"G8140001"
1969,0,365,0,Inf,"G8140001"
1970,0,365,0,Inf,"G8140001"
1971,0,366,0,Inf,"G8140001"
1972,0,365,0,Inf,"G8140001"
1973,0,365,0,Inf,"G8140001"
1974,0,365,0,Inf,"G8140001"
1975,0,366,0,Inf,"G8140001"
1976,0,365,0,Inf,"G8140001"
1977,0,365,0,Inf,"G8140001"
1978,0,365,0,Inf,"G8140001"
1979,0,366,0,Inf,"G8140001"
1980,0,365,0,Inf,"G8140001"
1981,0,365,0,Inf,"G8140001"
1982,0,365,0,Inf,"G8140001"
1983,0,366,0,Inf,"G8140001"
1984,0,365,0,Inf,"G8140001"
1985,0,365,0,Inf,"G8140001"
1986,0,365,0,Inf,"G8140001"
1987,0,366,0,Inf,"G8140001"
1988,0,365,0,Inf,"G8140001"
1989,0,365,0,Inf,"G8140001"
1990,0,365,0,Inf,"G8140001"
1991,0,366,0,Inf,"G8140001"
1992,0,365,0,Inf,"G8140001"
1993,0,365,0,Inf,"G8140001"
1994,0,365,0,Inf,"G8140001"
1995,0,366,0,Inf,"G8140001"
1996,0,365,0,Inf,"G8140001"
1997,0,365,0,Inf,"G8140001"
1998,0,365,0,Inf,"G8140001"
1999,0,366,0,Inf,"G8140001"
2000,0,365,0,Inf,"G8140001"
2001,0,365,0,Inf,"G8140001"
2002,0,365,0,Inf,"G8140001"
2003,0,366,0,Inf,"G8140001"
2004,0,365,0,Inf,"G8140001"
2005,0,365,0,Inf,"G8140001"
2006,0,365,0,Inf,"G8140001"
2007,0,366,0,Inf,"G8140001"
2008,0,365,0,Inf,"G8140001"
2009,0,365,0,Inf,"G8140001"
2010,0,365,0,Inf,"G8140001"
2011,0,366,0,Inf,"G8140001"
2012,0,365,0,Inf,"G8140001"
2013,0,365,0,Inf,"G8140001"
2014,0,184,0,Inf,"G8140001"
1969,0,205,0,Inf,"G8140040"
1970,0,365,0,Inf,"G8140040"
1971,0,366,0,Inf,"G8140040"
1972,0,365,0,Inf,"G8140040"
1973,0,365,0,Inf,"G8140040"
1974,0,365,0,Inf,"G8140040"
1975,0,366,0,Inf,"G8140040"
1976,0,365,0,Inf,"G8140040"
1977,0,365,0,Inf,"G8140040"
1978,0,365,0,Inf,"G8140040"
1979,0,366,0,Inf,"G8140040"
1980,0,365,0,Inf,"G8140040"
1981,0,365,0,Inf,"G8140040"
1982,0,365,0,Inf,"G8140040"
1983,0,366,0,Inf,"G8140040"
1984,0,365,0,Inf,"G8140040"
1985,0,365,0,Inf,"G8140040"
1986,0,365,0,Inf,"G8140040"
1987,0,366,0,Inf,"G8140040"
1988,0,365,0,Inf,"G8140040"
1989,0,365,0,Inf,"G8140040"
1990,0,365,0,Inf,"G8140040"
1991,0,366,0,Inf,"G8140040"
1992,0,365,0,Inf,"G8140040"
1993,0,365,0,Inf,"G8140040"
1994,0,365,0,Inf,"G8140040"
1995,0,366,0,Inf,"G8140040"
1996,0,365,0,Inf,"G8140040"
1997,0,365,0,Inf,"G8140040"
1998,0,365,0,Inf,"G8140040"
1999,0,366,0,Inf,"G8140040"
2000,0,365,0,Inf,"G8140040"
2001,0,365,0,Inf,"G8140040"
2002,0,365,0,Inf,"G8140040"
2003,0,366,0,Inf,"G8140040"
2004,0,365,0,Inf,"G8140040"
2005,0,365,0,Inf,"G8140040"
2006,0,365,0,Inf,"G8140040"
2007,0,366,0,Inf,"G8140040"
2008,0,365,0,Inf,"G8140040"
2009,0,365,0,Inf,"G8140040"
2010,0,365,0,Inf,"G8140040"
2011,0,366,0,Inf,"G8140040"
2012,0,365,0,Inf,"G8140040"
2013,0,365,0,Inf,"G8140040"
2014,0,184,0,Inf,"G8140040"
1972,1,170,0.00588235294117647,198,"G8140161"
1973,25,365,0.0684931506849315,52,"G8140161"
1974,17,365,0.0465753424657534,150,"G8140161"
1975,10,366,0.0273224043715847,141,"G8140161"
1976,21,365,0.0575342465753425,131,"G8140161"
1977,18,365,0.0493150684931507,118,"G8140161"
1978,79,365,0.216438356164384,1,"G8140161"
1979,47,366,0.128415300546448,1,"G8140161"
1980,61,365,0.167123287671233,26,"G8140161"
1981,55,365,0.150684931506849,57,"G8140161"
1982,109,365,0.298630136986301,56,"G8140161"
1983,65,366,0.177595628415301,1,"G8140161"
1984,40,365,0.10958904109589,105,"G8140161"
1985,34,365,0.0931506849315069,94,"G8140161"
1986,57,365,0.156164383561644,13,"G8140161"
1987,111,366,0.30327868852459,15,"G8140161"
1988,25,365,0.0684931506849315,111,"G8140161"
1989,42,365,0.115068493150685,139,"G8140161"
1990,47,365,0.128767123287671,1,"G8140161"
1991,30,366,0.0819672131147541,131,"G8140161"
1992,93,365,0.254794520547945,53,"G8140161"
1993,28,365,0.0767123287671233,93,"G8140161"
1994,34,365,0.0931506849315069,102,"G8140161"
1995,0,366,0,Inf,"G8140161"
1996,82,365,0.224657534246575,66,"G8140161"
1997,0,365,0,Inf,"G8140161"
1998,0,365,0,Inf,"G8140161"
1999,0,366,0,Inf,"G8140161"
2000,0,365,0,Inf,"G8140161"
2001,0,365,0,Inf,"G8140161"
2002,0,365,0,Inf,"G8140161"
2003,85,366,0.23224043715847,66,"G8140161"
2004,2,365,0.00547945205479452,165,"G8140161"
2005,16,365,0.0438356164383562,96,"G8140161"
2006,0,365,0,Inf,"G8140161"
2007,0,366,0,Inf,"G8140161"
2008,0,365,0,Inf,"G8140161"
2009,0,365,0,Inf,"G8140161"
2010,0,365,0,Inf,"G8140161"
2011,0,366,0,Inf,"G8140161"
2012,0,365,0,Inf,"G8140161"
2013,0,365,0,Inf,"G8140161"
2014,0,184,0,Inf,"G8140161"
1966,22,147,0.149659863945578,344,"G8150018"
1967,205,366,0.560109289617486,1,"G8150018"
1968,189,365,0.517808219178082,7,"G8150018"
1969,256,365,0.701369863013699,44,"G8150018"
1970,151,365,0.413698630136986,32,"G8150018"
1971,156,366,0.426229508196721,1,"G8150018"
1972,214,365,0.586301369863014,4,"G8150018"
1973,184,365,0.504109589041096,1,"G8150018"
1974,157,365,0.43013698630137,3,"G8150018"
1975,141,366,0.385245901639344,3,"G8150018"
1976,186,365,0.50958904109589,1,"G8150018"
1977,214,365,0.586301369863014,5,"G8150018"
1978,161,365,0.441095890410959,1,"G8150018"
1979,221,366,0.603825136612022,1,"G8150018"
1980,207,365,0.567123287671233,1,"G8150018"
1981,191,365,0.523287671232877,1,"G8150018"
1982,256,365,0.701369863013699,1,"G8150018"
1983,203,366,0.554644808743169,1,"G8150018"
1984,241,365,0.66027397260274,1,"G8150018"
1985,199,365,0.545205479452055,1,"G8150018"
1986,244,365,0.668493150684932,1,"G8150018"
1987,206,366,0.562841530054645,1,"G8150018"
1988,149,365,0.408219178082192,1,"G8150018"
1989,215,365,0.589041095890411,8,"G8150018"
1990,186,365,0.50958904109589,1,"G8150018"
1991,216,366,0.590163934426229,1,"G8150018"
1992,210,365,0.575342465753425,1,"G8150018"
1993,218,365,0.597260273972603,1,"G8150018"
1994,183,365,0.501369863013699,1,"G8150018"
1995,155,366,0.423497267759563,3,"G8150018"
1996,198,365,0.542465753424658,1,"G8150018"
1997,190,365,0.520547945205479,1,"G8150018"
1998,151,365,0.413698630136986,1,"G8150018"
1999,209,366,0.57103825136612,1,"G8150018"
2000,160,365,0.438356164383562,1,"G8150018"
2001,196,365,0.536986301369863,1,"G8150018"
2002,227,365,0.621917808219178,1,"G8150018"
2003,167,366,0.456284153005464,1,"G8150018"
2004,211,365,0.578082191780822,9,"G8150018"
2005,200,365,0.547945205479452,1,"G8150018"
2006,185,365,0.506849315068493,20,"G8150018"
2007,204,366,0.557377049180328,1,"G8150018"
2008,193,365,0.528767123287671,1,"G8150018"
2009,180,365,0.493150684931507,1,"G8150018"
2010,170,365,0.465753424657534,1,"G8150018"
2011,152,366,0.415300546448087,1,"G8150018"
2012,219,365,0.6,1,"G8150018"
2013,160,365,0.438356164383562,1,"G8150018"
2014,184,184,1,1,"G8150018"
1964,4,245,0.0163265306122449,121,"G8170002"
1965,87,365,0.238356164383562,70,"G8170002"
1966,93,365,0.254794520547945,35,"G8170002"
1967,79,366,0.215846994535519,67,"G8170002"
1968,31,365,0.0849315068493151,121,"G8170002"
1969,45,365,0.123287671232877,86,"G8170002"
1970,115,365,0.315068493150685,22,"G8170002"
1971,33,366,0.0901639344262295,65,"G8170002"
1972,2,365,0.00547945205479452,144,"G8170002"
1973,0,365,0,Inf,"G8170002"
1974,0,365,0,Inf,"G8170002"
1975,0,366,0,Inf,"G8170002"
1976,0,365,0,Inf,"G8170002"
1977,5,365,0.0136986301369863,137,"G8170002"
1978,13,365,0.0356164383561644,106,"G8170002"
1979,126,366,0.344262295081967,7,"G8170002"
1980,25,365,0.0684931506849315,99,"G8170002"
1981,22,365,0.0602739726027397,79,"G8170002"
1982,59,365,0.161643835616438,76,"G8170002"
1983,54,366,0.147540983606557,53,"G8170002"
1984,4,365,0.010958904109589,117,"G8170002"
1985,14,365,0.0383561643835616,94,"G8170002"
1986,25,365,0.0684931506849315,68,"G8170002"
1987,111,366,0.30327868852459,33,"G8170002"
1988,113,365,0.30958904109589,1,"G8170002"
1989,36,365,0.0986301369863014,85,"G8170002"
1990,87,365,0.238356164383562,34,"G8170002"
1991,82,366,0.224043715846995,82,"G8170002"
1992,117,365,0.320547945205479,1,"G8170002"
1993,89,365,0.243835616438356,44,"G8170002"
1994,82,365,0.224657534246575,53,"G8170002"
1995,0,366,0,Inf,"G8170002"
1996,31,365,0.0849315068493151,69,"G8170002"
1997,0,365,0,Inf,"G8170002"
1998,0,365,0,Inf,"G8170002"
1999,0,366,0,Inf,"G8170002"
2000,0,365,0,Inf,"G8170002"
2001,2,365,0.00547945205479452,132,"G8170002"
2002,58,365,0.158904109589041,58,"G8170002"
2003,5,366,0.0136612021857923,122,"G8170002"
2004,0,365,0,Inf,"G8170002"
2005,9,365,0.0246575342465753,95,"G8170002"
2006,0,365,0,Inf,"G8170002"
2007,0,366,0,Inf,"G8170002"
2008,0,365,0,Inf,"G8170002"
2009,0,365,0,Inf,"G8170002"
2010,0,365,0,Inf,"G8170002"
2011,0,366,0,Inf,"G8170002"
2012,0,365,0,Inf,"G8170002"
2013,0,365,0,Inf,"G8170002"
2014,94,184,0.510869565217391,56,"G8170002"
1976,195,349,0.558739255014327,17,"G8190001"
1977,247,365,0.676712328767123,1,"G8190001"
1978,240,365,0.657534246575342,1,"G8190001"
1979,224,366,0.612021857923497,1,"G8190001"
1980,206,365,0.564383561643836,1,"G8190001"
1981,185,365,0.506849315068493,1,"G8190001"
1982,246,365,0.673972602739726,1,"G8190001"
1983,219,366,0.598360655737705,1,"G8190001"
1984,193,365,0.528767123287671,1,"G8190001"
1985,236,365,0.646575342465753,1,"G8190001"
1986,281,365,0.76986301369863,1,"G8190001"
1987,218,366,0.595628415300546,1,"G8190001"
1988,183,365,0.501369863013699,1,"G8190001"
1989,294,365,0.805479452054795,1,"G8190001"
1990,238,365,0.652054794520548,1,"G8190001"
1991,292,366,0.797814207650273,1,"G8190001"
1992,288,365,0.789041095890411,1,"G8190001"
1993,245,365,0.671232876712329,1,"G8190001"
1994,201,365,0.550684931506849,1,"G8190001"
1995,196,366,0.53551912568306,1,"G8190001"
1996,228,365,0.624657534246575,1,"G8190001"
1997,196,365,0.536986301369863,1,"G8190001"
1998,173,365,0.473972602739726,1,"G8190001"
1999,123,366,0.336065573770492,1,"G8190001"
2000,156,365,0.427397260273973,2,"G8190001"
2001,187,365,0.512328767123288,3,"G8190001"
2002,230,365,0.63013698630137,1,"G8190001"
2003,214,366,0.584699453551913,1,"G8190001"
2004,247,365,0.676712328767123,1,"G8190001"
2005,184,365,0.504109589041096,1,"G8190001"
2006,200,365,0.547945205479452,19,"G8190001"
2007,227,366,0.620218579234973,1,"G8190001"
2008,216,365,0.591780821917808,1,"G8190001"
2009,165,365,0.452054794520548,1,"G8190001"
