"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1992,0,365,0,Inf,"X221210"
1993,0,365,0,Inf,"X221210"
1994,12,365,0.0328767123287671,236,"X221210"
1995,0,366,0,Inf,"X221210"
1996,4,365,0.010958904109589,242,"X221210"
1997,143,365,0.391780821917808,156,"X221210"
1998,0,365,0,Inf,"X221210"
1999,60,366,0.163934426229508,149,"X221210"
2000,42,365,0.115068493150685,183,"X221210"
2001,0,365,0,Inf,"X221210"
2002,71,365,0.194520547945205,143,"X221210"
2003,100,366,0.273224043715847,94,"X221210"
2004,129,365,0.353424657534247,1,"X221210"
2005,142,365,0.389041095890411,187,"X221210"
2006,73,365,0.2,156,"X221210"
2007,112,366,0.306010928961749,195,"X221210"
2008,256,365,0.701369863013699,1,"X221210"
2009,260,365,0.712328767123288,1,"X221210"
2010,27,365,0.073972602739726,96,"X221210"
2011,0,366,0,Inf,"X221210"
2012,0,365,0,Inf,"X221210"
2013,0,365,0,Inf,"X221210"
2014,0,184,0,Inf,"X221210"
1950,0,181,0,Inf,"X222206"
1951,0,366,0,Inf,"X222206"
1952,0,365,0,Inf,"X222206"
1953,0,365,0,Inf,"X222206"
1954,0,365,0,Inf,"X222206"
1955,0,366,0,Inf,"X222206"
1956,0,365,0,Inf,"X222206"
1957,0,365,0,Inf,"X222206"
1958,12,365,0.0328767123287671,203,"X222206"
1959,0,366,0,Inf,"X222206"
1960,0,365,0,Inf,"X222206"
1961,0,365,0,Inf,"X222206"
1962,0,365,0,Inf,"X222206"
1963,0,366,0,Inf,"X222206"
1964,32,365,0.0876712328767123,225,"X222206"
1965,0,365,0,Inf,"X222206"
1966,0,365,0,Inf,"X222206"
1967,39,366,0.10655737704918,221,"X222206"
1968,0,365,0,Inf,"X222206"
1969,0,365,0,Inf,"X222206"
1970,0,365,0,Inf,"X222206"
1971,0,366,0,Inf,"X222206"
1972,8,365,0.0219178082191781,172,"X222206"
1973,0,365,0,Inf,"X222206"
1974,0,365,0,Inf,"X222206"
1975,0,366,0,Inf,"X222206"
1976,0,365,0,Inf,"X222206"
1977,1,365,0.00273972602739726,257,"X222206"
1978,27,365,0.073972602739726,220,"X222206"
1979,0,366,0,Inf,"X222206"
1980,0,365,0,Inf,"X222206"
1981,0,365,0,Inf,"X222206"
1982,49,365,0.134246575342466,209,"X222206"
1983,0,366,0,Inf,"X222206"
1984,0,365,0,Inf,"X222206"
1985,0,365,0,Inf,"X222206"
1986,0,365,0,Inf,"X222206"
1987,0,366,0,Inf,"X222206"
1988,0,365,0,Inf,"X222206"
1989,0,365,0,Inf,"X222206"
1990,0,365,0,Inf,"X222206"
1991,0,366,0,Inf,"X222206"
1992,0,365,0,Inf,"X222206"
1993,0,365,0,Inf,"X222206"
1994,0,365,0,Inf,"X222206"
1995,0,366,0,Inf,"X222206"
1996,0,365,0,Inf,"X222206"
1997,37,365,0.101369863013699,250,"X222206"
1998,0,365,0,Inf,"X222206"
1999,0,366,0,Inf,"X222206"
2000,0,365,0,Inf,"X222206"
2001,0,365,0,Inf,"X222206"
2002,0,365,0,Inf,"X222206"
2003,0,366,0,Inf,"X222206"
2004,0,365,0,Inf,"X222206"
2005,0,365,0,Inf,"X222206"
2006,30,365,0.0821917808219178,170,"X222206"
2007,0,366,0,Inf,"X222206"
2008,13,365,0.0356164383561644,254,"X222206"
2009,0,365,0,Inf,"X222206"
2010,0,365,0,Inf,"X222206"
2011,0,366,0,Inf,"X222206"
2012,0,365,0,Inf,"X222206"
2013,0,365,0,Inf,"X222206"
2014,0,184,0,Inf,"X222206"
1957,0,340,0,Inf,"X222213"
1958,0,365,0,Inf,"X222213"
1959,0,366,0,Inf,"X222213"
1960,0,365,0,Inf,"X222213"
1961,0,365,0,Inf,"X222213"
1962,0,365,0,Inf,"X222213"
1963,0,366,0,Inf,"X222213"
1964,1,365,0.00273972602739726,203,"X222213"
1965,0,365,0,Inf,"X222213"
1966,0,365,0,Inf,"X222213"
1967,41,366,0.112021857923497,224,"X222213"
1968,0,365,0,Inf,"X222213"
1969,0,365,0,Inf,"X222213"
1970,0,365,0,Inf,"X222213"
1971,0,366,0,Inf,"X222213"
1972,0,365,0,Inf,"X222213"
1973,0,365,0,Inf,"X222213"
1974,0,365,0,Inf,"X222213"
1975,0,366,0,Inf,"X222213"
1976,0,365,0,Inf,"X222213"
1977,1,365,0.00273972602739726,258,"X222213"
1978,0,365,0,Inf,"X222213"
1979,6,366,0.0163934426229508,280,"X222213"
1980,0,365,0,Inf,"X222213"
1981,0,365,0,Inf,"X222213"
1982,82,365,0.224657534246575,173,"X222213"
1983,0,366,0,Inf,"X222213"
1984,10,365,0.0273972602739726,235,"X222213"
1985,4,365,0.010958904109589,280,"X222213"
1986,0,365,0,Inf,"X222213"
1987,0,366,0,Inf,"X222213"
1988,0,365,0,Inf,"X222213"
1989,0,365,0,Inf,"X222213"
1990,4,365,0.010958904109589,261,"X222213"
1991,0,366,0,Inf,"X222213"
1992,0,365,0,Inf,"X222213"
1993,0,365,0,Inf,"X222213"
1994,0,365,0,Inf,"X222213"
1995,0,366,0,Inf,"X222213"
1996,0,365,0,Inf,"X222213"
1997,58,365,0.158904109589041,219,"X222213"
1998,0,365,0,Inf,"X222213"
1999,0,366,0,Inf,"X222213"
2000,0,365,0,Inf,"X222213"
2001,0,365,0,Inf,"X222213"
2002,1,365,0.00273972602739726,217,"X222213"
2003,0,366,0,Inf,"X222213"
2004,0,365,0,Inf,"X222213"
2005,0,365,0,Inf,"X222213"
2006,45,365,0.123287671232877,164,"X222213"
2007,0,366,0,Inf,"X222213"
2008,65,365,0.178082191780822,214,"X222213"
2009,4,365,0.010958904109589,210,"X222213"
2010,0,365,0,Inf,"X222213"
2011,0,366,0,Inf,"X222213"
2012,0,365,0,Inf,"X222213"
2013,0,365,0,Inf,"X222213"
2014,0,184,0,Inf,"X222213"
1950,0,181,0,Inf,"X223202"
1951,0,366,0,Inf,"X223202"
1952,0,365,0,Inf,"X223202"
1953,0,365,0,Inf,"X223202"
1954,0,365,0,Inf,"X223202"
1955,0,366,0,Inf,"X223202"
1956,0,365,0,Inf,"X223202"
1957,0,365,0,Inf,"X223202"
1958,0,365,0,Inf,"X223202"
1959,0,366,0,Inf,"X223202"
1960,0,365,0,Inf,"X223202"
1961,0,365,0,Inf,"X223202"
1962,0,365,0,Inf,"X223202"
1963,0,366,0,Inf,"X223202"
1964,0,365,0,Inf,"X223202"
1965,1,365,0.00273972602739726,213,"X223202"
1966,0,365,0,Inf,"X223202"
1967,93,366,0.254098360655738,215,"X223202"
1968,0,365,0,Inf,"X223202"
1969,0,365,0,Inf,"X223202"
1970,0,365,0,Inf,"X223202"
1971,0,366,0,Inf,"X223202"
1972,48,365,0.131506849315068,170,"X223202"
1973,0,365,0,Inf,"X223202"
1974,0,365,0,Inf,"X223202"
1975,0,366,0,Inf,"X223202"
1976,0,365,0,Inf,"X223202"
1977,0,365,0,Inf,"X223202"
1978,0,365,0,Inf,"X223202"
1979,4,366,0.0109289617486339,249,"X223202"
1980,0,365,0,Inf,"X223202"
1981,25,365,0.0684931506849315,195,"X223202"
1982,107,365,0.293150684931507,145,"X223202"
1983,0,366,0,Inf,"X223202"
1984,7,365,0.0191780821917808,254,"X223202"
1985,0,365,0,Inf,"X223202"
1986,0,365,0,Inf,"X223202"
1987,44,366,0.120218579234973,201,"X223202"
1988,0,365,0,Inf,"X223202"
1989,0,365,0,Inf,"X223202"
1990,0,365,0,Inf,"X223202"
1991,0,366,0,Inf,"X223202"
1992,0,365,0,Inf,"X223202"
1993,0,365,0,Inf,"X223202"
1994,0,365,0,Inf,"X223202"
1995,0,366,0,Inf,"X223202"
1996,0,365,0,Inf,"X223202"
1997,86,365,0.235616438356164,181,"X223202"
1998,0,365,0,Inf,"X223202"
1999,0,366,0,Inf,"X223202"
2000,0,365,0,Inf,"X223202"
2001,0,365,0,Inf,"X223202"
2002,46,365,0.126027397260274,192,"X223202"
2003,6,366,0.0163934426229508,270,"X223202"
2004,0,365,0,Inf,"X223202"
2005,20,365,0.0547945205479452,235,"X223202"
2006,133,365,0.364383561643836,151,"X223202"
2007,0,366,0,Inf,"X223202"
2008,37,365,0.101369863013699,135,"X223202"
2009,8,365,0.0219178082191781,213,"X223202"
2010,0,365,0,Inf,"X223202"
2011,0,366,0,Inf,"X223202"
2012,0,365,0,Inf,"X223202"
2013,27,365,0.073972602739726,221,"X223202"
2014,0,184,0,Inf,"X223202"
1959,5,112,0.0446428571428571,257,"X224206"
1960,2,365,0.00547945205479452,242,"X224206"
1961,0,365,0,Inf,"X224206"
1962,0,365,0,Inf,"X224206"
1963,11,366,0.0300546448087432,266,"X224206"
1964,27,365,0.073972602739726,244,"X224206"
1965,18,365,0.0493150684931507,225,"X224206"
1966,0,365,0,Inf,"X224206"
1967,78,366,0.213114754098361,223,"X224206"
1968,0,365,0,Inf,"X224206"
1969,0,365,0,Inf,"X224206"
1970,0,365,0,Inf,"X224206"
1971,0,366,0,Inf,"X224206"
1972,10,365,0.0273972602739726,193,"X224206"
1973,0,365,0,Inf,"X224206"
1974,0,365,0,Inf,"X224206"
1975,0,366,0,Inf,"X224206"
1976,0,365,0,Inf,"X224206"
1977,29,365,0.0794520547945206,202,"X224206"
1978,0,365,0,Inf,"X224206"
1979,0,366,0,Inf,"X224206"
1980,0,365,0,Inf,"X224206"
1981,0,365,0,Inf,"X224206"
1982,43,365,0.117808219178082,222,"X224206"
1983,0,366,0,Inf,"X224206"
1984,30,365,0.0821917808219178,232,"X224206"
1985,0,365,0,Inf,"X224206"
1986,0,365,0,Inf,"X224206"
1987,0,366,0,Inf,"X224206"
1988,0,365,0,Inf,"X224206"
1989,0,365,0,Inf,"X224206"
1990,0,365,0,Inf,"X224206"
1991,0,366,0,Inf,"X224206"
1992,0,365,0,Inf,"X224206"
1993,0,365,0,Inf,"X224206"
1994,0,365,0,Inf,"X224206"
1995,0,366,0,Inf,"X224206"
1996,0,365,0,Inf,"X224206"
1997,95,365,0.26027397260274,182,"X224206"
1998,0,365,0,Inf,"X224206"
1999,0,366,0,Inf,"X224206"
2000,0,365,0,Inf,"X224206"
2001,0,365,0,Inf,"X224206"
2002,85,365,0.232876712328767,200,"X224206"
2003,0,366,0,Inf,"X224206"
2004,0,365,0,Inf,"X224206"
2005,3,365,0.00821917808219178,256,"X224206"
2006,45,365,0.123287671232877,151,"X224206"
2007,0,366,0,Inf,"X224206"
2008,26,365,0.0712328767123288,242,"X224206"
2009,0,365,0,Inf,"X224206"
2010,0,365,0,Inf,"X224206"
2011,0,366,0,Inf,"X224206"
2012,0,365,0,Inf,"X224206"
2013,0,365,0,Inf,"X224206"
2014,0,184,0,Inf,"X224206"
1972,0,37,0,Inf,"X224213A"
1973,0,365,0,Inf,"X224213A"
1974,0,365,0,Inf,"X224213A"
1975,0,366,0,Inf,"X224213A"
1976,0,365,0,Inf,"X224213A"
1977,0,365,0,Inf,"X224213A"
1978,0,365,0,Inf,"X224213A"
1979,0,366,0,Inf,"X224213A"
1980,0,365,0,Inf,"X224213A"
1981,0,365,0,Inf,"X224213A"
1982,52,365,0.142465753424658,210,"X224213A"
1983,0,366,0,Inf,"X224213A"
1984,0,365,0,Inf,"X224213A"
1985,0,365,0,Inf,"X224213A"
1986,0,365,0,Inf,"X224213A"
1987,0,366,0,Inf,"X224213A"
1988,0,365,0,Inf,"X224213A"
1989,0,365,0,Inf,"X224213A"
1990,0,365,0,Inf,"X224213A"
1991,0,366,0,Inf,"X224213A"
1992,0,365,0,Inf,"X224213A"
1993,0,365,0,Inf,"X224213A"
1994,0,365,0,Inf,"X224213A"
1995,0,366,0,Inf,"X224213A"
1996,0,365,0,Inf,"X224213A"
1997,0,365,0,Inf,"X224213A"
1998,0,365,0,Inf,"X224213A"
1999,0,366,0,Inf,"X224213A"
2000,0,365,0,Inf,"X224213A"
2001,0,365,0,Inf,"X224213A"
2002,0,365,0,Inf,"X224213A"
2003,0,366,0,Inf,"X224213A"
2004,0,365,0,Inf,"X224213A"
2005,0,365,0,Inf,"X224213A"
2006,0,365,0,Inf,"X224213A"
2007,0,366,0,Inf,"X224213A"
2008,0,365,0,Inf,"X224213A"
2009,0,365,0,Inf,"X224213A"
2010,0,365,0,Inf,"X224213A"
2011,0,366,0,Inf,"X224213A"
2012,0,365,0,Inf,"X224213A"
2013,0,365,0,Inf,"X224213A"
2014,0,184,0,Inf,"X224213A"
1974,0,320,0,Inf,"X224214A"
1975,0,366,0,Inf,"X224214A"
1976,0,365,0,Inf,"X224214A"
1977,0,365,0,Inf,"X224214A"
1978,0,365,0,Inf,"X224214A"
1979,0,366,0,Inf,"X224214A"
1980,11,365,0.0301369863013699,201,"X224214A"
1981,0,365,0,Inf,"X224214A"
1982,41,365,0.112328767123288,223,"X224214A"
1983,0,366,0,Inf,"X224214A"
1984,0,365,0,Inf,"X224214A"
1985,0,365,0,Inf,"X224214A"
1986,0,365,0,Inf,"X224214A"
1987,1,366,0.00273224043715847,246,"X224214A"
1988,0,365,0,Inf,"X224214A"
1989,0,365,0,Inf,"X224214A"
1990,0,365,0,Inf,"X224214A"
1991,0,366,0,Inf,"X224214A"
1992,0,365,0,Inf,"X224214A"
1993,0,365,0,Inf,"X224214A"
1994,0,365,0,Inf,"X224214A"
1995,0,366,0,Inf,"X224214A"
1996,0,365,0,Inf,"X224214A"
1997,95,365,0.26027397260274,179,"X224214A"
1998,0,365,0,Inf,"X224214A"
1999,0,366,0,Inf,"X224214A"
2000,0,365,0,Inf,"X224214A"
2001,0,365,0,Inf,"X224214A"
2002,0,365,0,Inf,"X224214A"
2003,7,366,0.0191256830601093,287,"X224214A"
2004,0,365,0,Inf,"X224214A"
2005,0,365,0,Inf,"X224214A"
2006,65,365,0.178082191780822,203,"X224214A"
2007,0,366,0,Inf,"X224214A"
2008,0,365,0,Inf,"X224214A"
2009,0,365,0,Inf,"X224214A"
2010,0,365,0,Inf,"X224214A"
2011,0,366,0,Inf,"X224214A"
2012,0,365,0,Inf,"X224214A"
2013,0,365,0,Inf,"X224214A"
2014,0,184,0,Inf,"X224214A"
1961,0,160,0,Inf,"X225020A"
1962,0,365,0,Inf,"X225020A"
1963,0,366,0,Inf,"X225020A"
1964,0,365,0,Inf,"X225020A"
1965,0,365,0,Inf,"X225020A"
1966,0,365,0,Inf,"X225020A"
1967,0,366,0,Inf,"X225020A"
1968,0,365,0,Inf,"X225020A"
1969,0,365,0,Inf,"X225020A"
1970,0,365,0,Inf,"X225020A"
1971,0,366,0,Inf,"X225020A"
1972,0,365,0,Inf,"X225020A"
1973,0,365,0,Inf,"X225020A"
1974,0,365,0,Inf,"X225020A"
1975,0,366,0,Inf,"X225020A"
1976,0,365,0,Inf,"X225020A"
1977,0,365,0,Inf,"X225020A"
1978,0,365,0,Inf,"X225020A"
1979,0,366,0,Inf,"X225020A"
1980,0,365,0,Inf,"X225020A"
1981,0,365,0,Inf,"X225020A"
1982,0,365,0,Inf,"X225020A"
1983,0,366,0,Inf,"X225020A"
1984,0,365,0,Inf,"X225020A"
1985,0,365,0,Inf,"X225020A"
1986,0,365,0,Inf,"X225020A"
1987,0,366,0,Inf,"X225020A"
1988,0,365,0,Inf,"X225020A"
1989,0,365,0,Inf,"X225020A"
1990,0,365,0,Inf,"X225020A"
1991,0,366,0,Inf,"X225020A"
1992,0,365,0,Inf,"X225020A"
1993,0,365,0,Inf,"X225020A"
1994,0,365,0,Inf,"X225020A"
1995,0,366,0,Inf,"X225020A"
1996,0,365,0,Inf,"X225020A"
1997,0,365,0,Inf,"X225020A"
1998,0,365,0,Inf,"X225020A"
1999,0,366,0,Inf,"X225020A"
2000,0,365,0,Inf,"X225020A"
2001,0,365,0,Inf,"X225020A"
2002,0,365,0,Inf,"X225020A"
2003,0,366,0,Inf,"X225020A"
2004,0,365,0,Inf,"X225020A"
2005,0,365,0,Inf,"X225020A"
2006,0,365,0,Inf,"X225020A"
2007,0,366,0,Inf,"X225020A"
2008,0,365,0,Inf,"X225020A"
2009,0,365,0,Inf,"X225020A"
2010,0,365,0,Inf,"X225020A"
2011,0,366,0,Inf,"X225020A"
2012,0,365,0,Inf,"X225020A"
2013,0,365,0,Inf,"X225020A"
2014,0,184,0,Inf,"X225020A"
1978,0,338,0,Inf,"X225110A"
1979,56,366,0.153005464480874,228,"X225110A"
1980,6,365,0.0164383561643836,241,"X225110A"
1981,25,365,0.0684931506849315,206,"X225110A"
1982,95,365,0.26027397260274,157,"X225110A"
1983,0,366,0,Inf,"X225110A"
1984,49,365,0.134246575342466,226,"X225110A"
1985,0,365,0,Inf,"X225110A"
1986,0,365,0,Inf,"X225110A"
1987,0,366,0,Inf,"X225110A"
1988,0,365,0,Inf,"X225110A"
1989,0,365,0,Inf,"X225110A"
1990,23,365,0.063013698630137,268,"X225110A"
1991,23,366,0.0628415300546448,279,"X225110A"
1992,0,365,0,Inf,"X225110A"
1993,0,365,0,Inf,"X225110A"
1994,0,365,0,Inf,"X225110A"
1995,0,366,0,Inf,"X225110A"
1996,36,365,0.0986301369863014,257,"X225110A"
1997,81,365,0.221917808219178,186,"X225110A"
1998,7,365,0.0191780821917808,258,"X225110A"
1999,0,366,0,Inf,"X225110A"
2000,7,365,0.0191780821917808,251,"X225110A"
2001,0,365,0,Inf,"X225110A"
2002,9,365,0.0246575342465753,228,"X225110A"
2003,3,366,0.00819672131147541,270,"X225110A"
2004,0,365,0,Inf,"X225110A"
2005,13,365,0.0356164383561644,238,"X225110A"
2006,93,365,0.254794520547945,153,"X225110A"
2007,35,366,0.0956284153005464,250,"X225110A"
2008,26,365,0.0712328767123288,222,"X225110A"
2009,3,365,0.00821917808219178,217,"X225110A"
2010,0,365,0,Inf,"X225110A"
2011,0,366,0,Inf,"X225110A"
2012,0,365,0,Inf,"X225110A"
2013,0,365,0,Inf,"X225110A"
2014,0,184,0,Inf,"X225110A"
1966,0,83,0,Inf,"X225219"
1967,47,366,0.128415300546448,236,"X225219"
1968,0,365,0,Inf,"X225219"
1969,0,365,0,Inf,"X225219"
1970,0,365,0,Inf,"X225219"
1971,0,366,0,Inf,"X225219"
1972,0,365,0,Inf,"X225219"
1973,0,365,0,Inf,"X225219"
1974,0,365,0,Inf,"X225219"
1975,0,366,0,Inf,"X225219"
1976,0,365,0,Inf,"X225219"
1977,0,365,0,Inf,"X225219"
1978,0,365,0,Inf,"X225219"
1979,0,366,0,Inf,"X225219"
1980,0,365,0,Inf,"X225219"
1981,0,365,0,Inf,"X225219"
1982,40,365,0.10958904109589,217,"X225219"
1983,0,366,0,Inf,"X225219"
1984,2,365,0.00547945205479452,234,"X225219"
1985,0,365,0,Inf,"X225219"
1986,0,365,0,Inf,"X225219"
1987,0,366,0,Inf,"X225219"
1988,0,365,0,Inf,"X225219"
1989,0,365,0,Inf,"X225219"
1990,0,365,0,Inf,"X225219"
1991,0,366,0,Inf,"X225219"
1992,0,365,0,Inf,"X225219"
1993,0,365,0,Inf,"X225219"
1994,0,365,0,Inf,"X225219"
1995,0,366,0,Inf,"X225219"
1996,0,365,0,Inf,"X225219"
1997,0,365,0,Inf,"X225219"
1998,0,365,0,Inf,"X225219"
1999,0,366,0,Inf,"X225219"
2000,0,365,0,Inf,"X225219"
2001,0,365,0,Inf,"X225219"
2002,0,365,0,Inf,"X225219"
2003,0,366,0,Inf,"X225219"
2004,0,365,0,Inf,"X225219"
2005,12,365,0.0328767123287671,249,"X225219"
2006,8,365,0.0219178082191781,166,"X225219"
2007,0,366,0,Inf,"X225219"
2008,0,365,0,Inf,"X225219"
2009,0,365,0,Inf,"X225219"
2010,0,365,0,Inf,"X225219"
2011,0,366,0,Inf,"X225219"
2012,0,365,0,Inf,"X225219"
2013,0,365,0,Inf,"X225219"
2014,0,184,0,Inf,"X225219"
1956,0,116,0,Inf,"X226220"
1957,0,365,0,Inf,"X226220"
1958,0,365,0,Inf,"X226220"
1959,0,366,0,Inf,"X226220"
1960,0,365,0,Inf,"X226220"
1961,0,365,0,Inf,"X226220"
1962,0,365,0,Inf,"X226220"
1963,0,366,0,Inf,"X226220"
1964,0,365,0,Inf,"X226220"
1965,0,365,0,Inf,"X226220"
1966,0,365,0,Inf,"X226220"
1967,0,366,0,Inf,"X226220"
1968,0,365,0,Inf,"X226220"
1969,0,365,0,Inf,"X226220"
1970,0,365,0,Inf,"X226220"
1971,0,366,0,Inf,"X226220"
1972,0,365,0,Inf,"X226220"
1973,0,365,0,Inf,"X226220"
1974,0,365,0,Inf,"X226220"
1975,0,366,0,Inf,"X226220"
1976,0,365,0,Inf,"X226220"
1977,0,365,0,Inf,"X226220"
1978,0,365,0,Inf,"X226220"
1979,0,366,0,Inf,"X226220"
1980,0,365,0,Inf,"X226220"
1981,0,365,0,Inf,"X226220"
1982,0,365,0,Inf,"X226220"
1983,0,366,0,Inf,"X226220"
1984,0,365,0,Inf,"X226220"
1985,0,365,0,Inf,"X226220"
1986,0,365,0,Inf,"X226220"
1987,0,366,0,Inf,"X226220"
1988,0,365,0,Inf,"X226220"
1989,0,365,0,Inf,"X226220"
1990,0,365,0,Inf,"X226220"
1991,0,366,0,Inf,"X226220"
1992,0,365,0,Inf,"X226220"
1993,0,365,0,Inf,"X226220"
1994,0,365,0,Inf,"X226220"
1995,0,366,0,Inf,"X226220"
1996,0,365,0,Inf,"X226220"
1997,0,365,0,Inf,"X226220"
1998,0,365,0,Inf,"X226220"
1999,0,366,0,Inf,"X226220"
2000,0,365,0,Inf,"X226220"
2001,0,365,0,Inf,"X226220"
2002,0,365,0,Inf,"X226220"
2003,0,366,0,Inf,"X226220"
2004,0,365,0,Inf,"X226220"
2005,0,365,0,Inf,"X226220"
2006,0,365,0,Inf,"X226220"
2007,0,366,0,Inf,"X226220"
2008,0,365,0,Inf,"X226220"
2009,0,365,0,Inf,"X226220"
2010,0,365,0,Inf,"X226220"
2011,0,366,0,Inf,"X226220"
2012,0,365,0,Inf,"X226220"
2013,0,365,0,Inf,"X226220"
2014,0,184,0,Inf,"X226220"
1970,0,50,0,Inf,"X226222"
1971,0,366,0,Inf,"X226222"
1972,0,365,0,Inf,"X226222"
1973,0,365,0,Inf,"X226222"
1974,0,365,0,Inf,"X226222"
1975,0,366,0,Inf,"X226222"
1976,0,365,0,Inf,"X226222"
1977,0,365,0,Inf,"X226222"
1978,0,365,0,Inf,"X226222"
1979,0,366,0,Inf,"X226222"
1980,0,365,0,Inf,"X226222"
1981,0,365,0,Inf,"X226222"
1982,0,365,0,Inf,"X226222"
1983,0,366,0,Inf,"X226222"
1984,0,365,0,Inf,"X226222"
1985,0,365,0,Inf,"X226222"
1986,0,365,0,Inf,"X226222"
1987,0,366,0,Inf,"X226222"
1988,0,365,0,Inf,"X226222"
1989,0,365,0,Inf,"X226222"
1990,0,365,0,Inf,"X226222"
1991,0,366,0,Inf,"X226222"
1992,0,365,0,Inf,"X226222"
1993,0,365,0,Inf,"X226222"
1994,0,365,0,Inf,"X226222"
1995,0,366,0,Inf,"X226222"
1996,0,365,0,Inf,"X226222"
1997,0,365,0,Inf,"X226222"
1998,0,365,0,Inf,"X226222"
1999,0,366,0,Inf,"X226222"
2000,0,365,0,Inf,"X226222"
2001,0,365,0,Inf,"X226222"
2002,0,365,0,Inf,"X226222"
2003,0,366,0,Inf,"X226222"
2004,0,365,0,Inf,"X226222"
2005,0,365,0,Inf,"X226222"
2006,0,365,0,Inf,"X226222"
2007,0,366,0,Inf,"X226222"
2008,0,365,0,Inf,"X226222"
2009,0,365,0,Inf,"X226222"
2010,0,365,0,Inf,"X226222"
2011,0,366,0,Inf,"X226222"
2012,0,365,0,Inf,"X226222"
2013,0,365,0,Inf,"X226222"
2014,0,184,0,Inf,"X226222"
1971,0,51,0,Inf,"X226407"
1972,0,365,0,Inf,"X226407"
1973,0,365,0,Inf,"X226407"
1974,0,365,0,Inf,"X226407"
1975,0,366,0,Inf,"X226407"
1976,0,365,0,Inf,"X226407"
1977,0,365,0,Inf,"X226407"
1978,0,365,0,Inf,"X226407"
1979,0,366,0,Inf,"X226407"
1980,0,365,0,Inf,"X226407"
1981,0,365,0,Inf,"X226407"
1982,40,365,0.10958904109589,222,"X226407"
1983,0,366,0,Inf,"X226407"
1984,0,365,0,Inf,"X226407"
1985,0,365,0,Inf,"X226407"
1986,6,365,0.0164383561643836,267,"X226407"
1987,91,366,0.248633879781421,215,"X226407"
1988,2,365,0.00547945205479452,251,"X226407"
1989,101,365,0.276712328767123,194,"X226407"
1990,72,365,0.197260273972603,256,"X226407"
1991,67,366,0.183060109289617,236,"X226407"
1992,0,365,0,Inf,"X226407"
1993,0,365,0,Inf,"X226407"
1994,0,365,0,Inf,"X226407"
1995,0,366,0,Inf,"X226407"
1996,0,365,0,Inf,"X226407"
1997,0,365,0,Inf,"X226407"
1998,0,365,0,Inf,"X226407"
1999,0,366,0,Inf,"X226407"
2000,0,365,0,Inf,"X226407"
2001,0,365,0,Inf,"X226407"
2002,0,365,0,Inf,"X226407"
2003,0,366,0,Inf,"X226407"
2004,0,365,0,Inf,"X226407"
2005,26,365,0.0712328767123288,210,"X226407"
2006,0,365,0,Inf,"X226407"
2007,0,366,0,Inf,"X226407"
2008,0,365,0,Inf,"X226407"
2009,0,365,0,Inf,"X226407"
2010,0,365,0,Inf,"X226407"
2011,0,366,0,Inf,"X226407"
2012,0,365,0,Inf,"X226407"
2013,0,365,0,Inf,"X226407"
2014,0,184,0,Inf,"X226407"
1967,0,67,0,Inf,"X227225A"
1968,0,365,0,Inf,"X227225A"
1969,0,365,0,Inf,"X227225A"
1970,0,365,0,Inf,"X227225A"
1971,0,366,0,Inf,"X227225A"
1972,13,365,0.0356164383561644,188,"X227225A"
1973,0,365,0,Inf,"X227225A"
1974,0,365,0,Inf,"X227225A"
1975,0,366,0,Inf,"X227225A"
1976,0,365,0,Inf,"X227225A"
1977,0,365,0,Inf,"X227225A"
1978,0,365,0,Inf,"X227225A"
1979,0,366,0,Inf,"X227225A"
1980,0,365,0,Inf,"X227225A"
1981,7,365,0.0191780821917808,259,"X227225A"
1982,53,365,0.145205479452055,207,"X227225A"
1983,0,366,0,Inf,"X227225A"
1984,0,365,0,Inf,"X227225A"
1985,0,365,0,Inf,"X227225A"
1986,0,365,0,Inf,"X227225A"
1987,0,366,0,Inf,"X227225A"
1988,0,365,0,Inf,"X227225A"
1989,0,365,0,Inf,"X227225A"
1990,0,365,0,Inf,"X227225A"
1991,0,366,0,Inf,"X227225A"
1992,0,365,0,Inf,"X227225A"
1993,0,365,0,Inf,"X227225A"
1994,0,365,0,Inf,"X227225A"
1995,0,366,0,Inf,"X227225A"
1996,0,365,0,Inf,"X227225A"
1997,5,365,0.0136986301369863,282,"X227225A"
1998,0,365,0,Inf,"X227225A"
1999,13,366,0.0355191256830601,235,"X227225A"
2000,1,365,0.00273972602739726,259,"X227225A"
2001,0,365,0,Inf,"X227225A"
2002,0,365,0,Inf,"X227225A"
2003,30,366,0.0819672131147541,249,"X227225A"
2004,0,365,0,Inf,"X227225A"
2005,0,365,0,Inf,"X227225A"
2006,101,365,0.276712328767123,188,"X227225A"
2007,16,366,0.0437158469945355,263,"X227225A"
2008,82,365,0.224657534246575,216,"X227225A"
2009,0,365,0,Inf,"X227225A"
2010,0,365,0,Inf,"X227225A"
2011,0,366,0,Inf,"X227225A"
2012,0,365,0,Inf,"X227225A"
2013,0,365,0,Inf,"X227225A"
2014,0,184,0,Inf,"X227225A"
1969,0,67,0,Inf,"X227226"
1970,0,365,0,Inf,"X227226"
1971,0,366,0,Inf,"X227226"
1972,26,365,0.0712328767123288,175,"X227226"
1973,12,365,0.0328767123287671,249,"X227226"
1974,0,365,0,Inf,"X227226"
1975,0,366,0,Inf,"X227226"
